#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6229,107,0.926,108,0.033,30,0.016,29,0.013,4,0.010
6231,107,0.922,30,0.047,108,0.029,4,0.001,44,0.000
6232,107,0.664,29,0.301,30,0.035,108,0.000,9,0.000
6234,44,0.488,107,0.172,49,0.101,30,0.059,10,0.052
6236,29,0.786,30,0.185,26,0.012,11,0.008,4,0.003
6241,29,0.619,107,0.263,30,0.081,9,0.007,108,0.006
6244,29,0.912,107,0.080,30,0.008,4,0.000,108,0.000
6245,107,0.979,30,0.009,108,0.004,29,0.004,4,0.001
6252,107,0.879,29,0.078,30,0.039,108,0.003,4,0.001
6253,29,0.337,30,0.257,108,0.174,107,0.117,49,0.063
6254,29,0.617,27,0.156,9,0.053,58,0.035,11,0.031
6255,107,0.974,29,0.020,30,0.005,108,0.000,4,0.000
6259,107,0.990,30,0.008,29,0.001,108,0.000,4,0.000
6260,30,0.870,29,0.082,107,0.018,49,0.015,27,0.005
6262,30,0.673,107,0.272,29,0.054,9,0.000,108,0.000
6263,108,1.000,25,0.000,107,0.000,44,0.000,23,0.000
6266,108,0.903,107,0.038,23,0.022,34,0.009,135,0.009
6268,108,0.982,13,0.012,107,0.005,30,0.000,29,0.000
6269,108,0.976,13,0.019,80,0.002,44,0.001,79,0.000
6270,108,0.997,13,0.002,107,0.000,100,0.000,135,0.000
6272,108,0.567,107,0.389,4,0.018,29,0.017,30,0.008
6274,108,0.978,44,0.015,13,0.004,106,0.001,58,0.000
6276,108,0.967,13,0.019,137,0.005,107,0.004,44,0.002
6278,100,0.455,44,0.289,23,0.157,30,0.041,108,0.008
6279,108,0.999,13,0.001,8,0.000,107,0.000,106,0.000
6281,108,0.999,44,0.000,13,0.000,187,0.000,107,0.000
6282,108,0.998,13,0.001,44,0.000,80,0.000,107,0.000
6284,108,0.748,44,0.135,13,0.063,100,0.020,2,0.009
6286,108,0.982,13,0.016,79,0.001,81,0.000,80,0.000
6289,108,0.999,13,0.001,107,0.000,44,0.000,79,0.000
6293,108,1.000,13,0.000,107,0.000,44,0.000,4,0.000
6297,108,0.942,13,0.050,107,0.003,44,0.002,106,0.000
6298,30,0.194,100,0.116,107,0.112,108,0.109,44,0.089
6299,108,0.992,13,0.002,106,0.001,107,0.001,29,0.001
6300,107,0.851,108,0.135,29,0.006,30,0.005,13,0.001
6304,29,0.438,107,0.300,30,0.149,142,0.051,108,0.029
6307,108,0.970,107,0.012,29,0.007,30,0.007,13,0.003
6308,108,0.674,107,0.222,44,0.054,25,0.018,30,0.014
6310,107,0.992,30,0.004,29,0.004,108,0.000,4,0.000
6313,108,0.989,13,0.006,30,0.001,29,0.001,107,0.001
6314,108,1.000,13,0.000,107,0.000,30,0.000,29,0.000
6315,108,0.998,13,0.001,107,0.000,65,0.000,79,0.000
6317,108,0.586,100,0.211,107,0.076,23,0.065,44,0.031
6321,108,0.994,107,0.004,13,0.001,44,0.001,30,0.000
6322,108,0.987,107,0.005,13,0.004,30,0.001,29,0.001
6323,109,0.982,95,0.006,98,0.005,169,0.003,200,0.001
6324,152,0.654,169,0.162,153,0.090,165,0.045,43,0.024
6327,109,0.998,166,0.000,10,0.000,171,0.000,98,0.000
6329,109,0.996,21,0.001,57,0.001,165,0.001,171,0.000
6331,109,0.997,10,0.002,171,0.000,98,0.000,166,0.000
6332,109,0.949,98,0.029,96,0.013,10,0.001,167,0.001
6333,109,0.997,98,0.000,169,0.000,95,0.000,152,0.000
6334,109,0.999,169,0.000,95,0.000,98,0.000,10,0.000
6340,109,0.760,200,0.037,170,0.036,95,0.023,20,0.020
6341,109,0.996,10,0.002,98,0.000,166,0.000,57,0.000
6342,179,0.418,166,0.365,153,0.081,165,0.064,154,0.015
6343,153,0.751,157,0.072,19,0.031,20,0.023,152,0.022
6344,109,0.996,98,0.002,95,0.001,10,0.000,152,0.000
6346,109,0.998,95,0.001,158,0.000,57,0.000,165,0.000
6354,109,0.999,95,0.000,98,0.000,97,0.000,169,0.000
6355,109,0.513,10,0.478,98,0.001,97,0.001,57,0.001
6356,109,0.998,10,0.001,97,0.000,98,0.000,95,0.000
6359,109,0.991,97,0.008,95,0.000,20,0.000,10,0.000
6364,109,0.998,10,0.001,98,0.000,97,0.000,169,0.000
6367,109,0.999,10,0.000,169,0.000,95,0.000,98,0.000
6368,109,0.997,10,0.002,98,0.000,97,0.000,27,0.000
6369,109,0.992,10,0.004,98,0.001,96,0.000,169,0.000
6371,109,0.998,98,0.000,166,0.000,95,0.000,169,0.000
6374,109,0.999,98,0.000,57,0.000,21,0.000,10,0.000
6375,109,0.998,171,0.001,166,0.000,57,0.000,10,0.000
6376,109,0.998,169,0.000,95,0.000,10,0.000,165,0.000
6378,109,0.998,98,0.001,97,0.000,95,0.000,10,0.000
6379,109,0.993,98,0.002,10,0.002,165,0.001,166,0.000
6380,109,0.998,95,0.002,98,0.000,169,0.000,158,0.000
6382,109,0.999,98,0.000,95,0.000,169,0.000,152,0.000
6384,110,0.998,194,0.000,150,0.000,190,0.000,149,0.000
6385,110,0.995,194,0.001,128,0.001,150,0.001,88,0.000
6389,110,0.999,194,0.000,150,0.000,128,0.000,131,0.000
6396,110,0.599,88,0.105,150,0.064,128,0.059,194,0.035
6397,110,0.997,150,0.000,194,0.000,28,0.000,23,0.000
6398,110,0.999,194,0.000,149,0.000,150,0.000,100,0.000
6400,110,0.998,128,0.000,100,0.000,194,0.000,28,0.000
6401,110,0.998,194,0.000,150,0.000,81,0.000,190,0.000
6405,110,0.989,194,0.001,81,0.001,150,0.000,100,0.000
6406,110,0.998,100,0.000,194,0.000,147,0.000,23,0.000
6408,110,0.999,194,0.000,150,0.000,81,0.000,131,0.000
6409,110,0.998,194,0.001,150,0.000,190,0.000,113,0.000
6410,110,0.995,194,0.001,88,0.001,100,0.000,128,0.000
6412,110,0.999,194,0.000,128,0.000,150,0.000,100,0.000
6413,110,0.998,194,0.000,85,0.000,71,0.000,150,0.000
6415,110,0.997,150,0.001,194,0.001,190,0.000,131,0.000
6419,110,0.998,128,0.000,100,0.000,194,0.000,71,0.000
6420,110,0.998,194,0.000,150,0.000,131,0.000,81,0.000
6422,110,0.998,194,0.001,150,0.000,131,0.000,81,0.000
6424,110,0.999,194,0.000,190,0.000,131,0.000,28,0.000
6425,110,0.957,190,0.009,194,0.009,149,0.006,131,0.002
6426,110,0.997,149,0.001,150,0.001,194,0.000,128,0.000
6428,110,0.999,150,0.000,100,0.000,194,0.000,28,0.000
6430,110,0.920,194,0.067,25,0.003,190,0.002,23,0.001
6431,110,0.984,100,0.005,190,0.003,194,0.002,28,0.001
6432,110,0.996,149,0.001,150,0.001,194,0.000,91,0.000
6434,110,0.996,194,0.000,150,0.000,23,0.000,81,0.000
6437,110,0.994,100,0.001,194,0.000,28,0.000,23,0.000
6438,110,0.999,194,0.000,131,0.000,190,0.000,150,0.000
6442,110,0.997,194,0.001,100,0.000,150,0.000,131,0.000
6445,111,0.992,78,0.003,112,0.002,151,0.001,154,0.000
6449,111,0.765,112,0.184,185,0.009,78,0.008,85,0.006
6450,111,0.618,112,0.382,41,0.000,135,0.000,93,0.000
6451,111,0.946,112,0.048,78,0.002,135,0.001,151,0.001
6453,111,0.946,112,0.052,41,0.000,135,0.000,93,0.000
6454,111,0.983,112,0.012,138,0.001,94,0.001,166,0.001
6456,112,0.968,111,0.018,135,0.010,78,0.002,74,0.001
6459,111,0.949,112,0.048,135,0.001,41,0.001,78,0.000
6463,111,0.973,112,0.026,138,0.000,94,0.000,135,0.000
6466,85,0.653,114,0.230,133,0.031,151,0.019,195,0.013
6467,112,0.901,78,0.025,41,0.020,135,0.020,111,0.010
6468,111,0.392,160,0.261,94,0.091,114,0.057,112,0.030
6469,111,0.957,112,0.033,94,0.005,138,0.001,135,0.001
6472,112,0.544,111,0.435,166,0.006,78,0.003,114,0.003
6473,166,0.936,185,0.016,106,0.007,133,0.006,147,0.005
6474,111,0.776,112,0.204,138,0.003,93,0.003,151,0.003
6476,111,0.807,112,0.187,138,0.001,93,0.001,78,0.001
6482,111,0.804,112,0.093,93,0.064,78,0.013,103,0.009
6484,112,0.652,111,0.343,138,0.001,147,0.001,78,0.001
6485,111,0.609,112,0.380,78,0.006,135,0.002,147,0.001
6486,111,0.990,112,0.008,138,0.000,93,0.000,135,0.000
6487,112,0.903,111,0.066,78,0.023,74,0.002,93,0.002
6492,111,0.983,112,0.014,135,0.002,138,0.000,41,0.000
6493,111,0.987,112,0.011,94,0.000,138,0.000,166,0.000
6494,111,0.992,112,0.008,135,0.000,138,0.000,41,0.000
6495,111,0.762,112,0.237,135,0.000,138,0.000,93,0.000
6497,111,0.391,138,0.352,73,0.175,94,0.021,112,0.012
6498,111,0.969,112,0.025,78,0.004,151,0.001,147,0.001
6499,111,0.837,112,0.162,135,0.000,93,0.000,41,0.000
6501,111,0.843,112,0.156,138,0.000,94,0.000,93,0.000
6504,111,0.683,112,0.306,93,0.006,41,0.001,74,0.001
6505,112,0.997,147,0.001,111,0.000,145,0.000,78,0.000
6509,112,0.943,111,0.056,78,0.000,147,0.000,135,0.000
6511,112,0.998,78,0.001,111,0.000,71,0.000,41,0.000
6512,111,0.599,112,0.400,135,0.001,41,0.000,78,0.000
6516,112,0.887,111,0.019,78,0.017,79,0.017,74,0.014
6517,112,0.998,111,0.001,74,0.000,94,0.000,138,0.000
6519,112,0.820,111,0.175,114,0.002,151,0.000,138,0.000
6521,112,0.967,111,0.024,135,0.006,145,0.002,138,0.000
6522,112,0.785,118,0.098,135,0.076,40,0.016,78,0.011
6524,112,0.998,111,0.001,185,0.000,63,0.000,138,0.000
6525,112,0.659,111,0.323,93,0.011,41,0.005,135,0.001
6526,118,0.599,111,0.135,48,0.092,112,0.044,137,0.017
6527,111,0.798,112,0.098,142,0.025,94,0.023,147,0.016
6528,111,0.979,112,0.016,41,0.002,138,0.001,94,0.000
6530,112,0.988,94,0.004,111,0.002,41,0.001,146,0.001
6537,111,0.953,112,0.039,91,0.004,93,0.001,78,0.001
6541,112,0.979,111,0.020,94,0.000,114,0.000,151,0.000
6542,111,0.868,114,0.050,112,0.036,151,0.021,166,0.009
6545,112,0.882,111,0.106,93,0.006,41,0.002,135,0.001
6548,112,0.968,111,0.029,78,0.001,93,0.000,91,0.000
6549,112,0.997,111,0.002,78,0.000,41,0.000,147,0.000
6550,112,0.681,111,0.266,138,0.042,94,0.003,74,0.003
6551,111,0.578,112,0.405,91,0.008,41,0.004,186,0.001
6553,111,0.990,112,0.009,138,0.000,114,0.000,94,0.000
6554,112,0.696,93,0.165,111,0.110,91,0.005,94,0.003
6556,78,0.785,135,0.047,112,0.047,111,0.039,93,0.019
6557,112,0.963,111,0.017,93,0.009,146,0.001,94,0.001
6559,94,0.451,111,0.218,114,0.135,151,0.048,160,0.048
6561,112,0.915,111,0.081,93,0.001,94,0.001,78,0.000
6569,113,0.988,123,0.010,124,0.001,127,0.000,115,0.000
6571,113,0.999,115,0.000,121,0.000,123,0.000,124,0.000
6575,113,0.964,121,0.019,115,0.007,131,0.004,117,0.001
6576,113,0.999,121,0.001,123,0.000,131,0.000,124,0.000
6577,113,0.998,123,0.001,121,0.000,124,0.000,127,0.000
6578,113,0.989,121,0.007,131,0.004,115,0.000,117,0.000
6579,113,0.979,123,0.011,99,0.005,36,0.002,124,0.002
6581,131,0.431,113,0.392,115,0.102,121,0.055,117,0.014
6582,113,0.998,121,0.001,123,0.001,36,0.000,124,0.000
6583,113,0.989,123,0.007,127,0.002,131,0.001,121,0.000
6584,123,0.802,113,0.088,115,0.079,117,0.011,131,0.010
6589,113,0.815,131,0.069,121,0.058,115,0.022,117,0.008
6593,113,0.968,123,0.027,124,0.003,115,0.001,125,0.001
6594,113,0.991,131,0.009,121,0.000,115,0.000,122,0.000
6595,113,0.998,123,0.001,127,0.000,131,0.000,121,0.000
6596,113,0.906,131,0.057,110,0.010,127,0.010,150,0.003
6601,113,0.601,131,0.234,123,0.072,194,0.049,127,0.019
6602,113,0.972,121,0.015,123,0.006,115,0.004,131,0.002
6608,113,0.993,121,0.004,131,0.002,115,0.000,123,0.000
6609,131,0.785,113,0.171,115,0.023,150,0.011,127,0.006
6613,114,0.998,151,0.001,132,0.001,193,0.000,133,0.000
6615,114,0.969,91,0.013,111,0.004,151,0.004,85,0.002
6616,114,0.986,111,0.007,160,0.001,76,0.001,193,0.001
6618,114,0.755,76,0.122,91,0.017,151,0.013,111,0.009
6619,114,0.995,111,0.002,151,0.001,193,0.000,192,0.000
6620,114,0.998,151,0.001,193,0.000,152,0.000,132,0.000
6621,103,0.315,79,0.182,142,0.146,107,0.112,13,0.082
6624,114,0.991,81,0.002,159,0.001,187,0.001,151,0.000
6625,114,0.984,91,0.004,193,0.002,184,0.001,151,0.001
6626,114,1.000,193,0.000,111,0.000,151,0.000,85,0.000
6628,114,0.982,85,0.007,151,0.002,193,0.001,132,0.001
6630,114,0.919,151,0.013,91,0.010,159,0.007,184,0.005
6637,114,0.998,193,0.002,94,0.000,111,0.000,184,0.000
6640,76,0.214,151,0.206,115,0.105,114,0.098,91,0.069
6642,114,0.996,111,0.001,151,0.001,193,0.000,132,0.000
6643,114,0.920,151,0.034,111,0.018,85,0.005,73,0.003
6645,114,1.000,151,0.000,193,0.000,111,0.000,118,0.000
6646,114,0.934,85,0.058,151,0.002,132,0.002,118,0.001
6648,73,0.790,74,0.047,75,0.019,170,0.016,19,0.016
6650,114,0.978,111,0.010,151,0.008,193,0.001,166,0.001
6652,114,0.995,160,0.003,111,0.001,94,0.000,151,0.000
6653,114,0.937,111,0.016,160,0.012,94,0.008,193,0.006
6656,114,0.994,160,0.004,193,0.001,151,0.001,111,0.000
6657,114,0.991,160,0.002,151,0.001,187,0.001,193,0.000
6658,114,0.618,111,0.112,79,0.058,160,0.050,81,0.037
6660,114,0.991,78,0.005,102,0.002,103,0.000,91,0.000
6665,114,0.992,193,0.002,85,0.001,110,0.001,150,0.001
6670,114,0.999,193,0.000,132,0.000,111,0.000,192,0.000
6671,114,0.994,85,0.003,193,0.001,151,0.000,111,0.000
6672,114,0.959,151,0.025,78,0.005,193,0.002,111,0.002
6673,115,0.969,113,0.014,117,0.005,121,0.005,116,0.005
6677,115,0.413,193,0.160,102,0.115,19,0.068,40,0.058
6679,115,0.575,117,0.150,113,0.108,121,0.058,119,0.025
6684,115,0.991,116,0.005,117,0.003,119,0.000,118,0.000
6688,115,0.907,39,0.073,116,0.017,117,0.001,102,0.001
6689,115,0.997,116,0.002,131,0.001,117,0.001,113,0.000
6691,115,0.890,117,0.104,121,0.004,116,0.001,131,0.000
6692,115,0.998,131,0.001,113,0.000,198,0.000,117,0.000
6693,115,0.930,193,0.026,148,0.011,116,0.007,197,0.007
6695,115,0.682,117,0.197,121,0.051,116,0.031,133,0.014
6696,115,0.998,117,0.001,128,0.001,116,0.000,113,0.000
6701,115,0.984,117,0.013,121,0.002,116,0.001,131,0.000
6703,115,0.668,117,0.302,131,0.016,116,0.007,121,0.004
6704,113,0.460,131,0.169,127,0.146,116,0.094,121,0.026
6707,115,0.974,116,0.021,117,0.002,131,0.002,127,0.000
6708,131,0.949,28,0.010,102,0.009,150,0.008,113,0.006
6709,115,0.973,117,0.026,131,0.000,116,0.000,119,0.000
6711,115,0.973,117,0.022,121,0.003,116,0.001,131,0.000
6712,115,0.972,102,0.013,116,0.011,117,0.002,39,0.001
6713,115,0.881,131,0.078,113,0.027,121,0.005,127,0.003
6716,131,0.555,115,0.420,113,0.021,121,0.001,116,0.001
6717,115,0.957,116,0.010,113,0.010,117,0.006,121,0.003
6718,117,0.495,115,0.213,128,0.114,127,0.084,125,0.017
6719,116,0.382,115,0.288,39,0.136,117,0.110,119,0.045
6720,115,0.970,102,0.007,39,0.007,117,0.005,119,0.002
6722,115,0.978,121,0.016,174,0.001,117,0.001,173,0.001
6723,131,0.837,115,0.125,116,0.018,102,0.009,38,0.003
6724,198,0.885,104,0.063,115,0.047,155,0.001,131,0.001
6731,131,0.839,115,0.134,117,0.015,113,0.006,116,0.002
6733,116,0.769,148,0.145,130,0.054,132,0.005,165,0.004
6735,116,0.302,115,0.214,119,0.132,118,0.104,37,0.083
6737,116,0.994,130,0.006,148,0.000,132,0.000,115,0.000
6738,113,0.901,131,0.068,116,0.016,115,0.006,121,0.005
6740,116,0.357,133,0.291,132,0.096,121,0.055,128,0.050
6742,130,0.954,116,0.027,119,0.017,165,0.001,118,0.000
6744,130,0.673,116,0.283,119,0.022,117,0.007,132,0.007
6745,117,0.720,119,0.140,116,0.099,130,0.017,115,0.017
6746,116,0.801,130,0.142,133,0.020,119,0.007,121,0.006
6747,116,0.542,130,0.447,148,0.004,118,0.002,132,0.002
6748,116,0.981,117,0.010,122,0.003,119,0.002,132,0.001
6750,116,0.717,148,0.149,119,0.070,130,0.020,117,0.012
6755,116,0.983,148,0.014,56,0.001,130,0.000,132,0.000
6759,116,0.972,148,0.014,130,0.011,119,0.001,132,0.001
6760,15,0.999,14,0.001,54,0.000,164,0.000,73,0.000
6761,116,0.954,130,0.021,132,0.016,148,0.004,119,0.002
6762,116,0.986,119,0.004,148,0.003,130,0.003,56,0.002
6765,116,0.891,130,0.098,132,0.006,148,0.002,119,0.001
6766,130,0.812,116,0.079,132,0.061,193,0.017,118,0.008
6767,117,0.528,119,0.252,116,0.076,130,0.031,121,0.021
6769,130,0.753,116,0.167,133,0.025,148,0.015,132,0.006
6778,116,0.994,148,0.002,132,0.001,130,0.001,115,0.000
6780,116,0.927,115,0.042,117,0.023,131,0.005,119,0.001
6783,116,0.968,130,0.026,148,0.002,132,0.002,119,0.001
6784,116,0.638,130,0.226,148,0.087,118,0.024,119,0.007
6785,116,0.843,148,0.104,115,0.013,193,0.011,130,0.006
6788,116,0.857,148,0.104,130,0.032,119,0.002,132,0.001
6789,126,0.162,119,0.141,149,0.117,116,0.109,117,0.102
6790,116,0.923,130,0.023,115,0.019,133,0.016,132,0.008
6791,116,0.820,148,0.175,132,0.001,130,0.001,119,0.001
6793,117,0.886,115,0.104,128,0.003,197,0.003,133,0.001
6796,126,0.427,123,0.273,197,0.221,117,0.030,125,0.029
6797,117,0.995,119,0.002,115,0.002,121,0.001,116,0.000
6799,117,0.985,115,0.011,128,0.003,154,0.000,116,0.000
6800,117,0.992,123,0.003,121,0.002,115,0.002,197,0.000
6801,117,0.746,115,0.165,113,0.030,121,0.024,119,0.015
6802,119,0.695,117,0.236,116,0.054,130,0.007,39,0.002
6806,117,0.950,115,0.033,121,0.013,116,0.002,119,0.001
6807,121,0.775,117,0.160,113,0.048,115,0.012,119,0.002
6808,117,0.970,119,0.025,116,0.002,115,0.001,121,0.000
6812,117,0.987,115,0.012,119,0.000,116,0.000,197,0.000
6813,117,0.790,119,0.072,123,0.055,115,0.022,125,0.017
6814,117,0.990,115,0.009,121,0.000,119,0.000,116,0.000
6816,117,0.926,119,0.057,121,0.009,115,0.002,130,0.001
6824,113,0.348,118,0.167,122,0.146,81,0.099,165,0.058
6826,117,0.972,115,0.025,121,0.001,119,0.000,116,0.000
6827,117,0.444,115,0.314,133,0.082,116,0.062,121,0.048
6830,117,0.984,121,0.005,131,0.002,115,0.002,116,0.002
6831,115,0.287,128,0.256,131,0.247,117,0.113,121,0.055
6833,117,0.975,115,0.024,116,0.000,131,0.000,121,0.000
6836,115,0.559,131,0.252,117,0.165,127,0.014,116,0.004
6837,115,0.403,116,0.316,117,0.210,121,0.026,131,0.021
6839,117,0.810,132,0.046,133,0.045,115,0.042,116,0.015
6841,131,0.835,113,0.137,115,0.008,125,0.006,123,0.004
6842,117,0.936,115,0.034,132,0.010,131,0.007,121,0.005
6843,121,0.594,117,0.383,119,0.015,124,0.002,123,0.002
6844,117,0.981,115,0.008,119,0.003,125,0.002,133,0.002
6846,113,0.306,115,0.275,128,0.073,150,0.062,131,0.036
6850,117,0.941,154,0.023,132,0.010,166,0.004,115,0.004
6851,102,0.289,118,0.286,132,0.156,119,0.064,116,0.059
6852,34,0.199,118,0.144,148,0.103,55,0.091,122,0.066
6853,117,0.313,115,0.162,119,0.152,118,0.083,131,0.074
6855,118,0.996,116,0.001,137,0.000,130,0.000,48,0.000
6856,169,0.130,133,0.092,118,0.086,162,0.077,129,0.055
6859,198,0.444,115,0.316,121,0.038,193,0.027,197,0.021
6860,118,0.996,130,0.002,165,0.000,114,0.000,137,0.000
6862,115,0.699,102,0.088,131,0.064,118,0.047,116,0.030
6866,118,0.452,130,0.318,165,0.077,119,0.062,122,0.018
6867,132,0.577,118,0.108,133,0.097,85,0.063,130,0.048
6868,118,0.996,130,0.003,114,0.001,85,0.000,165,0.000
6870,118,0.994,114,0.003,130,0.002,165,0.000,137,0.000
6872,129,0.523,199,0.065,137,0.052,118,0.051,195,0.046
6875,118,0.993,130,0.003,165,0.002,116,0.001,137,0.001
6881,118,0.980,130,0.009,137,0.005,165,0.003,122,0.001
6883,119,0.368,118,0.367,135,0.109,137,0.051,132,0.023
6884,104,0.374,121,0.148,39,0.117,118,0.087,119,0.048
6888,119,0.525,132,0.377,137,0.021,34,0.014,130,0.013
6893,118,0.903,130,0.088,165,0.005,133,0.001,116,0.001
6894,115,0.976,116,0.015,117,0.004,118,0.002,91,0.001
6895,119,0.488,132,0.264,118,0.079,133,0.069,121,0.029
6897,118,0.888,130,0.068,119,0.027,116,0.008,85,0.002
6898,119,0.273,118,0.221,178,0.185,104,0.108,99,0.039
6901,118,0.977,130,0.007,85,0.002,114,0.001,154,0.001
6902,118,0.995,114,0.002,130,0.002,165,0.000,122,0.000
6903,118,0.905,130,0.069,114,0.017,116,0.005,132,0.001
6904,118,0.761,114,0.200,130,0.024,133,0.004,132,0.002
6906,118,0.960,165,0.015,137,0.005,122,0.004,130,0.003
6908,133,0.241,128,0.169,116,0.127,150,0.121,118,0.066
6910,130,0.598,118,0.146,116,0.101,165,0.046,148,0.027
6911,129,0.996,119,0.001,131,0.001,133,0.000,28,0.000
6912,129,0.904,119,0.035,130,0.035,116,0.007,132,0.007
6913,119,0.999,117,0.000,121,0.000,39,0.000,132,0.000
6917,119,0.298,118,0.217,116,0.181,133,0.055,121,0.051
6920,119,0.958,117,0.018,115,0.007,121,0.006,124,0.004
6921,119,0.983,130,0.012,39,0.002,118,0.001,116,0.000
6923,119,0.432,126,0.372,123,0.099,197,0.030,117,0.025
6924,119,0.835,115,0.027,196,0.027,39,0.022,99,0.019
6928,116,0.960,130,0.029,117,0.004,165,0.003,119,0.002
6931,119,0.991,117,0.003,115,0.002,116,0.001,39,0.001
6932,119,0.831,130,0.162,117,0.005,116,0.001,148,0.000
6936,119,1.000,132,0.000,117,0.000,121,0.000,130,0.000
6939,119,0.999,130,0.001,117,0.000,35,0.000,132,0.000
6940,119,0.967,130,0.020,148,0.003,35,0.003,116,0.003
6941,165,0.432,119,0.264,117,0.142,156,0.079,116,0.022
6942,117,0.476,119,0.422,116,0.062,126,0.026,115,0.006
6947,119,0.871,132,0.039,35,0.032,118,0.016,116,0.016
6948,119,0.945,132,0.036,115,0.007,39,0.006,131,0.001
6949,119,0.999,130,0.001,132,0.000,99,0.000,116,0.000
6951,119,0.917,116,0.025,156,0.013,130,0.011,35,0.008
6953,119,0.999,117,0.000,39,0.000,130,0.000,116,0.000
6954,119,0.693,117,0.296,115,0.005,116,0.003,130,0.001
6957,119,0.999,117,0.001,130,0.000,99,0.000,124,0.000
6960,119,0.790,117,0.198,130,0.003,116,0.002,39,0.001
6963,117,0.823,123,0.145,119,0.012,121,0.007,133,0.004
6964,119,0.994,117,0.004,115,0.000,39,0.000,126,0.000
6965,119,1.000,130,0.000,117,0.000,124,0.000,121,0.000
6966,119,0.998,117,0.001,123,0.000,197,0.000,130,0.000
6967,121,0.541,197,0.190,117,0.151,119,0.049,115,0.029
6970,120,0.992,150,0.004,128,0.002,199,0.000,127,0.000
6972,99,0.665,120,0.213,127,0.054,129,0.046,119,0.012
6973,120,0.998,149,0.000,129,0.000,199,0.000,34,0.000
6975,120,0.736,150,0.181,183,0.014,196,0.013,11,0.009
6976,120,0.996,129,0.001,128,0.001,171,0.000,150,0.000
6977,99,0.747,120,0.161,149,0.081,196,0.002,11,0.001
6978,120,0.924,99,0.072,129,0.001,122,0.001,127,0.000
6981,120,0.998,129,0.000,150,0.000,171,0.000,99,0.000
6982,120,1.000,129,0.000,99,0.000,127,0.000,104,0.000
6991,120,0.997,129,0.001,150,0.001,128,0.001,127,0.000
6992,120,0.990,129,0.006,199,0.001,150,0.000,149,0.000
6996,120,0.997,40,0.000,99,0.000,6,0.000,150,0.000
6997,129,0.699,120,0.299,127,0.000,99,0.000,149,0.000
6999,196,0.287,120,0.162,40,0.097,199,0.074,11,0.040
7000,120,0.676,150,0.278,183,0.034,149,0.006,128,0.002
7005,119,0.394,128,0.375,126,0.117,197,0.016,124,0.011
7007,11,0.506,120,0.441,199,0.027,9,0.005,34,0.004
7009,99,0.882,129,0.080,119,0.011,127,0.006,122,0.004
7010,150,0.421,102,0.330,131,0.030,129,0.026,120,0.019
7011,120,0.962,150,0.030,199,0.002,128,0.002,149,0.001
7012,120,0.856,127,0.084,99,0.041,128,0.005,122,0.003
7013,120,1.000,104,0.000,171,0.000,129,0.000,35,0.000
7015,150,0.492,92,0.319,120,0.064,149,0.045,36,0.025
7017,150,0.921,149,0.039,183,0.009,28,0.005,194,0.004
7018,120,0.992,99,0.003,129,0.002,195,0.001,149,0.001
7019,120,0.985,129,0.014,99,0.000,127,0.000,122,0.000
7020,120,0.990,150,0.003,104,0.003,40,0.001,99,0.000
7025,120,0.998,122,0.000,99,0.000,129,0.000,149,0.000
7026,120,0.996,150,0.001,99,0.001,127,0.000,128,0.000
7027,6,0.339,92,0.256,122,0.128,105,0.036,81,0.017
7030,121,0.568,119,0.138,131,0.122,115,0.059,102,0.031
7032,121,0.991,88,0.003,113,0.002,174,0.000,194,0.000
7033,121,0.957,117,0.019,131,0.006,116,0.005,132,0.005
7034,113,0.767,123,0.148,124,0.066,121,0.008,127,0.001
7036,131,0.791,121,0.114,115,0.035,113,0.032,132,0.012
7037,121,0.999,117,0.001,133,0.000,85,0.000,124,0.000
7040,121,0.956,116,0.021,117,0.006,115,0.005,133,0.005
7041,115,0.705,131,0.168,150,0.060,121,0.030,104,0.010
7043,113,0.898,121,0.036,131,0.022,147,0.018,122,0.009
7047,121,0.998,113,0.000,131,0.000,115,0.000,119,0.000
7048,121,0.995,113,0.002,194,0.001,92,0.001,88,0.000
7051,104,0.274,115,0.253,113,0.209,121,0.085,128,0.046
7054,121,0.988,113,0.011,131,0.000,115,0.000,133,0.000
7056,121,0.957,113,0.041,115,0.000,85,0.000,124,0.000
7058,124,0.745,121,0.147,174,0.042,126,0.023,104,0.018
7060,121,0.909,76,0.020,104,0.020,115,0.019,117,0.009
7061,121,0.440,117,0.239,127,0.109,131,0.055,116,0.041
7062,121,0.770,115,0.101,117,0.051,131,0.021,113,0.013
7064,133,0.609,132,0.238,121,0.068,85,0.023,117,0.011
7065,121,0.999,88,0.000,117,0.000,124,0.000,113,0.000
7067,121,0.992,117,0.005,197,0.001,133,0.001,119,0.000
7068,113,0.246,121,0.245,115,0.224,131,0.199,118,0.035
7069,121,0.966,113,0.014,131,0.013,115,0.003,132,0.001
7072,121,0.965,100,0.007,197,0.006,174,0.003,118,0.003
7073,121,0.820,113,0.088,123,0.067,115,0.011,194,0.005
7078,131,0.571,115,0.308,113,0.057,121,0.040,104,0.006
7081,121,0.999,117,0.000,124,0.000,119,0.000,113,0.000
7083,121,0.984,113,0.009,88,0.002,123,0.001,117,0.001
7085,121,0.999,88,0.000,174,0.000,133,0.000,132,0.000
7087,121,0.678,117,0.288,123,0.012,113,0.010,119,0.006
