#mod db: cub_bb4
#run db: cub_bb4_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6910,130,0.280,118,0.188,114,0.166,193,0.118,148,0.108
6911,129,0.920,131,0.045,119,0.018,122,0.007,116,0.002
6912,129,0.702,131,0.076,130,0.050,133,0.044,116,0.033
6913,119,0.875,39,0.084,130,0.027,37,0.007,43,0.001
6917,119,0.618,116,0.113,115,0.070,118,0.049,117,0.029
6920,119,0.996,115,0.002,43,0.001,148,0.000,121,0.000
6921,119,0.969,130,0.014,122,0.003,116,0.002,118,0.002
6923,119,0.860,130,0.078,118,0.042,121,0.006,116,0.004
6924,119,0.774,115,0.086,43,0.022,37,0.021,39,0.015
6928,116,0.939,130,0.028,119,0.014,133,0.005,132,0.004
6931,119,0.998,39,0.000,37,0.000,43,0.000,121,0.000
6932,119,0.865,130,0.086,117,0.020,122,0.006,116,0.005
6936,119,0.999,116,0.001,117,0.000,131,0.000,130,0.000
6939,119,0.999,130,0.001,116,0.000,121,0.000,35,0.000
6940,119,0.996,148,0.003,116,0.001,130,0.001,121,0.000
6941,130,0.570,119,0.288,39,0.086,165,0.021,148,0.008
6942,119,0.905,130,0.081,117,0.010,116,0.002,39,0.001
6947,35,0.607,119,0.135,34,0.082,120,0.061,118,0.029
6948,119,0.884,39,0.051,76,0.039,37,0.005,130,0.004
6949,119,0.997,130,0.001,117,0.001,165,0.000,99,0.000
6951,119,0.760,179,0.063,156,0.048,130,0.038,121,0.015
6953,119,0.998,130,0.001,39,0.000,56,0.000,35,0.000
6954,117,0.622,119,0.292,121,0.028,130,0.022,115,0.008
6957,119,0.998,130,0.001,116,0.001,156,0.000,56,0.000
6960,119,0.999,117,0.000,122,0.000,130,0.000,116,0.000
6963,117,0.797,119,0.168,116,0.024,115,0.003,121,0.002
6964,119,0.992,39,0.004,130,0.002,117,0.001,115,0.000
6965,119,0.998,130,0.001,116,0.000,122,0.000,37,0.000
6966,119,0.984,117,0.006,115,0.002,43,0.002,39,0.001
6967,197,0.578,119,0.192,196,0.058,199,0.034,121,0.026
6970,120,0.985,150,0.007,128,0.003,129,0.001,34,0.001
6972,120,0.956,129,0.021,99,0.007,127,0.007,122,0.004
6973,120,0.836,122,0.094,99,0.019,149,0.012,129,0.009
6975,120,0.916,196,0.037,40,0.021,150,0.010,34,0.002
6976,120,0.926,150,0.051,128,0.010,40,0.004,129,0.003
6977,120,0.872,183,0.051,99,0.027,11,0.008,150,0.008
6978,120,0.878,99,0.073,129,0.039,127,0.002,122,0.001
6981,120,0.743,40,0.137,150,0.044,128,0.022,183,0.013
6982,120,0.999,99,0.000,129,0.000,122,0.000,127,0.000
6991,120,0.939,150,0.023,183,0.019,129,0.009,128,0.003
6992,120,0.998,150,0.001,183,0.000,129,0.000,199,0.000
6996,120,0.986,183,0.007,99,0.002,150,0.001,40,0.001
6997,120,0.839,129,0.152,122,0.004,99,0.002,35,0.001
6999,196,0.349,150,0.206,40,0.119,198,0.079,104,0.045
7000,120,0.957,183,0.013,150,0.006,128,0.005,40,0.003
7005,120,0.329,129,0.174,128,0.139,99,0.090,6,0.048
7007,11,0.586,120,0.378,199,0.026,34,0.005,128,0.002
7009,129,0.618,127,0.163,120,0.126,122,0.043,131,0.012
7010,150,0.491,102,0.098,129,0.067,120,0.052,40,0.048
7011,120,0.974,150,0.012,128,0.003,183,0.001,40,0.001
7012,120,0.694,127,0.169,99,0.052,129,0.031,122,0.020
7013,120,0.994,129,0.002,184,0.001,183,0.001,99,0.001
7015,120,0.312,128,0.304,150,0.257,92,0.045,129,0.024
7017,150,0.368,196,0.123,149,0.089,199,0.053,194,0.049
7018,120,0.998,99,0.002,129,0.000,184,0.000,199,0.000
7019,120,0.992,183,0.003,129,0.003,127,0.001,99,0.001
7020,120,0.878,150,0.069,128,0.041,6,0.003,92,0.002
7025,120,0.998,150,0.001,129,0.001,127,0.000,128,0.000
7026,120,0.789,150,0.148,183,0.028,40,0.008,129,0.005
7027,150,0.141,122,0.113,99,0.103,194,0.091,92,0.074
7030,121,0.999,113,0.000,88,0.000,194,0.000,116,0.000
7032,121,0.997,88,0.001,194,0.001,113,0.000,104,0.000
7033,121,0.992,113,0.004,116,0.001,132,0.001,115,0.000
7034,121,0.783,113,0.124,194,0.044,88,0.034,123,0.005
7036,121,0.623,113,0.253,131,0.099,116,0.018,194,0.001
7037,121,0.982,113,0.016,88,0.001,194,0.000,131,0.000
7040,121,0.914,132,0.026,133,0.023,116,0.007,113,0.004
7041,115,0.545,150,0.167,128,0.091,131,0.067,113,0.048
7043,113,0.869,122,0.020,121,0.017,127,0.016,123,0.014
7047,121,0.896,113,0.089,123,0.008,131,0.002,194,0.001
7048,194,0.797,121,0.051,198,0.037,22,0.032,18,0.018
7051,121,0.872,113,0.105,88,0.006,124,0.004,115,0.002
7054,121,0.994,113,0.004,133,0.001,131,0.000,116,0.000
7056,121,0.985,113,0.011,131,0.001,88,0.000,104,0.000
7058,121,0.928,174,0.032,88,0.008,119,0.007,55,0.004
7060,121,0.996,115,0.001,131,0.001,104,0.000,113,0.000
7061,121,0.516,131,0.218,116,0.154,119,0.037,115,0.021
7062,121,0.948,131,0.014,119,0.014,116,0.004,113,0.004
7064,132,0.513,121,0.236,133,0.233,116,0.005,113,0.002
7065,121,0.995,132,0.002,165,0.001,88,0.000,133,0.000
7067,121,0.995,133,0.002,34,0.001,113,0.001,197,0.000
7068,122,0.370,121,0.314,113,0.119,131,0.059,133,0.033
7069,121,0.937,113,0.055,88,0.003,132,0.001,194,0.001
7072,197,0.350,196,0.249,173,0.200,121,0.065,179,0.020
7073,121,0.942,113,0.047,115,0.004,117,0.003,123,0.002
7078,121,0.655,131,0.220,113,0.086,116,0.016,115,0.007
7081,121,0.996,117,0.001,115,0.001,113,0.001,124,0.001
7083,121,0.998,113,0.001,116,0.000,119,0.000,115,0.000
7085,121,0.999,88,0.000,133,0.000,194,0.000,147,0.000
7087,121,0.998,113,0.001,131,0.000,88,0.000,132,0.000
7091,122,1.000,120,0.000,171,0.000,118,0.000,133,0.000
7092,122,1.000,171,0.000,159,0.000,99,0.000,118,0.000
7094,122,0.981,81,0.004,118,0.003,131,0.002,99,0.001
7095,122,1.000,171,0.000,118,0.000,99,0.000,127,0.000
7096,122,0.999,99,0.000,118,0.000,127,0.000,120,0.000
7100,122,0.998,118,0.001,133,0.001,116,0.000,21,0.000
7102,122,0.999,171,0.000,159,0.000,127,0.000,118,0.000
7104,122,0.998,118,0.001,131,0.001,116,0.000,133,0.000
7105,122,1.000,171,0.000,120,0.000,99,0.000,127,0.000
7110,122,0.998,99,0.001,171,0.000,57,0.000,81,0.000
7112,122,0.976,56,0.008,171,0.004,35,0.002,116,0.002
7114,122,0.396,57,0.164,13,0.063,160,0.062,151,0.043
7115,122,1.000,118,0.000,131,0.000,113,0.000,99,0.000
7118,122,0.942,81,0.038,159,0.003,6,0.002,57,0.002
7119,122,0.998,118,0.001,133,0.000,171,0.000,104,0.000
7121,122,0.999,99,0.000,120,0.000,118,0.000,131,0.000
7122,122,0.912,99,0.069,120,0.004,127,0.004,149,0.003
7125,122,0.995,118,0.001,104,0.001,120,0.001,171,0.000
7126,122,0.933,99,0.023,127,0.020,163,0.004,120,0.003
7128,122,0.999,171,0.001,99,0.000,159,0.000,120,0.000
7130,122,0.996,118,0.002,113,0.000,126,0.000,34,0.000
7131,122,0.993,99,0.003,165,0.001,118,0.001,171,0.000
7133,122,0.985,171,0.003,165,0.003,99,0.001,192,0.001
7134,122,0.743,113,0.153,121,0.027,116,0.012,131,0.009
7135,122,0.942,118,0.011,129,0.010,123,0.009,127,0.009
7137,122,0.996,165,0.002,99,0.001,171,0.000,123,0.000
7138,122,1.000,127,0.000,113,0.000,99,0.000,120,0.000
7140,122,0.999,113,0.000,118,0.000,120,0.000,133,0.000
7148,122,0.830,127,0.082,113,0.042,118,0.031,150,0.003
7149,122,0.994,149,0.001,99,0.001,113,0.001,126,0.001
7150,123,0.928,150,0.015,125,0.014,36,0.011,149,0.009
7153,123,0.979,124,0.009,125,0.003,129,0.002,121,0.001
7155,123,0.998,125,0.001,129,0.000,113,0.000,124,0.000
7159,123,0.779,124,0.134,127,0.021,99,0.019,113,0.017
7160,123,0.998,125,0.001,124,0.000,122,0.000,163,0.000
7162,121,0.787,131,0.052,113,0.049,115,0.022,124,0.012
7165,123,0.997,113,0.002,124,0.000,99,0.000,36,0.000
7167,123,1.000,125,0.000,127,0.000,124,0.000,36,0.000
7169,123,0.999,125,0.000,163,0.000,127,0.000,113,0.000
7170,125,0.558,123,0.316,124,0.121,126,0.001,127,0.001
7172,123,0.976,124,0.009,126,0.009,125,0.003,113,0.001
7173,123,0.972,122,0.014,121,0.004,113,0.004,118,0.001
7174,123,0.918,125,0.027,124,0.016,126,0.011,127,0.010
7175,123,0.781,113,0.202,124,0.005,36,0.003,127,0.002
7176,123,0.902,124,0.041,113,0.038,127,0.008,149,0.002
7177,123,0.998,125,0.001,113,0.000,117,0.000,163,0.000
7181,123,0.878,125,0.077,124,0.041,113,0.001,126,0.001
7182,123,0.999,125,0.001,129,0.000,124,0.000,113,0.000
7183,123,0.976,124,0.010,113,0.006,127,0.003,126,0.002
7184,123,0.957,125,0.041,113,0.000,124,0.000,126,0.000
7189,123,1.000,125,0.000,129,0.000,130,0.000,122,0.000
7190,123,0.885,113,0.084,36,0.017,124,0.009,149,0.001
7192,123,0.993,113,0.004,127,0.002,124,0.000,128,0.000
7193,123,0.632,113,0.163,99,0.049,36,0.028,129,0.019
7196,123,0.976,124,0.021,113,0.001,126,0.000,127,0.000
7198,123,0.924,113,0.030,124,0.022,125,0.009,149,0.007
7199,123,0.998,124,0.001,113,0.000,125,0.000,127,0.000
7204,123,0.993,113,0.003,124,0.003,125,0.000,121,0.000
7206,123,0.766,113,0.199,36,0.023,121,0.003,124,0.003
7209,123,0.998,113,0.001,125,0.001,127,0.000,121,0.000
7210,125,0.805,124,0.078,123,0.062,163,0.008,149,0.006
7212,123,0.770,124,0.218,125,0.004,126,0.002,113,0.002
7213,123,0.974,125,0.016,124,0.007,126,0.001,127,0.000
7219,124,0.952,126,0.035,123,0.009,113,0.001,121,0.001
7222,124,0.874,123,0.082,126,0.039,125,0.003,117,0.000
7223,124,0.995,126,0.003,123,0.001,125,0.001,121,0.000
7224,123,0.957,124,0.022,125,0.009,126,0.006,163,0.002
7225,181,0.609,119,0.248,121,0.048,124,0.035,195,0.015
7226,124,0.964,126,0.026,125,0.005,123,0.002,149,0.000
7228,124,0.882,126,0.080,121,0.017,125,0.004,181,0.004
7233,124,0.757,126,0.233,123,0.007,125,0.000,121,0.000
7236,124,0.972,126,0.020,123,0.002,121,0.002,174,0.001
7237,124,0.769,123,0.171,113,0.051,126,0.002,121,0.002
7239,124,0.936,126,0.042,123,0.007,36,0.002,181,0.002
7240,124,0.994,126,0.003,125,0.002,123,0.000,121,0.000
7241,124,0.839,125,0.115,126,0.009,123,0.008,127,0.006
7242,124,0.374,126,0.185,121,0.184,115,0.110,117,0.057
7244,124,0.866,126,0.060,123,0.058,125,0.012,113,0.001
7246,124,0.996,123,0.001,125,0.001,121,0.001,126,0.000
7247,124,0.912,126,0.050,121,0.032,133,0.001,117,0.001
7249,124,0.515,123,0.281,126,0.115,121,0.012,194,0.008
7251,124,0.996,125,0.001,123,0.001,126,0.001,121,0.000
7252,124,0.929,113,0.061,126,0.003,123,0.002,121,0.001
7253,124,0.978,113,0.009,123,0.007,125,0.002,126,0.002
7255,124,0.957,121,0.034,132,0.002,113,0.002,123,0.001
7257,124,0.690,126,0.139,125,0.136,123,0.024,127,0.001
7261,124,0.986,119,0.009,126,0.001,121,0.001,163,0.001
7263,123,0.931,113,0.038,124,0.026,121,0.002,117,0.001
7266,123,0.981,124,0.012,113,0.003,125,0.001,126,0.001
7269,117,0.284,125,0.203,127,0.106,123,0.096,121,0.066
7271,125,0.999,123,0.001,124,0.000,174,0.000,127,0.000
7273,125,0.993,129,0.005,150,0.001,104,0.000,183,0.000
7277,125,0.976,123,0.012,129,0.004,149,0.002,150,0.001
7279,125,0.948,150,0.021,127,0.006,149,0.005,126,0.004
7280,125,0.992,150,0.002,149,0.002,123,0.001,129,0.001
7281,125,0.554,123,0.208,127,0.165,113,0.019,129,0.017
7282,125,0.543,121,0.171,131,0.105,194,0.070,113,0.060
7283,125,0.847,28,0.023,129,0.020,34,0.018,199,0.016
7284,125,0.993,123,0.002,127,0.002,183,0.001,150,0.000
7289,129,0.543,127,0.103,183,0.083,150,0.079,149,0.069
7291,127,0.500,129,0.166,125,0.166,113,0.069,123,0.060
7292,125,0.918,129,0.037,127,0.012,150,0.010,123,0.006
7293,125,0.738,127,0.130,129,0.044,126,0.016,150,0.014
7297,125,0.968,150,0.018,129,0.003,127,0.002,128,0.002
7299,125,0.508,123,0.372,113,0.042,194,0.022,124,0.013
7302,125,0.683,129,0.127,131,0.078,127,0.036,113,0.030
7303,120,0.436,199,0.155,129,0.090,125,0.084,119,0.070
7306,125,0.998,150,0.000,123,0.000,129,0.000,127,0.000
7309,125,0.990,150,0.005,129,0.001,127,0.001,149,0.001
7310,125,0.882,127,0.076,150,0.021,128,0.006,104,0.003
7311,125,0.985,150,0.008,127,0.004,123,0.001,104,0.000
7313,125,0.979,123,0.014,113,0.002,127,0.001,149,0.001
7314,125,0.992,199,0.001,123,0.001,22,0.001,124,0.000
7315,125,0.998,150,0.001,131,0.000,104,0.000,115,0.000
7317,125,0.990,123,0.008,149,0.001,129,0.000,150,0.000
7319,125,0.977,127,0.010,129,0.003,150,0.002,123,0.002
7321,125,0.856,123,0.072,128,0.009,194,0.008,197,0.008
7326,122,0.466,113,0.215,127,0.076,124,0.065,132,0.055
7329,126,0.995,124,0.005,122,0.000,123,0.000,13,0.000
7330,126,0.969,128,0.030,119,0.000,122,0.000,130,0.000
7331,126,0.998,128,0.000,122,0.000,13,0.000,158,0.000
7335,126,0.962,128,0.009,197,0.009,117,0.009,124,0.003
7338,126,0.836,115,0.068,124,0.047,117,0.031,119,0.006
7340,126,0.996,124,0.003,117,0.000,115,0.000,113,0.000
7341,126,0.976,128,0.014,137,0.002,11,0.001,43,0.001
7342,126,0.912,128,0.079,11,0.001,129,0.001,54,0.001
7344,126,0.945,117,0.024,124,0.008,119,0.004,174,0.004
7346,128,0.906,126,0.068,187,0.006,150,0.005,113,0.004
7347,126,0.745,128,0.125,104,0.034,124,0.029,127,0.020
7349,126,0.999,128,0.000,124,0.000,133,0.000,181,0.000
7350,126,0.999,124,0.001,128,0.000,117,0.000,125,0.000
7351,127,0.774,128,0.108,88,0.046,171,0.022,150,0.017
7352,126,0.936,128,0.038,171,0.022,122,0.001,127,0.001
7354,128,0.490,127,0.277,126,0.155,113,0.033,123,0.020
7355,126,0.999,124,0.000,128,0.000,13,0.000,117,0.000
7356,126,0.620,123,0.292,124,0.030,197,0.011,125,0.009
7357,126,0.998,122,0.000,197,0.000,117,0.000,85,0.000
7358,126,1.000,128,0.000,124,0.000,122,0.000,13,0.000
7361,126,0.780,124,0.181,119,0.027,35,0.001,122,0.001
7365,126,0.992,124,0.004,123,0.001,125,0.001,119,0.000
7369,125,0.270,127,0.148,123,0.127,126,0.105,124,0.076
7372,126,0.603,174,0.120,119,0.065,104,0.061,124,0.043
7374,126,0.951,128,0.048,122,0.001,11,0.000,13,0.000
7379,126,0.991,128,0.009,124,0.000,197,0.000,13,0.000
7383,126,0.801,174,0.065,124,0.024,176,0.016,123,0.016
7384,124,0.666,126,0.324,121,0.002,113,0.001,149,0.000
7385,126,0.795,124,0.174,85,0.003,121,0.003,113,0.002
7386,126,0.918,124,0.077,123,0.002,125,0.001,127,0.000
7387,131,0.339,150,0.177,99,0.132,120,0.079,127,0.063
7388,127,0.890,88,0.054,131,0.024,121,0.011,113,0.007
7389,127,0.957,131,0.014,125,0.007,150,0.006,129,0.003
7391,131,0.434,127,0.285,113,0.106,129,0.071,125,0.044
7394,127,0.987,113,0.006,131,0.005,150,0.001,125,0.000
7395,124,0.884,126,0.086,123,0.013,121,0.006,113,0.006
7396,129,0.937,131,0.016,127,0.012,120,0.007,150,0.007
7398,127,0.403,113,0.402,131,0.136,129,0.029,150,0.015
7400,127,0.951,129,0.028,128,0.008,113,0.005,150,0.004
7403,127,0.687,131,0.230,129,0.048,113,0.019,128,0.006
7404,127,0.849,113,0.062,131,0.034,129,0.022,99,0.020
7405,127,0.996,128,0.002,123,0.000,129,0.000,150,0.000
7408,127,0.917,150,0.030,128,0.013,129,0.013,113,0.009
7409,129,0.498,127,0.470,131,0.022,122,0.003,128,0.002
7413,127,0.992,129,0.002,131,0.002,113,0.001,184,0.000
7415,127,0.867,129,0.121,150,0.004,120,0.003,128,0.001
7418,127,0.907,113,0.083,128,0.005,129,0.002,150,0.001
7421,131,0.778,127,0.080,122,0.037,121,0.024,113,0.014
7422,127,0.828,131,0.064,104,0.043,125,0.020,150,0.014
7424,127,0.540,129,0.292,120,0.067,183,0.022,128,0.021
7425,127,0.393,123,0.327,113,0.167,124,0.057,126,0.014
7428,131,0.671,127,0.221,129,0.048,150,0.033,104,0.018
7431,127,0.846,113,0.122,128,0.013,159,0.004,122,0.003
7434,127,0.975,128,0.006,131,0.005,104,0.003,150,0.002
7436,127,0.927,113,0.040,128,0.020,150,0.008,129,0.001
7440,127,0.763,113,0.150,131,0.063,121,0.010,88,0.003
7441,127,0.986,113,0.005,131,0.003,150,0.002,129,0.001
7442,127,0.992,113,0.002,128,0.002,123,0.001,99,0.001
7443,110,0.203,174,0.093,150,0.084,128,0.066,124,0.053
7446,113,0.507,127,0.376,131,0.107,88,0.003,150,0.003
7447,128,0.994,127,0.004,133,0.001,129,0.000,150,0.000
7449,128,0.994,150,0.003,127,0.001,113,0.001,198,0.000
7450,128,0.996,150,0.002,11,0.000,126,0.000,156,0.000
7451,128,0.996,127,0.003,126,0.000,129,0.000,125,0.000
7452,128,0.996,133,0.001,127,0.001,129,0.001,126,0.000
7454,128,0.998,126,0.001,127,0.000,11,0.000,6,0.000
7457,128,0.955,127,0.028,113,0.007,129,0.005,123,0.001
7458,128,0.999,150,0.000,127,0.000,126,0.000,6,0.000
7463,148,0.347,128,0.293,26,0.163,11,0.060,27,0.040
7466,128,0.997,127,0.001,150,0.001,88,0.000,129,0.000
7470,11,0.393,27,0.159,199,0.129,22,0.121,29,0.042
7473,128,0.968,187,0.022,194,0.002,150,0.001,197,0.001
7475,128,0.907,126,0.073,127,0.014,125,0.002,129,0.001
7476,128,0.934,121,0.013,197,0.009,156,0.007,133,0.005
7477,128,0.970,197,0.010,115,0.005,126,0.005,28,0.003
7478,128,0.614,133,0.157,126,0.112,127,0.106,122,0.003
7479,121,0.462,128,0.444,113,0.033,116,0.006,133,0.005
7481,128,0.977,127,0.016,150,0.001,171,0.001,40,0.001
7483,128,0.989,110,0.002,148,0.001,116,0.001,28,0.001
7486,150,0.595,128,0.206,34,0.029,129,0.021,120,0.017
7487,150,0.151,128,0.132,129,0.119,104,0.110,11,0.088
7488,128,0.976,127,0.012,126,0.003,113,0.003,133,0.002
7492,128,0.515,34,0.159,194,0.066,190,0.023,92,0.021
7494,118,0.692,130,0.101,116,0.067,85,0.030,122,0.024
7497,128,1.000,127,0.000,126,0.000,13,0.000,129,0.000
7498,128,0.998,150,0.002,127,0.001,129,0.000,120,0.000
7500,128,0.992,127,0.003,126,0.002,174,0.001,129,0.001
7502,128,0.998,197,0.001,11,0.000,13,0.000,27,0.000
7505,128,0.995,126,0.002,129,0.000,197,0.000,174,0.000
7506,128,1.000,126,0.000,127,0.000,133,0.000,150,0.000
7507,129,0.585,120,0.359,199,0.020,128,0.005,11,0.005
7509,129,0.924,120,0.065,127,0.003,125,0.002,183,0.002
7510,125,0.864,127,0.051,123,0.043,126,0.010,124,0.008
7511,129,0.405,127,0.378,150,0.103,183,0.067,120,0.009
7512,129,0.641,127,0.275,131,0.060,122,0.008,150,0.007
7516,129,0.922,120,0.035,99,0.009,127,0.009,122,0.008
7518,129,0.283,120,0.205,34,0.061,128,0.051,199,0.048
7520,129,0.519,120,0.330,127,0.060,99,0.033,184,0.028
7521,129,0.750,127,0.088,122,0.066,149,0.018,114,0.012
7523,121,0.246,116,0.216,115,0.180,119,0.154,131,0.080
7526,125,0.737,129,0.119,127,0.042,183,0.033,150,0.011
7529,129,0.990,120,0.002,127,0.001,125,0.001,99,0.001
7531,129,0.551,131,0.074,122,0.074,113,0.037,127,0.033
7532,129,0.922,127,0.068,120,0.003,131,0.003,133,0.001
7533,129,0.754,120,0.236,35,0.001,131,0.001,127,0.001
7537,127,0.497,129,0.317,125,0.106,150,0.014,131,0.012
7538,131,0.472,150,0.120,104,0.119,129,0.118,125,0.100
7539,129,0.946,119,0.016,125,0.008,174,0.007,123,0.003
7540,129,0.811,150,0.084,127,0.073,120,0.006,131,0.006
7546,129,0.286,120,0.221,150,0.157,184,0.100,128,0.041
7548,129,0.434,127,0.395,122,0.068,131,0.058,114,0.019
7550,129,0.571,127,0.193,183,0.175,125,0.023,150,0.012
7552,127,0.625,129,0.315,150,0.028,120,0.006,128,0.006
7553,129,0.875,127,0.110,128,0.004,120,0.002,183,0.002
7557,129,0.772,120,0.167,150,0.028,128,0.018,127,0.007
7558,129,0.950,127,0.018,131,0.016,119,0.004,124,0.002
7559,129,0.888,120,0.073,127,0.014,184,0.008,131,0.003
7560,129,0.994,127,0.002,99,0.001,184,0.001,120,0.000
7562,129,0.955,120,0.027,127,0.011,128,0.001,174,0.001
7565,129,0.844,99,0.053,120,0.024,149,0.018,184,0.014
7573,118,0.485,122,0.348,119,0.073,133,0.032,129,0.012
7574,130,0.946,118,0.006,200,0.005,114,0.005,166,0.004
7576,130,0.945,133,0.039,129,0.006,116,0.005,119,0.003
7577,130,0.287,186,0.248,154,0.112,43,0.042,156,0.040
7580,130,0.804,121,0.064,117,0.050,118,0.022,133,0.020
7581,118,0.637,130,0.328,116,0.008,165,0.006,119,0.005
7582,119,0.384,174,0.295,56,0.055,97,0.040,41,0.024
7583,116,0.730,130,0.175,119,0.074,165,0.005,117,0.005
7586,130,0.861,165,0.052,118,0.050,158,0.030,151,0.001
7587,130,0.901,119,0.039,133,0.015,116,0.010,132,0.008
7588,130,0.802,56,0.083,116,0.040,165,0.022,133,0.009
7589,130,0.986,151,0.005,165,0.002,116,0.001,118,0.001
7591,132,0.460,130,0.325,151,0.076,154,0.023,48,0.023
7593,130,0.999,118,0.000,165,0.000,119,0.000,48,0.000
7596,130,1.000,119,0.000,165,0.000,118,0.000,116,0.000
7597,130,0.999,119,0.000,56,0.000,165,0.000,116,0.000
7601,130,0.199,119,0.196,174,0.103,197,0.072,17,0.050
7602,118,0.918,122,0.066,130,0.008,133,0.001,34,0.001
7603,130,0.994,119,0.002,122,0.001,133,0.001,116,0.001
7606,130,0.997,117,0.001,116,0.001,133,0.001,118,0.000
7607,130,0.993,133,0.002,118,0.001,129,0.001,119,0.001
7609,130,0.964,118,0.007,165,0.007,37,0.006,116,0.004
7611,132,0.685,118,0.096,133,0.069,130,0.063,116,0.059
7613,128,0.450,129,0.177,113,0.051,43,0.040,4,0.038
7614,119,0.422,121,0.298,116,0.120,118,0.071,117,0.055
7615,130,0.991,133,0.003,118,0.002,116,0.001,119,0.001
7620,118,0.403,122,0.357,114,0.035,137,0.026,147,0.024
7622,118,0.929,122,0.047,130,0.017,133,0.001,85,0.001
7623,130,0.501,118,0.441,122,0.012,119,0.007,165,0.004
7625,118,0.598,130,0.310,119,0.034,122,0.016,165,0.009
7629,131,0.987,127,0.009,129,0.002,113,0.001,104,0.000
7630,131,0.987,104,0.006,121,0.003,122,0.002,116,0.001
7631,131,0.971,113,0.024,127,0.003,121,0.001,125,0.000
7636,131,0.998,127,0.001,121,0.000,104,0.000,113,0.000
7637,131,0.820,119,0.115,121,0.025,129,0.012,104,0.012
7638,131,0.954,113,0.029,127,0.005,121,0.004,104,0.003
7640,131,0.576,129,0.355,127,0.034,120,0.015,113,0.004
7642,131,0.956,127,0.026,129,0.005,113,0.004,121,0.001
7644,131,0.941,104,0.037,121,0.017,150,0.002,113,0.001
7646,131,0.872,113,0.101,121,0.018,127,0.003,116,0.001
7647,131,0.372,113,0.295,121,0.197,127,0.076,104,0.039
7650,199,0.622,22,0.076,67,0.051,37,0.025,105,0.018
7651,131,0.901,121,0.045,129,0.016,104,0.007,119,0.005
7655,125,0.413,123,0.204,127,0.166,131,0.093,129,0.048
7659,131,0.961,127,0.014,113,0.007,129,0.006,122,0.004
7660,131,0.960,150,0.012,104,0.012,113,0.007,127,0.005
7661,131,0.981,127,0.015,113,0.001,104,0.001,129,0.001
7663,131,0.950,127,0.027,104,0.016,150,0.003,113,0.001
7667,104,0.918,131,0.066,121,0.006,119,0.004,125,0.002
7668,131,0.766,113,0.181,127,0.033,150,0.011,104,0.002
7669,131,0.930,113,0.049,127,0.013,121,0.004,129,0.002
7671,127,0.657,129,0.135,150,0.033,128,0.033,120,0.030
7672,131,0.983,113,0.007,127,0.004,150,0.002,121,0.001
7674,131,0.989,104,0.008,150,0.000,116,0.000,127,0.000
7675,131,0.984,127,0.006,113,0.003,150,0.003,104,0.001
7679,131,0.743,127,0.135,113,0.055,125,0.028,150,0.024
7680,131,0.848,104,0.110,150,0.026,129,0.006,127,0.004
7681,131,0.998,104,0.001,113,0.000,121,0.000,127,0.000
7683,131,0.977,104,0.013,121,0.005,113,0.002,116,0.001
7684,131,0.853,104,0.119,121,0.013,150,0.005,35,0.004
7689,132,0.999,192,0.000,116,0.000,185,0.000,133,0.000
7692,132,0.974,192,0.006,48,0.005,85,0.004,151,0.001
7693,132,0.995,185,0.001,116,0.001,133,0.001,192,0.000
7697,132,0.995,133,0.002,85,0.001,114,0.001,116,0.000
7701,132,0.998,133,0.001,116,0.000,130,0.000,124,0.000
7705,132,0.928,133,0.039,192,0.005,116,0.004,85,0.003
7709,132,0.999,133,0.000,116,0.000,185,0.000,192,0.000
7710,132,0.997,91,0.000,181,0.000,133,0.000,121,0.000
7712,132,0.999,133,0.000,116,0.000,185,0.000,181,0.000
7714,132,0.419,133,0.180,119,0.117,130,0.097,116,0.078
7715,132,0.999,85,0.000,181,0.000,185,0.000,133,0.000
7719,132,0.984,133,0.005,85,0.002,116,0.001,126,0.001
7720,132,0.992,133,0.003,116,0.001,19,0.000,185,0.000
7721,132,0.999,85,0.000,48,0.000,192,0.000,181,0.000
7722,132,0.998,133,0.001,116,0.000,85,0.000,124,0.000
7723,132,0.990,181,0.001,192,0.001,85,0.001,48,0.000
7724,132,0.417,19,0.093,91,0.066,40,0.066,133,0.047
7725,132,0.995,85,0.001,73,0.001,192,0.000,181,0.000
7727,132,0.987,181,0.002,116,0.001,192,0.001,185,0.001
7730,132,0.540,85,0.075,192,0.058,151,0.035,114,0.032
7733,132,0.990,114,0.004,133,0.002,181,0.001,85,0.000
7734,132,0.994,133,0.001,151,0.001,114,0.001,124,0.000
7735,132,0.997,133,0.000,124,0.000,116,0.000,181,0.000
7736,132,0.981,133,0.008,114,0.002,121,0.001,148,0.001
7737,132,0.752,85,0.195,181,0.023,48,0.004,133,0.003
7738,132,0.992,133,0.005,85,0.001,181,0.000,91,0.000
7739,132,0.998,133,0.000,85,0.000,116,0.000,181,0.000
7743,154,0.722,148,0.096,133,0.032,91,0.029,114,0.024
7745,132,0.997,133,0.002,114,0.000,181,0.000,116,0.000
7746,132,0.980,133,0.007,114,0.003,85,0.002,181,0.001
7747,133,0.998,132,0.001,128,0.000,148,0.000,166,0.000
7748,133,0.997,132,0.001,166,0.001,148,0.000,116,0.000
7749,133,0.985,118,0.006,122,0.003,132,0.002,129,0.001
