#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6274,108,0.913,44,0.074,13,0.005,106,0.002,72,0.002
6276,108,0.710,107,0.121,25,0.077,24,0.018,137,0.012
6278,23,0.541,100,0.214,44,0.066,30,0.048,107,0.019
6279,108,0.999,13,0.000,8,0.000,107,0.000,29,0.000
6281,108,0.999,13,0.000,44,0.000,72,0.000,187,0.000
6282,108,0.994,13,0.002,72,0.001,44,0.000,187,0.000
6284,108,0.697,44,0.146,13,0.066,107,0.052,30,0.016
6286,108,0.636,13,0.360,81,0.001,44,0.000,79,0.000
6289,108,0.988,13,0.010,107,0.001,8,0.000,72,0.000
6293,108,0.998,13,0.001,44,0.000,107,0.000,12,0.000
6297,108,0.900,13,0.051,107,0.036,44,0.004,93,0.003
6298,92,0.731,137,0.065,40,0.037,71,0.029,135,0.026
6299,108,0.987,13,0.005,44,0.001,106,0.001,107,0.001
6300,107,0.987,108,0.007,29,0.005,30,0.001,13,0.000
6304,107,0.321,29,0.308,30,0.290,108,0.038,23,0.029
6307,108,0.932,107,0.063,30,0.004,13,0.001,29,0.000
6308,108,0.425,107,0.390,30,0.122,44,0.031,25,0.017
6310,107,0.968,30,0.026,29,0.004,108,0.001,4,0.000
6313,108,0.896,29,0.035,13,0.025,58,0.008,30,0.007
6314,108,1.000,107,0.000,58,0.000,8,0.000,72,0.000
6315,108,0.997,13,0.001,107,0.001,44,0.000,72,0.000
6317,107,0.703,108,0.245,44,0.023,30,0.009,23,0.008
6321,108,0.937,107,0.060,13,0.001,44,0.001,30,0.000
6322,108,0.961,13,0.020,107,0.009,44,0.003,79,0.001
6323,109,0.997,169,0.001,98,0.000,200,0.000,171,0.000
6324,152,0.548,153,0.181,169,0.113,171,0.045,157,0.027
6327,109,0.999,21,0.000,57,0.000,136,0.000,167,0.000
6329,109,0.706,57,0.254,21,0.024,165,0.006,160,0.001
6331,109,0.999,10,0.001,57,0.000,169,0.000,98,0.000
6332,109,0.996,167,0.002,12,0.001,98,0.000,10,0.000
6333,109,0.998,169,0.000,98,0.000,95,0.000,10,0.000
6334,109,0.998,169,0.001,95,0.000,98,0.000,171,0.000
6340,109,0.977,136,0.003,95,0.003,177,0.002,169,0.002
6341,109,0.997,10,0.001,5,0.000,57,0.000,98,0.000
6342,155,0.293,153,0.200,179,0.083,109,0.059,171,0.053
6343,153,0.301,109,0.241,19,0.127,157,0.081,155,0.063
6344,109,1.000,98,0.000,97,0.000,10,0.000,21,0.000
6346,109,0.997,158,0.002,57,0.001,21,0.000,95,0.000
6354,109,1.000,169,0.000,95,0.000,98,0.000,97,0.000
6355,109,0.912,10,0.085,136,0.001,98,0.000,12,0.000
6356,109,0.999,10,0.000,97,0.000,98,0.000,169,0.000
6359,109,0.998,97,0.002,21,0.000,98,0.000,169,0.000
6364,109,0.997,10,0.002,98,0.000,97,0.000,169,0.000
6367,109,1.000,169,0.000,10,0.000,95,0.000,97,0.000
6368,109,0.999,10,0.000,98,0.000,97,0.000,167,0.000
6369,109,0.987,10,0.009,98,0.002,21,0.000,97,0.000
6371,109,0.997,95,0.000,169,0.000,98,0.000,167,0.000
6374,109,1.000,57,0.000,98,0.000,10,0.000,21,0.000
6375,109,0.971,57,0.022,167,0.001,99,0.000,10,0.000
6376,109,0.996,95,0.001,10,0.001,169,0.000,57,0.000
6378,109,1.000,97,0.000,10,0.000,169,0.000,98,0.000
6379,109,0.999,10,0.000,171,0.000,98,0.000,169,0.000
6380,109,0.999,95,0.001,169,0.000,98,0.000,57,0.000
6382,109,0.999,10,0.000,98,0.000,5,0.000,169,0.000
6384,110,0.992,149,0.004,150,0.001,194,0.000,128,0.000
6385,110,0.997,149,0.001,194,0.000,128,0.000,113,0.000
6389,110,0.999,194,0.000,150,0.000,149,0.000,28,0.000
6396,110,0.933,149,0.030,92,0.005,28,0.004,150,0.004
6397,110,0.995,149,0.002,150,0.000,23,0.000,194,0.000
6398,110,0.995,149,0.003,194,0.001,113,0.000,125,0.000
6400,110,0.999,128,0.000,149,0.000,194,0.000,28,0.000
6401,110,0.991,149,0.001,194,0.001,150,0.001,23,0.000
6405,110,0.977,149,0.003,150,0.001,23,0.001,194,0.001
6406,110,0.999,194,0.000,147,0.000,150,0.000,149,0.000
6408,110,0.999,194,0.000,150,0.000,149,0.000,128,0.000
6409,110,0.999,194,0.000,150,0.000,149,0.000,28,0.000
6410,110,0.996,194,0.001,189,0.000,149,0.000,100,0.000
6412,110,0.999,194,0.000,149,0.000,128,0.000,150,0.000
6413,110,0.998,113,0.000,128,0.000,194,0.000,150,0.000
6415,110,0.996,149,0.001,150,0.001,190,0.000,194,0.000
6419,110,0.999,149,0.000,128,0.000,150,0.000,194,0.000
6420,110,0.999,194,0.000,149,0.000,150,0.000,28,0.000
6422,110,0.999,150,0.000,194,0.000,149,0.000,131,0.000
6424,110,0.999,194,0.000,149,0.000,92,0.000,28,0.000
6425,110,0.952,194,0.019,149,0.007,88,0.006,150,0.004
6426,110,0.997,150,0.001,149,0.001,194,0.000,128,0.000
6428,110,0.998,28,0.000,194,0.000,100,0.000,150,0.000
6430,110,0.940,23,0.013,198,0.010,194,0.007,128,0.004
6431,110,0.965,28,0.010,194,0.007,190,0.004,187,0.002
6432,110,0.980,149,0.017,150,0.001,91,0.000,194,0.000
6434,110,0.994,194,0.001,190,0.000,149,0.000,81,0.000
6437,110,0.996,149,0.000,194,0.000,150,0.000,28,0.000
6438,110,0.997,194,0.001,190,0.000,113,0.000,150,0.000
6442,110,0.998,149,0.000,194,0.000,150,0.000,28,0.000
6445,111,0.992,78,0.004,135,0.001,138,0.001,151,0.000
6449,112,0.405,111,0.245,91,0.185,78,0.073,114,0.024
6450,112,0.584,111,0.416,135,0.000,41,0.000,138,0.000
6451,111,0.996,78,0.001,138,0.001,135,0.001,112,0.001
6453,111,0.973,112,0.027,93,0.000,135,0.000,41,0.000
6454,111,0.961,112,0.022,138,0.005,94,0.004,160,0.003
6456,112,0.770,111,0.208,78,0.008,135,0.004,41,0.002
6459,111,0.957,112,0.038,135,0.003,41,0.001,78,0.001
6463,111,0.958,112,0.040,138,0.001,94,0.000,135,0.000
6466,114,0.543,85,0.304,130,0.095,151,0.011,193,0.008
6467,112,0.746,111,0.086,78,0.068,132,0.027,41,0.026
6468,111,0.358,160,0.278,114,0.081,151,0.056,166,0.041
6469,111,0.673,112,0.180,94,0.122,138,0.005,166,0.004
6472,112,0.821,111,0.141,166,0.008,78,0.004,48,0.002
6473,166,0.965,133,0.008,185,0.005,55,0.004,106,0.002
6474,112,0.904,111,0.063,138,0.006,93,0.005,151,0.003
6476,111,0.905,112,0.091,93,0.001,138,0.001,78,0.000
6482,111,0.553,78,0.249,93,0.078,135,0.032,102,0.018
6484,112,0.683,111,0.315,78,0.001,93,0.000,138,0.000
6485,111,0.950,112,0.044,78,0.002,138,0.001,93,0.001
6486,111,0.990,112,0.009,138,0.001,93,0.000,135,0.000
6487,112,0.815,111,0.182,78,0.001,93,0.001,74,0.000
6492,111,0.963,135,0.018,112,0.008,138,0.005,103,0.002
6493,111,0.986,112,0.013,138,0.000,94,0.000,135,0.000
6494,111,0.995,112,0.005,135,0.000,138,0.000,79,0.000
6495,111,0.978,112,0.021,138,0.000,135,0.000,93,0.000
6497,111,0.744,138,0.133,112,0.055,78,0.034,73,0.019
6498,111,0.869,112,0.077,78,0.046,151,0.005,91,0.001
6499,111,0.974,112,0.025,93,0.000,135,0.000,138,0.000
6501,111,0.893,112,0.106,94,0.000,138,0.000,93,0.000
6504,112,0.729,111,0.250,93,0.011,41,0.005,91,0.001
6505,112,0.995,41,0.001,40,0.000,147,0.000,144,0.000
6509,112,0.630,111,0.367,78,0.002,135,0.000,138,0.000
6511,112,0.917,78,0.050,111,0.017,71,0.002,91,0.002
6512,111,0.657,112,0.343,135,0.000,93,0.000,78,0.000
6516,112,0.886,94,0.041,111,0.028,164,0.006,78,0.005
6517,112,0.876,94,0.038,138,0.032,164,0.031,111,0.013
6519,112,0.609,111,0.387,138,0.002,114,0.000,151,0.000
6521,112,0.954,111,0.041,135,0.003,41,0.000,145,0.000
6522,112,0.965,135,0.009,111,0.007,138,0.006,40,0.005
6524,112,0.690,111,0.300,91,0.002,41,0.001,138,0.001
6525,112,0.985,111,0.014,93,0.000,41,0.000,135,0.000
6526,138,0.202,118,0.149,191,0.117,111,0.117,48,0.101
6527,111,0.881,112,0.061,78,0.023,142,0.015,138,0.004
6528,111,0.948,112,0.036,141,0.004,94,0.003,135,0.002
6530,112,0.982,111,0.012,94,0.002,138,0.001,91,0.000
6537,111,0.896,112,0.092,93,0.005,91,0.001,78,0.001
6541,112,0.937,111,0.060,91,0.001,114,0.000,151,0.000
6542,111,0.908,114,0.026,112,0.024,166,0.013,94,0.010
6545,112,0.996,111,0.002,93,0.000,47,0.000,48,0.000
6548,112,0.540,111,0.454,78,0.003,93,0.001,91,0.001
6549,112,0.974,111,0.024,78,0.001,41,0.000,135,0.000
6550,112,0.910,138,0.044,111,0.027,94,0.004,93,0.003
6551,111,0.603,112,0.383,91,0.003,135,0.003,155,0.002
6553,111,0.938,112,0.054,94,0.005,138,0.001,78,0.000
6554,112,0.832,111,0.087,93,0.069,94,0.005,91,0.003
6556,78,0.576,111,0.172,93,0.108,112,0.040,91,0.024
6557,112,0.949,111,0.048,93,0.001,94,0.000,138,0.000
6559,94,0.689,111,0.130,151,0.041,32,0.035,112,0.020
6561,112,0.559,111,0.435,93,0.001,78,0.001,94,0.001
6569,113,0.945,123,0.049,115,0.005,127,0.000,99,0.000
6571,113,0.999,115,0.001,131,0.000,123,0.000,124,0.000
6575,113,0.978,121,0.005,124,0.005,123,0.003,131,0.002
6576,113,0.998,123,0.001,121,0.000,124,0.000,127,0.000
6577,113,0.996,123,0.001,99,0.001,131,0.001,124,0.000
6578,113,0.986,131,0.005,121,0.004,123,0.001,127,0.001
6579,113,0.682,123,0.260,99,0.031,124,0.018,122,0.003
6581,113,0.893,131,0.056,127,0.013,121,0.012,123,0.010
6582,113,0.968,123,0.016,115,0.007,121,0.006,117,0.001
6583,113,0.961,123,0.032,127,0.002,99,0.001,131,0.001
6584,113,0.693,123,0.160,117,0.080,115,0.059,121,0.003
6589,113,0.410,131,0.388,184,0.053,121,0.030,117,0.026
6593,113,0.998,123,0.001,115,0.000,124,0.000,131,0.000
6594,131,0.706,113,0.278,99,0.006,127,0.003,119,0.003
6595,113,0.993,123,0.005,131,0.001,127,0.001,115,0.000
6596,131,0.781,113,0.087,127,0.084,121,0.037,104,0.003
6601,113,0.390,123,0.255,127,0.204,131,0.093,121,0.029
6602,113,0.453,115,0.409,121,0.063,131,0.048,117,0.022
6608,113,0.974,121,0.019,131,0.005,115,0.001,194,0.000
6609,131,0.980,113,0.010,125,0.004,127,0.002,115,0.001
6613,114,1.000,151,0.000,193,0.000,159,0.000,133,0.000
6615,114,0.971,91,0.021,118,0.001,85,0.001,132,0.001
6616,114,0.827,135,0.089,76,0.037,160,0.009,103,0.009
6618,76,0.658,114,0.274,151,0.018,102,0.007,152,0.006
6619,114,0.991,111,0.003,151,0.001,102,0.001,193,0.000
6620,114,0.998,193,0.000,151,0.000,152,0.000,187,0.000
6621,71,0.334,13,0.129,103,0.091,142,0.068,93,0.063
6624,114,1.000,160,0.000,159,0.000,187,0.000,111,0.000
6625,114,0.999,193,0.000,152,0.000,91,0.000,102,0.000
6626,114,0.998,85,0.000,198,0.000,131,0.000,193,0.000
6628,114,0.979,85,0.010,151,0.001,152,0.001,91,0.001
6630,114,0.998,184,0.000,193,0.000,159,0.000,187,0.000
6637,114,0.986,193,0.004,130,0.002,195,0.002,151,0.001
6640,115,0.215,114,0.208,76,0.137,151,0.132,117,0.116
6642,114,0.989,151,0.003,152,0.001,160,0.001,111,0.001
6643,114,0.991,111,0.003,151,0.002,130,0.001,85,0.001
6645,114,0.999,111,0.001,193,0.000,151,0.000,166,0.000
6646,114,0.834,85,0.153,91,0.002,132,0.002,118,0.001
6648,114,0.736,200,0.044,118,0.022,193,0.017,166,0.016
6650,114,0.965,111,0.024,151,0.004,193,0.003,130,0.001
6652,114,0.973,160,0.025,94,0.000,76,0.000,159,0.000
6653,94,0.395,160,0.197,111,0.144,138,0.090,114,0.050
6656,114,0.997,151,0.001,160,0.001,76,0.000,103,0.000
6657,114,0.943,187,0.007,151,0.005,71,0.004,198,0.004
6658,111,0.272,135,0.234,160,0.146,138,0.113,114,0.053
6660,114,0.987,78,0.004,159,0.002,118,0.002,102,0.001
6665,114,0.983,85,0.013,118,0.001,193,0.001,150,0.000
6670,114,0.996,118,0.001,166,0.000,151,0.000,111,0.000
6671,114,0.997,85,0.001,118,0.000,193,0.000,130,0.000
6672,114,0.913,151,0.079,85,0.001,111,0.001,166,0.001
6673,115,0.955,117,0.040,113,0.001,131,0.001,116,0.001
6677,40,0.968,102,0.027,142,0.001,115,0.000,193,0.000
6679,115,0.409,119,0.150,130,0.092,113,0.066,118,0.045
6684,115,0.953,116,0.042,117,0.003,119,0.001,118,0.001
6688,115,0.611,39,0.344,116,0.033,102,0.007,117,0.003
6689,115,0.985,117,0.014,131,0.001,116,0.000,113,0.000
6691,115,0.566,117,0.430,121,0.001,116,0.001,131,0.001
6692,115,0.975,131,0.013,117,0.007,113,0.003,118,0.001
6693,115,0.983,117,0.008,197,0.003,133,0.001,121,0.001
6695,115,0.488,121,0.270,117,0.076,116,0.068,133,0.020
6696,115,0.928,128,0.066,121,0.003,113,0.001,117,0.000
6701,115,0.685,117,0.305,121,0.007,131,0.001,116,0.001
6703,115,0.643,117,0.307,116,0.037,131,0.010,119,0.001
6704,127,0.623,131,0.107,113,0.089,122,0.040,119,0.034
6707,115,0.990,116,0.005,117,0.003,131,0.001,119,0.000
6708,131,0.968,102,0.011,127,0.009,115,0.004,129,0.002
6709,115,0.935,117,0.064,155,0.000,102,0.000,118,0.000
6711,117,0.525,115,0.466,121,0.007,116,0.001,131,0.001
6712,115,0.909,102,0.063,116,0.014,39,0.007,40,0.003
6713,115,0.854,131,0.119,102,0.008,127,0.008,113,0.003
6716,131,0.986,115,0.008,113,0.005,127,0.000,125,0.000
6717,115,0.819,37,0.045,127,0.031,121,0.028,117,0.013
6718,117,0.950,115,0.044,121,0.001,131,0.001,128,0.001
6719,116,0.587,115,0.185,39,0.181,102,0.016,117,0.010
6720,115,0.904,102,0.032,39,0.032,40,0.013,117,0.003
6722,115,0.796,117,0.082,131,0.044,121,0.019,174,0.015
6723,115,0.983,131,0.007,102,0.004,116,0.003,38,0.001
6724,198,0.628,104,0.297,135,0.033,115,0.019,85,0.005
6731,115,0.473,117,0.261,131,0.157,113,0.049,125,0.031
6733,116,0.645,148,0.319,130,0.015,165,0.010,117,0.002
6735,116,0.566,39,0.148,119,0.089,115,0.049,118,0.032
6737,116,0.999,130,0.001,118,0.000,148,0.000,132,0.000
6738,113,0.510,131,0.379,99,0.039,116,0.025,117,0.009
6740,133,0.552,121,0.157,117,0.083,115,0.046,85,0.039
6742,116,0.790,130,0.112,119,0.064,165,0.030,148,0.001
6744,116,0.743,130,0.178,117,0.044,119,0.031,132,0.001
6745,116,0.816,117,0.109,119,0.039,130,0.011,132,0.010
6746,116,0.900,130,0.075,119,0.006,117,0.004,165,0.004
6747,116,0.834,130,0.163,119,0.001,148,0.001,165,0.000
6748,116,0.999,132,0.001,119,0.000,122,0.000,130,0.000
6750,116,0.983,130,0.004,119,0.004,148,0.003,117,0.002
6755,116,0.997,148,0.002,56,0.001,39,0.000,130,0.000
6759,116,0.986,130,0.010,148,0.003,165,0.000,119,0.000
6760,15,0.999,14,0.001,54,0.000,164,0.000,175,0.000
6761,116,0.989,130,0.006,56,0.002,148,0.001,165,0.001
6762,116,0.999,119,0.000,56,0.000,130,0.000,165,0.000
6765,116,0.996,130,0.002,119,0.001,132,0.000,117,0.000
6766,130,0.546,116,0.434,119,0.007,165,0.004,114,0.002
6767,116,0.760,119,0.125,117,0.048,130,0.046,165,0.011
6769,130,0.758,116,0.199,148,0.008,56,0.008,133,0.008
6778,116,0.999,132,0.000,117,0.000,130,0.000,119,0.000
6780,116,0.589,115,0.201,117,0.193,121,0.005,131,0.003
6783,116,0.970,130,0.027,148,0.001,56,0.001,165,0.000
6784,116,0.932,130,0.064,165,0.002,118,0.001,148,0.001
6785,116,0.799,148,0.138,91,0.018,193,0.009,130,0.008
6788,116,0.986,148,0.008,130,0.003,119,0.002,56,0.000
6789,149,0.899,127,0.028,122,0.024,116,0.015,119,0.007
6790,116,0.803,130,0.151,133,0.017,118,0.013,117,0.007
6791,116,0.975,148,0.024,130,0.000,56,0.000,165,0.000
6793,115,0.543,117,0.452,197,0.002,133,0.001,154,0.000
6796,126,0.861,119,0.076,125,0.022,123,0.018,117,0.010
6797,117,0.996,121,0.002,115,0.001,119,0.000,155,0.000
6799,117,0.917,115,0.064,131,0.007,113,0.006,116,0.001
6800,117,0.995,115,0.003,119,0.001,121,0.000,123,0.000
6801,117,0.888,119,0.074,115,0.022,121,0.005,116,0.004
6802,117,0.465,119,0.307,116,0.210,115,0.007,154,0.005
6806,117,0.996,115,0.002,121,0.001,119,0.001,116,0.000
6807,121,0.931,117,0.033,119,0.023,113,0.008,115,0.004
6808,117,0.991,119,0.003,116,0.002,131,0.001,115,0.001
6812,117,0.955,115,0.042,119,0.001,116,0.001,121,0.001
6813,117,0.710,119,0.221,115,0.022,122,0.010,123,0.009
6814,117,0.996,115,0.003,119,0.000,121,0.000,116,0.000
6816,117,0.827,119,0.164,121,0.004,115,0.003,130,0.001
6824,122,0.611,117,0.147,129,0.074,113,0.073,28,0.011
6826,117,0.986,115,0.009,119,0.003,121,0.001,124,0.000
6827,117,0.951,116,0.013,115,0.011,119,0.007,131,0.006
6830,117,0.951,116,0.019,115,0.008,133,0.006,121,0.006
6831,115,0.833,117,0.078,131,0.033,128,0.020,121,0.010
6833,117,0.979,115,0.017,116,0.003,121,0.001,119,0.001
6836,117,0.558,115,0.245,131,0.152,116,0.025,127,0.008
6837,117,0.753,116,0.156,115,0.071,131,0.007,130,0.003
6839,117,0.758,132,0.076,116,0.045,115,0.040,197,0.018
6841,131,0.932,113,0.060,115,0.002,127,0.001,114,0.001
6842,117,0.998,116,0.001,115,0.001,121,0.000,119,0.000
6843,117,0.770,121,0.183,119,0.045,124,0.001,116,0.001
6844,117,0.986,115,0.006,119,0.004,116,0.002,130,0.001
6846,113,0.543,115,0.197,85,0.036,131,0.027,128,0.026
6850,117,0.985,154,0.013,132,0.001,130,0.000,197,0.000
6851,118,0.338,119,0.269,116,0.149,102,0.097,91,0.057
6852,122,0.237,137,0.194,118,0.110,184,0.094,34,0.088
6853,117,0.553,119,0.121,115,0.120,131,0.081,116,0.037
6855,118,0.984,137,0.004,114,0.003,85,0.002,130,0.001
6856,118,0.179,132,0.118,85,0.071,137,0.071,181,0.070
6859,133,0.226,198,0.208,118,0.133,115,0.117,39,0.054
6860,118,0.996,130,0.002,114,0.002,122,0.000,165,0.000
6862,102,0.643,116,0.189,115,0.067,118,0.038,119,0.012
6866,118,0.645,130,0.304,122,0.013,165,0.006,119,0.006
6867,118,0.260,133,0.183,85,0.155,130,0.138,132,0.096
6868,118,0.991,130,0.005,114,0.001,122,0.001,85,0.000
6870,118,0.988,114,0.009,130,0.002,165,0.000,122,0.000
6872,129,0.715,137,0.076,195,0.051,118,0.048,122,0.014
6875,118,0.978,116,0.008,122,0.007,137,0.002,130,0.002
6881,118,0.975,137,0.011,122,0.008,116,0.002,130,0.001
6883,119,0.799,121,0.052,102,0.043,141,0.024,130,0.012
6884,104,0.554,121,0.166,39,0.095,119,0.049,131,0.023
6888,119,0.697,132,0.171,130,0.046,156,0.015,56,0.014
6893,118,0.704,165,0.117,130,0.092,122,0.023,133,0.019
6894,39,0.548,91,0.157,115,0.071,102,0.047,78,0.031
6895,119,0.942,118,0.024,132,0.017,130,0.003,121,0.003
6897,130,0.505,119,0.415,118,0.063,116,0.013,137,0.001
6898,178,0.600,119,0.321,102,0.015,99,0.015,117,0.013
6901,118,0.525,56,0.098,85,0.091,97,0.042,130,0.038
6902,118,0.998,114,0.001,130,0.000,122,0.000,165,0.000
6903,118,0.997,114,0.002,116,0.000,130,0.000,137,0.000
6904,118,0.910,114,0.084,130,0.002,133,0.001,129,0.000
6906,118,0.960,137,0.011,147,0.007,122,0.005,130,0.003
6908,133,0.351,116,0.192,56,0.133,126,0.053,119,0.033
6910,118,0.453,193,0.178,114,0.121,130,0.038,116,0.031
6911,129,0.638,119,0.288,127,0.050,131,0.009,125,0.004
6912,119,0.430,130,0.358,129,0.135,116,0.028,131,0.014
6913,119,0.993,117,0.004,116,0.001,39,0.000,115,0.000
6917,119,0.360,118,0.240,116,0.161,133,0.129,130,0.050
6920,119,0.863,117,0.093,115,0.022,121,0.008,124,0.006
6921,119,0.985,130,0.009,39,0.002,116,0.001,35,0.000
6923,119,0.905,126,0.087,123,0.003,124,0.003,125,0.001
6924,37,0.274,31,0.203,39,0.120,119,0.104,43,0.060
6928,116,0.995,130,0.004,165,0.000,119,0.000,117,0.000
6931,119,0.919,117,0.040,39,0.024,130,0.009,116,0.003
6932,119,0.996,130,0.003,117,0.001,116,0.000,39,0.000
6936,119,1.000,117,0.000,130,0.000,121,0.000,116,0.000
6939,119,0.998,35,0.001,116,0.001,130,0.000,117,0.000
6940,119,0.999,130,0.000,116,0.000,39,0.000,35,0.000
6941,116,0.852,165,0.050,119,0.029,148,0.020,130,0.016
6942,117,0.672,119,0.203,130,0.047,116,0.039,126,0.020
6947,119,0.539,35,0.365,116,0.034,121,0.026,174,0.010
6948,119,0.629,115,0.136,131,0.104,117,0.063,39,0.022
6949,119,1.000,116,0.000,117,0.000,130,0.000,39,0.000
6951,119,0.991,156,0.002,35,0.002,116,0.001,130,0.001
6953,119,0.999,117,0.000,130,0.000,121,0.000,116,0.000
6954,119,0.777,117,0.222,130,0.000,121,0.000,165,0.000
6957,119,0.996,117,0.001,154,0.001,115,0.000,155,0.000
6960,119,0.967,116,0.015,130,0.010,117,0.004,35,0.002
6963,119,0.401,117,0.393,116,0.106,123,0.035,115,0.014
6964,119,0.939,117,0.038,115,0.009,39,0.005,56,0.001
6965,119,0.999,130,0.001,117,0.000,116,0.000,39,0.000
6966,119,0.979,39,0.005,130,0.002,43,0.002,182,0.002
6967,121,0.649,117,0.292,119,0.053,197,0.002,116,0.001
6970,120,0.996,150,0.001,6,0.001,128,0.001,129,0.000
6972,129,0.312,127,0.275,120,0.268,99,0.060,119,0.032
6973,120,0.994,6,0.003,34,0.002,122,0.000,129,0.000
6975,120,0.792,196,0.066,150,0.048,105,0.021,4,0.010
6976,120,0.996,34,0.001,171,0.001,129,0.001,150,0.000
6977,120,0.506,99,0.363,149,0.056,11,0.045,199,0.016
6978,120,0.834,122,0.073,99,0.058,129,0.024,127,0.004
6981,120,0.996,183,0.001,129,0.001,99,0.001,171,0.000
6982,120,1.000,129,0.000,99,0.000,104,0.000,122,0.000
6991,120,0.990,129,0.006,150,0.001,127,0.001,99,0.001
6992,120,0.990,99,0.001,6,0.001,104,0.001,149,0.001
6996,120,0.998,6,0.001,127,0.000,104,0.000,150,0.000
6997,120,0.502,129,0.492,127,0.001,34,0.001,119,0.001
6999,196,0.205,150,0.171,173,0.155,37,0.106,40,0.059
7000,120,0.981,150,0.015,149,0.002,183,0.001,104,0.001
7005,126,0.359,122,0.233,131,0.099,28,0.097,125,0.017
7007,120,0.894,11,0.074,199,0.015,104,0.003,173,0.003
7009,99,0.550,122,0.139,127,0.097,129,0.076,119,0.041
7010,102,0.618,150,0.198,131,0.096,103,0.019,40,0.015
7011,120,0.960,150,0.031,6,0.002,92,0.001,149,0.001
7012,120,0.894,122,0.054,127,0.036,99,0.010,149,0.001
7013,120,0.999,129,0.001,122,0.000,99,0.000,171,0.000
7015,120,0.877,149,0.039,150,0.039,92,0.012,36,0.005
7017,150,0.917,125,0.025,183,0.017,104,0.011,199,0.011
7018,120,0.985,122,0.006,99,0.004,149,0.003,129,0.001
7019,120,0.999,129,0.001,99,0.000,127,0.000,149,0.000
7020,120,0.991,104,0.003,122,0.002,171,0.001,131,0.001
7025,120,0.971,122,0.020,127,0.006,129,0.002,149,0.000
7026,120,0.998,150,0.001,129,0.001,127,0.000,183,0.000
7027,6,0.478,105,0.153,131,0.076,120,0.066,122,0.060
7030,121,0.984,131,0.008,117,0.003,113,0.002,119,0.001
7032,121,0.999,88,0.001,113,0.000,41,0.000,124,0.000
7033,121,0.995,117,0.002,113,0.001,116,0.000,131,0.000
7034,123,0.546,113,0.316,124,0.090,121,0.033,126,0.004
7036,121,0.903,119,0.056,131,0.032,113,0.004,116,0.002
7037,121,0.983,117,0.015,115,0.000,119,0.000,133,0.000
7040,121,0.825,117,0.069,116,0.049,115,0.021,133,0.017
7041,115,0.642,131,0.272,121,0.045,104,0.012,127,0.004
7043,113,0.353,131,0.329,122,0.186,127,0.058,104,0.027
7047,121,0.991,131,0.005,115,0.002,117,0.001,119,0.001
7048,121,1.000,194,0.000,88,0.000,127,0.000,113,0.000
7051,104,0.640,115,0.115,121,0.052,85,0.043,174,0.035
7054,121,0.996,131,0.001,113,0.001,117,0.001,133,0.000
7056,121,0.975,113,0.015,104,0.004,131,0.002,115,0.001
7058,121,0.716,126,0.147,124,0.052,174,0.034,128,0.017
7060,121,0.786,131,0.126,76,0.037,117,0.026,115,0.014
7061,121,0.346,116,0.173,117,0.155,131,0.152,119,0.128
7062,121,0.557,131,0.307,115,0.071,117,0.038,119,0.019
7064,132,0.644,133,0.189,85,0.109,121,0.026,116,0.004
7065,121,0.993,117,0.002,88,0.001,156,0.001,128,0.000
7067,121,0.991,117,0.004,119,0.001,133,0.001,130,0.001
7068,115,0.621,131,0.109,121,0.075,113,0.067,117,0.045
7069,121,0.968,115,0.006,117,0.005,113,0.004,131,0.004
7072,121,0.311,197,0.179,118,0.094,62,0.040,173,0.039
7073,121,0.981,113,0.006,115,0.006,123,0.004,117,0.001
7078,131,0.917,115,0.066,117,0.004,122,0.004,121,0.003
7081,121,0.999,117,0.001,119,0.000,133,0.000,124,0.000
7083,121,0.986,113,0.008,117,0.002,116,0.001,119,0.001
7085,121,0.999,132,0.001,174,0.000,119,0.000,117,0.000
7087,121,0.881,117,0.096,119,0.013,123,0.007,131,0.001
7091,122,1.000,118,0.000,171,0.000,137,0.000,85,0.000
7092,122,1.000,81,0.000,171,0.000,118,0.000,159,0.000
7094,122,0.996,159,0.001,165,0.001,118,0.001,81,0.000
7095,122,0.998,165,0.001,159,0.000,99,0.000,171,0.000
7096,122,0.999,118,0.000,120,0.000,99,0.000,127,0.000
7100,122,1.000,118,0.000,137,0.000,171,0.000,133,0.000
7102,122,0.990,159,0.005,165,0.002,123,0.001,171,0.001
7104,122,0.993,131,0.004,104,0.001,127,0.001,99,0.000
7105,122,0.996,126,0.001,99,0.001,116,0.001,113,0.000
7110,122,1.000,81,0.000,118,0.000,6,0.000,171,0.000
7112,122,0.869,171,0.074,116,0.018,119,0.011,99,0.008
7114,122,0.938,57,0.029,132,0.013,141,0.009,192,0.001
7115,122,0.998,131,0.001,118,0.001,81,0.000,184,0.000
7118,122,0.997,6,0.001,118,0.000,81,0.000,159,0.000
7119,122,0.996,118,0.003,133,0.001,171,0.000,56,0.000
7121,122,1.000,118,0.000,120,0.000,127,0.000,171,0.000
7122,122,0.923,99,0.062,127,0.004,120,0.002,118,0.002
7125,122,0.999,118,0.000,104,0.000,28,0.000,6,0.000
7126,163,0.283,127,0.260,123,0.211,122,0.153,120,0.014
7128,122,1.000,118,0.000,129,0.000,165,0.000,81,0.000
7130,122,0.999,118,0.000,117,0.000,127,0.000,126,0.000
