#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
5975,103,0.999,39,0.001,102,0.000,40,0.000,76,0.000
5976,103,0.998,102,0.001,39,0.001,76,0.000,40,0.000
5978,103,0.658,78,0.268,40,0.070,114,0.001,102,0.001
5983,103,0.721,40,0.134,102,0.077,104,0.021,174,0.015
5984,39,0.564,102,0.220,38,0.156,40,0.031,37,0.016
5985,10,0.429,97,0.236,30,0.063,109,0.061,4,0.040
5986,103,0.988,74,0.005,97,0.002,77,0.002,198,0.001
5987,40,0.553,103,0.415,39,0.021,102,0.007,37,0.002
5989,103,0.480,39,0.465,102,0.045,76,0.004,114,0.002
5991,39,0.639,37,0.227,91,0.068,103,0.038,40,0.009
5993,40,0.484,103,0.262,102,0.214,39,0.025,37,0.004
5996,78,0.652,102,0.204,103,0.053,40,0.022,150,0.018
5998,103,0.488,40,0.285,39,0.133,104,0.025,102,0.015
5999,103,0.995,39,0.004,40,0.000,102,0.000,38,0.000
6001,103,0.999,40,0.000,102,0.000,142,0.000,78,0.000
6002,103,0.928,102,0.049,91,0.012,39,0.006,71,0.002
6005,103,0.869,102,0.116,40,0.005,39,0.004,91,0.001
6009,103,0.835,19,0.063,102,0.045,38,0.028,174,0.011
6010,103,0.982,102,0.010,39,0.004,78,0.001,40,0.001
6011,39,0.718,103,0.183,43,0.089,102,0.007,37,0.003
6012,76,0.899,103,0.082,19,0.007,160,0.004,37,0.002
6013,103,0.985,93,0.004,74,0.003,112,0.003,77,0.002
6014,40,0.913,103,0.064,102,0.022,78,0.000,39,0.000
6015,103,0.848,38,0.088,198,0.033,77,0.015,74,0.004
6016,103,0.789,102,0.210,39,0.001,43,0.000,40,0.000
6019,103,0.995,102,0.002,78,0.002,39,0.001,135,0.000
6029,76,0.815,21,0.088,26,0.037,9,0.018,104,0.008
6030,103,0.982,174,0.006,102,0.002,128,0.001,104,0.001
6032,103,1.000,102,0.000,77,0.000,40,0.000,78,0.000
6033,39,0.594,40,0.263,171,0.108,103,0.011,174,0.008
6036,40,0.567,115,0.169,38,0.132,99,0.057,102,0.025
6038,104,0.597,150,0.340,122,0.038,127,0.010,99,0.009
6045,113,0.434,115,0.223,126,0.170,13,0.068,41,0.042
6047,104,0.965,131,0.015,127,0.007,85,0.007,114,0.003
6048,198,0.661,104,0.317,150,0.010,91,0.010,115,0.000
6049,104,0.997,150,0.002,127,0.001,171,0.000,85,0.000
6050,104,0.975,150,0.017,174,0.002,198,0.001,127,0.001
6051,104,0.931,118,0.025,171,0.010,34,0.005,137,0.005
6054,174,0.456,150,0.185,104,0.129,128,0.112,127,0.031
6055,104,0.993,171,0.004,127,0.001,118,0.001,131,0.000
6056,104,0.832,131,0.096,198,0.030,199,0.009,184,0.008
6057,104,0.983,131,0.011,122,0.003,99,0.001,144,0.000
6062,104,0.978,171,0.010,122,0.003,39,0.003,120,0.002
6065,104,0.917,174,0.028,131,0.018,121,0.013,116,0.004
6067,41,0.528,104,0.345,121,0.092,91,0.005,155,0.004
6069,104,0.792,115,0.072,131,0.035,39,0.024,155,0.014
6071,104,0.984,131,0.006,174,0.004,127,0.002,115,0.002
6072,104,0.998,85,0.000,127,0.000,150,0.000,171,0.000
6073,150,0.450,104,0.152,127,0.109,99,0.095,149,0.068
6076,41,0.628,104,0.239,63,0.097,91,0.018,198,0.004
6077,128,0.515,18,0.112,113,0.064,121,0.048,127,0.044
6078,104,0.969,122,0.011,131,0.009,115,0.001,113,0.001
6084,104,1.000,85,0.000,150,0.000,171,0.000,127,0.000
6086,104,0.605,174,0.169,91,0.065,39,0.032,116,0.026
6087,104,0.955,171,0.012,174,0.009,150,0.008,91,0.005
6089,104,0.953,198,0.038,174,0.003,150,0.003,184,0.001
6090,104,0.741,198,0.217,103,0.031,150,0.002,147,0.002
6091,131,0.936,122,0.047,104,0.011,132,0.003,146,0.001
6092,34,0.505,104,0.332,184,0.090,40,0.014,178,0.012
6093,104,0.960,131,0.009,85,0.008,174,0.005,118,0.005
6098,105,0.992,92,0.006,22,0.002,28,0.000,187,0.000
6100,105,1.000,22,0.000,92,0.000,4,0.000,120,0.000
6101,105,0.991,22,0.007,92,0.001,28,0.000,187,0.000
6104,105,0.935,92,0.059,22,0.004,80,0.001,21,0.000
6105,105,0.798,22,0.198,4,0.003,43,0.000,18,0.000
6106,22,1.000,105,0.000,28,0.000,178,0.000,92,0.000
6107,105,0.924,22,0.074,92,0.001,187,0.000,28,0.000
6112,22,0.799,92,0.169,105,0.028,18,0.001,43,0.000
6113,105,0.937,22,0.062,92,0.001,28,0.000,183,0.000
6114,105,0.535,92,0.420,22,0.044,28,0.001,102,0.000
6115,105,1.000,22,0.000,28,0.000,183,0.000,92,0.000
6116,105,0.994,22,0.006,92,0.000,28,0.000,199,0.000
6119,105,0.993,22,0.006,92,0.001,28,0.000,102,0.000
6123,22,0.884,105,0.116,92,0.000,28,0.000,4,0.000
6125,105,0.954,22,0.046,28,0.000,92,0.000,196,0.000
6129,105,0.999,92,0.001,22,0.000,18,0.000,6,0.000
6136,105,0.996,92,0.004,22,0.000,187,0.000,190,0.000
6138,105,0.475,22,0.400,92,0.122,194,0.001,18,0.001
6141,105,1.000,22,0.000,92,0.000,28,0.000,187,0.000
6145,106,0.996,33,0.002,84,0.000,166,0.000,146,0.000
6147,106,0.447,147,0.334,87,0.094,146,0.035,144,0.017
6148,106,0.990,8,0.006,84,0.002,87,0.000,46,0.000
6150,106,0.899,84,0.035,44,0.019,94,0.014,101,0.006
6152,106,1.000,51,0.000,133,0.000,61,0.000,55,0.000
6153,106,0.949,53,0.017,58,0.011,51,0.007,89,0.005
6155,106,1.000,89,0.000,55,0.000,138,0.000,87,0.000
6157,106,0.751,53,0.138,24,0.072,143,0.016,89,0.009
6158,106,1.000,84,0.000,101,0.000,143,0.000,191,0.000
6159,106,0.436,5,0.408,8,0.124,24,0.017,7,0.005
6160,106,1.000,51,0.000,8,0.000,55,0.000,135,0.000
6161,106,1.000,51,0.000,101,0.000,89,0.000,53,0.000
6162,106,0.998,46,0.001,101,0.000,87,0.000,89,0.000
6163,106,0.999,167,0.000,89,0.000,48,0.000,191,0.000
6164,106,0.975,51,0.012,50,0.003,89,0.002,53,0.002
6165,106,0.999,58,0.000,89,0.000,8,0.000,90,0.000
6170,106,1.000,89,0.000,87,0.000,51,0.000,185,0.000
6173,106,0.969,17,0.007,191,0.006,137,0.003,93,0.002
6174,106,0.999,89,0.001,51,0.000,101,0.000,86,0.000
6176,106,0.493,58,0.306,25,0.112,8,0.024,51,0.022
6187,106,0.993,87,0.003,84,0.002,144,0.000,132,0.000
6192,106,0.999,84,0.000,147,0.000,101,0.000,146,0.000
6193,106,1.000,84,0.000,24,0.000,58,0.000,66,0.000
6195,106,0.998,8,0.000,108,0.000,89,0.000,58,0.000
6197,106,0.922,84,0.068,146,0.002,141,0.001,101,0.001
6198,106,0.996,188,0.002,189,0.001,51,0.000,24,0.000
6199,106,0.982,51,0.016,8,0.001,45,0.001,86,0.000
6200,106,1.000,58,0.000,55,0.000,135,0.000,84,0.000
6201,106,0.780,58,0.156,84,0.017,191,0.011,79,0.008
6202,106,1.000,84,0.000,101,0.000,133,0.000,51,0.000
6204,29,0.703,30,0.293,26,0.002,10,0.001,27,0.001
6205,29,0.802,30,0.197,107,0.001,9,0.000,108,0.000
6206,29,0.505,107,0.367,30,0.123,9,0.001,93,0.001
6207,107,0.760,30,0.191,29,0.048,4,0.001,108,0.000
6209,107,0.630,29,0.304,30,0.060,108,0.003,13,0.001
6210,29,0.471,107,0.447,30,0.082,108,0.000,23,0.000
6211,30,0.852,107,0.092,29,0.054,23,0.001,108,0.000
6212,108,0.609,30,0.269,40,0.056,44,0.024,29,0.009
6215,107,0.607,29,0.331,30,0.039,108,0.022,9,0.000
6217,29,0.883,30,0.116,107,0.000,108,0.000,27,0.000
6221,107,0.695,30,0.224,108,0.041,29,0.038,4,0.001
6222,107,0.998,30,0.002,29,0.000,9,0.000,108,0.000
6225,29,0.908,107,0.091,108,0.001,23,0.000,30,0.000
6226,107,0.546,30,0.451,29,0.002,108,0.000,4,0.000
6227,107,0.981,29,0.019,30,0.000,108,0.000,4,0.000
6229,107,0.992,108,0.005,29,0.002,30,0.000,4,0.000
6231,107,0.958,108,0.025,30,0.011,4,0.005,29,0.000
6232,107,0.708,29,0.290,30,0.002,49,0.000,23,0.000
6234,44,0.578,107,0.245,30,0.058,25,0.029,108,0.026
6236,29,0.495,26,0.485,30,0.006,11,0.005,9,0.005
6241,29,0.656,107,0.341,30,0.001,11,0.001,108,0.001
6244,29,0.921,107,0.078,4,0.001,30,0.000,108,0.000
6245,107,0.925,30,0.029,4,0.015,29,0.011,108,0.008
6252,107,0.904,29,0.074,30,0.020,108,0.002,4,0.000
6253,107,0.301,108,0.212,30,0.114,29,0.104,58,0.085
6254,11,0.305,188,0.193,9,0.172,19,0.059,29,0.055
6255,107,0.923,29,0.070,108,0.005,30,0.002,4,0.000
6259,107,0.780,30,0.217,29,0.003,4,0.000,44,0.000
6260,30,0.678,4,0.154,49,0.056,27,0.048,107,0.019
6262,30,0.863,107,0.135,29,0.001,49,0.000,44,0.000
6263,108,0.999,44,0.000,25,0.000,23,0.000,49,0.000
6266,108,0.491,107,0.248,49,0.111,23,0.107,9,0.009
6268,108,0.985,107,0.009,13,0.005,30,0.000,29,0.000
6269,108,0.991,13,0.007,4,0.001,65,0.000,160,0.000
6270,108,0.999,107,0.001,13,0.001,93,0.000,44,0.000
6272,108,0.823,29,0.137,107,0.028,30,0.009,4,0.001
6274,108,0.949,44,0.022,191,0.007,79,0.005,13,0.005
6276,108,0.964,25,0.020,107,0.009,13,0.002,4,0.001
6278,49,0.418,30,0.230,29,0.100,4,0.042,23,0.032
6279,108,0.999,13,0.000,8,0.000,79,0.000,58,0.000
6281,108,1.000,187,0.000,44,0.000,65,0.000,72,0.000
6282,108,1.000,13,0.000,44,0.000,4,0.000,79,0.000
6284,108,0.961,107,0.029,23,0.005,29,0.001,110,0.001
6286,108,0.946,13,0.053,114,0.000,81,0.000,79,0.000
6289,108,0.999,13,0.000,135,0.000,8,0.000,107,0.000
6293,108,0.998,13,0.002,44,0.000,4,0.000,27,0.000
6297,108,0.956,107,0.026,13,0.014,135,0.001,93,0.000
6298,137,0.751,135,0.096,40,0.041,71,0.038,92,0.027
6299,108,0.997,29,0.002,30,0.001,44,0.000,25,0.000
6300,108,0.534,107,0.458,29,0.007,30,0.000,13,0.000
6304,30,0.686,29,0.213,107,0.053,108,0.040,23,0.002
6307,108,0.996,107,0.002,29,0.001,13,0.000,4,0.000
6308,108,0.403,44,0.325,30,0.052,4,0.045,13,0.033
6310,107,0.969,29,0.026,30,0.003,108,0.001,49,0.000
6313,108,0.951,29,0.032,13,0.009,107,0.002,135,0.001
6314,108,1.000,8,0.000,29,0.000,25,0.000,13,0.000
6315,108,0.999,65,0.001,13,0.000,71,0.000,44,0.000
6317,108,0.476,23,0.319,44,0.083,107,0.061,25,0.023
6321,108,0.976,44,0.016,107,0.004,13,0.003,65,0.000
6322,108,0.986,13,0.013,135,0.000,44,0.000,107,0.000
6323,109,0.997,95,0.001,21,0.001,169,0.000,20,0.000
6324,152,0.665,155,0.082,157,0.079,172,0.048,179,0.041
6327,109,0.996,10,0.002,96,0.000,98,0.000,171,0.000
6329,109,0.997,21,0.002,57,0.001,171,0.000,165,0.000
6331,109,0.991,10,0.007,97,0.002,95,0.000,171,0.000
6332,109,1.000,95,0.000,200,0.000,97,0.000,96,0.000
6333,109,1.000,10,0.000,169,0.000,95,0.000,97,0.000
6334,109,1.000,10,0.000,166,0.000,98,0.000,95,0.000
6340,170,0.434,109,0.131,27,0.126,19,0.076,160,0.031
6341,109,1.000,10,0.000,166,0.000,21,0.000,200,0.000
6342,179,0.988,166,0.005,173,0.002,156,0.002,197,0.000
6343,153,0.755,155,0.076,179,0.073,157,0.062,152,0.021
6344,109,0.992,57,0.003,21,0.002,95,0.001,55,0.000
6346,109,1.000,158,0.000,57,0.000,95,0.000,169,0.000
6354,109,1.000,95,0.000,97,0.000,10,0.000,98,0.000
6355,109,0.968,10,0.023,97,0.008,82,0.000,95,0.000
6356,109,0.999,10,0.001,97,0.001,171,0.000,21,0.000
6359,109,0.984,97,0.010,21,0.004,152,0.000,20,0.000
6364,109,1.000,10,0.000,97,0.000,95,0.000,98,0.000
6367,109,1.000,10,0.000,97,0.000,95,0.000,139,0.000
6368,109,0.997,97,0.002,10,0.001,21,0.000,98,0.000
6369,109,1.000,10,0.000,21,0.000,98,0.000,57,0.000
6371,109,1.000,166,0.000,96,0.000,167,0.000,98,0.000
6374,109,1.000,10,0.000,200,0.000,55,0.000,95,0.000
6375,109,0.979,171,0.016,10,0.003,57,0.002,21,0.000
6376,109,1.000,166,0.000,169,0.000,95,0.000,10,0.000
6378,109,1.000,10,0.000,95,0.000,97,0.000,98,0.000
6379,109,0.995,10,0.004,171,0.000,97,0.000,166,0.000
6380,109,0.999,95,0.000,169,0.000,57,0.000,158,0.000
6382,109,1.000,21,0.000,169,0.000,39,0.000,99,0.000
6384,110,1.000,150,0.000,88,0.000,91,0.000,81,0.000
6385,110,0.999,128,0.000,194,0.000,88,0.000,113,0.000
6389,110,1.000,91,0.000,194,0.000,128,0.000,150,0.000
6396,88,0.527,110,0.406,92,0.037,149,0.007,23,0.003
6397,110,1.000,150,0.000,23,0.000,81,0.000,194,0.000
6398,110,0.999,194,0.001,149,0.000,113,0.000,128,0.000
6400,110,0.999,128,0.000,85,0.000,147,0.000,194,0.000
6401,110,0.999,150,0.000,81,0.000,100,0.000,91,0.000
6405,110,1.000,81,0.000,23,0.000,100,0.000,88,0.000
6406,110,1.000,91,0.000,100,0.000,147,0.000,23,0.000
6408,110,1.000,81,0.000,194,0.000,150,0.000,92,0.000
6409,110,0.999,194,0.001,150,0.000,92,0.000,113,0.000
6410,110,0.896,88,0.094,62,0.002,64,0.001,100,0.001
6412,110,1.000,91,0.000,100,0.000,194,0.000,147,0.000
6413,110,0.999,147,0.001,128,0.000,85,0.000,71,0.000
6415,110,0.969,150,0.029,92,0.000,81,0.000,198,0.000
6419,110,1.000,128,0.000,71,0.000,194,0.000,88,0.000
6420,110,0.999,150,0.000,91,0.000,198,0.000,194,0.000
6422,110,0.999,88,0.000,150,0.000,81,0.000,194,0.000
6424,110,1.000,147,0.000,81,0.000,150,0.000,194,0.000
6425,88,0.363,110,0.166,81,0.122,190,0.111,189,0.048
6426,110,0.999,150,0.000,149,0.000,194,0.000,91,0.000
6428,110,0.999,150,0.000,100,0.000,107,0.000,198,0.000
6430,110,0.992,198,0.004,23,0.001,190,0.000,85,0.000
6431,110,0.982,194,0.011,150,0.001,92,0.001,23,0.001
6432,110,0.998,150,0.001,128,0.000,131,0.000,91,0.000
6434,110,0.998,190,0.001,81,0.001,194,0.000,92,0.000
6437,110,1.000,100,0.000,91,0.000,71,0.000,81,0.000
6438,110,0.994,150,0.002,114,0.001,81,0.001,194,0.000
6442,110,1.000,150,0.000,194,0.000,149,0.000,92,0.000
6445,111,0.982,78,0.012,154,0.001,112,0.001,138,0.001
6449,111,0.862,112,0.071,114,0.035,185,0.014,78,0.005
6450,111,0.894,112,0.106,135,0.000,91,0.000,93,0.000
6451,111,0.992,78,0.005,112,0.003,135,0.000,118,0.000
6453,111,0.997,112,0.002,41,0.000,135,0.000,144,0.000
6454,111,0.978,112,0.014,138,0.004,94,0.002,114,0.000
6456,112,0.819,111,0.063,138,0.052,74,0.038,78,0.010
6459,111,0.970,112,0.030,93,0.000,135,0.000,41,0.000
6463,111,0.649,112,0.350,93,0.000,138,0.000,78,0.000
6466,85,0.998,114,0.001,133,0.000,166,0.000,117,0.000
6467,135,0.279,111,0.214,112,0.140,78,0.105,117,0.049
6468,93,0.404,111,0.305,160,0.115,190,0.040,13,0.039
6469,111,0.684,112,0.311,94,0.004,138,0.000,114,0.000
6472,112,0.988,111,0.012,166,0.000,114,0.000,94,0.000
6473,166,0.847,106,0.037,185,0.028,133,0.027,48,0.009
6474,112,0.973,111,0.021,151,0.001,93,0.001,192,0.001
6476,112,0.807,111,0.189,78,0.002,151,0.000,114,0.000
6482,111,0.254,78,0.248,93,0.204,142,0.200,19,0.045
6484,112,0.893,111,0.101,78,0.004,93,0.002,94,0.000
6485,111,0.568,112,0.431,93,0.001,94,0.000,135,0.000
6486,111,0.998,112,0.002,93,0.001,138,0.000,135,0.000
6487,112,1.000,78,0.000,111,0.000,74,0.000,93,0.000
6492,111,0.995,135,0.001,71,0.001,112,0.001,103,0.000
6493,111,0.997,112,0.002,138,0.000,135,0.000,114,0.000
6494,111,0.993,112,0.007,138,0.000,135,0.000,41,0.000
6495,111,0.618,112,0.382,93,0.000,78,0.000,138,0.000
6497,111,0.833,78,0.085,73,0.053,138,0.014,112,0.007
6498,112,0.664,111,0.263,78,0.058,151,0.004,114,0.004
6499,111,0.994,93,0.003,112,0.003,41,0.000,138,0.000
6501,111,0.962,112,0.037,93,0.000,94,0.000,138,0.000
6504,111,0.957,112,0.034,41,0.002,93,0.001,47,0.001
6505,112,1.000,145,0.000,146,0.000,78,0.000,111,0.000
6509,112,0.959,78,0.030,111,0.009,145,0.001,64,0.000
6511,78,0.727,112,0.263,111,0.006,91,0.001,118,0.000
6512,111,0.962,112,0.037,135,0.000,93,0.000,78,0.000
6516,112,0.983,94,0.004,111,0.003,78,0.002,41,0.001
6517,112,0.998,74,0.002,78,0.000,41,0.000,111,0.000
6519,112,0.945,111,0.054,114,0.001,93,0.000,94,0.000
6521,112,0.995,111,0.003,135,0.001,145,0.001,64,0.000
6522,40,0.511,112,0.267,128,0.071,72,0.065,150,0.021
6524,112,0.863,111,0.118,78,0.006,132,0.002,64,0.001
6525,112,0.962,111,0.027,93,0.009,74,0.001,41,0.000
6526,118,0.556,48,0.148,111,0.147,158,0.044,165,0.034
6527,112,0.383,111,0.229,142,0.125,71,0.056,145,0.033
6528,111,0.972,112,0.023,41,0.003,93,0.001,64,0.000
6530,112,0.997,111,0.002,94,0.000,78,0.000,114,0.000
6537,111,0.984,112,0.012,93,0.003,91,0.000,135,0.000
6541,112,0.970,111,0.024,78,0.005,114,0.000,74,0.000
6542,111,0.457,114,0.343,112,0.148,166,0.017,94,0.011
6545,112,0.896,111,0.088,93,0.005,41,0.004,47,0.001
6548,112,0.985,111,0.010,78,0.003,74,0.001,91,0.000
6549,112,0.809,111,0.171,63,0.005,78,0.004,93,0.003
6550,112,0.990,111,0.008,74,0.001,78,0.000,138,0.000
6551,112,0.606,91,0.322,64,0.029,111,0.019,41,0.011
6553,111,0.994,112,0.002,78,0.001,132,0.001,114,0.001
6554,93,0.665,112,0.328,91,0.003,111,0.002,145,0.001
6556,78,0.786,111,0.167,118,0.018,135,0.013,93,0.003
6557,112,0.990,111,0.006,145,0.002,93,0.001,146,0.000
6559,151,0.514,94,0.187,114,0.165,112,0.057,32,0.012
6561,112,0.997,111,0.002,93,0.000,91,0.000,78,0.000
6569,113,0.999,126,0.000,115,0.000,123,0.000,128,0.000
6571,113,0.999,123,0.000,124,0.000,126,0.000,13,0.000
6575,113,0.923,121,0.035,124,0.014,117,0.013,115,0.008
6576,113,1.000,121,0.000,124,0.000,123,0.000,131,0.000
6577,113,0.998,124,0.002,121,0.000,123,0.000,132,0.000
6578,113,0.996,121,0.004,127,0.000,115,0.000,117,0.000
6579,113,0.970,124,0.017,132,0.006,123,0.002,121,0.002
6581,113,0.907,115,0.077,131,0.006,121,0.003,123,0.002
6582,113,0.997,115,0.003,121,0.000,131,0.000,127,0.000
6583,113,0.995,123,0.003,115,0.001,127,0.000,131,0.000
6584,113,0.989,115,0.005,123,0.004,124,0.001,126,0.000
6589,113,0.720,131,0.111,121,0.089,115,0.063,117,0.007
6593,123,0.608,124,0.226,113,0.162,115,0.003,125,0.001
6594,113,0.993,121,0.006,131,0.000,127,0.000,41,0.000
6595,113,0.999,123,0.001,115,0.000,124,0.000,127,0.000
6596,121,0.499,113,0.485,124,0.005,127,0.004,131,0.002
6601,131,0.642,113,0.329,150,0.013,88,0.008,127,0.002
6602,113,0.930,121,0.068,131,0.001,124,0.000,127,0.000
6608,113,0.951,121,0.049,131,0.000,123,0.000,124,0.000
6609,131,0.956,115,0.025,113,0.006,127,0.006,104,0.003
6613,114,1.000,117,0.000,125,0.000,133,0.000,132,0.000
6615,114,0.996,91,0.002,132,0.001,110,0.000,151,0.000
6616,114,0.989,135,0.003,76,0.002,193,0.001,102,0.001
6618,114,0.551,76,0.424,117,0.006,151,0.002,115,0.002
6619,114,0.999,132,0.000,112,0.000,151,0.000,193,0.000
6620,114,1.000,85,0.000,151,0.000,132,0.000,193,0.000
6621,103,0.792,112,0.103,30,0.032,115,0.021,74,0.018
6624,114,0.999,79,0.000,118,0.000,13,0.000,193,0.000
6625,114,0.893,91,0.059,78,0.010,151,0.009,193,0.005
6626,114,1.000,193,0.000,147,0.000,85,0.000,194,0.000
6628,114,0.999,85,0.000,147,0.000,193,0.000,132,0.000
6630,114,0.543,91,0.453,151,0.002,39,0.000,150,0.000
6637,114,0.999,193,0.001,130,0.000,111,0.000,112,0.000
6640,76,0.436,151,0.268,39,0.114,115,0.110,114,0.012
6642,114,0.999,193,0.000,151,0.000,200,0.000,13,0.000
6643,114,1.000,193,0.000,151,0.000,112,0.000,115,0.000
6645,114,0.996,193,0.003,118,0.001,111,0.000,151,0.000
6646,114,0.992,85,0.007,132,0.001,147,0.000,150,0.000
6648,118,0.406,54,0.043,136,0.042,91,0.037,148,0.033
6650,114,0.961,151,0.030,111,0.004,39,0.002,130,0.002
6652,114,1.000,160,0.000,76,0.000,151,0.000,21,0.000
6653,160,0.827,114,0.066,94,0.024,118,0.015,193,0.008
6656,114,0.996,193,0.003,103,0.000,76,0.000,151,0.000
6657,114,0.984,110,0.013,91,0.001,151,0.001,135,0.000
6658,111,0.600,114,0.286,138,0.056,160,0.023,135,0.011
6660,114,1.000,115,0.000,160,0.000,39,0.000,122,0.000
6665,114,0.999,85,0.000,132,0.000,193,0.000,110,0.000
6670,114,1.000,102,0.000,13,0.000,151,0.000,111,0.000
6671,114,0.995,85,0.003,193,0.001,133,0.000,148,0.000
6672,151,0.538,114,0.459,132,0.001,133,0.000,193,0.000
6673,115,0.533,117,0.374,113,0.085,121,0.003,131,0.001
6677,40,0.954,112,0.023,102,0.008,115,0.006,74,0.005
6679,117,0.725,115,0.135,113,0.122,131,0.004,127,0.003
6684,115,0.994,116,0.006,117,0.000,133,0.000,125,0.000
6688,115,0.833,39,0.130,116,0.028,197,0.004,38,0.002
6689,115,0.995,117,0.005,116,0.000,131,0.000,114,0.000
6691,115,0.931,117,0.058,125,0.009,116,0.000,133,0.000
6692,115,0.988,133,0.008,117,0.001,118,0.001,116,0.001
6693,115,0.381,133,0.165,118,0.164,116,0.093,193,0.060
6695,115,0.952,133,0.020,117,0.018,118,0.002,119,0.002
6696,115,1.000,116,0.000,113,0.000,128,0.000,131,0.000
6701,117,0.511,115,0.401,116,0.050,131,0.017,125,0.008
6703,115,0.655,131,0.308,104,0.006,117,0.004,39,0.004
6704,127,0.577,121,0.329,113,0.079,133,0.008,131,0.002
6707,115,0.999,117,0.000,116,0.000,113,0.000,133,0.000
6708,150,0.358,131,0.314,127,0.265,114,0.029,115,0.009
6709,115,0.981,117,0.019,39,0.000,131,0.000,116,0.000
6711,117,0.550,115,0.355,116,0.059,125,0.010,131,0.009
6712,115,0.936,102,0.043,39,0.012,40,0.003,116,0.003
6713,115,0.975,113,0.016,131,0.004,127,0.003,116,0.001
6716,131,0.769,113,0.139,121,0.076,127,0.011,122,0.001
6717,115,0.994,117,0.005,125,0.000,113,0.000,116,0.000
6718,117,0.733,115,0.086,128,0.060,197,0.053,124,0.023
6719,115,0.940,117,0.033,116,0.021,39,0.002,127,0.001
6720,115,0.990,116,0.007,155,0.001,117,0.001,171,0.000
6722,115,0.458,133,0.316,56,0.039,173,0.026,132,0.026
6723,131,0.855,115,0.139,104,0.003,127,0.001,116,0.001
6724,115,0.718,198,0.216,93,0.021,135,0.016,118,0.008
6731,125,0.964,131,0.016,117,0.014,115,0.004,114,0.001
6733,148,0.505,116,0.469,133,0.012,130,0.006,115,0.002
6735,118,0.304,116,0.282,119,0.126,28,0.035,127,0.025
6737,116,0.999,165,0.000,115,0.000,119,0.000,118,0.000
6738,131,0.898,115,0.072,113,0.010,127,0.007,117,0.005
6740,132,0.898,133,0.059,116,0.013,64,0.012,121,0.004
6742,165,0.407,119,0.191,116,0.187,130,0.140,154,0.030
6744,116,0.910,130,0.066,117,0.012,132,0.006,133,0.003
6745,117,0.983,115,0.006,119,0.003,130,0.003,116,0.002
6746,130,0.403,116,0.306,133,0.232,165,0.021,119,0.008
6747,130,0.940,116,0.059,118,0.001,133,0.000,148,0.000
6748,116,0.959,117,0.025,119,0.015,85,0.001,122,0.000
6750,116,0.883,165,0.075,119,0.013,148,0.009,130,0.003
6755,116,0.977,148,0.020,115,0.001,119,0.001,133,0.000
6759,116,0.992,148,0.005,130,0.002,165,0.000,119,0.000
6760,15,0.998,14,0.001,164,0.001,54,0.000,73,0.000
6761,116,0.995,130,0.002,148,0.002,165,0.000,133,0.000
6762,116,0.938,119,0.030,130,0.022,165,0.004,132,0.003
6765,130,0.899,116,0.097,132,0.001,56,0.001,119,0.000
6766,130,0.653,116,0.221,165,0.039,119,0.034,193,0.017
6767,117,0.791,116,0.097,165,0.029,130,0.027,119,0.020
6769,130,0.907,133,0.023,114,0.011,117,0.008,127,0.005
6778,116,0.990,117,0.005,119,0.001,115,0.001,132,0.001
6780,115,0.426,117,0.306,131,0.198,116,0.031,113,0.013
6783,116,0.983,130,0.016,148,0.000,118,0.000,132,0.000
6784,116,0.873,148,0.060,130,0.031,118,0.011,149,0.008
6785,116,0.782,148,0.182,115,0.006,193,0.004,197,0.004
6788,116,0.535,130,0.424,148,0.014,118,0.009,133,0.006
6789,119,0.466,115,0.405,116,0.065,130,0.019,99,0.010
6790,116,0.394,130,0.263,133,0.190,119,0.109,118,0.018
6791,148,0.867,116,0.130,166,0.001,165,0.001,130,0.000
6793,117,0.509,115,0.412,133,0.064,116,0.010,197,0.003
6796,125,0.811,123,0.186,117,0.001,129,0.001,197,0.000
6797,117,0.994,121,0.003,119,0.001,115,0.001,116,0.001
6799,117,0.940,115,0.051,133,0.003,116,0.002,148,0.002
6800,117,0.994,115,0.003,131,0.001,124,0.000,121,0.000
6801,117,0.956,115,0.017,119,0.015,116,0.008,113,0.001
6802,117,0.415,119,0.286,116,0.085,39,0.069,130,0.057
6806,117,1.000,115,0.000,121,0.000,197,0.000,116,0.000
6807,121,0.942,113,0.034,119,0.008,117,0.006,124,0.004
6808,117,0.943,116,0.046,115,0.003,119,0.002,121,0.001
6812,115,0.747,117,0.250,116,0.002,131,0.000,133,0.000
6813,117,0.971,115,0.018,125,0.007,119,0.003,123,0.001
6814,117,0.996,115,0.004,125,0.000,116,0.000,119,0.000
6816,117,0.975,115,0.016,119,0.003,130,0.002,133,0.001
6824,113,0.971,117,0.013,121,0.008,131,0.003,115,0.002
6826,117,0.837,125,0.108,115,0.026,119,0.014,124,0.004
6827,115,0.424,117,0.406,113,0.070,85,0.025,118,0.015
6830,133,0.292,116,0.249,117,0.230,119,0.056,122,0.055
6831,115,0.983,131,0.007,117,0.004,113,0.002,41,0.002
6833,117,0.751,115,0.117,116,0.087,133,0.034,119,0.003
6836,117,0.371,115,0.348,125,0.126,127,0.075,114,0.035
6837,117,0.888,116,0.078,133,0.013,115,0.005,125,0.005
6839,133,0.453,132,0.441,116,0.093,197,0.004,121,0.002
6841,113,0.540,131,0.404,127,0.032,125,0.014,121,0.003
