#mod db: cub_bby
#run db: cub_bby_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6259,107,0.978,30,0.020,29,0.002,108,0.000,44,0.000
6260,107,0.976,30,0.021,4,0.001,29,0.001,108,0.000
6262,107,0.881,30,0.109,29,0.010,49,0.000,23,0.000
6263,108,0.999,44,0.001,30,0.000,25,0.000,13,0.000
6266,108,0.999,44,0.000,107,0.000,13,0.000,24,0.000
6268,108,0.996,44,0.001,30,0.001,107,0.001,13,0.001
6269,108,0.997,13,0.001,44,0.001,80,0.000,65,0.000
6270,108,0.999,13,0.001,44,0.000,107,0.000,29,0.000
6272,108,0.997,30,0.001,107,0.001,44,0.000,29,0.000
6274,108,0.994,44,0.002,29,0.001,30,0.001,107,0.000
6276,108,0.978,44,0.011,107,0.003,2,0.001,25,0.001
6278,27,0.264,23,0.260,30,0.106,137,0.060,108,0.055
6279,108,0.999,107,0.000,44,0.000,29,0.000,30,0.000
6281,108,0.993,44,0.003,13,0.002,25,0.001,187,0.000
6282,108,0.994,13,0.001,107,0.001,44,0.001,187,0.000
6284,108,0.906,13,0.037,107,0.018,44,0.017,4,0.008
6286,108,0.634,13,0.359,30,0.003,44,0.000,188,0.000
6289,108,1.000,107,0.000,13,0.000,44,0.000,25,0.000
6293,108,0.999,44,0.001,30,0.000,13,0.000,187,0.000
6297,108,0.994,44,0.003,107,0.001,13,0.001,30,0.000
6298,44,0.408,13,0.112,71,0.062,137,0.060,108,0.054
6299,108,0.901,13,0.051,30,0.027,4,0.003,44,0.003
6300,108,0.740,107,0.251,30,0.005,44,0.002,29,0.001
6304,107,0.393,29,0.207,49,0.205,23,0.074,30,0.053
6307,108,0.996,30,0.001,107,0.001,13,0.001,44,0.000
6308,108,0.993,30,0.007,44,0.000,107,0.000,25,0.000
6310,107,0.977,30,0.020,29,0.003,4,0.000,108,0.000
6313,108,0.996,13,0.001,29,0.001,44,0.000,58,0.000
6314,108,0.997,13,0.002,44,0.000,188,0.000,80,0.000
6315,108,0.996,44,0.003,13,0.000,72,0.000,25,0.000
6317,108,0.992,107,0.004,44,0.003,30,0.000,25,0.000
6321,108,0.995,107,0.003,44,0.001,30,0.001,25,0.000
6322,108,0.995,44,0.002,30,0.001,13,0.001,29,0.000
6323,109,0.997,95,0.002,21,0.000,98,0.000,57,0.000
6324,109,0.721,171,0.122,43,0.038,152,0.029,39,0.025
6327,109,0.999,98,0.000,95,0.000,21,0.000,10,0.000
6329,109,0.991,21,0.008,57,0.000,80,0.000,137,0.000
6331,109,0.987,10,0.008,171,0.002,165,0.000,98,0.000
6332,109,0.999,57,0.000,95,0.000,98,0.000,48,0.000
6333,109,0.999,10,0.000,171,0.000,98,0.000,48,0.000
6334,109,0.998,95,0.000,10,0.000,98,0.000,48,0.000
6340,109,0.535,200,0.102,95,0.077,158,0.074,21,0.036
6341,109,0.999,10,0.000,48,0.000,171,0.000,98,0.000
6342,39,0.169,38,0.130,156,0.125,165,0.105,174,0.096
6343,109,0.600,20,0.216,157,0.088,172,0.062,152,0.009
6344,109,0.997,98,0.001,48,0.001,10,0.000,95,0.000
6346,109,0.998,57,0.000,95,0.000,48,0.000,21,0.000
6354,109,0.999,10,0.000,48,0.000,98,0.000,57,0.000
6355,109,0.985,10,0.012,98,0.001,21,0.001,171,0.000
6356,109,0.999,10,0.001,98,0.000,21,0.000,171,0.000
6359,109,0.994,21,0.002,98,0.001,10,0.001,57,0.000
6364,109,0.993,10,0.002,98,0.001,48,0.000,95,0.000
6367,109,0.996,10,0.002,95,0.001,98,0.000,171,0.000
6368,109,0.996,10,0.002,98,0.001,95,0.000,21,0.000
6369,109,0.995,10,0.004,98,0.001,171,0.000,48,0.000
6371,109,0.999,95,0.000,166,0.000,48,0.000,10,0.000
6374,109,0.999,98,0.000,10,0.000,95,0.000,57,0.000
6375,109,0.998,57,0.001,21,0.000,76,0.000,10,0.000
6376,109,0.982,10,0.008,171,0.004,166,0.001,98,0.001
6378,109,0.999,10,0.000,95,0.000,98,0.000,48,0.000
6379,109,0.999,10,0.001,98,0.000,97,0.000,12,0.000
6380,109,0.997,57,0.001,98,0.000,48,0.000,21,0.000
6382,109,0.999,10,0.000,171,0.000,48,0.000,166,0.000
6384,110,0.993,194,0.001,28,0.001,88,0.000,150,0.000
6385,110,0.999,194,0.001,28,0.000,113,0.000,81,0.000
6389,110,0.998,194,0.002,28,0.000,147,0.000,121,0.000
6396,110,0.961,88,0.010,194,0.008,149,0.006,28,0.004
6397,110,0.999,28,0.000,194,0.000,81,0.000,150,0.000
6398,110,0.983,194,0.010,88,0.002,121,0.001,113,0.001
6400,110,0.999,194,0.000,28,0.000,81,0.000,189,0.000
6401,110,0.998,194,0.000,28,0.000,4,0.000,113,0.000
6405,110,0.998,194,0.000,28,0.000,4,0.000,81,0.000
6406,110,0.998,194,0.001,113,0.000,28,0.000,150,0.000
6408,110,0.996,194,0.001,28,0.000,81,0.000,4,0.000
6409,110,0.956,194,0.037,150,0.002,28,0.001,4,0.001
6410,110,0.998,194,0.001,28,0.000,127,0.000,113,0.000
6412,110,0.999,194,0.000,113,0.000,28,0.000,81,0.000
6413,110,0.999,194,0.000,28,0.000,81,0.000,147,0.000
6415,110,0.996,194,0.001,28,0.001,4,0.000,127,0.000
6419,110,0.997,194,0.001,88,0.000,150,0.000,113,0.000
6420,110,0.999,194,0.000,81,0.000,28,0.000,189,0.000
6422,110,0.999,194,0.000,28,0.000,150,0.000,127,0.000
6424,110,0.995,194,0.001,28,0.001,4,0.000,189,0.000
6425,110,0.998,194,0.000,28,0.000,81,0.000,189,0.000
6426,110,0.995,194,0.002,28,0.000,4,0.000,150,0.000
6428,110,0.999,194,0.001,81,0.000,28,0.000,189,0.000
6430,110,0.996,81,0.001,194,0.001,28,0.000,91,0.000
6431,110,0.914,194,0.045,28,0.007,4,0.007,190,0.003
6432,110,0.999,194,0.000,113,0.000,128,0.000,150,0.000
6434,110,0.990,194,0.002,28,0.001,81,0.000,4,0.000
6437,110,0.999,194,0.000,28,0.000,147,0.000,81,0.000
6438,110,0.991,194,0.005,81,0.001,147,0.000,88,0.000
6442,110,0.999,28,0.000,81,0.000,194,0.000,113,0.000
6445,111,0.983,78,0.010,112,0.003,151,0.002,138,0.000
6449,112,0.977,111,0.022,135,0.000,78,0.000,93,0.000
6450,111,0.640,112,0.358,78,0.001,135,0.000,41,0.000
6451,111,0.998,112,0.002,78,0.000,151,0.000,138,0.000
6453,112,0.724,111,0.275,93,0.001,41,0.000,147,0.000
6454,111,0.821,112,0.156,138,0.006,160,0.003,78,0.003
6456,111,0.971,112,0.029,93,0.000,151,0.000,78,0.000
6459,111,0.985,112,0.011,135,0.003,78,0.001,138,0.000
6463,111,0.988,112,0.011,78,0.001,138,0.000,93,0.000
6466,85,0.976,151,0.009,114,0.006,132,0.002,181,0.001
6467,112,0.797,111,0.187,78,0.011,135,0.005,93,0.000
6468,112,0.468,111,0.387,151,0.020,93,0.018,13,0.014
6469,111,0.997,138,0.001,112,0.001,151,0.000,94,0.000
6472,111,0.697,112,0.291,190,0.003,151,0.002,93,0.002
6473,111,0.922,151,0.026,32,0.009,200,0.006,71,0.005
6474,112,0.722,111,0.266,78,0.002,91,0.002,93,0.002
6476,111,0.974,112,0.012,78,0.007,138,0.004,71,0.001
6482,111,0.986,112,0.007,78,0.006,135,0.000,93,0.000
6484,112,0.898,111,0.101,78,0.000,185,0.000,93,0.000
6485,111,0.998,112,0.002,78,0.000,135,0.000,151,0.000
6486,112,0.763,111,0.232,93,0.004,147,0.000,135,0.000
6487,112,0.960,111,0.031,78,0.003,74,0.002,93,0.001
6492,111,0.825,112,0.149,71,0.007,138,0.004,41,0.003
6493,112,0.820,111,0.170,93,0.002,94,0.001,146,0.001
6494,112,0.922,111,0.073,93,0.002,41,0.001,78,0.000
6495,111,0.994,112,0.006,93,0.000,78,0.000,135,0.000
6497,111,0.858,112,0.130,73,0.003,138,0.002,78,0.001
6498,111,0.905,112,0.089,78,0.002,147,0.002,146,0.001
6499,111,0.993,112,0.007,78,0.000,93,0.000,135,0.000
6501,111,0.998,112,0.002,78,0.000,93,0.000,151,0.000
6504,112,0.987,111,0.012,135,0.000,93,0.000,41,0.000
6505,112,0.997,41,0.001,78,0.000,147,0.000,185,0.000
6509,112,0.997,111,0.003,41,0.000,78,0.000,185,0.000
6511,111,0.507,112,0.457,78,0.029,135,0.002,151,0.001
6512,112,0.993,111,0.007,41,0.000,78,0.000,135,0.000
6516,112,0.979,41,0.016,59,0.001,78,0.001,71,0.000
6517,112,0.995,111,0.004,93,0.000,41,0.000,94,0.000
6519,111,0.948,112,0.046,78,0.002,138,0.001,151,0.001
6521,112,0.980,111,0.016,41,0.002,135,0.001,147,0.000
6522,135,0.480,111,0.240,112,0.205,40,0.029,137,0.018
6524,112,0.999,111,0.001,78,0.000,147,0.000,41,0.000
6525,112,0.993,111,0.007,41,0.000,93,0.000,78,0.000
6526,111,0.465,48,0.154,146,0.063,137,0.060,138,0.043
6527,112,0.920,111,0.063,78,0.007,91,0.002,146,0.002
6528,112,0.993,111,0.007,93,0.000,41,0.000,135,0.000
6530,112,0.999,111,0.001,41,0.000,78,0.000,93,0.000
6537,111,0.994,112,0.003,78,0.001,151,0.001,93,0.000
6541,112,0.998,185,0.001,186,0.000,63,0.000,111,0.000
6542,112,0.736,111,0.250,93,0.003,94,0.003,185,0.002
6545,112,0.632,111,0.365,47,0.001,78,0.000,185,0.000
6548,112,0.999,111,0.000,41,0.000,78,0.000,93,0.000
6549,112,0.657,111,0.312,78,0.016,185,0.004,91,0.002
6550,112,0.998,41,0.001,111,0.000,78,0.000,135,0.000
6551,112,0.560,111,0.421,78,0.003,91,0.003,41,0.002
6553,112,0.754,111,0.245,78,0.000,93,0.000,151,0.000
6554,112,0.986,111,0.008,41,0.002,91,0.001,78,0.000
6556,111,0.883,135,0.031,112,0.024,78,0.020,138,0.009
6557,112,0.990,111,0.003,41,0.002,147,0.001,146,0.001
6559,111,0.494,112,0.378,94,0.036,151,0.035,85,0.020
6561,112,0.995,111,0.004,135,0.000,78,0.000,138,0.000
6569,113,0.996,123,0.003,124,0.001,122,0.000,99,0.000
6571,113,0.998,123,0.002,131,0.000,124,0.000,116,0.000
6575,113,0.326,127,0.215,121,0.194,124,0.052,125,0.051
6576,113,0.990,131,0.007,116,0.001,123,0.001,124,0.001
6577,113,0.995,128,0.004,117,0.000,115,0.000,124,0.000
6578,113,0.998,124,0.001,123,0.001,131,0.000,127,0.000
6579,113,0.932,99,0.027,123,0.019,124,0.009,129,0.007
6581,123,0.451,113,0.400,121,0.125,124,0.007,117,0.007
6582,113,0.993,123,0.002,127,0.002,131,0.001,88,0.000
6583,113,1.000,123,0.000,115,0.000,131,0.000,99,0.000
6584,113,0.999,123,0.001,124,0.000,125,0.000,99,0.000
6589,113,0.932,131,0.035,123,0.011,125,0.006,124,0.004
6593,113,0.976,116,0.007,123,0.006,115,0.005,125,0.001
6594,131,0.942,113,0.054,99,0.001,127,0.001,115,0.001
6595,113,0.996,123,0.003,124,0.000,131,0.000,116,0.000
6596,113,0.795,121,0.100,194,0.027,124,0.023,123,0.021
6601,113,0.812,123,0.110,88,0.034,194,0.014,36,0.006
6602,113,0.978,123,0.014,124,0.006,121,0.001,125,0.000
6608,113,0.992,123,0.004,124,0.001,125,0.001,121,0.001
6609,131,0.786,115,0.190,127,0.006,119,0.005,116,0.003
6613,114,0.993,151,0.004,192,0.000,132,0.000,200,0.000
6615,114,0.998,151,0.000,132,0.000,148,0.000,166,0.000
6616,114,0.966,76,0.019,160,0.010,132,0.001,116,0.001
6618,114,0.996,132,0.002,151,0.001,166,0.000,85,0.000
6619,114,0.978,132,0.003,151,0.001,166,0.001,152,0.001
6620,114,0.991,132,0.002,148,0.001,193,0.001,133,0.001
6621,114,0.962,132,0.021,13,0.005,184,0.001,160,0.001
6624,114,0.999,160,0.000,151,0.000,192,0.000,132,0.000
6625,114,0.998,132,0.000,151,0.000,184,0.000,166,0.000
6626,114,0.986,132,0.006,85,0.004,151,0.001,184,0.001
6628,114,0.990,151,0.003,132,0.003,192,0.001,200,0.001
6630,114,0.990,151,0.002,193,0.002,132,0.001,85,0.001
6637,114,0.982,151,0.003,192,0.003,132,0.001,184,0.001
6640,114,0.995,132,0.002,151,0.001,85,0.000,192,0.000
6642,114,0.998,132,0.000,148,0.000,76,0.000,166,0.000
6643,114,0.988,151,0.004,85,0.002,192,0.001,132,0.001
6645,114,0.988,151,0.004,132,0.001,200,0.001,166,0.001
6646,114,0.980,132,0.012,85,0.003,133,0.002,91,0.000
6648,73,0.749,114,0.154,151,0.047,74,0.014,75,0.004
6650,114,0.993,148,0.003,133,0.001,193,0.001,116,0.001
6652,114,0.998,160,0.001,132,0.000,133,0.000,111,0.000
6653,114,0.441,151,0.237,111,0.068,94,0.042,160,0.029
6656,114,1.000,151,0.000,200,0.000,132,0.000,148,0.000
6657,114,0.993,184,0.002,132,0.001,8,0.000,193,0.000
6658,114,0.996,132,0.002,151,0.001,166,0.000,160,0.000
6660,114,0.992,132,0.004,159,0.001,133,0.000,184,0.000
6665,114,0.993,132,0.002,193,0.002,85,0.001,184,0.001
6670,114,0.990,160,0.002,132,0.002,192,0.001,151,0.000
6671,114,0.999,133,0.000,193,0.000,132,0.000,148,0.000
6672,114,0.977,151,0.018,85,0.001,132,0.001,192,0.001
6673,115,0.969,117,0.025,116,0.004,119,0.001,131,0.001
6677,102,0.546,19,0.207,193,0.093,114,0.028,40,0.025
6679,115,0.962,116,0.030,119,0.003,117,0.002,131,0.001
6684,115,0.979,117,0.010,116,0.004,131,0.004,119,0.003
6688,115,0.982,117,0.017,116,0.001,119,0.000,39,0.000
6689,115,0.970,117,0.026,116,0.003,131,0.000,119,0.000
6691,117,0.519,115,0.456,116,0.012,131,0.005,76,0.003
6692,115,0.998,117,0.002,116,0.000,131,0.000,155,0.000
6693,115,1.000,155,0.000,197,0.000,117,0.000,102,0.000
6695,115,0.993,117,0.006,121,0.001,116,0.000,197,0.000
6696,115,0.998,117,0.001,116,0.000,128,0.000,197,0.000
6701,115,0.596,117,0.363,121,0.020,116,0.010,119,0.007
6703,115,0.949,117,0.037,116,0.005,39,0.005,37,0.002
6704,116,0.551,121,0.196,119,0.077,133,0.040,131,0.028
6707,115,0.997,117,0.001,131,0.001,121,0.001,116,0.000
6708,115,0.377,131,0.219,121,0.194,113,0.092,28,0.051
6709,115,0.997,117,0.002,119,0.000,116,0.000,155,0.000
6711,115,0.598,117,0.392,121,0.003,116,0.003,119,0.002
6712,115,0.787,116,0.192,117,0.010,39,0.005,119,0.002
6713,115,0.977,117,0.018,116,0.002,131,0.001,113,0.001
6716,115,0.960,121,0.015,131,0.007,117,0.006,116,0.004
6717,115,0.813,131,0.111,116,0.067,119,0.004,104,0.002
6718,115,0.966,117,0.031,125,0.002,116,0.001,131,0.000
6719,115,0.998,116,0.001,131,0.000,117,0.000,39,0.000
6720,115,0.999,155,0.000,117,0.000,116,0.000,102,0.000
6722,115,0.994,155,0.005,197,0.001,39,0.000,117,0.000
6723,131,0.326,115,0.323,116,0.209,119,0.106,104,0.009
6724,115,0.998,39,0.000,102,0.000,119,0.000,131,0.000
6731,117,0.854,115,0.125,116,0.016,119,0.002,121,0.001
6733,116,0.519,148,0.249,130,0.225,133,0.002,165,0.001
6735,115,0.446,116,0.356,119,0.082,39,0.032,117,0.032
6737,116,0.984,130,0.010,132,0.003,148,0.001,133,0.000
6738,117,0.616,116,0.283,113,0.049,115,0.048,131,0.001
6740,133,0.348,76,0.288,118,0.059,116,0.057,132,0.049
6742,116,0.858,130,0.129,165,0.008,132,0.002,133,0.001
6744,116,0.995,130,0.004,119,0.000,133,0.000,148,0.000
6745,117,0.950,133,0.028,132,0.010,116,0.005,130,0.003
6746,116,0.996,132,0.002,130,0.000,119,0.000,148,0.000
6747,116,0.999,130,0.001,148,0.000,132,0.000,133,0.000
6748,116,0.993,130,0.003,132,0.001,119,0.000,165,0.000
6750,116,0.996,132,0.001,119,0.001,91,0.000,148,0.000
6755,116,0.512,130,0.401,148,0.078,165,0.004,56,0.001
6759,116,0.985,130,0.009,148,0.004,119,0.000,133,0.000
6760,15,0.999,164,0.000,14,0.000,54,0.000,74,0.000
6761,116,0.992,148,0.002,130,0.002,165,0.001,56,0.001
6762,116,0.998,130,0.001,165,0.000,119,0.000,148,0.000
6765,116,0.997,130,0.001,148,0.000,76,0.000,132,0.000
6766,116,0.942,130,0.036,148,0.008,133,0.005,132,0.003
6767,116,0.949,117,0.021,85,0.007,119,0.007,132,0.002
6769,116,1.000,119,0.000,148,0.000,115,0.000,130,0.000
6778,116,0.995,130,0.002,117,0.001,132,0.000,133,0.000
6780,116,0.991,130,0.007,148,0.001,165,0.000,119,0.000
6783,116,0.994,130,0.004,148,0.001,133,0.000,119,0.000
6784,116,0.998,130,0.002,85,0.000,148,0.000,114,0.000
6785,116,0.641,130,0.065,193,0.062,85,0.040,148,0.014
6788,116,0.662,130,0.302,148,0.030,133,0.001,119,0.001
6789,115,0.934,117,0.034,116,0.018,119,0.011,113,0.001
6790,116,0.930,133,0.050,193,0.004,130,0.003,114,0.002
6791,116,0.966,130,0.016,148,0.014,132,0.001,133,0.001
6793,117,0.995,133,0.002,115,0.002,130,0.000,119,0.000
6796,117,0.821,115,0.069,126,0.067,119,0.008,176,0.004
6797,117,0.961,115,0.037,155,0.001,119,0.000,121,0.000
6799,117,0.986,115,0.013,116,0.000,154,0.000,113,0.000
6800,117,0.999,123,0.000,115,0.000,124,0.000,116,0.000
6801,117,0.990,115,0.006,113,0.002,124,0.001,116,0.000
6802,117,0.987,115,0.009,119,0.003,116,0.001,121,0.000
6806,117,0.989,121,0.005,116,0.003,115,0.002,113,0.001
6807,121,0.942,113,0.049,117,0.003,131,0.002,116,0.001
6808,117,0.924,115,0.026,116,0.023,121,0.013,119,0.005
6812,117,0.915,115,0.077,116,0.002,121,0.002,119,0.001
6813,117,0.996,115,0.002,116,0.001,76,0.000,119,0.000
6814,117,0.983,115,0.016,116,0.000,119,0.000,121,0.000
6816,117,0.963,115,0.035,119,0.001,116,0.001,131,0.000
6824,113,0.521,159,0.287,122,0.123,81,0.024,124,0.007
6826,117,0.991,115,0.006,124,0.001,119,0.001,121,0.000
6827,117,0.905,115,0.050,116,0.029,131,0.006,119,0.003
6830,117,0.967,115,0.015,116,0.012,121,0.001,122,0.001
6831,115,0.853,116,0.074,117,0.065,131,0.004,113,0.002
6833,115,0.647,117,0.294,119,0.051,116,0.005,155,0.002
6836,117,0.973,115,0.012,127,0.008,116,0.002,125,0.002
6837,117,0.933,115,0.060,116,0.004,119,0.002,124,0.000
6839,117,0.993,133,0.002,132,0.002,116,0.001,128,0.000
6841,113,0.953,131,0.028,127,0.010,116,0.002,124,0.002
6842,117,0.995,115,0.002,116,0.001,127,0.000,119,0.000
6843,117,0.999,115,0.001,121,0.000,119,0.000,116,0.000
6844,117,0.997,119,0.001,116,0.000,125,0.000,130,0.000
6846,117,0.652,112,0.069,115,0.066,121,0.053,113,0.029
6850,117,0.976,115,0.021,119,0.001,116,0.000,121,0.000
6851,118,0.562,132,0.171,91,0.069,116,0.065,104,0.033
6852,118,0.271,17,0.244,137,0.129,55,0.110,34,0.060
6853,118,0.612,119,0.113,122,0.094,116,0.050,117,0.031
6855,118,0.995,122,0.001,130,0.001,48,0.001,116,0.001
6856,118,0.560,151,0.079,190,0.057,137,0.032,122,0.028
6859,128,0.390,135,0.252,197,0.086,118,0.085,40,0.039
6860,118,0.994,130,0.002,165,0.001,122,0.001,21,0.000
6862,118,0.662,119,0.102,116,0.081,115,0.043,76,0.028
6866,118,0.905,130,0.074,137,0.005,165,0.003,34,0.002
6867,118,0.962,130,0.008,116,0.006,48,0.004,165,0.004
6868,118,0.975,130,0.019,137,0.002,85,0.001,119,0.000
6870,118,0.983,122,0.012,130,0.001,34,0.001,21,0.001
6872,137,0.381,40,0.243,118,0.085,67,0.061,65,0.034
6875,118,0.954,122,0.026,116,0.006,165,0.004,130,0.004
6881,118,0.988,137,0.008,122,0.001,130,0.001,34,0.001
6883,118,0.496,135,0.317,119,0.051,154,0.018,115,0.018
6884,121,0.437,119,0.325,39,0.061,196,0.050,131,0.025
6888,119,0.843,118,0.075,128,0.023,40,0.009,115,0.006
6893,130,0.531,118,0.465,48,0.001,165,0.001,191,0.000
6894,115,0.197,148,0.194,133,0.179,119,0.102,116,0.085
6895,118,0.745,119,0.169,122,0.044,121,0.026,34,0.005
6897,118,0.950,116,0.016,119,0.015,121,0.007,34,0.005
6898,119,0.738,118,0.122,133,0.054,130,0.032,178,0.015
6901,118,0.473,137,0.368,17,0.060,130,0.033,135,0.011
6902,118,0.943,21,0.036,122,0.007,165,0.002,116,0.002
6903,118,0.993,122,0.002,116,0.002,130,0.001,34,0.001
6904,118,0.996,114,0.001,85,0.001,122,0.001,130,0.000
6906,118,0.993,130,0.006,122,0.000,165,0.000,137,0.000
6908,54,0.579,76,0.236,118,0.082,119,0.037,116,0.016
6910,130,0.559,118,0.284,165,0.031,148,0.025,21,0.024
6911,129,0.985,123,0.009,127,0.003,130,0.001,133,0.000
6912,129,0.935,127,0.031,120,0.011,133,0.008,130,0.007
6913,119,0.770,39,0.115,130,0.034,117,0.031,115,0.021
6917,119,0.797,118,0.105,117,0.030,116,0.024,115,0.014
6920,119,0.929,115,0.061,117,0.004,39,0.003,76,0.001
6921,119,0.990,117,0.003,116,0.003,130,0.002,121,0.000
6923,119,0.946,126,0.024,124,0.017,56,0.005,54,0.002
6924,119,0.950,115,0.022,117,0.009,39,0.008,130,0.002
6928,116,0.988,117,0.008,130,0.001,119,0.001,76,0.001
6931,119,0.793,76,0.180,117,0.012,115,0.006,39,0.002
6932,119,0.936,116,0.037,130,0.014,148,0.004,117,0.004
6936,119,0.996,130,0.001,121,0.001,117,0.001,131,0.000
6939,119,0.994,115,0.004,116,0.001,117,0.001,130,0.000
6940,119,1.000,130,0.000,117,0.000,148,0.000,116,0.000
6941,116,0.760,119,0.164,130,0.023,76,0.021,115,0.015
6942,119,0.963,115,0.016,117,0.011,39,0.006,130,0.001
6947,35,0.652,119,0.322,129,0.006,17,0.004,118,0.003
6948,119,0.516,115,0.468,76,0.007,39,0.005,117,0.002
6949,119,0.990,76,0.004,130,0.002,117,0.002,116,0.001
6951,119,0.975,118,0.007,130,0.005,35,0.003,56,0.001
6953,119,0.990,117,0.004,76,0.003,130,0.001,115,0.001
6954,117,0.704,119,0.291,115,0.002,116,0.002,130,0.001
6957,119,0.984,115,0.007,117,0.005,116,0.002,76,0.002
6960,119,0.942,115,0.019,76,0.018,117,0.013,116,0.005
6963,117,0.689,119,0.262,116,0.040,118,0.003,115,0.002
6964,119,0.940,117,0.050,116,0.004,130,0.002,115,0.001
6965,119,0.990,76,0.005,117,0.002,116,0.002,130,0.001
6966,119,0.952,130,0.019,117,0.015,76,0.009,182,0.003
6967,119,0.674,39,0.125,197,0.083,117,0.022,121,0.011
6970,120,1.000,129,0.000,92,0.000,128,0.000,34,0.000
6972,129,0.609,120,0.356,127,0.016,35,0.010,163,0.002
6973,120,0.990,183,0.003,149,0.002,99,0.001,150,0.001
6975,120,0.972,196,0.012,183,0.003,99,0.002,193,0.001
6976,120,0.984,128,0.005,129,0.004,35,0.002,149,0.001
6977,120,0.946,183,0.032,99,0.012,196,0.005,149,0.001
6978,120,0.687,129,0.294,99,0.010,149,0.002,163,0.001
6981,120,0.900,150,0.041,129,0.029,183,0.016,40,0.003
6982,120,0.998,99,0.000,149,0.000,129,0.000,35,0.000
6991,120,0.990,129,0.004,183,0.003,149,0.001,128,0.001
6992,120,0.996,129,0.002,99,0.000,149,0.000,35,0.000
6996,120,1.000,183,0.000,99,0.000,129,0.000,127,0.000
6997,129,0.984,120,0.011,35,0.002,125,0.001,127,0.000
6999,40,0.419,120,0.219,150,0.083,64,0.056,102,0.046
7000,120,0.991,163,0.001,22,0.001,127,0.001,92,0.001
7005,129,0.885,120,0.032,131,0.021,113,0.013,127,0.013
7007,120,0.861,11,0.095,26,0.014,34,0.005,27,0.005
7009,120,0.744,129,0.246,127,0.004,128,0.001,131,0.001
7010,150,0.585,131,0.102,171,0.071,104,0.051,120,0.028
7011,120,0.986,129,0.003,34,0.002,92,0.002,194,0.001
7012,120,0.985,129,0.009,163,0.001,22,0.001,92,0.001
7013,120,0.995,183,0.001,129,0.001,99,0.001,184,0.000
7015,120,0.906,92,0.035,150,0.029,128,0.008,34,0.006
7017,150,0.695,183,0.125,104,0.051,131,0.043,120,0.042
7018,120,0.983,129,0.006,149,0.003,99,0.002,184,0.001
7019,120,0.994,129,0.005,149,0.000,99,0.000,183,0.000
7020,120,0.992,150,0.003,128,0.003,6,0.000,129,0.000
7025,120,0.999,129,0.001,128,0.000,149,0.000,99,0.000
7026,120,0.979,183,0.012,99,0.003,150,0.002,129,0.001
7027,129,0.438,150,0.244,125,0.078,120,0.046,105,0.043
7030,121,1.000,113,0.000,88,0.000,133,0.000,194,0.000
7032,121,0.999,88,0.001,174,0.000,194,0.000,131,0.000
7033,121,0.998,133,0.000,124,0.000,113,0.000,117,0.000
7034,121,0.962,113,0.023,123,0.009,88,0.002,194,0.002
7036,121,0.974,131,0.013,116,0.006,113,0.002,118,0.001
7037,121,0.999,117,0.000,133,0.000,113,0.000,116,0.000
7040,121,0.822,133,0.084,118,0.030,116,0.023,132,0.016
7041,121,0.747,115,0.077,131,0.052,150,0.025,92,0.016
7043,113,0.666,131,0.131,127,0.095,150,0.019,116,0.014
7047,121,0.977,113,0.008,119,0.004,131,0.004,124,0.004
7048,121,0.547,198,0.120,92,0.102,194,0.036,85,0.025
7051,121,0.993,113,0.004,115,0.001,104,0.001,131,0.000
7054,121,0.998,117,0.001,132,0.000,115,0.000,119,0.000
7056,121,0.986,113,0.011,88,0.001,116,0.000,124,0.000
7058,121,0.556,128,0.317,174,0.035,126,0.034,197,0.013
7060,121,0.999,124,0.000,119,0.000,115,0.000,117,0.000
7061,116,0.164,119,0.138,115,0.102,102,0.060,121,0.058
7062,121,0.636,119,0.178,116,0.076,118,0.022,117,0.022
7064,132,0.455,133,0.355,121,0.173,117,0.003,85,0.002
7065,121,0.963,119,0.013,133,0.006,116,0.004,117,0.003
7067,121,0.742,133,0.113,128,0.033,197,0.024,126,0.023
7068,125,0.537,121,0.168,119,0.076,197,0.027,113,0.026
7069,121,0.996,113,0.001,117,0.001,132,0.001,116,0.000
7072,121,0.853,197,0.082,133,0.016,119,0.004,196,0.004
7073,121,0.963,113,0.012,116,0.008,115,0.004,131,0.003
7078,121,0.508,131,0.391,116,0.053,113,0.019,119,0.011
7081,121,0.999,115,0.000,119,0.000,117,0.000,113,0.000
7083,121,0.994,117,0.001,133,0.001,116,0.001,132,0.001
7085,121,0.985,104,0.002,147,0.002,132,0.002,116,0.002
7087,121,0.996,88,0.001,123,0.001,113,0.001,133,0.000
7091,122,0.995,118,0.003,76,0.000,116,0.000,119,0.000
7092,122,0.996,159,0.003,171,0.000,81,0.000,113,0.000
7094,122,0.988,85,0.004,81,0.002,118,0.001,116,0.001
7095,122,0.996,171,0.001,118,0.000,99,0.000,127,0.000
7096,122,0.981,118,0.018,120,0.000,119,0.000,116,0.000
7100,122,0.972,129,0.007,128,0.007,126,0.003,120,0.002
7102,122,0.995,171,0.004,159,0.000,116,0.000,164,0.000
7104,122,0.999,131,0.000,118,0.000,116,0.000,113,0.000
7105,122,0.999,118,0.001,126,0.000,120,0.000,171,0.000
7110,122,0.999,6,0.000,81,0.000,171,0.000,57,0.000
7112,122,0.998,116,0.000,113,0.000,118,0.000,126,0.000
7114,122,0.980,160,0.008,57,0.002,21,0.002,7,0.002
