#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
5390,93,0.999,91,0.000,74,0.000,107,0.000,112,0.000
5391,93,0.983,112,0.010,59,0.002,91,0.001,111,0.001
5395,93,0.999,59,0.000,94,0.000,91,0.000,19,0.000
5399,93,0.996,59,0.001,94,0.001,112,0.000,155,0.000
5402,93,0.992,111,0.003,91,0.002,74,0.001,41,0.001
5403,93,0.985,74,0.009,112,0.001,78,0.001,111,0.001
5406,93,0.999,59,0.000,111,0.000,107,0.000,112,0.000
5407,93,0.875,91,0.062,112,0.008,94,0.008,198,0.006
5409,93,0.955,59,0.014,13,0.005,94,0.003,112,0.002
5410,93,0.999,94,0.000,112,0.000,45,0.000,59,0.000
5411,93,0.992,74,0.003,91,0.001,107,0.001,19,0.000
5412,93,0.917,112,0.074,111,0.003,94,0.003,91,0.001
5413,93,0.909,91,0.033,74,0.024,112,0.017,73,0.011
5421,93,0.815,78,0.051,74,0.039,102,0.023,198,0.017
5422,93,0.997,45,0.001,91,0.001,94,0.001,107,0.000
5423,93,0.888,45,0.039,19,0.025,155,0.010,63,0.010
5426,93,0.970,112,0.009,94,0.009,91,0.003,111,0.003
5427,93,0.992,91,0.003,74,0.001,112,0.001,19,0.000
5428,93,0.992,198,0.001,19,0.001,94,0.001,135,0.001
5431,93,0.998,59,0.001,41,0.000,94,0.000,91,0.000
5434,93,0.912,111,0.049,112,0.018,91,0.004,59,0.003
5435,93,0.995,91,0.002,104,0.001,198,0.001,155,0.000
5437,93,0.991,94,0.003,84,0.003,59,0.001,45,0.000
5438,93,0.975,112,0.023,74,0.000,65,0.000,111,0.000
5440,93,0.983,45,0.008,94,0.001,84,0.001,19,0.001
5445,93,0.983,63,0.007,94,0.003,45,0.002,84,0.001
5446,94,0.994,93,0.001,155,0.001,111,0.001,164,0.000
5447,94,0.999,164,0.000,111,0.000,160,0.000,152,0.000
5448,94,0.996,164,0.003,160,0.000,152,0.000,111,0.000
5449,94,0.892,164,0.096,159,0.002,112,0.002,171,0.002
5451,94,0.991,73,0.004,164,0.002,111,0.001,152,0.001
5453,94,1.000,160,0.000,73,0.000,111,0.000,112,0.000
5455,94,0.962,160,0.015,164,0.013,74,0.002,152,0.002
5456,94,0.577,93,0.260,74,0.043,155,0.021,73,0.017
5457,94,0.995,111,0.004,160,0.001,93,0.000,112,0.000
5464,94,0.991,79,0.004,142,0.002,111,0.001,160,0.000
5468,94,0.986,28,0.008,187,0.002,195,0.001,159,0.001
5470,94,1.000,155,0.000,164,0.000,152,0.000,93,0.000
5471,94,0.993,111,0.005,160,0.001,112,0.001,164,0.000
5474,94,0.999,164,0.000,19,0.000,159,0.000,73,0.000
5476,164,0.628,171,0.225,94,0.102,136,0.010,137,0.006
5478,94,0.997,160,0.001,164,0.001,111,0.001,138,0.000
5479,94,0.994,164,0.004,159,0.002,73,0.000,160,0.000
5480,94,0.998,164,0.000,73,0.000,159,0.000,112,0.000
5483,94,0.997,111,0.001,79,0.000,59,0.000,138,0.000
5485,94,0.999,164,0.000,112,0.000,155,0.000,73,0.000
5487,94,0.705,56,0.049,91,0.039,179,0.021,185,0.016
5488,94,0.998,111,0.001,160,0.000,152,0.000,155,0.000
5489,94,0.870,155,0.107,93,0.011,19,0.005,152,0.003
5491,94,0.964,164,0.018,112,0.003,165,0.002,145,0.001
5494,94,0.992,112,0.004,111,0.001,155,0.001,93,0.000
5496,73,0.700,94,0.281,75,0.004,164,0.003,138,0.002
5497,94,0.961,160,0.016,111,0.005,138,0.004,137,0.003
5499,94,0.993,111,0.004,160,0.001,151,0.000,164,0.000
5502,94,0.971,155,0.019,164,0.004,19,0.002,93,0.001
5505,94,0.840,164,0.140,28,0.004,73,0.002,159,0.002
5506,95,0.993,98,0.005,97,0.001,109,0.000,96,0.000
5508,175,0.990,182,0.008,97,0.001,173,0.000,163,0.000
5509,95,0.999,96,0.000,98,0.000,97,0.000,109,0.000
5510,95,0.944,96,0.024,97,0.010,169,0.007,163,0.005
5515,96,0.491,20,0.297,95,0.065,97,0.055,42,0.043
5519,95,0.878,158,0.080,98,0.025,15,0.006,97,0.004
5520,95,0.998,96,0.001,98,0.001,97,0.000,169,0.000
5521,95,0.916,96,0.041,98,0.037,55,0.002,97,0.002
5524,109,0.909,95,0.075,96,0.003,97,0.003,169,0.002
5525,95,0.681,157,0.089,158,0.078,175,0.073,47,0.026
5527,95,0.996,98,0.003,96,0.000,97,0.000,20,0.000
5529,95,0.998,96,0.001,97,0.000,98,0.000,42,0.000
5530,95,1.000,96,0.000,97,0.000,98,0.000,169,0.000
5531,95,0.996,98,0.002,97,0.001,96,0.001,57,0.000
5532,95,0.989,98,0.007,97,0.001,109,0.001,96,0.001
5533,161,0.570,17,0.174,168,0.140,167,0.024,69,0.012
5536,95,0.584,96,0.310,98,0.023,20,0.023,97,0.010
5537,95,0.999,96,0.001,98,0.000,97,0.000,57,0.000
5538,95,0.631,98,0.169,96,0.084,169,0.030,97,0.025
5539,95,0.997,96,0.002,20,0.001,97,0.000,172,0.000
5541,95,0.989,97,0.010,98,0.000,96,0.000,20,0.000
5542,95,0.905,97,0.077,96,0.007,98,0.003,42,0.003
5544,95,0.999,96,0.000,98,0.000,97,0.000,169,0.000
5546,175,0.963,95,0.015,47,0.009,157,0.005,182,0.001
5547,95,0.722,96,0.273,98,0.002,97,0.001,55,0.001
5548,95,0.927,98,0.049,96,0.015,169,0.002,97,0.002
5550,95,0.989,96,0.008,98,0.003,97,0.000,169,0.000
5551,95,0.985,96,0.012,98,0.002,97,0.000,47,0.000
5552,95,0.999,97,0.001,96,0.000,20,0.000,98,0.000
5555,95,0.689,56,0.080,175,0.075,158,0.055,47,0.034
5567,96,0.993,139,0.005,95,0.001,55,0.000,12,0.000
5568,96,0.989,98,0.004,47,0.002,55,0.002,12,0.001
5569,96,0.998,55,0.001,98,0.001,95,0.000,47,0.000
5570,96,0.996,95,0.001,47,0.001,55,0.001,12,0.000
5571,96,0.974,98,0.007,177,0.005,95,0.004,55,0.002
5572,96,0.985,95,0.013,98,0.001,55,0.000,139,0.000
5574,96,0.992,139,0.002,12,0.001,55,0.001,98,0.001
5575,96,0.997,12,0.002,139,0.000,55,0.000,95,0.000
5576,20,0.529,168,0.239,167,0.084,200,0.041,96,0.035
5578,95,0.261,175,0.243,177,0.150,97,0.135,182,0.081
5580,96,0.920,95,0.068,47,0.005,139,0.004,98,0.002
5585,98,0.780,95,0.110,96,0.101,55,0.001,88,0.001
5588,162,0.716,167,0.085,168,0.069,96,0.064,20,0.014
5589,20,0.178,157,0.163,97,0.111,200,0.103,95,0.092
5591,96,0.993,98,0.003,47,0.001,55,0.001,12,0.001
5597,96,0.996,139,0.002,95,0.001,55,0.000,167,0.000
5598,47,0.455,96,0.390,167,0.055,95,0.023,48,0.019
5602,167,0.473,96,0.307,161,0.093,168,0.042,200,0.036
5605,170,0.273,98,0.253,95,0.218,97,0.120,162,0.055
5608,96,0.929,167,0.031,47,0.021,12,0.004,98,0.003
5610,96,0.996,139,0.001,12,0.001,95,0.001,75,0.000
5613,96,0.955,95,0.029,98,0.008,55,0.002,167,0.001
5614,42,0.603,161,0.125,96,0.079,167,0.068,17,0.031
5615,96,0.989,95,0.004,55,0.004,98,0.002,17,0.000
5616,175,0.861,177,0.059,47,0.036,95,0.012,182,0.007
5617,96,0.974,95,0.013,139,0.005,12,0.002,10,0.001
5622,96,0.842,47,0.125,98,0.019,12,0.003,55,0.002
5623,96,0.980,139,0.006,12,0.006,95,0.003,167,0.001
5624,96,0.927,95,0.018,98,0.017,47,0.005,55,0.004
5625,96,0.701,95,0.264,98,0.026,169,0.003,163,0.001
5626,97,0.999,95,0.000,21,0.000,98,0.000,34,0.000
5627,95,0.511,97,0.479,158,0.002,98,0.002,21,0.002
5632,95,0.547,97,0.437,98,0.013,42,0.000,169,0.000
5633,177,0.348,161,0.338,182,0.146,96,0.106,17,0.021
5634,97,0.790,95,0.049,82,0.049,136,0.018,42,0.017
5638,97,0.956,95,0.042,98,0.001,21,0.000,42,0.000
5639,97,0.991,21,0.004,42,0.001,103,0.001,98,0.001
5640,97,0.991,21,0.007,158,0.001,98,0.001,109,0.000
5644,139,0.813,96,0.096,17,0.028,16,0.014,191,0.007
5645,42,0.220,161,0.210,176,0.117,88,0.065,171,0.065
5647,97,0.993,21,0.003,95,0.001,98,0.001,42,0.000
5649,95,0.839,97,0.134,98,0.022,96,0.001,158,0.001
5650,98,0.296,34,0.260,158,0.141,137,0.098,13,0.023
5652,97,0.988,21,0.003,158,0.003,34,0.002,98,0.002
5653,97,0.563,21,0.164,109,0.083,98,0.077,10,0.039
5654,4,0.201,33,0.192,135,0.184,92,0.105,40,0.056
5656,97,0.993,21,0.003,34,0.002,98,0.001,95,0.001
5659,97,0.686,21,0.074,95,0.072,158,0.035,98,0.034
5660,97,0.937,21,0.038,98,0.012,136,0.005,158,0.003
5664,97,0.681,95,0.314,98,0.004,96,0.001,21,0.001
5665,97,0.983,95,0.016,98,0.000,42,0.000,171,0.000
5667,175,0.457,95,0.252,97,0.112,177,0.032,180,0.028
5668,97,0.989,95,0.004,158,0.002,34,0.001,98,0.001
5669,97,0.998,21,0.001,95,0.000,42,0.000,34,0.000
5672,97,0.993,21,0.005,95,0.000,136,0.000,34,0.000
5677,97,0.981,21,0.013,170,0.003,98,0.000,158,0.000
5679,97,0.999,21,0.001,34,0.000,98,0.000,158,0.000
5682,97,0.831,42,0.041,16,0.026,139,0.023,95,0.016
5683,109,0.901,98,0.042,95,0.019,96,0.013,57,0.005
5685,98,0.484,96,0.417,47,0.011,95,0.009,185,0.007
5686,98,0.731,96,0.175,12,0.036,137,0.008,47,0.007
5687,98,0.985,97,0.007,95,0.006,21,0.000,55,0.000
5692,98,0.484,95,0.441,97,0.058,170,0.006,158,0.002
5693,95,0.536,98,0.402,97,0.032,96,0.017,20,0.009
5694,175,0.874,157,0.093,177,0.009,47,0.005,56,0.003
5697,69,0.255,158,0.106,161,0.096,154,0.059,31,0.047
5700,98,0.997,95,0.001,169,0.000,96,0.000,55,0.000
5703,98,0.483,97,0.382,95,0.071,96,0.059,21,0.002
5706,98,0.997,96,0.002,95,0.001,97,0.000,109,0.000
5707,98,0.983,95,0.012,97,0.003,158,0.000,96,0.000
5711,98,0.987,96,0.007,95,0.002,55,0.002,44,0.000
5712,98,0.999,95,0.000,109,0.000,96,0.000,97,0.000
5714,98,0.990,96,0.004,95,0.004,109,0.000,97,0.000
5715,98,0.853,95,0.080,158,0.038,169,0.010,15,0.004
5717,98,0.894,109,0.058,95,0.019,10,0.013,96,0.006
5719,98,0.997,95,0.002,109,0.000,96,0.000,97,0.000
5722,98,0.996,109,0.002,95,0.001,96,0.000,10,0.000
5725,98,0.785,175,0.133,97,0.025,170,0.021,43,0.016
5728,98,0.871,95,0.124,97,0.003,96,0.001,109,0.000
5730,98,0.979,27,0.010,10,0.004,109,0.003,13,0.002
5731,98,0.959,95,0.030,96,0.009,97,0.001,55,0.000
5734,98,0.994,170,0.002,4,0.001,105,0.000,54,0.000
5735,98,0.994,95,0.004,97,0.001,96,0.000,10,0.000
5736,98,0.997,170,0.001,96,0.001,27,0.000,55,0.000
5738,98,0.943,95,0.026,96,0.022,20,0.005,97,0.001
5739,98,0.988,95,0.009,96,0.002,97,0.001,21,0.000
5740,98,0.994,95,0.005,96,0.001,97,0.001,169,0.000
5741,98,0.998,95,0.001,97,0.000,10,0.000,171,0.000
5742,98,0.999,95,0.000,169,0.000,163,0.000,170,0.000
5746,99,0.708,125,0.096,174,0.036,122,0.030,148,0.024
5748,99,0.999,123,0.000,183,0.000,127,0.000,149,0.000
5749,179,0.532,178,0.373,99,0.048,173,0.039,155,0.001
5751,99,0.996,178,0.002,183,0.001,120,0.000,176,0.000
5752,37,0.384,99,0.219,184,0.095,165,0.072,123,0.039
5753,99,0.743,120,0.124,125,0.041,133,0.021,122,0.019
5755,99,0.999,149,0.001,178,0.000,183,0.000,176,0.000
5757,99,0.992,176,0.004,123,0.002,149,0.000,18,0.000
5759,99,0.537,120,0.308,129,0.092,127,0.043,149,0.011
5760,110,0.878,150,0.068,104,0.017,194,0.010,121,0.008
5763,99,0.999,127,0.000,149,0.000,183,0.000,123,0.000
5766,99,0.919,123,0.078,127,0.001,113,0.001,184,0.000
5767,99,0.990,183,0.004,120,0.004,149,0.001,184,0.000
5768,149,0.838,99,0.103,31,0.007,125,0.007,196,0.006
5769,99,0.992,149,0.004,125,0.001,129,0.000,35,0.000
5774,99,0.989,183,0.002,149,0.002,123,0.002,120,0.001
5775,99,0.998,183,0.001,149,0.000,120,0.000,184,0.000
5777,99,0.276,122,0.213,120,0.135,6,0.126,129,0.062
5784,99,0.999,183,0.001,184,0.000,127,0.000,104,0.000
5785,99,0.996,183,0.001,123,0.000,120,0.000,184,0.000
5786,99,0.971,120,0.016,149,0.005,125,0.003,183,0.001
5787,99,0.994,178,0.001,176,0.001,18,0.001,183,0.001
5788,99,0.998,120,0.001,196,0.001,149,0.000,178,0.000
5789,99,0.771,176,0.126,174,0.037,123,0.017,173,0.007
5791,99,0.994,119,0.002,120,0.001,176,0.001,127,0.000
5795,99,0.993,120,0.005,122,0.001,149,0.000,21,0.000
5797,99,0.766,120,0.213,127,0.007,119,0.004,171,0.002
5798,99,0.997,127,0.002,120,0.001,183,0.000,123,0.000
5799,99,0.963,120,0.034,149,0.002,36,0.000,113,0.000
5801,154,0.331,32,0.089,155,0.088,31,0.085,19,0.068
5805,100,0.996,101,0.004,23,0.000,62,0.000,86,0.000
5806,100,0.994,101,0.006,62,0.000,53,0.000,23,0.000
5807,100,0.995,101,0.004,23,0.000,110,0.000,62,0.000
5808,100,0.998,101,0.001,23,0.001,44,0.000,62,0.000
5809,100,0.955,101,0.028,145,0.005,23,0.002,44,0.002
5810,100,1.000,101,0.000,23,0.000,110,0.000,62,0.000
5813,100,0.992,101,0.008,23,0.000,62,0.000,53,0.000
5814,100,0.924,44,0.047,101,0.011,23,0.011,25,0.004
5815,100,0.980,101,0.013,23,0.001,92,0.001,110,0.000
5816,100,0.995,101,0.005,62,0.000,23,0.000,88,0.000
5817,100,0.992,101,0.006,23,0.000,44,0.000,62,0.000
5818,100,0.998,101,0.002,188,0.000,62,0.000,23,0.000
5820,100,1.000,101,0.000,23,0.000,53,0.000,62,0.000
5823,100,0.999,101,0.001,62,0.000,53,0.000,23,0.000
5829,100,0.825,101,0.174,62,0.001,53,0.000,44,0.000
5837,100,0.997,101,0.003,23,0.000,62,0.000,83,0.000
5838,100,0.999,101,0.000,23,0.000,86,0.000,44,0.000
5843,100,0.996,101,0.004,23,0.000,62,0.000,86,0.000
5846,100,0.983,101,0.016,23,0.000,44,0.000,188,0.000
5847,100,0.978,101,0.021,44,0.000,23,0.000,2,0.000
5848,100,0.991,101,0.004,23,0.002,62,0.001,44,0.001
5853,100,0.996,101,0.004,23,0.000,62,0.000,1,0.000
5854,100,0.994,101,0.006,86,0.000,53,0.000,23,0.000
5855,100,0.982,23,0.010,25,0.003,44,0.002,101,0.001
5856,100,0.999,101,0.001,53,0.000,23,0.000,62,0.000
5858,100,0.999,101,0.000,62,0.000,86,0.000,23,0.000
5859,100,0.989,101,0.010,23,0.000,86,0.000,44,0.000
5861,100,0.995,101,0.005,23,0.000,62,0.000,44,0.000
5862,100,0.968,23,0.032,128,0.000,49,0.000,25,0.000
5863,100,0.998,101,0.002,23,0.000,62,0.000,53,0.000
5865,101,0.959,100,0.038,145,0.002,44,0.000,53,0.000
5867,101,0.992,100,0.006,62,0.001,53,0.000,143,0.000
5868,101,0.974,100,0.026,53,0.000,62,0.000,145,0.000
5870,101,1.000,100,0.000,143,0.000,62,0.000,145,0.000
5871,101,0.956,100,0.044,62,0.000,53,0.000,145,0.000
5873,101,0.995,145,0.004,143,0.001,44,0.000,65,0.000
5877,101,0.999,100,0.001,62,0.000,143,0.000,53,0.000
5884,101,0.995,100,0.004,62,0.000,145,0.000,143,0.000
5885,101,0.737,62,0.172,60,0.032,86,0.024,143,0.010
5886,101,1.000,143,0.000,145,0.000,100,0.000,53,0.000
5889,101,0.998,100,0.002,62,0.000,60,0.000,145,0.000
5893,101,0.854,63,0.044,84,0.028,86,0.014,145,0.011
5897,101,0.994,100,0.005,62,0.000,53,0.000,143,0.000
5898,101,0.999,100,0.001,53,0.000,62,0.000,86,0.000
5901,101,0.935,100,0.065,62,0.000,53,0.000,86,0.000
5903,101,0.991,100,0.008,145,0.000,62,0.000,53,0.000
5905,101,0.987,53,0.009,146,0.002,145,0.001,100,0.001
5907,101,0.973,100,0.025,2,0.000,44,0.000,62,0.000
5909,101,0.997,100,0.002,62,0.000,145,0.000,53,0.000
5911,101,0.999,62,0.000,100,0.000,145,0.000,143,0.000
5915,102,0.954,103,0.038,40,0.006,39,0.001,135,0.001
5917,102,0.981,103,0.013,40,0.005,39,0.001,78,0.001
5918,37,0.687,39,0.233,102,0.056,38,0.018,40,0.005
5920,196,0.441,103,0.214,102,0.136,37,0.083,39,0.075
5921,103,0.495,102,0.349,40,0.076,39,0.054,37,0.008
5923,76,0.202,137,0.196,43,0.137,37,0.073,39,0.073
5924,102,0.470,40,0.344,78,0.113,103,0.071,135,0.001
5925,40,0.971,102,0.022,78,0.005,103,0.000,150,0.000
5926,102,0.864,40,0.110,103,0.021,39,0.004,38,0.001
5927,160,0.887,94,0.059,164,0.015,103,0.009,152,0.005
5928,40,0.668,102,0.289,135,0.017,78,0.009,103,0.007
5929,135,0.972,154,0.006,40,0.004,33,0.004,31,0.004
5933,39,0.987,37,0.005,102,0.004,43,0.002,38,0.001
5936,40,0.412,78,0.200,32,0.138,33,0.078,135,0.058
5938,40,0.548,37,0.266,102,0.101,39,0.022,43,0.017
5940,102,0.667,39,0.238,40,0.079,37,0.008,103,0.005
5941,40,0.871,102,0.117,150,0.004,103,0.002,39,0.002
5942,40,0.900,115,0.030,102,0.026,39,0.012,37,0.011
5944,102,0.924,40,0.070,103,0.005,39,0.000,38,0.000
5949,37,0.621,40,0.220,102,0.110,103,0.014,91,0.009
5952,102,0.729,37,0.152,40,0.049,103,0.037,39,0.023
5954,40,0.972,102,0.023,115,0.001,78,0.001,37,0.001
5955,103,0.653,76,0.115,102,0.053,150,0.045,91,0.043
5959,39,0.563,102,0.334,37,0.063,40,0.022,43,0.006
5965,40,0.808,78,0.122,102,0.032,37,0.024,135,0.003
5969,40,0.565,37,0.135,102,0.087,39,0.064,174,0.035
5971,37,0.478,102,0.477,40,0.031,39,0.007,43,0.003
5972,40,0.865,39,0.056,102,0.055,37,0.022,38,0.001
5973,103,0.482,74,0.340,91,0.075,198,0.037,112,0.012
5974,37,0.350,38,0.273,39,0.134,40,0.091,102,0.058
5975,103,0.945,102,0.020,39,0.009,40,0.005,37,0.004
5976,102,0.474,37,0.170,76,0.070,40,0.064,131,0.050
5978,103,0.723,102,0.094,40,0.072,78,0.061,39,0.022
5983,103,0.822,40,0.126,38,0.030,43,0.004,97,0.004
5984,39,0.597,102,0.244,103,0.078,40,0.033,78,0.028
5985,4,0.366,27,0.343,43,0.098,37,0.042,26,0.033
5986,41,0.561,77,0.223,103,0.135,74,0.057,97,0.010
5987,40,0.652,102,0.278,103,0.036,135,0.022,78,0.007
5989,103,0.599,39,0.258,76,0.092,102,0.033,135,0.010
5991,37,0.947,39,0.028,103,0.013,102,0.008,40,0.002
5993,103,0.772,102,0.098,40,0.071,39,0.031,38,0.011
5996,103,0.732,135,0.152,102,0.066,78,0.030,40,0.014
5998,40,0.455,103,0.212,102,0.169,39,0.091,78,0.033
5999,38,0.568,103,0.392,39,0.012,40,0.007,196,0.004
6001,103,0.905,39,0.077,102,0.015,76,0.001,40,0.001
6002,102,0.520,103,0.207,39,0.203,38,0.046,37,0.009
6005,102,0.474,103,0.256,40,0.142,38,0.056,39,0.030
6009,103,0.584,39,0.162,102,0.098,38,0.083,40,0.037
6010,102,0.531,103,0.423,40,0.037,78,0.004,135,0.003
6011,103,0.875,39,0.087,102,0.037,43,0.001,38,0.000
6012,76,0.811,103,0.119,39,0.034,37,0.008,102,0.006
6013,103,0.949,77,0.017,91,0.009,74,0.009,112,0.005
6014,103,0.843,40,0.079,102,0.069,39,0.007,78,0.001
6015,32,0.443,103,0.397,43,0.051,49,0.050,102,0.015
6016,103,0.943,102,0.053,78,0.002,39,0.001,135,0.000
6019,102,0.914,103,0.077,78,0.004,135,0.002,39,0.002
6029,76,0.994,103,0.001,26,0.001,91,0.001,9,0.001
6030,103,0.995,102,0.003,74,0.001,198,0.000,40,0.000
6032,103,1.000,38,0.000,40,0.000,102,0.000,39,0.000
6033,102,0.484,103,0.424,39,0.048,135,0.018,78,0.016
6036,40,0.542,150,0.245,174,0.050,104,0.034,171,0.028
6038,104,0.435,150,0.366,127,0.037,131,0.026,99,0.025
6045,116,0.711,131,0.224,113,0.021,118,0.017,54,0.008
6047,104,0.982,131,0.010,121,0.003,85,0.002,150,0.001
6048,104,0.822,198,0.163,131,0.003,115,0.002,121,0.002
6049,104,0.988,150,0.004,131,0.003,121,0.001,37,0.001
6050,150,0.665,104,0.327,198,0.005,131,0.001,183,0.000
6051,104,0.747,131,0.063,198,0.055,150,0.054,121,0.029
6054,149,0.224,99,0.169,184,0.119,121,0.090,104,0.053
6055,131,0.851,104,0.136,115,0.003,119,0.003,118,0.003
6056,104,0.466,131,0.398,150,0.075,120,0.023,198,0.009
6057,104,0.998,131,0.001,174,0.000,184,0.000,171,0.000
6062,104,0.972,131,0.015,150,0.005,120,0.003,121,0.002
6065,104,0.983,131,0.005,121,0.005,150,0.003,174,0.002
6067,104,0.953,171,0.010,121,0.009,41,0.004,97,0.003
6069,104,0.551,131,0.134,121,0.122,118,0.062,119,0.021
6071,104,0.915,174,0.040,171,0.015,121,0.005,124,0.003
6072,104,0.969,131,0.020,121,0.004,150,0.003,174,0.002
6073,104,0.858,131,0.058,150,0.047,184,0.007,120,0.004
6076,104,0.808,171,0.142,91,0.014,121,0.012,85,0.003
6077,128,0.206,113,0.125,126,0.084,105,0.067,18,0.066
6078,104,0.984,174,0.009,121,0.003,131,0.001,34,0.001
6084,104,0.998,131,0.001,150,0.000,85,0.000,171,0.000
6086,104,0.968,174,0.016,150,0.005,171,0.003,131,0.002
6087,104,0.979,131,0.012,150,0.007,171,0.001,121,0.000
6089,104,0.997,131,0.001,174,0.001,150,0.000,171,0.000
6090,104,0.984,198,0.009,171,0.002,49,0.001,34,0.001
6091,121,0.480,131,0.413,127,0.031,88,0.027,104,0.019
6092,104,0.589,121,0.126,131,0.121,34,0.058,120,0.049
6093,174,0.417,104,0.204,128,0.115,150,0.045,40,0.035
6098,105,0.918,22,0.078,92,0.004,28,0.000,194,0.000
6100,105,0.528,92,0.238,22,0.220,194,0.008,18,0.002
6101,105,0.995,92,0.003,22,0.001,28,0.000,194,0.000
6104,92,0.499,105,0.362,22,0.037,6,0.031,137,0.018
6105,105,0.973,22,0.017,4,0.008,98,0.000,187,0.000
6106,22,0.930,105,0.070,28,0.000,194,0.000,196,0.000
6107,105,0.929,22,0.069,92,0.001,183,0.000,187,0.000
6112,105,0.527,22,0.296,92,0.155,6,0.004,28,0.003
6113,105,0.852,22,0.145,92,0.002,18,0.000,183,0.000
6114,105,0.745,22,0.253,92,0.001,196,0.000,187,0.000
6115,105,1.000,22,0.000,92,0.000,28,0.000,194,0.000
6116,105,0.974,92,0.014,22,0.011,194,0.000,18,0.000
6119,105,0.952,92,0.037,22,0.010,28,0.001,194,0.000
6123,105,0.754,22,0.243,92,0.001,196,0.000,28,0.000
6125,105,0.964,22,0.036,92,0.000,187,0.000,18,0.000
6129,105,0.901,22,0.049,92,0.046,18,0.002,6,0.000
6136,105,0.998,92,0.001,22,0.001,187,0.000,4,0.000
6138,22,0.782,105,0.175,92,0.033,199,0.003,194,0.002
6141,105,0.977,92,0.017,22,0.005,194,0.000,18,0.000
6145,106,0.987,143,0.001,44,0.001,141,0.001,55,0.001
6147,106,0.385,146,0.223,87,0.117,89,0.066,132,0.023
6148,106,0.996,84,0.002,141,0.001,55,0.000,87,0.000
6150,106,0.989,89,0.002,94,0.002,75,0.002,44,0.001
6152,106,0.998,191,0.000,44,0.000,137,0.000,12,0.000
6153,106,1.000,89,0.000,86,0.000,8,0.000,7,0.000
6155,106,0.993,44,0.001,143,0.001,12,0.001,66,0.001
6157,106,0.990,89,0.004,44,0.002,143,0.001,58,0.000
6158,106,1.000,84,0.000,143,0.000,7,0.000,101,0.000
6159,5,0.526,106,0.208,8,0.118,7,0.098,58,0.016
6160,106,1.000,55,0.000,7,0.000,84,0.000,8,0.000
6161,106,0.995,89,0.003,51,0.001,86,0.001,8,0.000
6162,106,0.998,89,0.001,86,0.000,87,0.000,51,0.000
6163,106,0.816,137,0.096,48,0.024,51,0.014,72,0.007
6164,106,0.996,89,0.001,25,0.000,58,0.000,44,0.000
6165,143,0.872,144,0.040,145,0.022,137,0.021,147,0.013
6170,106,0.999,89,0.000,55,0.000,141,0.000,48,0.000
6173,106,0.986,44,0.008,12,0.001,143,0.001,188,0.001
6174,106,0.998,89,0.001,86,0.000,44,0.000,51,0.000
6176,106,0.417,25,0.271,44,0.154,137,0.063,89,0.019
6187,106,0.998,141,0.000,84,0.000,191,0.000,89,0.000
6192,106,0.999,84,0.000,55,0.000,141,0.000,17,0.000
6193,106,0.999,84,0.000,66,0.000,191,0.000,71,0.000
6195,106,0.884,8,0.029,44,0.022,108,0.013,2,0.007
6197,106,0.999,84,0.000,141,0.000,191,0.000,143,0.000
6198,106,0.999,191,0.001,188,0.000,7,0.000,44,0.000
6199,106,0.997,86,0.001,8,0.000,51,0.000,89,0.000
6200,106,0.999,34,0.000,7,0.000,108,0.000,191,0.000
6201,58,0.400,106,0.246,94,0.054,59,0.039,160,0.026
6202,106,0.999,84,0.001,58,0.000,57,0.000,191,0.000
6204,29,0.988,30,0.007,107,0.005,9,0.000,27,0.000
6205,29,0.536,30,0.430,107,0.030,26,0.002,4,0.001
6206,29,0.442,107,0.430,30,0.095,4,0.021,27,0.006
6207,30,0.600,107,0.313,29,0.082,108,0.002,4,0.002
6209,107,0.778,108,0.101,29,0.048,30,0.030,9,0.014
6210,107,0.901,29,0.092,30,0.007,4,0.000,108,0.000
6211,30,0.538,29,0.233,107,0.207,26,0.017,108,0.002
6212,29,0.533,30,0.306,108,0.069,27,0.064,9,0.009
6215,107,0.847,29,0.119,30,0.034,9,0.000,108,0.000
6217,107,0.863,30,0.107,29,0.029,4,0.000,108,0.000
6221,30,0.496,107,0.373,29,0.085,4,0.016,108,0.012
6222,107,0.994,29,0.005,30,0.000,108,0.000,4,0.000
6225,107,0.948,29,0.049,4,0.003,30,0.000,9,0.000
6226,107,0.410,29,0.331,30,0.258,4,0.000,26,0.000
6227,107,0.888,29,0.109,30,0.003,4,0.000,9,0.000
6229,107,0.924,30,0.065,29,0.004,4,0.003,108,0.002
6231,107,0.639,30,0.356,4,0.003,108,0.001,26,0.000
6232,107,0.889,29,0.099,30,0.012,108,0.000,142,0.000
6234,30,0.492,44,0.337,107,0.075,25,0.015,108,0.015
6236,29,0.898,107,0.080,9,0.017,30,0.002,11,0.001
6241,107,0.958,29,0.028,30,0.011,108,0.001,9,0.001
6244,107,0.887,29,0.110,30,0.003,4,0.000,26,0.000
6245,107,0.838,30,0.119,108,0.015,4,0.011,29,0.006
6252,107,0.818,29,0.139,30,0.039,4,0.002,9,0.001
6253,29,0.612,30,0.208,108,0.064,107,0.046,26,0.014
6254,107,0.288,188,0.219,29,0.208,3,0.093,108,0.032
6255,107,0.763,29,0.113,30,0.082,108,0.026,9,0.004
6259,107,0.571,30,0.405,29,0.022,4,0.001,108,0.000
