#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
5976,103,0.580,135,0.166,131,0.121,91,0.031,40,0.027
5978,103,0.560,78,0.362,40,0.028,135,0.022,102,0.010
5983,103,0.977,38,0.010,77,0.005,40,0.003,43,0.002
5984,39,0.591,102,0.185,37,0.112,103,0.104,78,0.002
5985,27,0.432,30,0.216,4,0.142,109,0.058,43,0.023
5986,103,0.694,77,0.103,49,0.081,74,0.031,82,0.030
5987,103,0.813,102,0.100,40,0.064,39,0.019,37,0.001
5989,76,0.641,103,0.152,39,0.147,102,0.021,135,0.020
5991,103,0.544,39,0.374,37,0.051,40,0.009,102,0.009
5993,103,0.800,39,0.079,40,0.050,43,0.027,102,0.020
5996,103,0.942,78,0.034,111,0.009,135,0.005,102,0.003
5998,103,0.420,39,0.394,78,0.116,37,0.020,40,0.016
5999,103,0.990,38,0.004,40,0.004,102,0.001,39,0.000
6001,103,0.996,102,0.002,40,0.001,39,0.001,78,0.000
6002,39,0.506,102,0.252,103,0.148,37,0.066,171,0.006
6005,103,0.935,102,0.061,40,0.001,38,0.001,39,0.001
6009,38,0.826,103,0.156,174,0.004,40,0.004,39,0.002
6010,103,0.795,40,0.170,102,0.017,135,0.014,78,0.002
6011,103,0.975,39,0.013,43,0.007,102,0.004,153,0.000
6012,76,0.953,103,0.030,115,0.005,39,0.002,116,0.001
6013,103,0.650,77,0.286,38,0.020,19,0.009,49,0.006
6014,103,0.895,39,0.088,40,0.008,102,0.006,38,0.001
6015,103,0.976,43,0.008,32,0.004,102,0.003,19,0.003
6016,103,0.902,39,0.038,102,0.037,78,0.017,37,0.002
6019,102,0.855,103,0.092,39,0.044,135,0.002,78,0.002
6029,76,0.900,103,0.057,91,0.013,19,0.011,21,0.004
6030,103,0.999,19,0.000,102,0.000,104,0.000,39,0.000
6032,103,0.911,38,0.060,77,0.019,40,0.002,97,0.001
6033,103,0.756,39,0.129,102,0.100,78,0.006,40,0.004
6036,38,0.887,174,0.047,104,0.013,152,0.009,173,0.007
6038,104,0.927,150,0.052,120,0.007,127,0.005,184,0.002
6045,41,0.293,150,0.138,113,0.067,116,0.062,121,0.051
6047,104,0.992,131,0.004,198,0.003,150,0.000,85,0.000
6048,104,0.963,198,0.019,91,0.009,150,0.004,131,0.002
6049,104,0.988,131,0.009,174,0.001,150,0.001,171,0.000
6050,104,0.692,150,0.208,131,0.072,127,0.021,113,0.002
6051,104,0.618,198,0.223,131,0.077,121,0.026,174,0.008
6054,104,0.833,184,0.051,127,0.049,150,0.038,131,0.008
6055,131,0.797,116,0.112,104,0.036,76,0.016,119,0.007
6056,198,0.693,104,0.082,150,0.039,28,0.025,184,0.019
6057,104,0.993,131,0.005,127,0.002,184,0.000,146,0.000
6062,104,0.773,35,0.045,131,0.036,127,0.029,119,0.029
6065,104,0.962,131,0.033,174,0.002,121,0.001,150,0.001
6067,104,0.849,172,0.050,174,0.026,198,0.014,121,0.008
6069,104,0.718,115,0.104,131,0.084,39,0.050,119,0.013
6071,104,0.959,174,0.018,171,0.009,131,0.006,150,0.001
6072,104,0.998,131,0.001,150,0.000,174,0.000,198,0.000
6073,104,0.718,198,0.183,131,0.022,174,0.014,150,0.012
6076,104,0.910,91,0.059,64,0.007,198,0.004,63,0.003
6077,121,0.675,131,0.234,113,0.030,127,0.018,194,0.010
6078,104,0.993,131,0.005,121,0.001,174,0.001,198,0.001
6084,104,0.999,131,0.001,150,0.000,85,0.000,127,0.000
6086,104,0.922,131,0.072,150,0.002,174,0.002,171,0.000
6087,104,0.995,171,0.001,131,0.001,150,0.001,174,0.001
6089,104,0.997,131,0.002,198,0.001,150,0.000,174,0.000
6090,104,0.995,198,0.002,103,0.001,172,0.001,34,0.000
6091,131,0.517,121,0.211,127,0.161,104,0.100,122,0.002
6092,104,0.978,131,0.009,184,0.004,198,0.003,121,0.003
6093,104,0.731,40,0.086,174,0.043,39,0.028,102,0.021
6098,105,0.973,22,0.019,92,0.007,28,0.001,187,0.001
6100,105,0.842,92,0.124,22,0.016,187,0.008,194,0.003
6101,105,0.990,22,0.007,92,0.003,28,0.000,187,0.000
6104,105,0.496,92,0.441,187,0.016,137,0.012,28,0.009
6105,105,0.651,22,0.332,199,0.008,43,0.001,4,0.001
6106,22,0.997,105,0.002,18,0.000,194,0.000,67,0.000
6107,22,0.594,105,0.397,92,0.005,28,0.001,18,0.001
6112,105,0.887,22,0.083,92,0.023,28,0.002,137,0.001
6113,22,0.913,105,0.082,92,0.001,18,0.001,178,0.001
6114,105,0.982,22,0.014,187,0.001,28,0.001,92,0.001
6115,105,0.992,22,0.006,92,0.001,187,0.001,128,0.000
6116,22,0.598,105,0.392,92,0.007,28,0.001,129,0.001
6119,105,0.969,92,0.017,22,0.013,28,0.000,187,0.000
6123,22,0.955,92,0.026,105,0.018,129,0.000,28,0.000
6125,105,0.539,22,0.461,92,0.000,28,0.000,187,0.000
6129,105,0.998,22,0.001,92,0.001,187,0.000,28,0.000
6136,105,0.994,187,0.002,22,0.002,92,0.001,190,0.000
6138,105,0.750,22,0.236,92,0.009,194,0.001,28,0.001
6141,105,0.780,22,0.209,92,0.009,28,0.000,194,0.000
6145,106,0.998,96,0.000,44,0.000,191,0.000,185,0.000
6147,106,0.917,145,0.028,147,0.009,146,0.009,66,0.006
6148,106,0.913,84,0.022,185,0.012,132,0.007,141,0.007
6150,106,0.986,96,0.004,89,0.003,185,0.002,75,0.001
6152,106,0.998,191,0.000,13,0.000,89,0.000,12,0.000
6153,106,0.997,89,0.002,51,0.000,58,0.000,188,0.000
6155,106,0.998,44,0.001,89,0.000,96,0.000,66,0.000
6157,106,0.982,44,0.004,188,0.003,12,0.002,58,0.001
6158,106,0.999,84,0.000,192,0.000,89,0.000,188,0.000
6159,106,0.986,5,0.004,44,0.002,24,0.002,12,0.001
6160,106,0.998,191,0.001,89,0.001,96,0.000,94,0.000
6161,106,0.999,89,0.000,51,0.000,58,0.000,57,0.000
6162,106,0.996,89,0.004,86,0.000,192,0.000,51,0.000
6163,106,0.984,188,0.003,12,0.002,71,0.001,191,0.001
6164,106,1.000,8,0.000,58,0.000,89,0.000,72,0.000
6165,143,0.664,106,0.199,145,0.035,144,0.021,137,0.016
6170,106,0.985,89,0.009,185,0.002,94,0.001,96,0.000
6173,106,0.964,60,0.010,65,0.004,17,0.003,94,0.002
6174,106,0.978,89,0.021,57,0.000,13,0.000,191,0.000
6176,44,0.424,106,0.241,58,0.197,25,0.109,10,0.009
6187,106,0.996,89,0.001,96,0.001,191,0.000,57,0.000
6192,106,0.999,89,0.001,141,0.000,132,0.000,185,0.000
6193,106,0.999,96,0.000,89,0.000,84,0.000,191,0.000
6195,106,0.989,44,0.002,89,0.002,71,0.001,86,0.001
6197,106,0.999,84,0.000,89,0.000,191,0.000,141,0.000
6198,106,0.972,191,0.013,188,0.003,96,0.002,12,0.001
6199,106,0.998,58,0.001,8,0.000,137,0.000,89,0.000
6200,106,0.999,89,0.000,58,0.000,84,0.000,141,0.000
6201,106,0.917,58,0.043,141,0.015,146,0.005,84,0.005
6202,106,0.997,84,0.001,96,0.000,89,0.000,191,0.000
6204,29,0.870,30,0.090,27,0.020,107,0.008,49,0.005
6205,29,0.963,107,0.022,30,0.012,9,0.002,108,0.000
6206,29,0.778,107,0.155,30,0.061,49,0.002,27,0.001
6207,107,0.720,30,0.251,29,0.023,108,0.004,4,0.002
6209,29,0.842,107,0.079,30,0.063,108,0.012,9,0.001
6210,107,0.991,29,0.007,30,0.002,108,0.000,44,0.000
6211,107,0.937,29,0.033,30,0.028,108,0.001,4,0.000
6212,30,0.949,29,0.027,107,0.006,44,0.006,108,0.002
6215,107,0.959,29,0.038,108,0.002,30,0.001,9,0.000
6217,107,0.711,29,0.234,30,0.055,108,0.000,9,0.000
6221,107,0.986,29,0.009,108,0.003,30,0.002,4,0.000
6222,107,0.999,29,0.000,30,0.000,4,0.000,108,0.000
6225,107,0.992,29,0.006,108,0.001,30,0.001,4,0.000
6226,107,0.868,29,0.097,30,0.030,108,0.004,4,0.000
6227,107,0.999,29,0.001,108,0.000,30,0.000,4,0.000
6229,107,0.959,30,0.034,29,0.005,4,0.002,108,0.001
6231,107,0.641,30,0.339,4,0.014,29,0.001,108,0.001
6232,29,0.814,107,0.183,30,0.003,108,0.000,142,0.000
6234,30,0.608,107,0.216,44,0.066,25,0.027,49,0.022
6236,29,0.783,30,0.084,9,0.057,107,0.036,49,0.013
6241,29,0.959,107,0.024,9,0.007,30,0.004,108,0.003
6244,107,0.571,29,0.426,30,0.003,4,0.001,108,0.000
6245,107,0.898,30,0.065,29,0.025,108,0.008,4,0.002
6252,107,0.945,29,0.049,30,0.006,4,0.000,108,0.000
6253,30,0.502,108,0.384,29,0.046,107,0.035,44,0.012
6254,9,0.459,29,0.306,11,0.081,49,0.070,108,0.028
6255,107,0.989,29,0.007,30,0.003,108,0.001,4,0.000
6259,107,0.965,30,0.032,29,0.003,108,0.000,4,0.000
6260,30,0.409,107,0.382,4,0.134,29,0.053,49,0.009
6262,30,0.517,107,0.367,29,0.115,49,0.000,108,0.000
6263,108,0.752,44,0.101,25,0.061,107,0.055,30,0.012
6266,108,0.719,107,0.259,23,0.006,44,0.004,34,0.003
6268,108,0.964,107,0.033,44,0.002,30,0.000,29,0.000
6269,108,0.994,44,0.004,107,0.001,4,0.000,25,0.000
6270,108,0.997,13,0.001,107,0.001,44,0.000,29,0.000
6272,108,0.913,107,0.075,30,0.003,29,0.003,4,0.003
6274,108,0.983,44,0.006,25,0.005,30,0.002,107,0.002
6276,108,0.914,107,0.077,44,0.006,25,0.001,13,0.001
6278,44,0.490,25,0.102,23,0.085,100,0.055,71,0.043
6279,108,0.997,107,0.003,44,0.000,29,0.000,13,0.000
6281,108,0.988,44,0.009,13,0.001,80,0.000,72,0.000
6282,108,0.994,107,0.001,44,0.001,13,0.001,25,0.000
6284,108,0.572,107,0.194,44,0.152,13,0.025,92,0.008
6286,108,0.749,13,0.240,4,0.002,80,0.002,27,0.001
6289,108,0.999,107,0.001,13,0.000,72,0.000,25,0.000
6293,108,0.984,44,0.006,13,0.005,188,0.003,12,0.001
6297,108,0.990,107,0.009,13,0.001,44,0.000,29,0.000
6298,108,0.397,92,0.315,107,0.118,137,0.063,135,0.032
6299,108,0.875,107,0.036,29,0.034,13,0.019,30,0.019
6300,107,0.935,108,0.061,29,0.004,30,0.000,44,0.000
6304,107,0.722,23,0.074,108,0.052,29,0.025,30,0.023
6307,108,0.972,107,0.019,29,0.008,30,0.000,44,0.000
6308,108,0.888,107,0.100,44,0.004,30,0.004,13,0.001
6310,107,0.995,29,0.004,30,0.001,108,0.000,4,0.000
6313,108,0.995,13,0.001,29,0.001,44,0.001,107,0.000
6314,108,1.000,44,0.000,107,0.000,29,0.000,13,0.000
6315,108,0.780,44,0.201,107,0.009,25,0.001,100,0.001
6317,107,0.875,108,0.111,44,0.006,30,0.004,29,0.003
6321,108,0.972,107,0.026,44,0.001,29,0.001,30,0.000
6322,108,0.998,107,0.001,44,0.000,25,0.000,29,0.000
6323,109,1.000,95,0.000,98,0.000,21,0.000,57,0.000
6324,169,0.548,153,0.163,152,0.082,43,0.080,171,0.056
6327,109,0.994,21,0.003,95,0.001,57,0.000,98,0.000
6329,109,0.996,21,0.003,57,0.000,69,0.000,165,0.000
6331,109,0.993,10,0.004,171,0.002,98,0.000,165,0.000
6332,109,0.993,98,0.002,95,0.001,169,0.001,10,0.000
6333,109,0.998,95,0.001,98,0.000,10,0.000,171,0.000
6334,109,0.999,95,0.000,21,0.000,98,0.000,57,0.000
6340,109,0.644,98,0.210,200,0.022,169,0.014,95,0.011
6341,109,0.997,10,0.001,21,0.000,57,0.000,98,0.000
6342,179,0.515,156,0.160,165,0.077,152,0.040,38,0.026
6343,20,0.532,153,0.134,200,0.070,157,0.065,167,0.038
6344,109,0.995,98,0.001,57,0.001,10,0.001,95,0.001
6346,109,0.997,57,0.001,48,0.000,21,0.000,95,0.000
6354,109,0.998,98,0.000,10,0.000,95,0.000,162,0.000
6355,109,0.992,10,0.006,98,0.000,21,0.000,97,0.000
6356,109,1.000,10,0.000,21,0.000,97,0.000,98,0.000
6359,109,0.999,21,0.000,97,0.000,10,0.000,98,0.000
6364,109,0.997,10,0.001,95,0.000,57,0.000,21,0.000
6367,109,0.999,95,0.000,10,0.000,98,0.000,21,0.000
6368,109,0.998,10,0.000,98,0.000,162,0.000,21,0.000
6369,109,0.990,10,0.005,98,0.002,57,0.000,80,0.000
6371,109,0.997,95,0.001,98,0.000,96,0.000,57,0.000
6374,109,0.999,95,0.000,98,0.000,21,0.000,10,0.000
6375,109,0.994,57,0.002,21,0.001,76,0.001,95,0.000
6376,109,0.997,169,0.001,171,0.001,95,0.001,98,0.000
6378,109,0.996,10,0.001,95,0.000,98,0.000,21,0.000
6379,109,0.986,10,0.013,98,0.000,97,0.000,171,0.000
6380,109,0.997,21,0.001,57,0.001,95,0.000,98,0.000
6382,109,0.996,10,0.001,95,0.000,98,0.000,21,0.000
6384,110,0.998,194,0.000,149,0.000,88,0.000,150,0.000
6385,110,0.996,121,0.001,194,0.001,113,0.001,88,0.000
6389,110,1.000,194,0.000,150,0.000,121,0.000,91,0.000
6396,110,0.863,88,0.050,149,0.028,194,0.018,189,0.005
6397,110,0.998,194,0.000,150,0.000,100,0.000,28,0.000
6398,110,0.994,194,0.002,121,0.001,113,0.000,115,0.000
6400,110,0.998,194,0.000,91,0.000,150,0.000,79,0.000
6401,110,0.998,194,0.000,150,0.000,88,0.000,91,0.000
6405,110,0.998,194,0.000,150,0.000,81,0.000,91,0.000
6406,110,0.999,194,0.000,121,0.000,88,0.000,113,0.000
6408,110,0.994,194,0.001,88,0.001,150,0.000,81,0.000
6409,110,0.980,194,0.017,150,0.000,88,0.000,121,0.000
6410,110,0.998,194,0.000,88,0.000,121,0.000,189,0.000
6412,110,0.998,194,0.000,88,0.000,121,0.000,100,0.000
6413,110,0.997,88,0.001,194,0.001,121,0.001,91,0.000
6415,110,0.999,194,0.000,121,0.000,150,0.000,88,0.000
6419,110,0.997,121,0.001,194,0.000,88,0.000,197,0.000
6420,110,0.998,150,0.000,194,0.000,91,0.000,149,0.000
6422,110,0.999,194,0.000,150,0.000,88,0.000,128,0.000
6424,110,0.999,194,0.000,88,0.000,91,0.000,150,0.000
6425,110,0.915,88,0.042,149,0.026,194,0.008,81,0.002
6426,110,0.999,150,0.001,194,0.000,149,0.000,88,0.000
6428,110,0.995,149,0.001,194,0.001,150,0.000,91,0.000
6430,110,0.994,150,0.002,81,0.001,194,0.001,91,0.000
6431,110,0.915,194,0.059,190,0.007,28,0.004,125,0.002
6432,110,0.996,149,0.001,91,0.000,100,0.000,194,0.000
6434,110,0.985,194,0.004,81,0.001,189,0.001,88,0.001
6437,110,0.999,194,0.000,91,0.000,88,0.000,121,0.000
6438,110,0.990,194,0.008,121,0.001,88,0.000,198,0.000
6442,110,0.998,194,0.001,121,0.000,91,0.000,88,0.000
6445,111,0.982,78,0.008,151,0.005,94,0.001,160,0.001
6449,111,0.988,78,0.008,112,0.003,91,0.000,93,0.000
6450,112,0.901,111,0.097,91,0.000,78,0.000,41,0.000
6451,111,0.977,112,0.023,78,0.000,138,0.000,79,0.000
6453,111,0.973,112,0.026,79,0.000,93,0.000,147,0.000
6454,111,0.832,112,0.163,94,0.001,93,0.001,78,0.001
6456,112,0.790,111,0.091,93,0.035,41,0.023,74,0.014
6459,111,0.822,112,0.172,78,0.004,135,0.001,138,0.000
6463,112,0.823,111,0.177,91,0.000,78,0.000,93,0.000
6466,85,0.996,114,0.002,193,0.000,181,0.000,132,0.000
6467,111,0.369,78,0.359,135,0.136,112,0.120,40,0.002
6468,111,0.492,151,0.269,75,0.023,112,0.018,78,0.018
6469,111,0.984,112,0.015,94,0.000,78,0.000,138,0.000
6472,111,0.944,112,0.052,147,0.001,94,0.000,138,0.000
6473,166,0.966,5,0.014,185,0.003,96,0.002,200,0.002
6474,112,0.967,111,0.021,185,0.003,91,0.002,93,0.002
6476,111,0.965,112,0.032,78,0.001,93,0.000,138,0.000
6482,111,0.675,78,0.161,93,0.062,112,0.051,103,0.021
6484,112,0.697,111,0.302,78,0.000,93,0.000,91,0.000
6485,111,0.512,112,0.476,78,0.008,135,0.001,93,0.001
6486,111,0.923,112,0.076,93,0.000,78,0.000,138,0.000
6487,112,0.720,78,0.169,111,0.109,103,0.001,74,0.000
6492,111,0.988,112,0.010,78,0.001,135,0.000,138,0.000
6493,111,0.758,112,0.241,94,0.000,93,0.000,160,0.000
6494,111,0.934,112,0.065,147,0.000,93,0.000,79,0.000
6495,111,0.823,112,0.177,93,0.000,78,0.000,147,0.000
6497,111,0.538,73,0.164,112,0.142,185,0.039,138,0.034
6498,111,0.976,112,0.022,147,0.001,78,0.000,151,0.000
6499,111,0.962,112,0.037,93,0.001,78,0.000,91,0.000
6501,111,0.836,112,0.163,93,0.001,78,0.000,91,0.000
6504,112,0.873,111,0.127,93,0.000,94,0.000,78,0.000
6505,112,0.999,111,0.000,135,0.000,41,0.000,78,0.000
6509,112,0.898,111,0.100,78,0.001,91,0.000,147,0.000
6511,111,0.854,112,0.143,78,0.002,147,0.000,94,0.000
6512,112,0.876,111,0.123,135,0.000,78,0.000,41,0.000
6516,112,0.991,185,0.001,81,0.001,164,0.001,91,0.001
6517,112,0.967,111,0.032,93,0.000,94,0.000,41,0.000
6519,111,0.743,112,0.252,151,0.002,78,0.001,166,0.000
6521,112,1.000,111,0.000,135,0.000,41,0.000,147,0.000
6522,40,0.786,135,0.072,78,0.055,112,0.028,111,0.011
6524,112,0.999,111,0.001,141,0.000,63,0.000,185,0.000
6525,112,0.978,111,0.020,93,0.001,78,0.000,41,0.000
6526,57,0.274,48,0.268,191,0.063,111,0.062,165,0.061
6527,111,0.769,78,0.048,138,0.045,112,0.041,79,0.021
6528,111,0.497,112,0.491,93,0.009,41,0.001,135,0.001
6530,112,0.913,111,0.066,94,0.003,91,0.003,41,0.002
6537,111,0.989,112,0.007,78,0.001,79,0.001,151,0.000
6541,112,0.996,111,0.003,63,0.000,185,0.000,141,0.000
6542,111,0.739,112,0.255,94,0.003,151,0.001,166,0.001
6545,112,0.952,111,0.026,47,0.005,41,0.004,91,0.001
6548,112,0.998,111,0.002,91,0.000,78,0.000,103,0.000
6549,112,0.977,111,0.017,63,0.002,91,0.002,41,0.000
6550,112,0.999,111,0.001,135,0.000,91,0.000,41,0.000
6551,111,0.523,112,0.391,91,0.036,78,0.015,41,0.009
6553,112,0.920,111,0.079,94,0.000,164,0.000,138,0.000
6554,112,0.940,93,0.028,111,0.022,94,0.002,91,0.002
6556,78,0.607,135,0.169,102,0.101,40,0.059,111,0.022
6557,112,0.993,111,0.006,93,0.000,94,0.000,185,0.000
6559,94,0.684,111,0.156,112,0.098,151,0.038,32,0.005
6561,112,0.998,111,0.001,91,0.000,185,0.000,94,0.000
6569,113,0.948,123,0.047,124,0.003,125,0.001,99,0.000
6571,113,0.992,123,0.005,124,0.003,36,0.000,121,0.000
6575,113,0.963,124,0.016,125,0.009,121,0.005,123,0.003
6576,113,0.991,125,0.004,123,0.003,124,0.001,127,0.000
6577,113,0.991,124,0.006,115,0.002,123,0.000,128,0.000
6578,113,0.968,127,0.017,131,0.009,121,0.005,124,0.000
6579,113,0.968,123,0.015,124,0.009,127,0.002,99,0.002
6581,113,0.949,123,0.042,121,0.006,124,0.001,131,0.001
6582,113,0.963,115,0.022,131,0.006,121,0.003,117,0.002
6583,113,0.991,125,0.003,123,0.003,127,0.001,129,0.000
6584,113,0.988,123,0.008,124,0.002,125,0.001,115,0.000
6589,113,0.657,131,0.321,121,0.011,115,0.008,117,0.001
6593,113,0.643,123,0.287,124,0.059,125,0.009,36,0.001
6594,131,0.651,113,0.315,121,0.022,127,0.006,124,0.002
6595,113,0.987,123,0.009,125,0.002,124,0.001,127,0.000
6596,131,0.838,121,0.123,113,0.018,104,0.008,127,0.005
6601,113,0.725,123,0.117,121,0.073,124,0.023,115,0.022
6602,113,0.995,124,0.002,121,0.001,125,0.001,131,0.000
6608,113,0.993,131,0.004,121,0.002,150,0.000,194,0.000
6609,131,0.723,113,0.230,127,0.018,121,0.014,104,0.010
6613,114,0.998,132,0.002,193,0.000,85,0.000,91,0.000
6615,114,0.996,132,0.001,193,0.001,151,0.001,148,0.000
6616,114,0.998,193,0.001,160,0.000,187,0.000,148,0.000
6618,39,0.265,152,0.233,156,0.128,102,0.120,114,0.077
6619,114,0.995,132,0.002,85,0.001,193,0.001,151,0.001
6620,114,0.999,151,0.000,132,0.000,148,0.000,152,0.000
6621,103,0.440,142,0.251,78,0.085,71,0.068,91,0.035
6624,114,0.996,160,0.002,187,0.001,192,0.000,151,0.000
6625,114,0.995,91,0.001,193,0.001,78,0.001,132,0.000
6626,114,0.996,85,0.003,184,0.000,132,0.000,193,0.000
6628,114,0.999,132,0.001,85,0.000,184,0.000,193,0.000
6630,114,0.993,91,0.002,78,0.001,193,0.001,111,0.000
6637,114,0.954,193,0.022,85,0.004,132,0.003,151,0.003
6640,151,0.454,114,0.332,111,0.181,152,0.016,160,0.004
6642,114,0.999,193,0.000,76,0.000,160,0.000,151,0.000
6643,114,0.987,151,0.003,73,0.002,85,0.002,152,0.002
6645,114,0.996,192,0.001,132,0.001,151,0.001,85,0.000
6646,114,0.999,85,0.001,132,0.000,91,0.000,184,0.000
6648,73,0.668,114,0.152,74,0.117,54,0.018,118,0.011
6650,114,0.998,160,0.000,111,0.000,118,0.000,151,0.000
6652,114,0.996,160,0.002,187,0.000,151,0.000,132,0.000
6653,114,0.303,111,0.296,151,0.159,94,0.075,160,0.068
6656,114,0.998,160,0.001,193,0.000,151,0.000,187,0.000
6657,114,0.810,184,0.091,8,0.018,193,0.016,148,0.005
6658,114,0.977,160,0.011,78,0.002,111,0.002,118,0.002
6660,114,0.994,193,0.002,132,0.001,133,0.000,184,0.000
6665,114,0.997,132,0.002,193,0.000,184,0.000,85,0.000
6670,114,0.988,187,0.002,118,0.002,192,0.002,132,0.001
6671,114,0.992,85,0.002,193,0.001,148,0.001,118,0.001
6672,114,0.989,132,0.003,151,0.003,192,0.002,85,0.001
6673,115,0.975,113,0.014,117,0.008,125,0.002,76,0.000
6677,193,0.433,40,0.315,91,0.058,102,0.027,142,0.025
6679,115,0.785,116,0.104,117,0.042,119,0.037,118,0.010
6684,115,0.946,117,0.017,131,0.014,125,0.007,116,0.003
6688,115,0.966,117,0.030,197,0.001,39,0.001,125,0.000
6689,115,0.973,131,0.023,117,0.001,116,0.001,125,0.001
6691,115,0.603,117,0.321,174,0.017,155,0.016,197,0.009
6692,115,0.998,117,0.002,113,0.000,131,0.000,125,0.000
6693,115,0.999,117,0.001,113,0.000,121,0.000,131,0.000
6695,117,0.566,115,0.411,197,0.010,121,0.003,116,0.003
6696,115,0.955,37,0.023,128,0.007,197,0.002,40,0.002
6701,115,0.592,117,0.308,37,0.033,116,0.021,131,0.016
6703,116,0.512,115,0.411,117,0.027,76,0.019,131,0.016
6704,127,0.358,113,0.181,133,0.111,131,0.111,116,0.097
6707,115,0.993,131,0.004,117,0.002,116,0.000,125,0.000
6708,113,0.694,125,0.261,131,0.017,129,0.007,115,0.006
6709,115,0.990,117,0.006,131,0.002,116,0.001,119,0.000
6711,117,0.454,115,0.433,37,0.041,116,0.020,121,0.015
6712,115,0.971,39,0.010,116,0.008,37,0.003,102,0.002
6713,115,0.999,131,0.000,102,0.000,125,0.000,39,0.000
6716,115,0.372,131,0.243,121,0.217,117,0.087,116,0.040
6717,115,0.955,131,0.032,125,0.010,116,0.001,113,0.001
6718,115,0.655,128,0.151,125,0.070,117,0.044,131,0.030
6719,115,0.963,37,0.016,117,0.015,119,0.003,39,0.002
6720,115,0.962,39,0.018,37,0.016,102,0.003,155,0.000
6722,115,0.972,117,0.025,155,0.001,121,0.001,198,0.000
6723,115,0.803,131,0.079,116,0.040,119,0.038,104,0.012
6724,198,0.586,115,0.360,102,0.027,155,0.004,104,0.003
6731,115,0.922,125,0.039,117,0.032,113,0.003,131,0.002
6733,116,0.481,148,0.454,130,0.041,56,0.005,165,0.004
6735,119,0.760,116,0.144,37,0.055,115,0.013,174,0.005
6737,116,0.979,130,0.017,119,0.002,165,0.001,148,0.000
6738,117,0.538,115,0.282,113,0.169,131,0.003,116,0.003
6740,118,0.324,132,0.190,91,0.179,197,0.070,193,0.036
6742,130,0.794,116,0.075,165,0.063,119,0.024,158,0.017
6744,116,0.981,133,0.007,132,0.006,118,0.002,130,0.002
6745,117,0.900,116,0.031,115,0.021,132,0.012,133,0.007
6746,116,0.986,133,0.006,148,0.004,130,0.001,132,0.001
6747,116,0.908,148,0.044,130,0.025,133,0.018,56,0.001
6748,116,0.988,117,0.004,85,0.003,119,0.001,132,0.001
6750,116,0.986,119,0.006,148,0.003,130,0.002,133,0.001
6755,116,0.681,148,0.288,130,0.022,56,0.002,119,0.002
6759,116,0.988,148,0.008,130,0.002,165,0.001,133,0.000
6760,15,0.995,54,0.003,14,0.001,56,0.000,164,0.000
6761,116,0.976,130,0.015,165,0.003,148,0.003,56,0.001
6762,116,0.996,119,0.001,130,0.001,148,0.001,56,0.000
6765,116,0.987,148,0.008,130,0.001,56,0.001,165,0.001
6766,116,0.992,130,0.003,148,0.002,165,0.001,119,0.001
6767,117,0.540,116,0.118,165,0.115,119,0.059,130,0.038
6769,116,0.594,148,0.350,133,0.013,130,0.011,56,0.009
6778,116,0.997,148,0.002,130,0.000,117,0.000,119,0.000
6780,116,0.996,119,0.001,148,0.001,117,0.001,130,0.000
6783,116,0.922,130,0.064,148,0.006,165,0.004,56,0.001
6784,116,0.965,130,0.026,117,0.002,133,0.002,119,0.002
6785,116,0.521,133,0.219,148,0.094,193,0.037,128,0.016
6788,116,0.399,148,0.389,130,0.166,119,0.022,56,0.004
6789,117,0.485,119,0.283,130,0.071,122,0.038,116,0.037
6790,116,0.992,133,0.005,130,0.001,117,0.000,118,0.000
6791,116,0.979,148,0.020,130,0.000,165,0.000,119,0.000
6793,117,0.856,115,0.125,123,0.004,133,0.002,197,0.002
6796,126,0.364,125,0.231,115,0.155,117,0.132,54,0.037
6797,117,0.993,115,0.007,119,0.000,155,0.000,154,0.000
6799,117,0.648,115,0.341,116,0.005,148,0.001,113,0.001
6800,117,0.999,115,0.000,124,0.000,121,0.000,123,0.000
6801,117,0.938,115,0.060,116,0.001,119,0.000,113,0.000
6802,119,0.443,130,0.308,117,0.233,116,0.006,154,0.004
6806,117,0.973,115,0.025,121,0.001,119,0.001,116,0.000
6807,115,0.581,117,0.279,121,0.081,113,0.031,119,0.013
6808,116,0.433,117,0.281,131,0.076,118,0.062,122,0.058
6812,117,0.916,115,0.055,119,0.011,116,0.008,121,0.005
6813,117,0.955,119,0.020,115,0.014,123,0.004,116,0.002
6814,117,0.990,119,0.006,115,0.001,154,0.001,116,0.001
6816,117,0.937,119,0.053,130,0.004,115,0.002,116,0.001
6824,113,0.967,122,0.013,121,0.010,131,0.002,124,0.002
6826,117,0.987,119,0.003,197,0.003,130,0.002,124,0.002
6827,117,0.949,115,0.046,116,0.002,119,0.001,133,0.001
6830,117,0.364,122,0.323,121,0.094,116,0.093,133,0.056
6831,115,0.764,117,0.121,128,0.045,131,0.022,121,0.015
6833,117,0.987,119,0.010,115,0.001,154,0.001,116,0.000
6836,117,0.826,115,0.076,131,0.070,127,0.011,125,0.006
6837,117,0.972,115,0.013,116,0.007,119,0.003,130,0.002
6839,117,0.917,154,0.028,116,0.007,128,0.007,197,0.006
6841,113,0.959,122,0.014,131,0.006,121,0.004,115,0.003
6842,117,0.997,132,0.001,115,0.001,121,0.000,85,0.000
