#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
5491,94,0.948,164,0.025,159,0.014,81,0.006,112,0.003
5494,94,0.999,155,0.000,112,0.000,164,0.000,160,0.000
5496,94,0.890,190,0.036,73,0.026,192,0.011,132,0.007
5497,94,0.996,111,0.001,160,0.001,79,0.000,93,0.000
5499,94,0.999,111,0.000,160,0.000,112,0.000,159,0.000
5502,94,0.484,19,0.397,155,0.053,164,0.035,160,0.005
5505,94,0.983,164,0.006,79,0.003,112,0.003,81,0.001
5506,95,0.983,109,0.007,98,0.004,97,0.003,96,0.000
5508,175,0.995,182,0.002,97,0.001,95,0.001,169,0.000
5509,95,0.999,98,0.001,96,0.000,97,0.000,169,0.000
5510,95,0.994,169,0.002,96,0.001,97,0.001,98,0.001
5515,20,0.547,95,0.260,96,0.143,42,0.008,200,0.007
5519,95,0.990,169,0.004,20,0.001,158,0.001,175,0.001
5520,95,0.997,98,0.001,97,0.001,96,0.001,169,0.000
5521,95,0.905,98,0.086,96,0.007,169,0.001,97,0.000
5524,95,0.817,109,0.140,97,0.040,98,0.001,162,0.000
5525,95,0.976,175,0.015,169,0.005,161,0.001,158,0.001
5527,95,0.999,98,0.001,169,0.000,96,0.000,20,0.000
5529,95,0.996,20,0.002,98,0.001,169,0.000,96,0.000
5530,95,0.994,96,0.006,98,0.000,169,0.000,167,0.000
5531,95,0.998,169,0.001,97,0.001,96,0.000,98,0.000
5532,95,0.997,96,0.003,98,0.000,169,0.000,97,0.000
5533,161,0.916,175,0.044,168,0.018,95,0.003,157,0.002
5536,95,0.929,96,0.035,109,0.028,57,0.003,98,0.001
5537,95,0.995,96,0.005,98,0.000,97,0.000,109,0.000
5538,95,0.746,169,0.117,96,0.078,98,0.021,163,0.008
5539,95,0.953,96,0.029,20,0.007,42,0.006,16,0.002
5541,95,0.998,97,0.001,20,0.000,96,0.000,169,0.000
5542,97,0.496,95,0.482,96,0.012,42,0.005,20,0.002
5544,95,0.997,98,0.002,169,0.001,96,0.000,97,0.000
5546,175,0.944,161,0.029,95,0.024,163,0.001,97,0.000
5547,95,0.823,96,0.173,97,0.001,98,0.001,139,0.001
5548,95,0.998,98,0.001,96,0.000,97,0.000,169,0.000
5550,95,0.995,96,0.004,97,0.001,98,0.000,169,0.000
5551,95,0.996,96,0.003,98,0.001,97,0.000,169,0.000
5552,95,0.983,96,0.014,97,0.001,20,0.001,98,0.000
5555,158,0.252,175,0.194,95,0.177,56,0.128,161,0.086
5567,96,0.991,139,0.007,55,0.000,16,0.000,95,0.000
5568,96,0.998,98,0.001,95,0.000,47,0.000,55,0.000
5569,96,0.999,95,0.000,55,0.000,167,0.000,139,0.000
5570,96,0.992,95,0.002,161,0.002,47,0.002,12,0.001
5571,96,0.587,139,0.256,177,0.107,161,0.005,16,0.005
5572,96,0.986,95,0.011,98,0.001,47,0.001,97,0.000
5574,96,0.999,98,0.000,12,0.000,55,0.000,95,0.000
5575,96,0.991,12,0.005,139,0.001,55,0.001,47,0.000
5576,161,0.798,20,0.094,168,0.034,96,0.031,167,0.018
5578,177,0.756,182,0.163,42,0.030,95,0.010,69,0.009
5580,96,0.984,139,0.009,95,0.004,47,0.002,12,0.001
5585,161,0.353,95,0.237,96,0.169,98,0.121,12,0.033
5588,96,0.685,95,0.156,20,0.066,162,0.036,168,0.016
5589,175,0.786,95,0.154,161,0.024,47,0.008,98,0.007
5591,96,0.998,167,0.001,12,0.000,98,0.000,75,0.000
5597,96,0.998,95,0.001,139,0.000,167,0.000,55,0.000
5598,47,0.566,96,0.343,95,0.076,161,0.004,177,0.004
5602,96,0.999,167,0.001,12,0.000,55,0.000,75,0.000
5605,98,0.420,20,0.174,77,0.158,95,0.065,82,0.037
5608,96,0.997,167,0.002,95,0.001,177,0.000,98,0.000
5610,96,0.998,95,0.001,139,0.000,12,0.000,98,0.000
5613,96,0.997,167,0.001,168,0.000,166,0.000,55,0.000
5614,42,0.783,139,0.166,161,0.017,17,0.012,12,0.009
5615,96,0.991,55,0.005,12,0.001,98,0.001,47,0.000
5616,95,0.341,161,0.334,96,0.160,175,0.118,47,0.019
5617,96,0.953,139,0.014,95,0.014,10,0.004,98,0.003
5622,96,0.998,12,0.001,47,0.000,95,0.000,98,0.000
5623,96,0.990,139,0.007,12,0.001,55,0.001,95,0.000
5624,96,0.988,55,0.006,47,0.003,12,0.001,98,0.001
5625,96,0.957,95,0.033,97,0.002,98,0.002,169,0.001
5626,97,1.000,21,0.000,11,0.000,34,0.000,16,0.000
5627,97,0.999,21,0.000,109,0.000,95,0.000,10,0.000
5632,97,1.000,21,0.000,34,0.000,95,0.000,11,0.000
5633,161,0.284,96,0.249,139,0.115,12,0.070,177,0.059
5634,97,0.707,95,0.241,82,0.014,42,0.010,96,0.010
5638,97,1.000,21,0.000,109,0.000,95,0.000,11,0.000
5639,97,0.983,21,0.015,49,0.001,26,0.000,10,0.000
5640,97,0.998,21,0.001,11,0.000,109,0.000,158,0.000
5644,96,0.366,161,0.209,55,0.122,139,0.076,97,0.041
5645,161,0.296,167,0.222,12,0.103,88,0.080,163,0.067
5647,97,0.984,109,0.007,21,0.005,10,0.002,95,0.000
5649,95,0.940,98,0.050,97,0.003,96,0.003,169,0.002
5650,158,0.658,118,0.174,57,0.052,137,0.039,192,0.011
5652,97,0.734,21,0.211,98,0.022,34,0.016,158,0.004
5653,97,0.861,10,0.045,21,0.034,109,0.033,11,0.007
5654,31,0.360,22,0.269,28,0.147,92,0.146,13,0.013
5656,97,0.999,11,0.000,21,0.000,98,0.000,34,0.000
5659,97,0.976,21,0.013,95,0.004,98,0.003,136,0.001
5660,97,0.555,21,0.421,98,0.012,136,0.004,109,0.003
5664,95,0.753,97,0.244,96,0.002,98,0.000,175,0.000
5665,97,1.000,95,0.000,16,0.000,42,0.000,54,0.000
5667,95,0.677,177,0.134,175,0.102,161,0.023,182,0.014
5668,97,0.998,95,0.002,98,0.000,21,0.000,34,0.000
5669,97,1.000,21,0.000,95,0.000,34,0.000,11,0.000
5672,97,1.000,21,0.000,95,0.000,34,0.000,54,0.000
5677,97,0.997,21,0.001,109,0.000,11,0.000,49,0.000
5679,97,1.000,10,0.000,54,0.000,109,0.000,11,0.000
5682,97,0.946,10,0.011,96,0.011,42,0.007,49,0.004
5683,97,0.987,109,0.007,95,0.003,96,0.002,139,0.000
5685,98,0.995,96,0.003,95,0.001,169,0.001,77,0.000
5686,98,0.471,109,0.410,10,0.069,57,0.025,21,0.008
5687,98,0.812,21,0.152,95,0.013,57,0.006,158,0.005
5692,98,0.980,95,0.006,97,0.006,21,0.003,20,0.002
5693,95,0.452,98,0.409,97,0.075,109,0.046,172,0.006
5694,175,0.989,177,0.003,157,0.003,95,0.002,56,0.001
5697,157,0.669,179,0.095,153,0.055,154,0.031,161,0.024
5700,98,0.995,95,0.002,169,0.002,20,0.000,162,0.000
5703,98,0.998,95,0.001,170,0.000,169,0.000,97,0.000
5706,98,1.000,95,0.000,170,0.000,21,0.000,169,0.000
5707,98,0.997,169,0.002,95,0.000,170,0.000,171,0.000
5711,98,0.990,95,0.007,97,0.001,96,0.001,170,0.000
5712,98,0.998,95,0.001,96,0.001,169,0.000,13,0.000
5714,98,0.987,95,0.009,169,0.002,96,0.001,10,0.000
5715,98,0.946,169,0.010,95,0.009,88,0.003,96,0.002
5717,109,0.595,98,0.215,57,0.116,169,0.017,95,0.016
5719,98,0.975,95,0.018,169,0.004,96,0.001,77,0.000
5722,98,0.998,95,0.001,169,0.000,96,0.000,109,0.000
5725,175,0.422,77,0.357,161,0.091,38,0.039,98,0.019
5728,98,0.995,95,0.005,169,0.000,97,0.000,96,0.000
5730,98,0.998,97,0.001,10,0.001,21,0.001,109,0.000
5731,98,0.998,95,0.001,169,0.000,96,0.000,77,0.000
5734,98,0.998,169,0.001,77,0.001,95,0.000,20,0.000
5735,98,0.987,95,0.012,96,0.001,169,0.000,80,0.000
5736,98,0.979,95,0.012,96,0.005,170,0.001,169,0.001
5738,98,0.803,95,0.150,20,0.014,109,0.012,21,0.009
5739,98,0.995,95,0.003,21,0.000,96,0.000,97,0.000
5740,98,0.998,95,0.001,169,0.000,96,0.000,97,0.000
5741,98,0.997,95,0.002,96,0.000,169,0.000,109,0.000
5742,98,0.999,170,0.000,95,0.000,169,0.000,97,0.000
5746,99,0.996,122,0.001,184,0.001,183,0.000,133,0.000
5748,99,1.000,120,0.000,184,0.000,149,0.000,183,0.000
5749,178,0.880,179,0.082,99,0.031,173,0.004,148,0.001
5751,99,0.961,183,0.035,125,0.001,184,0.001,178,0.000
5752,99,0.952,184,0.017,37,0.007,178,0.005,28,0.003
5753,99,0.996,184,0.002,183,0.000,120,0.000,125,0.000
5755,99,0.999,184,0.000,183,0.000,149,0.000,176,0.000
5757,99,0.998,149,0.001,129,0.000,123,0.000,119,0.000
5759,99,0.998,120,0.000,129,0.000,183,0.000,127,0.000
5760,110,0.951,121,0.014,104,0.013,131,0.009,127,0.005
5763,99,1.000,183,0.000,125,0.000,149,0.000,123,0.000
5766,99,0.997,184,0.001,122,0.001,123,0.001,127,0.000
5767,99,0.995,184,0.004,183,0.000,120,0.000,164,0.000
5768,149,0.551,99,0.164,120,0.087,31,0.074,195,0.020
5769,99,0.981,149,0.013,125,0.002,129,0.002,120,0.000
5774,99,1.000,184,0.000,120,0.000,183,0.000,149,0.000
5775,99,0.999,184,0.001,183,0.000,178,0.000,120,0.000
5777,99,0.544,184,0.429,22,0.005,120,0.003,67,0.003
5784,99,0.943,184,0.056,183,0.001,122,0.000,120,0.000
5785,99,0.999,183,0.001,184,0.000,149,0.000,125,0.000
5786,99,0.998,148,0.001,133,0.000,120,0.000,149,0.000
5787,99,0.997,120,0.001,184,0.000,119,0.000,181,0.000
5788,99,0.999,120,0.000,184,0.000,183,0.000,149,0.000
5789,99,0.995,123,0.003,176,0.000,124,0.000,181,0.000
5791,99,0.998,184,0.001,120,0.001,122,0.000,149,0.000
5795,99,1.000,149,0.000,120,0.000,184,0.000,129,0.000
5797,99,0.955,127,0.028,113,0.005,129,0.004,122,0.003
5798,99,1.000,120,0.000,184,0.000,129,0.000,183,0.000
5799,99,1.000,184,0.000,183,0.000,149,0.000,123,0.000
5801,91,0.320,31,0.245,186,0.190,198,0.037,33,0.030
5805,100,0.990,101,0.009,25,0.000,23,0.000,53,0.000
5806,100,0.990,101,0.010,53,0.000,25,0.000,62,0.000
5807,100,0.985,101,0.013,44,0.001,145,0.001,53,0.000
5808,100,0.992,44,0.003,25,0.002,101,0.001,53,0.001
5809,100,0.998,44,0.001,25,0.001,101,0.000,23,0.000
5810,100,1.000,25,0.000,44,0.000,101,0.000,23,0.000
5813,100,0.961,101,0.039,53,0.000,62,0.000,25,0.000
5814,100,0.996,101,0.002,44,0.001,25,0.000,53,0.000
5815,100,0.942,101,0.049,145,0.004,143,0.002,53,0.000
5816,100,0.998,101,0.002,44,0.000,62,0.000,25,0.000
5817,100,0.999,44,0.000,101,0.000,25,0.000,53,0.000
5818,100,0.852,188,0.113,24,0.007,44,0.006,25,0.006
5820,100,0.999,101,0.001,53,0.000,25,0.000,145,0.000
5823,100,0.992,101,0.007,53,0.000,44,0.000,2,0.000
5829,100,0.963,101,0.032,145,0.001,53,0.001,44,0.000
5837,100,0.999,101,0.000,25,0.000,23,0.000,44,0.000
5838,100,1.000,101,0.000,25,0.000,53,0.000,86,0.000
5843,100,0.982,101,0.018,25,0.000,53,0.000,86,0.000
5846,100,0.997,101,0.001,25,0.001,44,0.000,62,0.000
5847,100,0.990,101,0.009,2,0.000,44,0.000,145,0.000
5848,100,0.996,101,0.002,53,0.000,23,0.000,25,0.000
5853,100,0.998,101,0.002,53,0.000,25,0.000,62,0.000
5854,100,0.962,101,0.038,53,0.000,25,0.000,86,0.000
5855,100,0.992,44,0.003,25,0.003,92,0.000,101,0.000
5856,100,0.999,101,0.001,44,0.000,53,0.000,25,0.000
5858,100,0.999,101,0.001,25,0.000,62,0.000,53,0.000
5859,100,0.995,101,0.003,25,0.001,23,0.000,86,0.000
5861,100,0.994,101,0.006,25,0.000,53,0.000,62,0.000
5862,100,0.996,23,0.002,110,0.000,29,0.000,9,0.000
5863,100,0.999,101,0.001,25,0.000,53,0.000,44,0.000
5865,101,0.933,100,0.065,145,0.001,62,0.001,53,0.000
5867,101,0.997,100,0.002,53,0.000,62,0.000,145,0.000
5868,101,0.996,100,0.003,62,0.000,53,0.000,145,0.000
5870,101,1.000,100,0.000,62,0.000,53,0.000,59,0.000
5871,101,0.998,100,0.002,62,0.000,53,0.000,145,0.000
5873,101,0.997,145,0.002,100,0.000,143,0.000,62,0.000
5877,101,0.998,100,0.001,53,0.000,62,0.000,59,0.000
5884,101,0.997,100,0.003,53,0.000,62,0.000,145,0.000
5885,101,0.738,62,0.260,59,0.002,60,0.000,53,0.000
5886,101,0.999,100,0.000,53,0.000,62,0.000,145,0.000
5889,101,0.996,100,0.002,62,0.001,145,0.000,53,0.000
5893,101,0.983,59,0.007,53,0.004,100,0.003,62,0.001
5897,101,0.995,100,0.005,53,0.000,62,0.000,145,0.000
5898,101,0.998,100,0.001,62,0.000,53,0.000,59,0.000
5901,101,0.997,100,0.003,53,0.000,62,0.000,86,0.000
5903,101,0.995,100,0.005,53,0.000,62,0.000,145,0.000
5905,101,0.997,145,0.001,62,0.000,59,0.000,100,0.000
5907,101,0.925,100,0.075,2,0.000,53,0.000,145,0.000
5909,101,0.998,100,0.001,62,0.001,53,0.000,59,0.000
5911,101,0.998,100,0.001,62,0.000,59,0.000,145,0.000
5915,102,0.792,40,0.203,103,0.003,38,0.000,39,0.000
5917,102,0.815,40,0.181,103,0.003,39,0.001,37,0.000
5918,102,0.961,40,0.017,39,0.015,37,0.004,43,0.001
5920,102,0.972,40,0.012,103,0.008,38,0.004,37,0.002
5921,102,0.926,40,0.067,39,0.004,37,0.002,103,0.001
5923,37,0.544,171,0.235,152,0.100,40,0.066,43,0.037
5924,102,0.761,40,0.236,103,0.003,78,0.000,39,0.000
5925,40,0.999,102,0.001,78,0.000,103,0.000,198,0.000
5926,102,0.950,103,0.045,40,0.005,39,0.000,38,0.000
5927,102,0.226,19,0.216,103,0.082,40,0.054,76,0.054
5928,40,0.931,102,0.045,39,0.012,171,0.004,78,0.003
5929,40,0.849,78,0.078,135,0.030,154,0.017,37,0.008
5933,102,0.566,40,0.331,39,0.082,37,0.014,103,0.004
5936,40,0.986,102,0.012,67,0.001,155,0.000,135,0.000
5938,40,0.721,102,0.242,103,0.020,38,0.007,19,0.003
5940,102,0.644,39,0.283,37,0.026,40,0.025,43,0.022
5941,40,0.846,102,0.145,37,0.008,43,0.001,39,0.000
5942,40,0.704,39,0.098,118,0.049,102,0.030,116,0.021
5944,40,0.779,102,0.220,38,0.001,103,0.001,37,0.000
5949,37,0.840,40,0.089,78,0.038,102,0.020,39,0.005
5952,102,0.859,37,0.099,40,0.024,103,0.010,39,0.002
5954,40,0.975,102,0.024,78,0.000,37,0.000,115,0.000
5955,104,0.393,103,0.320,39,0.121,40,0.078,102,0.037
5959,102,0.924,40,0.075,39,0.000,37,0.000,67,0.000
5965,102,0.987,40,0.011,37,0.001,39,0.000,43,0.000
5969,40,0.569,37,0.297,102,0.079,39,0.023,43,0.014
5971,37,0.910,102,0.085,43,0.002,40,0.001,39,0.001
5972,40,0.795,102,0.204,67,0.000,37,0.000,115,0.000
5973,102,0.429,74,0.224,103,0.154,93,0.052,198,0.039
5974,37,0.415,102,0.398,39,0.092,38,0.037,40,0.032
5975,103,0.992,160,0.002,76,0.002,9,0.001,39,0.001
5976,40,0.574,135,0.141,102,0.117,103,0.089,128,0.009
5978,78,0.856,103,0.072,40,0.062,79,0.001,135,0.001
5983,103,0.989,38,0.005,102,0.002,42,0.002,40,0.001
5984,103,0.465,78,0.342,39,0.115,40,0.052,102,0.009
5985,27,0.379,4,0.309,30,0.102,13,0.086,10,0.045
5986,74,0.913,41,0.032,49,0.027,103,0.011,77,0.004
5987,103,0.885,40,0.108,78,0.003,102,0.002,37,0.001
5989,103,0.729,39,0.119,102,0.082,135,0.035,76,0.028
5991,39,0.554,37,0.404,103,0.015,78,0.012,102,0.009
5993,102,0.767,40,0.225,103,0.007,37,0.001,43,0.000
5996,103,0.935,78,0.023,135,0.015,111,0.012,138,0.009
5998,103,0.787,40,0.105,39,0.037,104,0.023,171,0.010
5999,103,0.942,102,0.049,40,0.007,39,0.001,135,0.000
6001,103,0.974,39,0.015,102,0.005,135,0.002,40,0.001
6002,102,0.729,103,0.131,37,0.055,38,0.030,39,0.024
6005,103,0.597,102,0.320,40,0.035,39,0.020,37,0.015
6009,38,0.451,102,0.249,43,0.165,103,0.095,40,0.009
6010,103,0.949,135,0.041,40,0.008,102,0.002,31,0.000
6011,103,0.999,39,0.000,43,0.000,102,0.000,38,0.000
6012,103,0.520,76,0.234,40,0.088,39,0.078,37,0.013
6013,74,0.692,103,0.163,77,0.061,102,0.036,78,0.011
6014,40,0.887,102,0.084,103,0.022,39,0.006,37,0.001
6015,103,0.956,102,0.015,32,0.008,27,0.004,49,0.003
6016,103,0.762,102,0.182,39,0.050,78,0.003,40,0.003
6019,102,0.610,103,0.344,78,0.021,135,0.019,40,0.003
6029,76,0.667,19,0.153,27,0.134,104,0.009,103,0.007
6030,103,0.995,102,0.005,40,0.000,19,0.000,174,0.000
6032,103,0.989,102,0.006,38,0.003,19,0.001,136,0.000
6033,103,0.909,102,0.035,78,0.028,40,0.021,135,0.003
6036,91,0.794,40,0.088,118,0.023,121,0.018,115,0.009
6038,104,0.940,127,0.045,171,0.008,122,0.003,184,0.002
6045,116,0.688,41,0.081,135,0.049,121,0.041,119,0.034
6047,104,0.993,131,0.003,115,0.002,198,0.001,117,0.001
6048,198,0.873,104,0.095,93,0.009,34,0.009,91,0.004
6049,104,0.998,171,0.001,40,0.000,174,0.000,131,0.000
6050,104,0.969,150,0.018,184,0.003,131,0.003,127,0.002
6051,104,0.425,121,0.337,102,0.069,198,0.032,115,0.019
6054,184,0.329,128,0.237,104,0.184,121,0.069,174,0.043
6055,171,0.539,104,0.226,34,0.093,116,0.058,118,0.019
6056,104,0.989,131,0.004,198,0.003,184,0.002,150,0.001
6057,104,0.989,184,0.006,127,0.002,131,0.002,171,0.000
6062,104,0.868,120,0.041,127,0.038,171,0.017,131,0.016
6065,104,0.936,131,0.018,117,0.010,116,0.008,127,0.006
6067,104,0.824,34,0.079,41,0.040,121,0.012,198,0.008
6069,104,0.307,132,0.105,119,0.099,76,0.064,117,0.064
6071,104,0.798,174,0.173,117,0.011,91,0.004,132,0.003
6072,104,0.997,131,0.001,171,0.001,115,0.000,127,0.000
6073,104,0.546,198,0.305,150,0.060,110,0.039,131,0.024
6076,91,0.253,198,0.216,104,0.179,93,0.105,112,0.098
6077,113,0.428,128,0.242,125,0.090,126,0.034,115,0.027
6078,104,0.999,131,0.001,174,0.000,171,0.000,121,0.000
6084,104,1.000,171,0.000,131,0.000,150,0.000,127,0.000
6086,104,0.987,131,0.009,171,0.002,174,0.000,184,0.000
6087,104,0.997,131,0.001,171,0.001,174,0.000,150,0.000
6089,104,1.000,171,0.000,198,0.000,131,0.000,34,0.000
6090,104,0.670,198,0.279,60,0.015,93,0.008,112,0.005
6091,131,0.827,104,0.071,127,0.051,132,0.020,121,0.016
6092,104,0.969,121,0.008,34,0.008,120,0.003,131,0.002
6093,104,0.435,40,0.266,171,0.156,102,0.038,174,0.018
6098,105,0.999,22,0.000,92,0.000,28,0.000,187,0.000
6100,105,0.600,92,0.392,22,0.006,194,0.001,187,0.000
6101,105,1.000,92,0.000,22,0.000,28,0.000,187,0.000
6104,105,0.486,22,0.320,92,0.169,28,0.004,6,0.004
6105,105,0.955,199,0.016,22,0.010,28,0.004,125,0.002
6106,22,0.816,105,0.180,92,0.004,28,0.000,18,0.000
6107,105,0.927,22,0.072,92,0.001,28,0.000,187,0.000
6112,105,0.799,92,0.130,6,0.045,187,0.008,28,0.006
6113,105,0.829,22,0.165,28,0.001,92,0.001,178,0.001
6114,105,0.891,22,0.106,28,0.001,67,0.001,92,0.000
6115,105,0.999,92,0.001,187,0.000,22,0.000,28,0.000
6116,105,0.976,22,0.024,92,0.001,28,0.000,67,0.000
6119,105,0.988,22,0.009,92,0.003,28,0.000,187,0.000
6123,105,0.680,22,0.315,28,0.003,92,0.001,11,0.000
6125,105,0.782,22,0.217,92,0.001,18,0.000,187,0.000
6129,105,0.996,92,0.003,22,0.000,187,0.000,18,0.000
6136,105,1.000,92,0.000,187,0.000,22,0.000,6,0.000
6138,105,0.594,92,0.301,22,0.099,194,0.001,67,0.001
6141,105,0.996,22,0.003,92,0.000,28,0.000,187,0.000
6145,106,0.966,145,0.007,143,0.005,167,0.004,12,0.004
6147,106,0.621,144,0.128,146,0.082,147,0.059,66,0.021
6148,106,0.988,84,0.012,167,0.000,141,0.000,2,0.000
6150,106,0.981,75,0.007,167,0.002,89,0.002,94,0.001
6152,106,0.997,13,0.000,12,0.000,55,0.000,191,0.000
6153,106,0.999,51,0.000,53,0.000,13,0.000,191,0.000
6155,106,0.995,167,0.001,89,0.001,12,0.001,58,0.000
6157,106,0.986,13,0.004,12,0.003,57,0.002,10,0.001
6158,106,0.996,143,0.000,84,0.000,167,0.000,141,0.000
6159,106,0.974,58,0.015,10,0.002,24,0.001,5,0.001
6160,106,0.999,167,0.000,12,0.000,55,0.000,191,0.000
6161,106,0.995,51,0.002,89,0.002,13,0.001,57,0.000
6162,106,0.998,89,0.001,167,0.000,87,0.000,51,0.000
6163,106,0.995,143,0.001,167,0.001,51,0.000,48,0.000
6164,106,0.999,89,0.000,58,0.000,87,0.000,51,0.000
6165,106,0.816,143,0.078,144,0.023,8,0.017,58,0.014
6170,106,1.000,191,0.000,89,0.000,55,0.000,167,0.000
6173,106,0.999,191,0.000,143,0.000,188,0.000,84,0.000
6174,106,0.993,89,0.003,58,0.000,13,0.000,12,0.000
6176,44,0.360,25,0.207,8,0.112,58,0.080,24,0.071
6187,106,0.999,58,0.000,84,0.000,191,0.000,12,0.000
6192,106,0.998,84,0.000,141,0.000,167,0.000,132,0.000
6193,106,1.000,84,0.000,191,0.000,58,0.000,89,0.000
6195,106,0.954,108,0.018,8,0.008,13,0.002,44,0.002
6197,106,0.990,84,0.007,58,0.001,141,0.000,191,0.000
6198,106,0.996,12,0.001,13,0.000,191,0.000,167,0.000
6199,106,0.999,51,0.000,8,0.000,65,0.000,86,0.000
6200,106,0.999,13,0.000,108,0.000,34,0.000,55,0.000
6201,106,0.991,191,0.002,58,0.002,138,0.001,33,0.000
6202,106,0.997,58,0.001,13,0.000,89,0.000,55,0.000
6204,29,0.497,30,0.491,142,0.004,27,0.004,107,0.002
6205,29,0.981,30,0.017,107,0.002,9,0.000,108,0.000
6206,29,0.742,30,0.155,107,0.085,27,0.011,4,0.005
6207,107,0.699,29,0.186,30,0.093,108,0.011,4,0.011
6209,107,0.495,30,0.304,29,0.193,4,0.006,108,0.001
6210,107,0.992,30,0.005,29,0.003,108,0.000,23,0.000
6211,107,0.933,30,0.043,29,0.021,108,0.002,23,0.000
6212,30,0.697,108,0.144,107,0.081,44,0.028,29,0.023
6215,107,0.830,29,0.166,30,0.004,108,0.001,9,0.000
6217,30,0.826,107,0.142,29,0.026,108,0.004,23,0.001
6221,107,0.654,29,0.203,30,0.122,108,0.006,9,0.004
6222,107,1.000,30,0.000,108,0.000,29,0.000,4,0.000
6225,107,0.787,29,0.191,30,0.019,108,0.002,44,0.001
6226,30,0.854,107,0.139,29,0.005,4,0.002,49,0.000
6227,107,0.993,29,0.005,30,0.001,108,0.000,4,0.000
6229,107,0.993,29,0.003,108,0.002,30,0.002,4,0.000
6231,30,0.945,107,0.050,49,0.003,29,0.001,4,0.000
6232,107,0.644,29,0.330,30,0.025,142,0.001,108,0.000
6234,30,0.928,49,0.019,44,0.011,107,0.007,4,0.006
6236,30,0.524,29,0.441,107,0.029,108,0.003,49,0.001
6241,107,0.795,30,0.174,29,0.018,108,0.009,4,0.001
6244,107,0.875,29,0.121,30,0.004,4,0.000,108,0.000
6245,107,0.968,30,0.020,29,0.008,108,0.002,4,0.001
6252,107,0.982,29,0.016,30,0.002,108,0.000,4,0.000
6253,108,0.673,30,0.159,29,0.072,107,0.063,23,0.012
6254,108,0.329,30,0.285,9,0.065,3,0.064,49,0.043
6255,29,0.833,107,0.146,108,0.012,30,0.007,142,0.000
6259,107,0.989,30,0.010,108,0.001,29,0.000,23,0.000
6260,30,0.412,4,0.412,107,0.118,29,0.034,13,0.008
6262,29,0.579,30,0.228,107,0.193,9,0.000,49,0.000
6263,108,0.993,107,0.002,30,0.001,24,0.001,23,0.000
6266,108,0.926,107,0.063,4,0.004,135,0.002,34,0.001
6268,108,0.981,107,0.012,13,0.005,30,0.001,137,0.000
6269,108,0.974,65,0.005,44,0.005,135,0.003,30,0.003
6270,108,0.999,13,0.001,107,0.000,103,0.000,93,0.000
6272,107,0.753,108,0.104,30,0.103,29,0.036,4,0.003
6274,108,0.989,44,0.010,30,0.001,107,0.000,24,0.000
6276,107,0.729,108,0.185,137,0.048,44,0.007,30,0.007
6278,30,0.983,44,0.004,49,0.004,25,0.002,100,0.002
6279,108,1.000,107,0.000,13,0.000,44,0.000,65,0.000
6281,108,0.980,13,0.013,44,0.001,7,0.001,137,0.000
6282,108,0.992,13,0.004,107,0.001,106,0.000,8,0.000
6284,107,0.632,108,0.360,30,0.005,13,0.002,44,0.001
6286,108,0.929,13,0.070,137,0.000,138,0.000,107,0.000
6289,108,0.996,13,0.003,107,0.000,137,0.000,30,0.000
6293,108,0.998,13,0.001,44,0.000,191,0.000,72,0.000
6297,108,0.989,107,0.007,13,0.003,30,0.000,93,0.000
6298,44,0.421,92,0.286,137,0.106,108,0.091,72,0.036
6299,108,0.997,106,0.002,13,0.000,29,0.000,107,0.000
6300,107,0.537,108,0.462,29,0.000,13,0.000,30,0.000
6304,30,0.988,107,0.008,49,0.003,23,0.000,29,0.000
6307,108,0.975,107,0.012,72,0.007,30,0.003,29,0.003
6308,108,0.898,107,0.087,30,0.005,13,0.003,12,0.001
6310,107,0.997,29,0.002,30,0.001,108,0.000,4,0.000
6313,108,0.991,13,0.003,30,0.002,29,0.002,107,0.001
6314,108,0.999,107,0.000,13,0.000,93,0.000,106,0.000
6315,108,0.996,13,0.002,107,0.001,44,0.000,93,0.000
6317,107,0.810,108,0.117,30,0.036,4,0.017,29,0.005
6321,108,0.987,107,0.009,13,0.003,30,0.000,44,0.000
6322,108,0.997,30,0.001,13,0.001,107,0.000,137,0.000
6323,109,1.000,57,0.000,200,0.000,160,0.000,21,0.000
6324,153,0.509,152,0.277,155,0.071,179,0.048,43,0.036
6327,109,1.000,10,0.000,57,0.000,21,0.000,95,0.000
6329,109,0.999,10,0.000,57,0.000,165,0.000,95,0.000
6331,109,0.990,10,0.009,57,0.000,97,0.000,95,0.000
6332,109,0.999,10,0.000,200,0.000,57,0.000,95,0.000
6333,109,0.996,174,0.001,95,0.000,97,0.000,171,0.000
6334,109,0.998,10,0.000,57,0.000,95,0.000,174,0.000
6340,109,0.957,95,0.021,97,0.007,20,0.003,55,0.001
6341,109,0.993,10,0.005,174,0.000,57,0.000,171,0.000
6342,179,0.236,156,0.218,165,0.129,166,0.071,153,0.054
6343,152,0.712,20,0.105,153,0.072,157,0.036,172,0.027
6344,109,0.997,10,0.001,95,0.000,57,0.000,48,0.000
6346,109,1.000,57,0.000,95,0.000,158,0.000,10,0.000
6354,109,0.999,10,0.001,57,0.000,21,0.000,95,0.000
6355,109,0.867,10,0.130,97,0.000,98,0.000,136,0.000
6356,109,0.994,10,0.005,97,0.000,57,0.000,21,0.000
