#mod db: cub_bb4
#run db: cub_bb4_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6511,111,0.722,112,0.202,78,0.056,138,0.007,94,0.001
6512,112,0.900,111,0.098,93,0.001,146,0.001,147,0.000
6516,112,0.963,111,0.026,41,0.003,94,0.001,93,0.001
6517,112,0.936,111,0.054,93,0.004,94,0.001,160,0.001
6519,111,0.901,112,0.089,138,0.003,78,0.002,147,0.001
6521,112,0.907,111,0.085,147,0.003,146,0.001,93,0.001
6522,135,0.624,111,0.146,112,0.106,78,0.064,40,0.031
6524,111,0.787,112,0.153,78,0.018,138,0.018,147,0.009
6525,112,0.708,111,0.287,93,0.002,147,0.001,41,0.001
6526,111,0.710,137,0.059,48,0.042,135,0.022,118,0.020
6527,111,0.785,112,0.069,138,0.036,71,0.023,78,0.018
6528,111,0.641,112,0.285,93,0.023,147,0.017,91,0.007
6530,112,0.682,111,0.314,138,0.001,94,0.001,78,0.001
6537,111,0.985,112,0.012,146,0.001,78,0.000,114,0.000
6541,111,0.739,112,0.232,185,0.010,78,0.006,186,0.003
6542,111,0.932,112,0.024,160,0.010,94,0.007,138,0.003
6545,112,0.528,111,0.434,91,0.006,41,0.004,74,0.004
6548,112,0.952,111,0.046,93,0.000,78,0.000,94,0.000
6549,111,0.530,112,0.390,78,0.073,147,0.002,138,0.001
6550,112,0.811,111,0.173,138,0.003,74,0.002,146,0.002
6551,112,0.586,111,0.183,91,0.047,132,0.024,154,0.020
6553,112,0.496,111,0.471,146,0.010,138,0.003,94,0.003
6554,112,0.957,93,0.023,111,0.009,94,0.002,41,0.001
6556,74,0.343,102,0.184,112,0.130,78,0.058,93,0.057
6557,112,0.808,111,0.176,94,0.005,93,0.003,147,0.002
6559,111,0.863,94,0.048,112,0.047,147,0.007,151,0.005
6561,112,0.969,111,0.025,93,0.003,146,0.000,94,0.000
6569,113,0.968,123,0.023,124,0.005,125,0.001,115,0.001
6571,113,0.989,115,0.003,123,0.002,124,0.002,127,0.001
6575,125,0.489,113,0.235,127,0.133,124,0.041,115,0.029
6576,113,0.959,123,0.016,125,0.007,121,0.007,124,0.004
6577,113,0.987,117,0.006,115,0.003,123,0.001,124,0.001
6578,113,0.986,123,0.005,127,0.004,121,0.003,124,0.001
6579,113,0.469,99,0.119,36,0.101,127,0.086,123,0.081
6581,113,0.767,123,0.123,121,0.080,124,0.017,117,0.003
6582,113,0.968,123,0.021,127,0.002,124,0.002,36,0.002
6583,113,0.987,124,0.003,123,0.002,115,0.002,117,0.001
6584,113,0.964,123,0.022,124,0.006,99,0.002,125,0.002
6589,113,0.787,127,0.102,131,0.084,125,0.010,121,0.005
6593,113,0.424,123,0.323,124,0.154,125,0.061,127,0.026
6594,113,0.704,131,0.150,127,0.094,129,0.016,99,0.008
6595,113,0.934,123,0.044,127,0.009,124,0.006,125,0.005
6596,113,0.510,121,0.469,123,0.005,131,0.003,124,0.003
6601,113,0.571,123,0.288,124,0.087,125,0.024,121,0.012
6602,113,0.924,123,0.037,121,0.016,124,0.010,125,0.007
6608,113,0.856,123,0.109,125,0.011,121,0.010,124,0.009
6609,131,0.292,115,0.218,113,0.160,125,0.110,110,0.096
6613,114,0.995,132,0.002,193,0.000,118,0.000,85,0.000
6615,114,0.997,132,0.001,148,0.000,151,0.000,193,0.000
6616,114,0.994,193,0.001,151,0.001,184,0.001,132,0.000
6618,114,0.990,151,0.003,132,0.001,148,0.001,193,0.001
6619,114,0.992,151,0.002,132,0.002,111,0.001,152,0.001
6620,114,0.999,151,0.001,111,0.000,132,0.000,200,0.000
6621,114,0.396,71,0.071,145,0.067,103,0.041,132,0.038
6624,114,0.994,187,0.001,151,0.001,13,0.001,132,0.001
6625,114,0.988,151,0.003,152,0.003,184,0.002,132,0.001
6626,114,0.890,184,0.043,85,0.027,193,0.018,8,0.004
6628,114,0.997,151,0.001,132,0.000,85,0.000,152,0.000
6630,114,0.988,151,0.002,33,0.001,32,0.001,85,0.001
6637,114,0.992,132,0.002,151,0.002,111,0.001,152,0.001
6640,114,0.980,151,0.013,111,0.003,132,0.002,78,0.000
6642,114,0.996,151,0.001,132,0.001,111,0.001,193,0.000
6643,114,0.995,151,0.002,132,0.001,111,0.000,130,0.000
6645,114,0.997,151,0.001,132,0.001,111,0.001,200,0.000
6646,114,0.939,85,0.030,132,0.021,184,0.002,91,0.001
6648,114,0.386,73,0.092,164,0.047,160,0.035,151,0.033
6650,114,0.999,151,0.000,193,0.000,111,0.000,130,0.000
6652,114,0.996,132,0.001,160,0.001,111,0.000,151,0.000
6653,160,0.385,114,0.149,138,0.074,94,0.059,103,0.057
6656,114,0.997,118,0.001,151,0.000,184,0.000,85,0.000
6657,114,0.979,193,0.009,151,0.002,184,0.002,166,0.002
6658,114,0.952,160,0.017,151,0.011,152,0.006,132,0.004
6660,114,0.869,103,0.057,132,0.018,78,0.008,102,0.008
6665,114,0.964,85,0.021,184,0.005,132,0.003,193,0.001
6670,114,0.980,187,0.002,118,0.002,184,0.002,151,0.002
6671,114,0.982,148,0.006,193,0.004,85,0.002,132,0.002
6672,114,0.969,151,0.011,132,0.007,85,0.005,111,0.002
6673,115,0.528,117,0.463,113,0.003,119,0.002,116,0.002
6677,64,0.258,93,0.128,198,0.106,102,0.088,142,0.073
6679,115,0.483,131,0.138,121,0.117,119,0.087,118,0.044
6684,115,0.939,117,0.045,119,0.009,116,0.003,125,0.001
6688,115,0.668,119,0.086,116,0.067,197,0.064,117,0.056
6689,115,0.739,117,0.124,125,0.033,119,0.026,116,0.020
6691,115,0.507,119,0.107,117,0.058,121,0.052,131,0.046
6692,115,0.978,121,0.018,131,0.001,117,0.001,198,0.001
6693,115,0.956,117,0.039,197,0.002,121,0.001,119,0.000
6695,115,0.907,198,0.012,121,0.012,197,0.009,118,0.009
6696,115,0.971,117,0.022,121,0.003,116,0.002,128,0.001
6701,115,0.579,117,0.393,119,0.012,121,0.005,116,0.004
6703,115,0.306,131,0.262,119,0.146,39,0.106,76,0.050
6704,121,0.390,113,0.142,131,0.106,116,0.079,132,0.058
6707,115,0.970,121,0.009,131,0.006,117,0.005,113,0.004
6708,115,0.406,121,0.235,113,0.139,131,0.130,125,0.015
6709,115,0.847,117,0.150,119,0.002,155,0.001,121,0.001
6711,117,0.499,115,0.479,119,0.011,121,0.004,116,0.003
6712,102,0.499,115,0.388,116,0.024,40,0.024,128,0.015
6713,115,0.981,113,0.007,117,0.004,131,0.002,121,0.002
6716,131,0.391,115,0.242,121,0.206,113,0.059,104,0.027
6717,115,0.903,125,0.021,131,0.016,119,0.015,150,0.008
6718,115,0.906,117,0.055,125,0.030,128,0.002,150,0.001
6719,115,0.968,117,0.014,119,0.009,116,0.007,121,0.001
6720,115,0.991,102,0.001,155,0.001,117,0.001,119,0.001
6722,115,0.966,121,0.016,125,0.004,43,0.004,119,0.003
6723,131,0.543,104,0.282,115,0.089,119,0.034,150,0.018
6724,117,0.575,115,0.363,119,0.023,121,0.012,118,0.007
6731,115,0.643,117,0.209,113,0.069,121,0.024,124,0.018
6733,148,0.698,116,0.278,130,0.009,119,0.005,56,0.002
6735,119,0.402,118,0.147,115,0.117,117,0.063,130,0.042
6737,116,0.877,130,0.078,132,0.037,133,0.005,119,0.002
6738,116,0.988,113,0.005,124,0.003,121,0.001,119,0.001
6740,5,0.332,133,0.266,116,0.118,148,0.116,132,0.062
6742,130,0.503,116,0.474,118,0.007,132,0.005,119,0.004
6744,116,0.959,130,0.031,133,0.005,132,0.002,119,0.001
6745,116,0.380,117,0.186,85,0.167,132,0.109,133,0.092
6746,116,0.950,130,0.028,165,0.006,118,0.004,133,0.004
6747,116,0.956,130,0.036,165,0.004,118,0.002,148,0.001
6748,116,0.993,130,0.004,148,0.001,119,0.001,121,0.001
6750,116,0.967,119,0.015,130,0.011,148,0.002,118,0.001
6755,116,0.920,148,0.057,130,0.015,132,0.002,119,0.002
6759,116,0.990,130,0.008,132,0.001,133,0.001,119,0.000
6760,15,0.971,54,0.014,14,0.009,164,0.002,56,0.001
6761,116,0.987,148,0.004,165,0.002,130,0.002,56,0.002
6762,116,0.989,130,0.004,165,0.003,56,0.001,148,0.001
6765,116,0.991,130,0.005,132,0.002,119,0.001,148,0.000
6766,116,0.805,130,0.152,119,0.014,165,0.012,148,0.012
6767,116,0.909,132,0.052,130,0.018,119,0.006,133,0.003
6769,116,0.989,130,0.005,165,0.001,119,0.001,148,0.001
6778,116,0.993,130,0.004,119,0.000,133,0.000,118,0.000
6780,116,0.987,130,0.004,132,0.004,121,0.001,85,0.001
6783,116,0.981,130,0.016,56,0.001,119,0.001,148,0.001
6784,116,0.987,133,0.007,130,0.004,148,0.001,119,0.001
6785,116,0.904,193,0.029,188,0.010,119,0.007,132,0.005
6788,116,0.528,130,0.451,193,0.013,133,0.002,148,0.002
6789,115,0.802,125,0.062,119,0.056,117,0.040,113,0.012
6790,116,0.488,193,0.194,133,0.105,121,0.074,132,0.050
6791,116,0.974,130,0.010,132,0.006,119,0.003,148,0.003
6793,117,0.983,115,0.015,119,0.002,133,0.000,121,0.000
6796,126,0.362,117,0.238,125,0.135,128,0.081,115,0.050
6797,117,0.983,121,0.006,119,0.005,115,0.002,125,0.001
6799,117,0.998,154,0.001,116,0.000,115,0.000,85,0.000
6800,117,0.919,113,0.028,123,0.026,115,0.012,121,0.004
6801,117,0.452,113,0.275,121,0.131,115,0.066,131,0.024
6802,117,0.881,119,0.088,121,0.021,116,0.005,133,0.001
6806,117,0.985,121,0.005,119,0.005,115,0.001,133,0.001
6807,121,0.716,117,0.122,113,0.080,116,0.019,119,0.010
6808,117,0.948,116,0.022,121,0.012,119,0.005,133,0.003
6812,117,0.986,115,0.008,119,0.002,125,0.001,116,0.001
6813,117,0.993,119,0.004,116,0.001,123,0.000,133,0.000
6814,117,0.993,115,0.005,133,0.001,119,0.000,116,0.000
6816,117,0.985,121,0.007,119,0.004,116,0.002,133,0.001
6824,122,0.554,113,0.209,117,0.048,121,0.033,133,0.030
6826,117,0.942,115,0.035,119,0.014,124,0.003,125,0.003
6827,117,0.652,115,0.221,119,0.114,116,0.006,121,0.005
6830,117,0.600,121,0.115,133,0.057,113,0.040,119,0.028
6831,115,0.940,117,0.048,121,0.003,116,0.003,131,0.002
6833,117,0.796,115,0.178,119,0.014,121,0.004,116,0.004
6836,127,0.600,113,0.159,131,0.114,117,0.049,125,0.028
6837,117,0.570,116,0.143,121,0.069,119,0.057,131,0.048
6839,117,0.478,116,0.266,133,0.123,132,0.095,119,0.009
6841,113,0.879,131,0.061,127,0.022,124,0.012,125,0.010
6842,117,0.977,115,0.006,121,0.005,119,0.003,132,0.002
6843,117,0.934,121,0.023,119,0.017,115,0.016,113,0.005
6844,117,0.811,119,0.115,115,0.031,125,0.018,116,0.015
6846,117,0.695,115,0.104,113,0.096,121,0.027,85,0.017
6850,117,0.990,115,0.006,154,0.002,119,0.001,133,0.000
6851,118,0.224,91,0.151,102,0.091,64,0.071,93,0.067
6852,34,0.174,133,0.132,11,0.084,148,0.072,195,0.062
6853,118,0.435,119,0.212,121,0.195,104,0.043,122,0.028
6855,118,0.979,130,0.010,137,0.005,116,0.002,135,0.002
6856,55,0.214,133,0.210,98,0.102,195,0.092,181,0.053
6859,128,0.526,118,0.201,135,0.115,133,0.037,119,0.025
6860,118,0.987,130,0.007,165,0.001,147,0.001,114,0.001
6862,118,0.677,119,0.170,102,0.038,131,0.031,115,0.030
6866,130,0.562,118,0.330,114,0.041,13,0.014,34,0.009
6867,133,0.404,116,0.286,118,0.091,121,0.053,119,0.036
6868,118,0.905,130,0.069,116,0.014,119,0.003,133,0.003
6870,118,0.968,130,0.010,114,0.004,165,0.004,122,0.003
6872,137,0.260,67,0.143,118,0.096,83,0.078,135,0.067
6875,118,0.781,116,0.100,119,0.032,130,0.025,51,0.013
6881,118,0.992,130,0.002,34,0.001,122,0.001,116,0.001
6883,118,0.432,119,0.278,121,0.045,40,0.028,122,0.028
6884,104,0.420,196,0.180,121,0.117,102,0.043,131,0.041
6888,119,0.342,121,0.106,115,0.077,156,0.065,102,0.047
6893,118,0.446,130,0.307,116,0.162,119,0.029,34,0.018
6894,117,0.378,116,0.290,119,0.199,115,0.092,148,0.017
6895,119,0.396,121,0.347,122,0.073,118,0.061,133,0.025
6897,118,0.995,116,0.002,130,0.001,119,0.001,137,0.000
6898,119,0.476,117,0.214,121,0.125,118,0.063,133,0.035
6901,56,0.161,118,0.153,116,0.130,11,0.056,186,0.054
6902,118,0.992,130,0.005,114,0.001,165,0.000,21,0.000
6903,118,0.967,116,0.021,34,0.003,130,0.002,119,0.001
6904,118,0.975,133,0.010,114,0.006,34,0.003,130,0.002
6906,118,0.967,130,0.010,147,0.003,146,0.002,114,0.002
6908,54,0.351,27,0.144,126,0.109,182,0.074,118,0.068
6910,130,0.453,148,0.340,116,0.080,193,0.046,118,0.024
6911,129,0.699,130,0.179,119,0.032,99,0.025,120,0.022
6912,129,0.929,127,0.018,130,0.015,133,0.007,131,0.006
6913,119,0.975,130,0.009,115,0.006,39,0.004,121,0.003
6917,119,0.807,118,0.083,116,0.042,117,0.012,76,0.009
6920,119,0.912,104,0.052,115,0.017,121,0.004,131,0.004
6921,119,0.993,117,0.002,116,0.002,121,0.001,115,0.001
6923,119,0.956,115,0.010,35,0.008,116,0.005,121,0.004
6924,115,0.431,119,0.174,197,0.142,121,0.100,128,0.033
6928,116,0.974,130,0.009,119,0.006,132,0.002,56,0.002
6931,119,0.966,131,0.011,104,0.010,115,0.006,121,0.003
6932,119,0.888,117,0.047,115,0.034,121,0.018,116,0.007
6936,119,0.998,121,0.001,131,0.000,116,0.000,117,0.000
6939,119,0.999,130,0.001,121,0.000,116,0.000,115,0.000
6940,119,0.996,130,0.002,121,0.001,35,0.000,116,0.000
6941,130,0.365,116,0.292,119,0.106,165,0.097,148,0.080
6942,119,0.986,130,0.004,117,0.004,116,0.003,115,0.002
6947,35,0.389,119,0.382,118,0.073,121,0.055,34,0.037
6948,119,0.953,115,0.022,116,0.008,76,0.006,102,0.005
6949,119,0.985,116,0.009,117,0.002,130,0.002,121,0.001
6951,119,0.963,116,0.007,121,0.006,133,0.005,130,0.004
6953,119,0.999,76,0.000,116,0.000,121,0.000,39,0.000
6954,119,0.401,117,0.372,121,0.156,115,0.011,118,0.009
6957,119,0.997,116,0.002,117,0.000,130,0.000,35,0.000
6960,119,0.980,117,0.010,115,0.007,121,0.001,39,0.000
6963,117,0.919,116,0.054,119,0.018,118,0.002,133,0.001
6964,119,0.982,115,0.006,130,0.003,116,0.003,121,0.002
6965,119,0.996,121,0.002,116,0.001,117,0.000,115,0.000
6966,119,0.967,117,0.020,121,0.005,115,0.003,99,0.001
6967,119,0.261,121,0.226,116,0.072,104,0.046,131,0.039
6970,120,1.000,150,0.000,129,0.000,11,0.000,128,0.000
6972,120,0.964,129,0.015,99,0.011,127,0.004,149,0.002
6973,120,0.951,149,0.028,99,0.010,34,0.002,129,0.002
6975,120,0.930,11,0.018,196,0.010,99,0.006,162,0.005
6976,120,0.969,128,0.008,11,0.006,129,0.002,171,0.002
6977,120,0.454,11,0.235,199,0.067,196,0.059,149,0.045
6978,120,0.898,99,0.067,149,0.008,129,0.006,127,0.005
6981,120,0.641,129,0.166,150,0.093,128,0.027,127,0.014
6982,120,0.997,129,0.002,131,0.000,127,0.000,104,0.000
6991,120,0.984,183,0.006,129,0.006,150,0.001,149,0.001
6992,120,0.999,183,0.000,129,0.000,127,0.000,150,0.000
6996,120,0.992,183,0.006,127,0.000,150,0.000,129,0.000
6997,120,0.644,129,0.303,125,0.014,127,0.009,99,0.007
6999,104,0.420,121,0.267,131,0.130,120,0.036,34,0.027
7000,120,0.918,127,0.023,131,0.014,150,0.009,128,0.009
7005,128,0.306,131,0.142,113,0.094,28,0.082,127,0.062
7007,11,0.849,120,0.045,34,0.042,199,0.036,173,0.006
7009,120,0.675,129,0.159,127,0.084,99,0.040,131,0.012
7010,102,0.284,120,0.106,131,0.087,119,0.078,34,0.050
7011,120,0.997,129,0.001,150,0.001,183,0.000,28,0.000
7012,120,0.923,129,0.019,125,0.017,149,0.015,133,0.007
7013,120,0.998,183,0.002,99,0.000,129,0.000,149,0.000
7015,120,0.938,149,0.032,150,0.010,194,0.004,128,0.003
7017,120,0.299,150,0.159,105,0.140,149,0.060,183,0.042
7018,120,0.997,129,0.002,99,0.000,133,0.000,195,0.000
7019,120,0.997,129,0.002,127,0.000,99,0.000,183,0.000
7020,120,0.948,128,0.023,150,0.016,40,0.002,11,0.002
7025,120,0.993,129,0.005,127,0.002,128,0.000,150,0.000
7026,120,0.979,183,0.015,99,0.002,129,0.001,127,0.001
7027,105,0.262,120,0.226,129,0.222,150,0.062,194,0.061
7030,121,0.999,113,0.000,131,0.000,118,0.000,119,0.000
7032,121,0.998,133,0.001,165,0.000,174,0.000,163,0.000
7033,121,0.998,113,0.001,122,0.000,123,0.000,124,0.000
7034,121,0.964,123,0.010,194,0.008,113,0.007,88,0.005
7036,121,0.674,131,0.154,113,0.120,116,0.035,132,0.005
7037,121,0.997,113,0.002,133,0.000,122,0.000,131,0.000
7040,121,0.816,116,0.070,128,0.021,115,0.014,132,0.014
7041,150,0.569,121,0.226,131,0.064,194,0.026,115,0.025
7043,113,0.697,122,0.078,121,0.076,127,0.069,131,0.034
7047,121,0.925,125,0.028,113,0.018,131,0.018,123,0.003
7048,121,0.919,113,0.032,131,0.012,147,0.006,118,0.006
7051,121,0.956,128,0.015,115,0.009,104,0.007,124,0.003
7054,121,0.999,131,0.001,133,0.000,113,0.000,132,0.000
7056,121,0.994,113,0.003,124,0.001,88,0.001,194,0.000
7058,121,0.898,119,0.028,115,0.016,197,0.014,128,0.008
7060,121,0.999,131,0.001,104,0.000,133,0.000,132,0.000
7061,115,0.198,128,0.150,131,0.075,121,0.068,13,0.051
7062,121,0.966,131,0.017,113,0.003,118,0.003,34,0.002
7064,133,0.625,132,0.205,121,0.148,165,0.005,116,0.003
7065,121,0.996,133,0.003,88,0.001,162,0.000,163,0.000
7067,121,0.972,133,0.009,34,0.005,118,0.003,194,0.002
7068,121,0.442,131,0.231,113,0.145,115,0.048,104,0.017
7069,121,0.955,113,0.038,115,0.002,117,0.001,131,0.001
7072,121,0.963,173,0.005,104,0.005,197,0.004,115,0.003
7073,121,0.971,113,0.010,124,0.007,115,0.004,123,0.003
7078,131,0.591,121,0.311,113,0.060,122,0.014,104,0.008
7081,121,0.999,133,0.000,128,0.000,117,0.000,115,0.000
7083,121,0.978,131,0.010,113,0.007,115,0.003,116,0.001
7085,121,0.997,88,0.001,104,0.001,131,0.000,133,0.000
7087,121,0.996,113,0.003,133,0.000,88,0.000,127,0.000
7091,122,0.999,118,0.000,171,0.000,131,0.000,119,0.000
7092,122,0.999,171,0.000,113,0.000,131,0.000,81,0.000
7094,122,0.915,131,0.017,118,0.013,121,0.007,147,0.007
7095,122,0.998,118,0.000,171,0.000,131,0.000,57,0.000
7096,122,0.476,121,0.423,119,0.026,118,0.019,123,0.013
7100,122,0.924,118,0.013,133,0.006,116,0.005,11,0.005
7102,122,0.989,121,0.002,171,0.001,131,0.001,165,0.001
7104,122,0.988,131,0.007,118,0.003,121,0.001,119,0.001
7105,122,0.993,113,0.002,127,0.002,137,0.000,131,0.000
7110,122,0.980,81,0.005,57,0.004,136,0.003,171,0.003
7112,122,0.932,34,0.014,118,0.012,35,0.009,126,0.008
7114,122,0.945,57,0.013,81,0.007,160,0.006,6,0.005
7115,122,0.982,131,0.014,121,0.002,118,0.000,104,0.000
7118,122,0.985,81,0.004,6,0.003,57,0.002,159,0.002
7119,133,0.682,122,0.104,119,0.061,121,0.045,118,0.044
7121,122,0.997,131,0.001,121,0.001,127,0.000,171,0.000
7122,113,0.416,122,0.225,99,0.111,149,0.093,127,0.024
7125,122,0.922,131,0.055,113,0.004,34,0.003,121,0.003
7126,122,0.369,129,0.135,127,0.091,123,0.069,121,0.062
7128,122,0.998,171,0.000,127,0.000,131,0.000,113,0.000
7130,126,0.418,122,0.417,128,0.043,121,0.032,136,0.021
7131,122,0.971,121,0.005,133,0.005,132,0.003,113,0.002
7133,122,0.994,171,0.003,159,0.000,137,0.000,165,0.000
7134,121,0.714,122,0.193,113,0.036,133,0.019,118,0.009
7135,127,0.287,122,0.222,113,0.192,121,0.075,131,0.071
7137,122,0.991,81,0.002,171,0.001,6,0.001,137,0.001
7138,122,0.998,127,0.001,113,0.000,131,0.000,121,0.000
7140,122,0.963,131,0.024,121,0.007,113,0.002,118,0.001
7148,122,0.754,115,0.058,127,0.056,131,0.032,113,0.013
7149,122,0.432,113,0.427,164,0.053,131,0.020,99,0.015
7150,123,0.878,36,0.070,124,0.027,113,0.010,125,0.006
7153,123,0.957,99,0.015,124,0.011,125,0.005,127,0.003
7155,123,0.994,124,0.002,125,0.001,99,0.000,36,0.000
7159,123,0.822,125,0.082,124,0.044,127,0.027,113,0.011
7160,123,0.694,125,0.179,163,0.029,127,0.025,113,0.018
7162,121,0.471,115,0.307,124,0.033,133,0.029,123,0.023
7165,123,0.898,125,0.026,36,0.021,113,0.021,124,0.018
7167,123,0.964,125,0.017,124,0.009,126,0.002,127,0.002
7169,123,0.972,113,0.016,124,0.005,125,0.002,163,0.001
7170,123,0.894,124,0.056,125,0.046,113,0.001,127,0.001
7172,123,0.699,124,0.176,126,0.081,125,0.018,163,0.014
7173,123,0.996,113,0.001,129,0.001,127,0.001,124,0.000
7174,123,0.427,124,0.285,163,0.173,88,0.041,113,0.023
7175,123,0.889,113,0.038,124,0.033,127,0.018,125,0.015
7176,123,0.980,124,0.010,125,0.004,127,0.002,126,0.002
7177,123,0.982,125,0.010,124,0.002,117,0.002,126,0.001
7181,123,0.941,124,0.026,113,0.020,125,0.011,127,0.001
7182,123,0.964,125,0.019,113,0.003,124,0.003,127,0.002
7183,123,0.731,125,0.199,124,0.045,163,0.006,126,0.004
7184,123,0.891,125,0.104,124,0.002,113,0.001,127,0.000
7189,123,0.993,124,0.002,113,0.001,125,0.001,121,0.001
7190,123,0.965,124,0.024,113,0.004,36,0.004,125,0.001
7192,123,0.871,125,0.111,127,0.004,129,0.004,124,0.002
7193,113,0.583,36,0.161,123,0.124,99,0.032,149,0.029
7196,123,0.973,124,0.014,126,0.007,36,0.002,125,0.001
7198,123,0.632,124,0.145,125,0.083,113,0.064,127,0.043
7199,123,0.883,124,0.092,125,0.010,113,0.005,126,0.003
7204,123,0.970,124,0.017,113,0.007,36,0.002,121,0.002
7206,123,0.982,124,0.010,113,0.003,36,0.002,125,0.001
7209,123,0.991,125,0.004,113,0.002,124,0.001,121,0.000
7210,124,0.996,126,0.001,123,0.001,121,0.001,116,0.000
7212,124,0.973,123,0.015,126,0.009,36,0.001,121,0.001
7213,123,0.457,163,0.262,124,0.124,113,0.048,125,0.034
7219,124,0.952,126,0.032,123,0.015,163,0.000,36,0.000
7222,124,0.983,123,0.008,126,0.008,125,0.001,121,0.000
7223,124,0.994,123,0.002,121,0.002,126,0.001,113,0.000
7224,124,0.625,123,0.265,163,0.041,126,0.027,125,0.024
7225,181,0.211,124,0.178,121,0.128,133,0.094,119,0.066
7226,124,0.991,123,0.004,126,0.002,125,0.001,99,0.000
7228,124,0.835,125,0.065,126,0.037,121,0.028,119,0.011
7233,124,0.912,123,0.045,126,0.028,163,0.006,125,0.002
7236,124,0.828,121,0.096,113,0.026,119,0.011,99,0.008
7237,124,0.960,126,0.018,123,0.015,116,0.002,121,0.002
7239,124,0.923,123,0.031,126,0.029,163,0.007,36,0.002
7240,124,0.995,126,0.003,123,0.001,125,0.001,121,0.000
7241,124,0.868,125,0.065,123,0.035,113,0.013,121,0.006
7242,126,0.704,124,0.258,197,0.006,181,0.003,128,0.002
7244,124,0.966,126,0.025,123,0.006,163,0.001,125,0.000
7246,124,0.973,123,0.023,121,0.002,125,0.001,113,0.001
7247,124,0.727,117,0.063,121,0.044,113,0.044,133,0.038
7249,124,0.835,126,0.071,123,0.052,163,0.008,133,0.008
7251,124,0.974,127,0.008,126,0.007,123,0.003,121,0.002
7252,124,0.946,99,0.018,149,0.010,126,0.008,116,0.005
7253,124,0.959,123,0.014,126,0.009,125,0.006,127,0.004
7255,124,0.976,121,0.006,123,0.005,119,0.002,181,0.001
7257,124,0.721,126,0.227,125,0.039,123,0.005,128,0.001
7261,124,0.945,123,0.016,182,0.006,121,0.005,99,0.004
7263,113,0.273,123,0.179,124,0.169,121,0.157,125,0.100
7266,123,0.628,124,0.361,125,0.004,126,0.004,113,0.001
7269,125,0.508,163,0.318,174,0.033,127,0.029,176,0.017
7271,125,0.992,123,0.002,124,0.002,121,0.001,127,0.001
7273,125,0.980,129,0.005,120,0.003,105,0.002,199,0.002
7277,125,0.939,129,0.050,120,0.003,123,0.002,127,0.001
7279,125,0.994,115,0.003,131,0.001,124,0.000,127,0.000
7280,125,0.993,127,0.001,129,0.001,150,0.001,124,0.001
7281,125,0.969,129,0.014,123,0.007,127,0.005,120,0.001
7282,125,0.962,121,0.008,131,0.006,194,0.005,113,0.004
7283,125,0.735,120,0.047,123,0.037,34,0.031,121,0.019
7284,125,0.992,127,0.004,123,0.002,124,0.002,129,0.001
7289,129,0.863,120,0.059,127,0.019,125,0.016,183,0.014
7291,125,0.782,129,0.208,127,0.002,123,0.002,131,0.001
7292,125,0.989,129,0.006,150,0.001,123,0.001,128,0.001
7293,113,0.328,125,0.224,131,0.127,127,0.112,124,0.073
7297,125,0.990,129,0.006,149,0.001,120,0.001,150,0.000
7299,125,0.962,123,0.020,121,0.004,124,0.003,129,0.002
7302,125,0.973,129,0.011,123,0.006,124,0.004,127,0.002
7303,125,0.438,129,0.429,120,0.041,149,0.013,123,0.012
7306,125,0.986,124,0.003,127,0.003,113,0.002,131,0.001
7309,125,0.981,129,0.012,127,0.003,131,0.001,123,0.001
7310,125,0.961,127,0.019,129,0.013,131,0.003,128,0.001
7311,125,0.999,127,0.001,131,0.000,129,0.000,124,0.000
7313,125,0.998,129,0.001,123,0.000,127,0.000,124,0.000
7314,125,0.982,121,0.003,120,0.002,131,0.002,22,0.002
7315,125,0.990,131,0.005,150,0.001,127,0.001,115,0.000
7317,125,0.990,183,0.002,150,0.001,120,0.001,129,0.001
7319,125,0.997,123,0.001,115,0.001,127,0.000,129,0.000
7321,125,0.442,129,0.421,120,0.071,149,0.039,183,0.007
7326,125,0.582,127,0.213,124,0.055,113,0.054,123,0.051
7329,126,0.816,124,0.168,123,0.014,125,0.001,128,0.000
7330,126,0.994,128,0.003,137,0.001,54,0.001,35,0.000
7331,126,0.985,128,0.007,136,0.003,137,0.002,197,0.001
7335,126,0.448,197,0.384,128,0.097,121,0.036,124,0.007
7338,124,0.359,125,0.356,128,0.148,126,0.092,115,0.014
7340,126,0.997,128,0.002,124,0.000,197,0.000,136,0.000
7341,126,0.984,128,0.014,124,0.001,163,0.000,197,0.000
7342,128,0.574,126,0.181,125,0.083,54,0.025,34,0.025
7344,126,0.969,128,0.008,124,0.005,43,0.003,119,0.002
7346,126,0.506,128,0.321,13,0.026,28,0.017,123,0.017
7347,115,0.275,128,0.244,110,0.085,126,0.067,124,0.055
7349,126,0.984,197,0.007,124,0.005,128,0.003,125,0.000
7350,126,0.994,124,0.004,125,0.001,137,0.000,128,0.000
7351,127,0.869,150,0.048,128,0.045,129,0.005,88,0.005
7352,126,0.850,128,0.148,197,0.000,171,0.000,121,0.000
7354,126,0.834,128,0.084,127,0.031,124,0.012,121,0.010
7355,126,0.992,128,0.005,124,0.002,197,0.000,125,0.000
7356,124,0.588,126,0.212,123,0.077,125,0.069,133,0.025
7357,126,0.957,124,0.026,197,0.003,137,0.002,119,0.002
