#mod db: cub_bs
#run db: cub_bs_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
5877,101,0.993,100,0.006,145,0.000,53,0.000,62,0.000
5884,101,0.998,100,0.002,53,0.000,145,0.000,143,0.000
5885,101,0.998,62,0.002,100,0.000,145,0.000,143,0.000
5886,101,1.000,145,0.000,100,0.000,53,0.000,143,0.000
5889,101,0.993,100,0.005,145,0.001,53,0.000,62,0.000
5893,101,0.939,84,0.027,62,0.005,145,0.004,59,0.003
5897,101,0.985,100,0.015,53,0.000,145,0.000,62,0.000
5898,101,0.998,100,0.001,53,0.001,145,0.000,62,0.000
5901,101,0.997,100,0.002,62,0.000,53,0.000,145,0.000
5903,101,0.991,100,0.008,145,0.000,62,0.000,53,0.000
5905,101,0.993,100,0.002,144,0.002,53,0.001,143,0.001
5907,100,0.778,101,0.216,2,0.001,145,0.000,53,0.000
5909,101,0.999,100,0.000,145,0.000,62,0.000,53,0.000
5911,101,0.946,145,0.039,143,0.007,62,0.004,100,0.003
5915,102,0.938,103,0.049,40,0.010,135,0.001,78,0.001
5917,102,0.971,39,0.018,103,0.007,40,0.001,76,0.001
5918,102,0.824,40,0.165,39,0.005,37,0.005,38,0.001
5920,102,0.788,39,0.160,103,0.027,38,0.014,135,0.006
5921,102,0.963,40,0.029,39,0.003,103,0.001,37,0.001
5923,40,0.467,102,0.234,43,0.135,137,0.112,135,0.015
5924,102,0.563,40,0.207,78,0.123,103,0.096,77,0.003
5925,40,0.501,102,0.495,103,0.004,39,0.000,150,0.000
5926,102,0.732,103,0.137,40,0.102,39,0.012,37,0.010
5927,170,0.240,8,0.230,5,0.184,19,0.103,9,0.039
5928,102,0.619,40,0.371,103,0.006,135,0.003,78,0.000
5929,102,0.894,40,0.091,135,0.012,78,0.001,43,0.001
5933,102,0.978,39,0.014,40,0.008,37,0.000,103,0.000
5936,102,0.969,40,0.012,19,0.010,39,0.006,43,0.001
5938,103,0.442,40,0.112,102,0.108,27,0.071,19,0.064
5940,102,0.945,39,0.051,37,0.001,43,0.001,40,0.001
5941,40,0.439,102,0.431,39,0.095,135,0.016,37,0.008
5942,39,0.556,102,0.237,40,0.061,135,0.052,103,0.046
5944,40,0.679,102,0.292,103,0.014,78,0.006,38,0.003
5949,37,0.490,103,0.207,38,0.127,40,0.059,39,0.057
5952,102,0.894,40,0.050,103,0.021,39,0.021,37,0.012
5954,40,0.706,102,0.262,103,0.010,39,0.009,78,0.006
5955,103,0.937,102,0.033,39,0.011,76,0.010,104,0.001
5959,102,0.800,39,0.078,40,0.074,103,0.019,68,0.007
5965,102,0.654,40,0.336,78,0.004,39,0.002,103,0.002
5969,102,0.651,39,0.323,135,0.007,43,0.006,37,0.005
5971,37,0.427,40,0.392,104,0.061,38,0.041,103,0.021
5972,102,0.854,40,0.143,135,0.001,37,0.001,39,0.001
5973,103,0.686,150,0.058,102,0.055,198,0.052,40,0.042
5974,102,0.794,39,0.112,37,0.043,43,0.023,173,0.006
5975,103,0.887,160,0.048,76,0.009,9,0.008,142,0.006
5976,103,0.966,76,0.010,39,0.009,102,0.009,40,0.001
5978,103,0.675,78,0.135,102,0.095,39,0.063,37,0.012
5983,103,0.984,102,0.007,78,0.004,40,0.003,77,0.001
5984,103,0.488,39,0.450,102,0.035,37,0.019,40,0.003
5985,102,0.245,39,0.203,103,0.150,27,0.081,43,0.078
5986,103,0.441,32,0.409,77,0.052,38,0.050,49,0.018
5987,103,0.857,39,0.088,102,0.045,40,0.007,37,0.001
5989,39,0.869,102,0.083,103,0.042,135,0.002,155,0.001
5991,103,0.530,39,0.101,9,0.080,40,0.074,37,0.063
5993,103,0.379,102,0.372,39,0.131,37,0.074,40,0.019
5996,103,0.946,39,0.031,102,0.014,40,0.003,37,0.002
5998,103,0.598,78,0.381,111,0.007,138,0.005,91,0.003
5999,103,0.982,38,0.005,40,0.003,102,0.003,78,0.002
6001,103,0.996,39,0.001,76,0.001,171,0.000,102,0.000
6002,39,0.615,103,0.339,37,0.030,38,0.005,175,0.003
6005,103,0.996,39,0.002,40,0.001,102,0.000,38,0.000
6009,38,0.415,103,0.243,102,0.107,19,0.083,39,0.063
6010,103,0.993,135,0.002,78,0.002,40,0.001,102,0.000
6011,39,0.700,103,0.283,102,0.006,43,0.004,37,0.001
6012,76,0.789,103,0.197,39,0.004,116,0.002,115,0.002
6013,103,0.772,77,0.139,91,0.024,38,0.012,74,0.011
6014,102,0.759,40,0.137,103,0.093,78,0.005,135,0.004
6015,103,0.871,102,0.097,43,0.012,32,0.006,19,0.005
6016,103,0.560,102,0.158,78,0.138,39,0.129,135,0.005
6019,103,0.648,102,0.231,39,0.101,135,0.011,78,0.005
6029,103,0.616,76,0.240,27,0.058,19,0.055,91,0.009
6030,103,0.989,102,0.005,19,0.003,9,0.001,175,0.000
6032,103,0.997,19,0.001,102,0.001,9,0.000,38,0.000
6033,39,0.407,103,0.290,102,0.272,37,0.011,40,0.010
6036,104,0.733,91,0.084,150,0.040,131,0.015,132,0.012
6038,104,0.500,184,0.218,150,0.101,171,0.071,120,0.039
6045,113,0.854,131,0.085,115,0.032,116,0.016,150,0.005
6047,104,0.997,131,0.003,150,0.000,174,0.000,171,0.000
6048,104,0.954,91,0.014,121,0.011,171,0.011,174,0.003
6049,104,0.850,150,0.047,174,0.022,171,0.018,39,0.013
6050,104,0.905,150,0.050,131,0.042,174,0.001,91,0.000
6051,104,0.989,131,0.007,198,0.001,174,0.001,121,0.000
6054,104,0.901,150,0.075,184,0.012,183,0.003,174,0.002
6055,131,0.509,104,0.465,115,0.010,39,0.004,119,0.004
6056,104,0.899,150,0.052,131,0.034,184,0.002,198,0.002
6057,104,0.997,131,0.002,127,0.000,184,0.000,147,0.000
6062,104,0.996,131,0.003,174,0.000,150,0.000,171,0.000
6065,104,0.981,131,0.017,174,0.000,150,0.000,171,0.000
6067,104,0.993,174,0.003,198,0.002,121,0.000,103,0.000
6069,104,0.905,131,0.044,115,0.027,39,0.007,121,0.004
6071,104,0.994,131,0.003,174,0.002,150,0.001,171,0.000
6072,104,0.997,131,0.002,150,0.000,171,0.000,127,0.000
6073,104,0.992,150,0.005,131,0.002,184,0.001,174,0.000
6076,91,0.461,104,0.326,41,0.080,103,0.030,64,0.028
6077,131,0.807,104,0.189,150,0.003,127,0.000,174,0.000
6078,104,0.999,131,0.000,174,0.000,121,0.000,150,0.000
6084,104,0.996,184,0.002,131,0.001,150,0.000,127,0.000
6086,104,0.994,131,0.004,171,0.001,150,0.001,174,0.000
6087,104,0.986,131,0.007,150,0.004,174,0.001,171,0.001
6089,104,0.975,131,0.022,150,0.002,174,0.001,171,0.000
6090,104,0.941,174,0.022,43,0.008,77,0.003,198,0.003
6091,104,0.799,131,0.191,121,0.003,150,0.001,147,0.001
6092,104,0.999,131,0.001,174,0.000,150,0.000,121,0.000
6093,104,0.921,131,0.021,40,0.017,35,0.009,171,0.006
6098,105,0.995,22,0.003,92,0.002,28,0.000,187,0.000
6100,105,0.992,22,0.006,92,0.001,18,0.000,183,0.000
6101,105,0.997,92,0.002,22,0.001,187,0.000,196,0.000
6104,105,0.903,22,0.051,92,0.019,187,0.005,137,0.003
6105,22,0.774,105,0.218,199,0.005,18,0.001,67,0.000
6106,22,0.976,105,0.023,196,0.000,199,0.000,92,0.000
6107,105,0.965,22,0.033,92,0.001,199,0.000,18,0.000
6112,105,0.697,22,0.164,92,0.135,183,0.001,178,0.000
6113,105,0.884,22,0.114,92,0.001,183,0.000,18,0.000
6114,105,0.994,22,0.005,92,0.001,18,0.000,187,0.000
6115,105,0.992,22,0.003,128,0.001,92,0.001,187,0.001
6116,105,0.989,22,0.008,92,0.001,199,0.000,195,0.000
6119,105,0.964,22,0.024,92,0.009,18,0.000,183,0.000
6123,22,0.810,105,0.184,92,0.004,199,0.000,196,0.000
6125,22,0.733,105,0.257,199,0.010,196,0.000,67,0.000
6129,105,0.990,92,0.007,22,0.002,187,0.000,183,0.000
6136,105,0.989,92,0.007,187,0.001,22,0.000,28,0.000
6138,105,0.552,92,0.284,22,0.160,199,0.001,18,0.001
6141,105,0.999,22,0.001,92,0.000,18,0.000,199,0.000
6145,106,0.995,44,0.003,141,0.000,188,0.000,33,0.000
6147,65,0.232,106,0.232,66,0.186,101,0.064,62,0.041
6148,106,0.987,89,0.003,84,0.002,141,0.001,75,0.001
6150,106,0.997,89,0.001,191,0.000,75,0.000,71,0.000
6152,106,1.000,89,0.000,71,0.000,191,0.000,75,0.000
6153,106,0.996,89,0.002,188,0.000,75,0.000,190,0.000
6155,106,0.999,44,0.000,89,0.000,71,0.000,141,0.000
6157,106,0.888,44,0.034,24,0.027,143,0.010,53,0.009
6158,106,1.000,141,0.000,89,0.000,191,0.000,75,0.000
6159,106,0.900,12,0.056,167,0.008,5,0.006,44,0.004
6160,106,1.000,89,0.000,75,0.000,141,0.000,71,0.000
6161,106,0.999,89,0.001,51,0.000,58,0.000,71,0.000
6162,106,0.998,89,0.001,75,0.000,188,0.000,51,0.000
6163,106,0.981,71,0.006,44,0.005,138,0.001,188,0.001
6164,106,1.000,71,0.000,89,0.000,44,0.000,72,0.000
6165,106,0.753,57,0.085,44,0.038,48,0.033,137,0.018
6170,106,0.990,89,0.003,94,0.001,141,0.001,190,0.001
6173,106,0.991,44,0.002,84,0.001,2,0.001,65,0.001
6174,106,0.985,89,0.007,71,0.001,75,0.001,72,0.001
6176,106,0.317,58,0.300,44,0.277,25,0.045,23,0.017
6187,106,0.996,89,0.001,141,0.001,75,0.000,191,0.000
6192,106,1.000,89,0.000,141,0.000,58,0.000,84,0.000
6193,106,0.999,89,0.000,141,0.000,84,0.000,75,0.000
6195,106,0.983,71,0.008,44,0.002,89,0.001,108,0.001
6197,106,0.995,141,0.001,89,0.001,75,0.001,191,0.001
6198,106,0.970,188,0.006,191,0.004,75,0.004,13,0.002
6199,106,0.996,71,0.001,86,0.000,89,0.000,135,0.000
6200,106,0.999,71,0.000,141,0.000,65,0.000,66,0.000
6201,106,1.000,89,0.000,138,0.000,141,0.000,191,0.000
6202,106,0.996,89,0.001,191,0.001,75,0.000,141,0.000
6204,107,0.508,29,0.482,30,0.009,108,0.000,142,0.000
6205,107,0.745,29,0.245,30,0.009,108,0.001,4,0.000
6206,107,0.947,29,0.040,30,0.012,108,0.000,49,0.000
6207,107,0.809,29,0.134,30,0.045,108,0.009,4,0.001
6209,107,0.880,29,0.106,108,0.008,30,0.002,9,0.001
6210,107,0.997,29,0.002,30,0.000,108,0.000,4,0.000
6211,107,0.946,30,0.045,29,0.006,108,0.001,4,0.000
6212,30,0.921,29,0.047,107,0.009,108,0.008,44,0.005
6215,107,0.796,29,0.148,30,0.054,108,0.002,9,0.000
6217,107,0.512,30,0.451,29,0.036,108,0.001,49,0.000
6221,107,0.679,29,0.321,30,0.000,108,0.000,4,0.000
6222,107,0.998,30,0.001,29,0.000,108,0.000,4,0.000
6225,107,0.997,29,0.002,30,0.001,108,0.000,4,0.000
6226,107,0.936,30,0.057,29,0.005,108,0.001,44,0.000
6227,107,0.995,29,0.004,30,0.000,108,0.000,4,0.000
6229,107,0.994,30,0.005,29,0.001,108,0.000,4,0.000
6231,107,0.868,30,0.129,44,0.002,108,0.001,29,0.000
6232,107,0.617,29,0.323,30,0.057,108,0.002,142,0.001
6234,107,0.449,30,0.361,44,0.151,108,0.021,23,0.003
6236,29,0.418,9,0.361,107,0.087,49,0.085,30,0.013
6241,29,0.920,107,0.053,30,0.014,108,0.005,27,0.003
6244,107,0.934,29,0.065,30,0.000,108,0.000,4,0.000
6245,107,0.831,30,0.146,108,0.016,29,0.003,44,0.003
6252,107,0.995,29,0.003,30,0.002,108,0.000,4,0.000
6253,30,0.476,29,0.465,108,0.026,44,0.010,107,0.009
6254,3,0.305,9,0.158,49,0.115,186,0.104,29,0.032
6255,107,0.515,30,0.451,29,0.018,108,0.013,9,0.001
6259,107,0.985,30,0.009,29,0.005,108,0.000,44,0.000
6260,107,0.990,30,0.007,29,0.001,108,0.001,4,0.001
6262,30,0.743,107,0.227,29,0.027,49,0.001,108,0.001
6263,108,0.983,44,0.015,30,0.001,72,0.000,25,0.000
6266,108,0.999,9,0.000,72,0.000,34,0.000,44,0.000
6268,108,0.994,107,0.003,44,0.002,25,0.000,72,0.000
6269,108,0.998,44,0.001,72,0.000,13,0.000,80,0.000
6270,108,0.999,44,0.000,13,0.000,25,0.000,107,0.000
6272,108,0.995,107,0.004,29,0.000,44,0.000,4,0.000
6274,108,0.945,29,0.011,13,0.009,30,0.008,58,0.005
6276,108,0.992,44,0.005,107,0.001,72,0.001,2,0.000
6278,137,0.137,23,0.129,44,0.109,30,0.076,108,0.072
6279,108,0.999,107,0.000,25,0.000,44,0.000,29,0.000
6281,108,0.996,44,0.001,13,0.001,7,0.000,188,0.000
6282,108,0.999,44,0.000,107,0.000,25,0.000,72,0.000
6284,108,0.863,107,0.065,13,0.028,44,0.009,72,0.008
6286,108,0.985,13,0.014,187,0.000,58,0.000,114,0.000
6289,108,1.000,107,0.000,44,0.000,25,0.000,13,0.000
6293,108,0.999,44,0.000,107,0.000,25,0.000,79,0.000
6297,108,0.998,44,0.001,107,0.001,13,0.000,25,0.000
6298,44,0.243,108,0.199,71,0.142,137,0.083,107,0.072
6299,108,0.929,106,0.020,13,0.016,30,0.006,89,0.005
6300,108,0.702,107,0.290,29,0.004,30,0.003,44,0.001
6304,107,0.611,29,0.255,23,0.021,30,0.020,108,0.018
6307,108,0.994,107,0.003,44,0.001,29,0.000,30,0.000
6308,108,0.999,44,0.000,107,0.000,30,0.000,25,0.000
6310,107,0.998,29,0.002,30,0.000,4,0.000,108,0.000
6313,108,0.989,44,0.003,29,0.002,30,0.002,58,0.001
6314,108,0.999,44,0.000,13,0.000,25,0.000,188,0.000
6315,108,0.999,44,0.001,72,0.000,25,0.000,71,0.000
6317,108,0.962,107,0.030,44,0.005,72,0.001,25,0.000
6321,108,0.998,44,0.001,13,0.000,107,0.000,30,0.000
6322,108,0.992,44,0.004,30,0.003,13,0.000,25,0.000
6323,109,1.000,57,0.000,10,0.000,21,0.000,95,0.000
6324,109,0.311,153,0.280,152,0.176,165,0.087,171,0.030
6327,109,0.999,21,0.001,98,0.000,57,0.000,10,0.000
6329,109,0.996,57,0.002,21,0.001,80,0.000,158,0.000
6331,109,0.989,10,0.007,171,0.001,98,0.000,57,0.000
6332,109,0.999,57,0.000,10,0.000,48,0.000,158,0.000
6333,109,0.999,171,0.000,10,0.000,98,0.000,48,0.000
6334,109,0.997,10,0.001,57,0.001,48,0.000,98,0.000
6340,109,0.978,21,0.004,200,0.004,170,0.002,158,0.002
6341,109,0.998,10,0.001,57,0.000,48,0.000,21,0.000
6342,165,0.307,156,0.187,39,0.103,152,0.102,179,0.060
6343,152,0.391,109,0.316,157,0.069,172,0.066,170,0.062
6344,109,0.996,10,0.002,48,0.001,57,0.000,98,0.000
6346,109,0.996,57,0.001,158,0.001,48,0.000,21,0.000
6354,109,0.999,10,0.000,57,0.000,21,0.000,48,0.000
6355,109,0.978,10,0.013,98,0.002,21,0.002,57,0.001
6356,109,0.999,10,0.000,21,0.000,98,0.000,57,0.000
6359,109,0.999,21,0.001,57,0.000,10,0.000,137,0.000
6364,109,0.992,10,0.004,57,0.001,48,0.000,21,0.000
6367,109,0.998,10,0.000,21,0.000,57,0.000,48,0.000
6368,109,0.998,10,0.001,57,0.000,98,0.000,21,0.000
6369,109,0.991,10,0.007,57,0.000,98,0.000,48,0.000
6371,109,0.999,57,0.000,10,0.000,166,0.000,171,0.000
6374,109,0.999,57,0.000,10,0.000,48,0.000,21,0.000
6375,109,1.000,21,0.000,57,0.000,10,0.000,76,0.000
6376,109,0.990,10,0.003,48,0.002,166,0.001,171,0.001
6378,109,0.998,10,0.001,98,0.000,57,0.000,80,0.000
6379,109,0.994,10,0.005,57,0.000,80,0.000,21,0.000
6380,109,0.996,57,0.001,21,0.001,48,0.000,10,0.000
6382,109,0.997,10,0.001,57,0.000,21,0.000,48,0.000
6384,110,0.996,91,0.000,28,0.000,194,0.000,81,0.000
6385,110,0.999,194,0.001,113,0.000,150,0.000,189,0.000
6389,110,0.998,198,0.000,194,0.000,71,0.000,197,0.000
6396,110,0.904,88,0.041,149,0.013,194,0.008,189,0.004
6397,110,0.999,194,0.000,91,0.000,28,0.000,81,0.000
6398,110,0.997,113,0.001,194,0.001,115,0.000,189,0.000
6400,110,0.999,194,0.000,91,0.000,149,0.000,150,0.000
6401,110,0.997,194,0.000,28,0.000,91,0.000,128,0.000
6405,110,0.996,194,0.000,28,0.000,52,0.000,150,0.000
6406,110,0.999,194,0.000,91,0.000,71,0.000,88,0.000
6408,110,0.999,194,0.000,91,0.000,28,0.000,81,0.000
6409,110,0.998,194,0.001,189,0.000,81,0.000,28,0.000
6410,110,1.000,194,0.000,28,0.000,88,0.000,189,0.000
6412,110,1.000,194,0.000,81,0.000,113,0.000,91,0.000
6413,110,0.998,91,0.000,194,0.000,71,0.000,81,0.000
6415,110,0.993,194,0.001,28,0.001,81,0.000,113,0.000
6419,110,0.999,194,0.000,88,0.000,121,0.000,150,0.000
6420,110,0.999,194,0.000,189,0.000,81,0.000,91,0.000
6422,110,0.997,91,0.000,149,0.000,28,0.000,150,0.000
6424,110,0.999,194,0.000,28,0.000,189,0.000,91,0.000
6425,110,0.999,194,0.000,28,0.000,189,0.000,81,0.000
6426,110,0.999,194,0.000,150,0.000,28,0.000,81,0.000
6428,110,0.997,28,0.001,194,0.000,91,0.000,149,0.000
6430,110,0.964,91,0.022,81,0.007,28,0.001,194,0.001
6431,110,0.920,194,0.064,190,0.005,18,0.002,28,0.001
6432,110,0.998,91,0.001,150,0.000,149,0.000,128,0.000
6434,110,0.995,194,0.001,81,0.000,28,0.000,189,0.000
6437,110,1.000,194,0.000,91,0.000,81,0.000,71,0.000
6438,110,0.998,194,0.000,91,0.000,81,0.000,71,0.000
6442,110,1.000,91,0.000,194,0.000,149,0.000,28,0.000
6445,111,0.991,78,0.004,151,0.002,138,0.002,112,0.000
6449,112,0.933,111,0.066,93,0.001,135,0.000,78,0.000
6450,112,0.807,111,0.193,93,0.000,78,0.000,91,0.000
6451,111,0.999,112,0.000,78,0.000,151,0.000,138,0.000
6453,112,0.636,111,0.362,93,0.001,41,0.000,147,0.000
6454,111,0.979,112,0.015,138,0.002,78,0.001,160,0.001
6456,111,0.724,112,0.260,93,0.014,147,0.001,94,0.000
6459,111,0.991,112,0.005,138,0.003,78,0.001,79,0.000
6463,111,0.975,112,0.025,78,0.000,93,0.000,147,0.000
6466,85,0.907,114,0.055,151,0.018,192,0.004,130,0.003
6467,112,0.865,78,0.077,111,0.027,135,0.018,114,0.003
6468,111,0.713,112,0.049,151,0.041,13,0.032,75,0.024
6469,111,0.995,112,0.004,138,0.000,151,0.000,75,0.000
6472,111,0.640,112,0.355,151,0.001,135,0.001,78,0.000
6473,111,0.338,166,0.267,75,0.144,185,0.045,141,0.024
6474,112,0.957,111,0.029,185,0.008,73,0.002,93,0.002
6476,111,0.992,138,0.004,112,0.002,78,0.002,103,0.000
6482,111,0.850,112,0.124,78,0.021,135,0.002,74,0.001
6484,111,0.634,112,0.366,78,0.000,93,0.000,147,0.000
6485,111,0.995,112,0.004,78,0.000,135,0.000,138,0.000
6486,112,0.555,111,0.441,93,0.002,138,0.000,135,0.000
6487,112,0.999,111,0.001,93,0.000,91,0.000,74,0.000
6492,111,0.995,112,0.003,71,0.000,138,0.000,147,0.000
6493,111,0.839,112,0.157,93,0.001,138,0.001,81,0.000
6494,111,0.992,112,0.008,147,0.000,78,0.000,151,0.000
6495,112,0.909,111,0.091,93,0.000,78,0.000,135,0.000
6497,111,0.884,112,0.098,73,0.009,78,0.002,138,0.002
6498,111,0.963,112,0.018,78,0.012,147,0.006,151,0.000
6499,111,0.617,112,0.382,93,0.001,78,0.000,135,0.000
6501,111,0.976,112,0.024,78,0.000,93,0.000,135,0.000
6504,112,0.999,111,0.000,93,0.000,41,0.000,135,0.000
6505,112,0.999,111,0.000,41,0.000,185,0.000,135,0.000
6509,112,0.997,111,0.003,93,0.000,185,0.000,147,0.000
6511,112,0.710,111,0.284,78,0.004,138,0.000,135,0.000
6512,112,0.999,111,0.001,41,0.000,147,0.000,135,0.000
6516,112,0.996,41,0.003,111,0.001,147,0.000,145,0.000
6517,112,0.999,111,0.001,93,0.000,41,0.000,91,0.000
6519,111,0.982,112,0.015,138,0.002,151,0.001,78,0.001
6521,112,0.993,111,0.006,41,0.000,147,0.000,93,0.000
6522,112,0.518,135,0.222,111,0.159,40,0.041,78,0.018
6524,112,0.992,111,0.005,147,0.001,63,0.000,146,0.000
6525,112,0.991,111,0.009,41,0.000,135,0.000,93,0.000
6526,111,0.737,137,0.112,138,0.042,48,0.018,151,0.013
6527,112,0.860,111,0.127,94,0.003,138,0.002,78,0.002
6528,112,0.993,111,0.006,93,0.001,41,0.000,135,0.000
6530,112,0.987,111,0.013,93,0.000,41,0.000,78,0.000
6537,111,0.998,112,0.002,151,0.000,78,0.000,135,0.000
6541,112,1.000,111,0.000,63,0.000,93,0.000,147,0.000
6542,111,0.826,112,0.148,166,0.004,151,0.004,93,0.002
6545,112,0.892,111,0.108,41,0.000,78,0.000,47,0.000
6548,112,1.000,111,0.000,93,0.000,41,0.000,91,0.000
6549,112,0.821,111,0.175,78,0.002,147,0.001,63,0.000
6550,112,0.999,111,0.001,41,0.000,135,0.000,78,0.000
6551,112,0.903,111,0.094,41,0.001,91,0.001,78,0.000
6553,112,0.705,111,0.295,147,0.000,151,0.000,78,0.000
6554,112,0.965,93,0.026,41,0.003,111,0.003,91,0.001
6556,112,0.952,111,0.018,94,0.011,93,0.005,135,0.004
6557,112,0.995,111,0.003,93,0.000,41,0.000,147,0.000
6559,112,0.918,111,0.074,94,0.003,151,0.001,147,0.001
6561,112,1.000,111,0.000,93,0.000,81,0.000,192,0.000
6569,113,0.970,123,0.021,124,0.006,125,0.002,117,0.000
6571,113,0.998,115,0.001,123,0.000,116,0.000,131,0.000
6575,113,0.293,121,0.244,124,0.198,125,0.093,131,0.061
6576,113,0.999,131,0.000,124,0.000,123,0.000,115,0.000
6577,113,0.999,128,0.000,189,0.000,115,0.000,123,0.000
6578,113,0.999,127,0.001,123,0.000,124,0.000,131,0.000
6579,113,0.996,99,0.001,123,0.001,124,0.001,149,0.001
6581,113,0.989,123,0.005,121,0.003,124,0.001,122,0.001
6582,113,0.994,115,0.002,123,0.001,121,0.001,131,0.000
6583,113,0.960,115,0.031,125,0.006,123,0.002,124,0.000
6584,113,0.961,123,0.034,115,0.001,124,0.001,125,0.001
6589,113,0.706,131,0.258,125,0.019,123,0.006,115,0.006
6593,113,0.953,123,0.026,36,0.006,124,0.004,116,0.001
6594,131,0.723,113,0.243,115,0.031,116,0.001,125,0.001
6595,113,0.976,123,0.020,125,0.002,127,0.001,124,0.001
6596,113,0.970,121,0.018,124,0.003,194,0.002,123,0.002
6601,113,0.939,194,0.023,123,0.022,88,0.006,121,0.003
6602,113,0.985,124,0.006,121,0.004,123,0.003,127,0.000
6608,113,0.995,131,0.002,121,0.001,123,0.001,194,0.000
6609,131,0.960,104,0.014,115,0.009,150,0.007,116,0.004
6613,114,0.997,151,0.000,108,0.000,187,0.000,184,0.000
6615,114,0.996,151,0.001,148,0.001,32,0.000,85,0.000
6616,114,0.999,132,0.000,133,0.000,160,0.000,91,0.000
6618,114,0.993,151,0.002,85,0.001,152,0.001,32,0.000
6619,114,0.995,148,0.001,151,0.000,85,0.000,132,0.000
6620,114,0.997,148,0.002,130,0.000,166,0.000,151,0.000
6621,114,0.897,13,0.028,71,0.026,108,0.009,103,0.007
6624,114,0.999,192,0.000,130,0.000,148,0.000,151,0.000
6625,114,0.998,132,0.000,133,0.000,184,0.000,148,0.000
6626,114,0.989,85,0.004,132,0.002,184,0.001,71,0.000
6628,114,0.994,151,0.001,85,0.001,184,0.000,200,0.000
6630,114,0.993,151,0.004,152,0.001,32,0.000,85,0.000
6637,114,0.979,151,0.004,192,0.002,108,0.001,85,0.001
6640,114,0.999,85,0.000,132,0.000,184,0.000,151,0.000
6642,114,0.998,148,0.001,151,0.000,85,0.000,102,0.000
6643,114,0.968,151,0.013,85,0.005,166,0.002,32,0.002
6645,114,0.997,151,0.001,85,0.000,111,0.000,130,0.000
6646,114,0.998,85,0.001,132,0.000,148,0.000,133,0.000
6648,114,0.338,73,0.245,148,0.066,75,0.053,156,0.040
6650,114,0.997,148,0.002,130,0.000,193,0.000,133,0.000
6652,114,1.000,160,0.000,130,0.000,192,0.000,111,0.000
6653,114,0.298,94,0.178,111,0.100,138,0.045,151,0.036
6656,114,1.000,151,0.000,160,0.000,130,0.000,200,0.000
6657,114,0.992,184,0.001,148,0.001,132,0.001,151,0.001
6658,114,0.977,73,0.004,160,0.003,111,0.003,132,0.002
6660,114,0.998,132,0.000,148,0.000,193,0.000,133,0.000
6665,114,0.999,85,0.001,132,0.000,184,0.000,91,0.000
6670,114,0.998,130,0.000,166,0.000,132,0.000,133,0.000
6671,114,0.996,148,0.002,130,0.000,193,0.000,85,0.000
6672,114,0.991,151,0.006,85,0.001,192,0.001,152,0.000
6673,115,0.944,117,0.051,116,0.001,113,0.001,131,0.001
6677,102,0.913,40,0.019,19,0.014,193,0.008,9,0.006
6679,115,0.984,116,0.008,131,0.005,39,0.002,37,0.000
6684,115,0.993,117,0.005,119,0.001,131,0.001,116,0.000
6688,115,0.995,117,0.004,39,0.001,116,0.001,155,0.000
6689,115,0.946,131,0.030,116,0.012,117,0.009,39,0.001
6691,115,0.534,117,0.445,131,0.011,116,0.006,125,0.001
6692,115,0.999,117,0.000,131,0.000,116,0.000,198,0.000
6693,115,0.998,148,0.001,116,0.000,197,0.000,102,0.000
6695,115,0.987,117,0.009,116,0.002,131,0.001,121,0.001
6696,115,0.998,131,0.000,117,0.000,116,0.000,197,0.000
6701,115,0.872,117,0.105,121,0.008,116,0.007,119,0.002
6703,115,0.996,39,0.001,131,0.001,116,0.001,117,0.001
6704,131,0.473,121,0.236,116,0.114,118,0.056,127,0.054
6707,115,0.997,131,0.002,116,0.000,121,0.000,117,0.000
6708,131,0.766,115,0.132,113,0.050,121,0.017,116,0.014
6709,115,0.992,117,0.004,116,0.001,119,0.001,131,0.000
6711,117,0.461,115,0.403,121,0.056,131,0.036,116,0.018
6712,115,0.932,116,0.042,39,0.018,102,0.002,37,0.002
6713,115,0.992,131,0.005,117,0.002,116,0.001,113,0.000
6716,115,0.982,131,0.010,125,0.002,116,0.002,121,0.001
6717,131,0.513,115,0.461,39,0.009,116,0.009,104,0.002
6718,115,0.989,117,0.008,116,0.001,125,0.000,131,0.000
6719,115,0.993,117,0.002,39,0.002,131,0.001,116,0.001
6720,115,1.000,117,0.000,39,0.000,131,0.000,155,0.000
6722,115,0.997,117,0.002,197,0.000,155,0.000,121,0.000
6723,131,0.700,115,0.244,116,0.027,39,0.008,104,0.007
6724,115,0.996,39,0.001,198,0.001,131,0.000,116,0.000
6731,115,0.488,117,0.484,113,0.008,116,0.006,131,0.005
6733,148,0.771,116,0.203,130,0.018,133,0.001,165,0.001
6735,115,0.626,116,0.191,39,0.065,131,0.051,117,0.017
6737,116,0.980,130,0.007,132,0.003,165,0.003,114,0.002
6738,113,0.822,117,0.070,116,0.060,115,0.027,131,0.008
6740,133,0.694,118,0.090,116,0.031,128,0.030,132,0.027
6742,116,0.562,130,0.419,165,0.010,118,0.004,119,0.002
6744,116,0.950,130,0.043,148,0.005,119,0.001,114,0.000
6745,117,0.987,115,0.009,116,0.003,132,0.000,119,0.000
6746,116,0.980,130,0.010,148,0.004,165,0.002,119,0.001
6747,116,0.991,148,0.006,130,0.001,165,0.000,166,0.000
