#mod db: cub_bby
#run db: cub_bs_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6125,105,0.673,22,0.324,92,0.001,183,0.000,28,0.000
6129,105,0.897,92,0.100,22,0.002,194,0.001,187,0.001
6136,105,0.997,92,0.003,22,0.001,194,0.000,187,0.000
6138,92,0.561,105,0.321,22,0.115,194,0.001,18,0.000
6141,105,0.989,22,0.006,92,0.004,194,0.000,199,0.000
6145,106,0.999,89,0.000,167,0.000,57,0.000,185,0.000
6147,106,0.847,87,0.041,65,0.012,58,0.008,89,0.007
6148,106,0.942,2,0.010,84,0.010,89,0.004,5,0.003
6150,106,0.961,89,0.019,94,0.004,58,0.003,57,0.003
6152,106,1.000,89,0.000,75,0.000,44,0.000,94,0.000
6153,106,0.996,89,0.003,58,0.000,44,0.000,2,0.000
6155,106,0.997,89,0.001,44,0.000,87,0.000,13,0.000
6157,106,0.955,89,0.026,57,0.009,58,0.002,44,0.002
6158,106,1.000,89,0.000,44,0.000,7,0.000,57,0.000
6159,106,0.853,8,0.101,5,0.022,58,0.009,7,0.004
6160,106,1.000,44,0.000,89,0.000,2,0.000,108,0.000
6161,106,0.999,89,0.001,51,0.000,8,0.000,44,0.000
6162,106,0.993,89,0.005,8,0.000,51,0.000,46,0.000
6163,106,0.978,89,0.005,44,0.004,72,0.001,75,0.001
6164,106,0.999,89,0.001,58,0.000,108,0.000,8,0.000
6165,106,0.641,109,0.060,137,0.058,57,0.043,7,0.035
6170,106,0.999,89,0.001,75,0.000,141,0.000,191,0.000
6173,106,0.987,89,0.003,13,0.002,44,0.001,57,0.001
6174,106,0.997,89,0.003,51,0.000,44,0.000,94,0.000
6176,106,0.364,8,0.239,58,0.178,44,0.043,90,0.040
6187,106,0.999,89,0.000,191,0.000,87,0.000,44,0.000
6192,106,0.999,89,0.000,141,0.000,87,0.000,147,0.000
6193,106,1.000,89,0.000,7,0.000,2,0.000,44,0.000
6195,108,0.504,106,0.363,190,0.029,187,0.012,188,0.011
6197,106,0.996,191,0.001,89,0.000,141,0.000,84,0.000
6198,106,0.998,13,0.000,44,0.000,12,0.000,89,0.000
6199,106,0.997,86,0.000,44,0.000,65,0.000,58,0.000
6200,106,0.999,65,0.000,59,0.000,7,0.000,84,0.000
6201,106,0.971,191,0.006,94,0.005,138,0.004,89,0.002
6202,106,0.999,191,0.000,7,0.000,57,0.000,89,0.000
6204,29,0.879,107,0.068,30,0.034,27,0.013,49,0.003
6205,30,0.469,107,0.456,29,0.062,4,0.008,26,0.001
6206,107,0.875,29,0.086,4,0.010,27,0.008,30,0.007
6207,29,0.733,30,0.183,107,0.080,108,0.003,27,0.000
6209,107,0.986,29,0.006,108,0.004,30,0.003,9,0.001
6210,107,0.997,30,0.003,29,0.000,108,0.000,4,0.000
6211,30,0.551,107,0.429,108,0.006,4,0.003,44,0.002
6212,30,0.624,108,0.123,27,0.061,44,0.053,107,0.032
6215,30,0.689,29,0.199,107,0.109,108,0.001,9,0.001
6217,30,0.921,107,0.050,29,0.028,108,0.000,49,0.000
6221,29,0.918,107,0.072,30,0.009,108,0.000,49,0.000
6222,107,0.974,30,0.025,4,0.000,108,0.000,29,0.000
6225,107,0.990,29,0.007,30,0.002,108,0.001,4,0.000
6226,30,0.685,107,0.273,29,0.035,27,0.002,4,0.002
6227,107,0.993,29,0.006,30,0.001,108,0.000,4,0.000
6229,107,0.982,29,0.012,30,0.003,108,0.002,27,0.001
6231,107,0.987,30,0.012,108,0.001,4,0.000,54,0.000
6232,107,0.962,29,0.027,30,0.011,108,0.001,9,0.000
6234,49,0.258,13,0.151,10,0.140,30,0.084,44,0.073
6236,27,0.487,29,0.260,11,0.100,9,0.075,49,0.031
6241,107,0.529,29,0.309,27,0.099,108,0.032,187,0.014
6244,107,0.699,29,0.300,30,0.000,4,0.000,108,0.000
6245,107,0.783,30,0.156,108,0.047,29,0.004,44,0.003
6252,107,0.997,29,0.002,30,0.001,4,0.000,108,0.000
6253,108,0.499,107,0.317,29,0.140,30,0.029,9,0.004
6254,49,0.889,185,0.015,27,0.012,3,0.010,32,0.009
6255,107,0.936,29,0.030,30,0.025,108,0.005,187,0.001
6259,107,0.912,30,0.077,4,0.006,29,0.001,44,0.000
6260,49,0.695,30,0.097,29,0.074,9,0.060,107,0.039
6262,30,0.788,107,0.210,49,0.000,44,0.000,29,0.000
6263,108,0.995,44,0.002,137,0.001,107,0.001,65,0.001
6266,108,0.988,23,0.004,107,0.001,137,0.001,58,0.001
6268,108,0.974,107,0.023,30,0.001,13,0.000,44,0.000
6269,108,0.983,13,0.006,137,0.004,44,0.001,80,0.001
6270,108,0.998,13,0.001,107,0.001,44,0.000,30,0.000
6272,108,0.848,107,0.144,30,0.006,29,0.001,44,0.001
6274,108,0.992,65,0.002,107,0.001,13,0.001,106,0.001
6276,108,0.998,107,0.002,13,0.000,44,0.000,30,0.000
6278,30,0.271,27,0.187,44,0.183,29,0.096,23,0.068
6279,108,1.000,107,0.000,13,0.000,65,0.000,29,0.000
6281,108,0.971,65,0.010,187,0.003,7,0.003,58,0.002
6282,108,0.999,13,0.000,30,0.000,44,0.000,107,0.000
6284,107,0.776,108,0.111,30,0.054,44,0.020,4,0.017
6286,108,0.998,13,0.001,81,0.001,187,0.000,94,0.000
6289,108,0.999,13,0.000,107,0.000,44,0.000,137,0.000
6293,108,1.000,44,0.000,65,0.000,13,0.000,79,0.000
6297,108,0.997,107,0.001,13,0.001,44,0.000,30,0.000
6298,71,0.166,30,0.142,44,0.094,72,0.073,29,0.061
6299,108,0.852,13,0.083,106,0.020,89,0.006,187,0.005
6300,107,0.991,108,0.008,30,0.001,29,0.000,44,0.000
6304,4,0.267,27,0.203,29,0.126,30,0.125,107,0.112
6307,108,0.996,30,0.002,107,0.001,44,0.000,13,0.000
6308,108,0.994,30,0.004,107,0.001,44,0.000,13,0.000
6310,107,0.887,30,0.088,29,0.020,4,0.005,27,0.000
6313,108,0.935,13,0.052,30,0.004,44,0.002,27,0.002
6314,108,0.999,27,0.000,30,0.000,58,0.000,29,0.000
6315,108,1.000,107,0.000,44,0.000,65,0.000,13,0.000
6317,108,0.816,107,0.151,44,0.019,65,0.004,23,0.004
6321,108,0.994,44,0.005,107,0.000,13,0.000,65,0.000
6322,108,0.995,13,0.003,44,0.000,58,0.000,94,0.000
6323,109,0.999,169,0.000,98,0.000,171,0.000,95,0.000
6324,152,0.743,165,0.135,172,0.065,39,0.014,43,0.010
6327,109,0.998,21,0.000,98,0.000,97,0.000,103,0.000
6329,109,0.996,98,0.002,21,0.001,171,0.001,57,0.000
6331,109,0.999,10,0.000,163,0.000,171,0.000,166,0.000
6332,109,1.000,98,0.000,160,0.000,21,0.000,57,0.000
6333,109,0.999,166,0.000,163,0.000,98,0.000,95,0.000
6334,109,0.999,21,0.000,158,0.000,57,0.000,10,0.000
6340,109,0.973,171,0.006,157,0.002,95,0.002,21,0.002
6341,109,1.000,21,0.000,137,0.000,136,0.000,168,0.000
6342,152,0.449,197,0.144,153,0.076,172,0.048,200,0.044
6343,172,0.481,152,0.353,109,0.084,157,0.020,153,0.017
6344,109,0.988,21,0.003,97,0.003,57,0.002,10,0.002
6346,109,0.990,158,0.003,95,0.001,165,0.001,97,0.001
6354,109,0.999,21,0.000,160,0.000,98,0.000,95,0.000
6355,109,0.845,97,0.086,10,0.041,137,0.006,57,0.004
6356,109,0.996,21,0.001,137,0.000,136,0.000,97,0.000
6359,109,0.995,21,0.001,97,0.001,136,0.001,137,0.001
6364,109,0.974,10,0.004,97,0.002,57,0.001,139,0.001
6367,109,0.995,95,0.001,97,0.000,98,0.000,163,0.000
6368,109,0.998,21,0.000,97,0.000,10,0.000,57,0.000
6369,109,0.998,10,0.000,137,0.000,97,0.000,21,0.000
6371,109,0.994,163,0.002,98,0.001,166,0.001,171,0.000
6374,109,0.970,98,0.006,76,0.006,170,0.003,160,0.002
6375,109,0.997,21,0.001,76,0.000,57,0.000,160,0.000
6376,109,0.985,163,0.001,10,0.001,166,0.001,96,0.001
6378,109,1.000,168,0.000,97,0.000,136,0.000,21,0.000
6379,109,0.998,10,0.001,80,0.000,163,0.000,171,0.000
6380,109,0.999,21,0.000,168,0.000,136,0.000,158,0.000
6382,109,0.998,95,0.000,98,0.000,166,0.000,97,0.000
6384,110,0.997,194,0.001,150,0.000,149,0.000,113,0.000
6385,110,0.999,150,0.000,194,0.000,113,0.000,28,0.000
6389,110,0.999,194,0.001,28,0.000,150,0.000,128,0.000
6396,110,0.950,28,0.014,149,0.008,128,0.006,190,0.003
6397,110,0.997,194,0.000,28,0.000,189,0.000,150,0.000
6398,110,0.999,194,0.000,149,0.000,113,0.000,150,0.000
6400,110,0.996,28,0.001,128,0.000,194,0.000,52,0.000
6401,110,0.999,194,0.000,128,0.000,28,0.000,150,0.000
6405,110,0.987,194,0.001,150,0.001,28,0.001,91,0.000
6406,110,0.998,194,0.000,150,0.000,128,0.000,113,0.000
6408,110,0.998,194,0.001,150,0.000,91,0.000,128,0.000
6409,110,0.996,194,0.002,28,0.000,150,0.000,128,0.000
6410,110,0.999,194,0.000,88,0.000,128,0.000,189,0.000
6412,110,1.000,194,0.000,150,0.000,113,0.000,91,0.000
6413,110,0.997,71,0.001,194,0.000,113,0.000,115,0.000
6415,110,0.994,189,0.002,194,0.001,113,0.000,92,0.000
6419,110,0.998,194,0.000,128,0.000,150,0.000,114,0.000
6420,110,0.999,194,0.000,28,0.000,91,0.000,92,0.000
6422,110,0.991,194,0.001,128,0.001,28,0.000,150,0.000
6424,110,0.999,194,0.000,28,0.000,150,0.000,189,0.000
6425,110,0.989,189,0.003,149,0.001,194,0.001,91,0.001
6426,110,0.995,194,0.002,28,0.001,150,0.000,190,0.000
6428,110,0.999,194,0.000,150,0.000,28,0.000,149,0.000
6430,110,0.996,194,0.002,28,0.000,92,0.000,91,0.000
6431,110,0.898,4,0.014,28,0.012,194,0.011,52,0.010
6432,110,0.998,113,0.000,91,0.000,131,0.000,150,0.000
6434,110,0.997,28,0.000,194,0.000,91,0.000,189,0.000
6437,110,0.999,28,0.000,194,0.000,91,0.000,128,0.000
6438,110,0.999,194,0.000,4,0.000,114,0.000,113,0.000
6442,110,0.999,149,0.000,194,0.000,91,0.000,150,0.000
6445,111,0.953,78,0.036,138,0.006,135,0.001,112,0.001
6449,112,0.951,111,0.049,166,0.000,93,0.000,78,0.000
6450,112,0.770,111,0.229,91,0.000,93,0.000,78,0.000
6451,112,0.676,111,0.323,138,0.001,78,0.000,135,0.000
6453,111,0.979,112,0.020,93,0.000,147,0.000,146,0.000
6454,111,0.997,112,0.002,138,0.000,160,0.000,93,0.000
6456,112,0.731,111,0.266,93,0.001,78,0.001,138,0.000
6459,111,0.977,78,0.014,112,0.007,138,0.000,135,0.000
6463,112,0.735,111,0.262,93,0.002,138,0.001,91,0.000
6466,85,0.919,114,0.051,197,0.004,151,0.004,137,0.003
6467,112,0.970,78,0.021,111,0.004,114,0.004,135,0.001
6468,111,0.918,75,0.034,166,0.010,112,0.008,160,0.003
6469,111,0.785,138,0.205,112,0.002,137,0.001,135,0.001
6472,111,0.962,112,0.037,48,0.000,138,0.000,147,0.000
6473,166,0.653,111,0.162,132,0.053,151,0.027,147,0.018
6474,112,0.909,111,0.088,93,0.001,91,0.001,138,0.000
6476,112,0.544,111,0.442,138,0.003,91,0.003,78,0.003
6482,111,0.769,78,0.200,102,0.014,112,0.005,93,0.003
6484,112,0.878,111,0.120,138,0.001,78,0.000,93,0.000
6485,111,0.874,112,0.123,93,0.001,78,0.000,138,0.000
6486,112,0.525,111,0.459,93,0.013,138,0.001,146,0.001
6487,112,0.797,111,0.200,78,0.002,93,0.001,138,0.000
6492,111,0.996,138,0.002,112,0.001,147,0.000,146,0.000
6493,111,0.991,112,0.008,138,0.000,147,0.000,78,0.000
6494,111,0.883,112,0.116,147,0.000,138,0.000,146,0.000
6495,111,0.898,112,0.102,138,0.000,78,0.000,93,0.000
6497,112,0.713,111,0.273,73,0.007,138,0.001,94,0.001
6498,111,0.766,112,0.218,78,0.011,147,0.002,91,0.001
6499,111,0.727,112,0.268,78,0.004,93,0.000,41,0.000
6501,111,0.990,112,0.009,93,0.000,78,0.000,146,0.000
6504,112,1.000,111,0.000,93,0.000,91,0.000,146,0.000
6505,112,1.000,147,0.000,111,0.000,85,0.000,135,0.000
6509,112,1.000,111,0.000,146,0.000,78,0.000,93,0.000
6511,112,1.000,111,0.000,78,0.000,85,0.000,91,0.000
6512,112,0.998,111,0.002,93,0.000,146,0.000,135,0.000
6516,112,1.000,111,0.000,74,0.000,138,0.000,41,0.000
6517,112,1.000,111,0.000,93,0.000,146,0.000,94,0.000
6519,111,0.979,112,0.014,138,0.004,78,0.001,103,0.000
6521,112,0.991,111,0.008,147,0.000,138,0.000,64,0.000
6522,112,0.907,40,0.048,135,0.020,78,0.005,128,0.003
6524,112,0.999,111,0.000,138,0.000,147,0.000,64,0.000
6525,112,0.974,111,0.025,93,0.000,146,0.000,147,0.000
6526,137,0.469,111,0.217,118,0.149,48,0.034,138,0.017
6527,111,0.490,112,0.451,147,0.025,78,0.021,146,0.002
6528,112,0.935,111,0.065,93,0.000,138,0.000,146,0.000
6530,112,1.000,111,0.000,93,0.000,146,0.000,138,0.000
6537,111,0.828,78,0.102,112,0.057,91,0.004,135,0.002
6541,112,0.999,111,0.001,146,0.000,71,0.000,78,0.000
6542,111,0.939,112,0.053,93,0.002,94,0.001,91,0.001
6545,112,0.973,111,0.025,93,0.001,91,0.000,146,0.000
6548,112,1.000,111,0.000,93,0.000,146,0.000,138,0.000
6549,112,0.998,111,0.001,146,0.000,147,0.000,63,0.000
6550,112,0.999,111,0.000,138,0.000,74,0.000,146,0.000
6551,112,0.807,41,0.092,91,0.049,111,0.034,146,0.007
6553,112,0.697,111,0.302,94,0.000,138,0.000,146,0.000
6554,112,0.562,93,0.410,111,0.014,91,0.002,146,0.002
6556,112,0.635,111,0.221,78,0.075,135,0.027,114,0.017
6557,112,0.999,111,0.000,93,0.000,146,0.000,147,0.000
6559,111,0.589,94,0.190,112,0.154,75,0.010,151,0.008
6561,112,1.000,93,0.000,111,0.000,85,0.000,138,0.000
6569,113,0.918,123,0.070,115,0.005,124,0.005,127,0.001
6571,113,0.994,115,0.006,123,0.001,124,0.000,131,0.000
6575,113,0.980,124,0.007,121,0.006,131,0.003,123,0.003
6576,113,0.999,123,0.000,124,0.000,115,0.000,131,0.000
6577,113,0.995,115,0.004,131,0.000,190,0.000,36,0.000
6578,113,0.999,131,0.000,121,0.000,115,0.000,123,0.000
6579,113,0.985,99,0.004,149,0.003,124,0.002,36,0.001
6581,123,0.448,113,0.370,115,0.076,117,0.048,125,0.033
6582,113,0.995,115,0.003,123,0.002,121,0.000,124,0.000
6583,113,0.987,115,0.011,123,0.001,117,0.000,131,0.000
6584,113,0.990,115,0.007,123,0.002,124,0.000,131,0.000
6589,131,0.471,113,0.436,115,0.020,121,0.017,159,0.016
6593,113,0.980,124,0.009,123,0.005,116,0.002,115,0.001
6594,113,0.650,131,0.332,121,0.006,127,0.006,115,0.002
6595,123,0.640,113,0.356,125,0.001,127,0.001,115,0.000
6596,113,0.998,121,0.001,131,0.001,124,0.001,127,0.000
6601,113,0.991,123,0.004,194,0.001,115,0.001,121,0.001
6602,113,0.963,121,0.019,115,0.010,123,0.005,125,0.001
6608,113,0.998,121,0.001,131,0.000,125,0.000,123,0.000
6609,125,0.813,113,0.089,131,0.047,115,0.042,121,0.001
6613,114,0.997,151,0.001,85,0.000,193,0.000,148,0.000
6615,114,0.997,132,0.001,85,0.001,151,0.000,91,0.000
6616,114,0.984,76,0.003,160,0.003,91,0.001,193,0.001
6618,114,0.791,73,0.114,111,0.046,94,0.007,85,0.006
6619,114,0.997,132,0.001,85,0.000,151,0.000,91,0.000
6620,114,0.944,193,0.011,85,0.006,148,0.005,151,0.004
6621,114,0.531,13,0.220,160,0.041,142,0.040,164,0.034
6624,114,0.998,160,0.002,76,0.000,132,0.000,151,0.000
6625,114,0.994,151,0.002,152,0.001,193,0.000,103,0.000
6626,114,0.997,85,0.001,193,0.000,132,0.000,71,0.000
6628,114,0.991,85,0.005,8,0.001,118,0.000,107,0.000
6630,114,0.991,85,0.002,151,0.002,193,0.001,91,0.001
6637,114,0.979,193,0.005,85,0.002,195,0.002,130,0.001
6640,114,0.998,193,0.001,132,0.000,85,0.000,91,0.000
6642,114,0.997,151,0.001,76,0.000,193,0.000,103,0.000
6643,114,0.997,151,0.001,85,0.001,193,0.000,148,0.000
6645,114,0.998,193,0.001,85,0.000,132,0.000,195,0.000
6646,114,0.899,85,0.095,91,0.001,148,0.001,118,0.001
6648,197,0.137,73,0.131,118,0.122,114,0.080,75,0.057
6650,114,0.997,130,0.001,193,0.000,151,0.000,118,0.000
6652,114,0.996,160,0.003,111,0.000,132,0.000,112,0.000
6653,114,0.336,160,0.221,94,0.145,103,0.107,111,0.025
6656,114,1.000,193,0.000,85,0.000,151,0.000,160,0.000
6657,114,1.000,193,0.000,160,0.000,132,0.000,85,0.000
6658,114,0.994,160,0.002,132,0.001,151,0.001,93,0.000
6660,114,0.999,132,0.000,151,0.000,91,0.000,193,0.000
6665,114,0.985,85,0.008,132,0.003,193,0.002,91,0.001
6670,114,0.998,160,0.000,193,0.000,187,0.000,118,0.000
6671,114,0.996,85,0.002,193,0.001,132,0.000,148,0.000
6672,114,0.985,151,0.013,193,0.001,85,0.000,154,0.000
6673,115,0.917,117,0.076,121,0.003,116,0.001,113,0.001
6677,198,0.210,115,0.140,64,0.115,193,0.096,93,0.046
6679,115,0.993,131,0.001,39,0.001,121,0.001,119,0.001
6684,115,0.996,117,0.003,132,0.000,119,0.000,116,0.000
6688,115,0.999,117,0.001,39,0.000,125,0.000,116,0.000
6689,115,0.861,117,0.138,116,0.000,119,0.000,131,0.000
6691,117,0.797,115,0.200,121,0.001,116,0.001,119,0.000
6692,115,0.999,131,0.001,117,0.000,121,0.000,125,0.000
6693,115,0.994,133,0.001,197,0.001,117,0.001,128,0.001
6695,115,0.927,121,0.016,116,0.015,117,0.011,133,0.007
6696,115,1.000,117,0.000,116,0.000,121,0.000,128,0.000
6701,115,0.983,117,0.010,121,0.002,119,0.001,131,0.001
6703,115,0.864,116,0.067,117,0.059,131,0.003,133,0.002
6704,121,0.290,131,0.140,113,0.133,119,0.105,116,0.063
6707,115,0.996,131,0.002,121,0.001,113,0.000,125,0.000
6708,115,0.326,131,0.252,113,0.212,121,0.086,116,0.044
6709,115,0.995,117,0.004,121,0.000,116,0.000,113,0.000
6711,115,0.896,117,0.096,121,0.002,119,0.002,116,0.001
6712,115,0.770,116,0.188,102,0.017,117,0.009,38,0.004
6713,115,0.998,131,0.001,150,0.001,113,0.000,119,0.000
6716,121,0.373,113,0.264,131,0.165,115,0.140,125,0.026
6717,115,0.926,131,0.029,37,0.011,104,0.006,116,0.005
6718,115,0.967,117,0.032,116,0.000,128,0.000,197,0.000
6719,115,0.999,117,0.000,102,0.000,39,0.000,121,0.000
6720,115,0.998,117,0.002,128,0.000,116,0.000,155,0.000
6722,115,0.997,121,0.001,197,0.001,125,0.000,198,0.000
6723,115,0.276,102,0.245,150,0.151,40,0.074,131,0.073
6724,115,0.998,198,0.000,131,0.000,121,0.000,114,0.000
6731,115,0.687,125,0.153,121,0.146,131,0.006,124,0.003
6733,148,0.786,116,0.188,130,0.022,133,0.001,165,0.001
6735,115,0.624,129,0.098,119,0.071,128,0.056,117,0.026
6737,116,0.672,130,0.321,165,0.002,133,0.002,132,0.001
6738,113,0.420,131,0.345,116,0.160,115,0.065,117,0.005
6740,133,0.540,132,0.292,122,0.023,91,0.019,128,0.018
6742,116,0.652,130,0.341,133,0.001,132,0.001,117,0.001
6744,116,0.892,130,0.100,119,0.003,132,0.002,117,0.002
6745,116,0.538,117,0.446,130,0.007,115,0.003,133,0.002
6746,116,0.967,130,0.020,132,0.004,148,0.002,133,0.002
6747,116,0.874,130,0.121,118,0.001,132,0.001,165,0.001
6748,116,0.999,130,0.001,148,0.000,85,0.000,133,0.000
6750,116,0.521,130,0.355,148,0.051,56,0.031,119,0.014
6755,116,0.865,130,0.125,148,0.007,165,0.001,117,0.000
6759,116,0.984,130,0.012,148,0.002,133,0.001,117,0.000
6760,15,1.000,54,0.000,74,0.000,14,0.000,164,0.000
6761,116,0.965,130,0.026,148,0.002,165,0.002,56,0.001
6762,116,0.997,130,0.002,148,0.001,165,0.000,56,0.000
6765,116,0.840,130,0.154,132,0.002,119,0.001,118,0.000
6766,130,0.592,116,0.341,132,0.045,118,0.004,133,0.003
6767,116,0.683,130,0.170,119,0.052,117,0.047,85,0.007
6769,116,0.983,130,0.007,148,0.007,165,0.000,133,0.000
6778,116,0.998,130,0.001,148,0.000,133,0.000,117,0.000
6780,116,0.985,130,0.011,148,0.002,117,0.000,133,0.000
6783,116,0.991,130,0.008,148,0.001,132,0.000,133,0.000
6784,116,0.604,130,0.355,85,0.014,118,0.011,117,0.006
6785,116,0.785,85,0.077,130,0.014,193,0.009,148,0.008
6788,116,0.976,130,0.019,118,0.001,148,0.001,165,0.001
6789,115,0.984,117,0.008,116,0.004,113,0.003,119,0.001
6790,116,0.982,115,0.006,132,0.005,133,0.003,130,0.002
6791,116,0.987,148,0.007,130,0.005,133,0.000,165,0.000
6793,117,0.743,115,0.251,197,0.002,128,0.001,113,0.000
6796,117,0.777,115,0.141,123,0.061,125,0.018,121,0.002
6797,117,0.912,115,0.082,121,0.004,113,0.001,131,0.000
6799,117,0.984,115,0.015,116,0.000,128,0.000,121,0.000
6800,117,0.915,115,0.055,123,0.020,113,0.006,121,0.002
6801,117,0.882,115,0.111,121,0.002,125,0.001,113,0.001
6802,117,0.998,119,0.001,115,0.000,121,0.000,130,0.000
6806,117,0.969,115,0.016,121,0.008,119,0.003,116,0.001
6807,121,0.635,115,0.287,113,0.043,117,0.029,123,0.002
6808,117,0.814,119,0.062,116,0.055,121,0.042,115,0.009
6812,117,0.998,115,0.001,130,0.001,116,0.000,119,0.000
6813,117,0.993,115,0.003,119,0.002,130,0.000,76,0.000
6814,117,0.877,115,0.117,116,0.001,113,0.001,128,0.000
6816,117,0.716,121,0.186,115,0.058,119,0.025,116,0.005
6824,113,0.372,122,0.224,117,0.210,159,0.076,165,0.057
6826,117,0.717,125,0.150,119,0.052,115,0.051,123,0.014
6827,117,0.476,115,0.192,116,0.172,121,0.059,133,0.028
6830,117,0.782,121,0.084,113,0.069,133,0.014,116,0.012
6831,116,0.389,115,0.379,117,0.211,121,0.012,119,0.004
6833,117,0.576,115,0.405,116,0.010,119,0.003,121,0.003
6836,131,0.297,115,0.279,117,0.200,113,0.145,125,0.037
6837,117,0.648,116,0.171,121,0.092,115,0.052,119,0.010
6839,132,0.956,117,0.016,115,0.015,116,0.005,133,0.004
6841,113,0.942,131,0.021,125,0.009,124,0.008,123,0.008
6842,117,0.927,115,0.041,116,0.015,132,0.005,121,0.003
6843,117,0.974,119,0.022,115,0.002,121,0.001,116,0.000
6844,117,0.844,130,0.082,116,0.050,119,0.013,115,0.003
6846,115,0.394,121,0.320,132,0.073,117,0.051,116,0.026
6850,117,0.973,115,0.022,121,0.001,154,0.001,113,0.001
6851,118,0.308,132,0.245,119,0.167,91,0.153,116,0.094
6852,34,0.414,133,0.188,118,0.160,87,0.086,11,0.067
6853,119,0.647,104,0.087,118,0.056,123,0.030,117,0.027
6855,118,0.900,130,0.080,116,0.009,137,0.004,85,0.001
6856,98,0.355,195,0.250,34,0.067,118,0.032,18,0.026
6859,135,0.262,40,0.238,198,0.181,118,0.052,197,0.043
6860,118,0.994,130,0.004,137,0.001,34,0.000,122,0.000
6862,115,0.231,116,0.196,118,0.159,102,0.110,40,0.079
6866,118,0.490,130,0.466,137,0.008,165,0.008,119,0.005
6867,118,0.514,133,0.168,132,0.107,130,0.097,56,0.033
6868,118,0.995,130,0.003,137,0.000,122,0.000,116,0.000
6870,118,0.993,114,0.002,130,0.001,34,0.001,137,0.001
6872,137,0.352,195,0.294,118,0.180,129,0.087,119,0.019
6875,116,0.550,118,0.270,130,0.099,119,0.030,122,0.013
6881,118,0.997,122,0.001,130,0.001,137,0.001,116,0.000
6883,119,0.580,118,0.329,130,0.008,85,0.008,116,0.007
6884,119,0.204,121,0.151,115,0.145,133,0.129,104,0.057
6888,119,0.357,39,0.193,102,0.097,40,0.089,128,0.082
6893,118,0.829,130,0.150,165,0.011,116,0.002,34,0.002
6894,118,0.329,115,0.328,116,0.169,133,0.052,132,0.038
6895,119,0.802,118,0.097,35,0.046,116,0.014,122,0.013
6897,118,0.895,119,0.095,130,0.005,34,0.001,137,0.001
6898,119,0.638,118,0.113,133,0.034,102,0.026,193,0.025
6901,118,0.827,137,0.080,130,0.028,56,0.027,114,0.007
6902,118,0.968,130,0.011,137,0.004,165,0.003,122,0.002
6903,118,0.985,130,0.009,116,0.003,132,0.001,137,0.000
6904,118,0.989,130,0.005,132,0.003,114,0.001,122,0.001
6906,118,0.985,130,0.007,137,0.002,85,0.001,34,0.001
6908,119,0.573,54,0.108,118,0.084,76,0.064,116,0.044
6910,114,0.379,130,0.296,148,0.186,118,0.055,193,0.046
6911,129,0.993,119,0.002,120,0.002,130,0.001,125,0.001
6912,129,0.931,131,0.050,130,0.011,127,0.002,113,0.001
6913,119,0.539,115,0.399,130,0.027,117,0.011,39,0.008
6917,119,0.503,118,0.272,133,0.103,116,0.040,117,0.031
6920,119,0.655,115,0.160,172,0.026,196,0.019,148,0.018
6921,119,0.941,130,0.056,115,0.001,117,0.001,37,0.000
6923,119,0.719,116,0.109,130,0.079,121,0.031,118,0.010
6924,119,0.467,197,0.141,115,0.106,172,0.033,43,0.028
6928,116,0.966,130,0.014,133,0.004,56,0.002,119,0.002
6931,119,0.999,117,0.000,115,0.000,130,0.000,121,0.000
6932,119,0.935,130,0.051,122,0.005,99,0.003,117,0.002
6936,119,1.000,132,0.000,130,0.000,121,0.000,116,0.000
6939,119,1.000,130,0.000,121,0.000,117,0.000,118,0.000
6940,119,0.999,130,0.001,132,0.000,117,0.000,121,0.000
6941,119,0.896,130,0.076,117,0.011,39,0.005,115,0.002
6942,119,0.614,117,0.230,130,0.133,115,0.014,116,0.005
6947,119,0.451,17,0.287,128,0.092,133,0.052,35,0.017
6948,119,0.981,115,0.006,37,0.003,39,0.003,102,0.002
6949,119,0.994,130,0.003,117,0.001,116,0.000,118,0.000
6951,119,0.946,117,0.013,118,0.011,133,0.011,179,0.006
6953,119,0.991,130,0.003,132,0.002,117,0.001,56,0.001
6954,117,0.531,119,0.463,121,0.003,115,0.002,130,0.000
6957,119,0.995,130,0.002,116,0.002,132,0.001,56,0.000
6960,119,0.982,117,0.013,115,0.003,130,0.001,116,0.000
6963,117,0.789,116,0.125,119,0.049,115,0.027,130,0.004
6964,119,0.985,130,0.009,154,0.003,117,0.002,115,0.001
6965,119,0.998,130,0.001,132,0.000,117,0.000,116,0.000
6966,119,0.838,117,0.119,130,0.011,115,0.008,123,0.004
6967,38,0.491,119,0.115,197,0.069,43,0.051,121,0.048
6970,120,0.999,129,0.000,150,0.000,128,0.000,34,0.000
6972,120,0.962,129,0.017,99,0.014,127,0.004,163,0.001
6973,120,0.971,149,0.012,99,0.009,122,0.002,129,0.001
6975,120,0.994,99,0.002,196,0.001,150,0.001,38,0.000
6976,120,0.999,129,0.000,99,0.000,128,0.000,35,0.000
6977,120,0.883,99,0.045,129,0.025,183,0.011,11,0.008
6978,120,0.971,129,0.022,122,0.002,127,0.002,99,0.002
6981,120,0.959,150,0.013,128,0.009,129,0.006,40,0.006
6982,120,0.998,129,0.001,99,0.001,127,0.000,119,0.000
6991,120,0.996,129,0.004,183,0.000,99,0.000,127,0.000
