#mod db: cub_bs
#run db: cub_bs_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
5942,102,0.384,40,0.383,103,0.148,31,0.033,135,0.026
5944,40,0.738,102,0.256,103,0.002,38,0.002,37,0.001
5949,37,0.281,38,0.228,103,0.120,40,0.105,104,0.103
5952,39,0.440,102,0.310,37,0.107,103,0.072,40,0.059
5954,102,0.702,40,0.291,39,0.002,115,0.001,198,0.001
5955,103,0.544,76,0.109,39,0.107,37,0.100,102,0.053
5959,40,0.942,102,0.051,39,0.003,43,0.001,37,0.001
5965,102,0.666,40,0.243,37,0.018,39,0.017,78,0.015
5969,39,0.646,102,0.293,43,0.044,40,0.010,115,0.002
5971,37,0.837,40,0.050,103,0.047,39,0.013,43,0.012
5972,40,0.606,102,0.382,38,0.006,103,0.004,37,0.001
5973,102,0.410,103,0.218,40,0.131,38,0.125,74,0.039
5974,102,0.476,39,0.390,37,0.052,43,0.041,104,0.009
5975,103,0.980,11,0.006,76,0.003,142,0.002,40,0.001
5976,102,0.476,40,0.174,103,0.153,39,0.120,115,0.018
5978,103,0.769,40,0.108,102,0.080,78,0.036,135,0.005
5983,103,0.998,38,0.002,42,0.000,97,0.000,102,0.000
5984,103,0.699,39,0.159,102,0.124,40,0.004,38,0.003
5985,29,0.697,103,0.056,40,0.042,11,0.034,4,0.024
5986,103,0.985,77,0.005,38,0.002,97,0.002,74,0.002
5987,103,0.467,39,0.377,102,0.087,37,0.029,40,0.026
5989,103,0.553,102,0.414,39,0.022,135,0.006,76,0.004
5991,37,0.892,103,0.040,43,0.037,40,0.015,39,0.005
5993,103,0.958,102,0.018,39,0.009,40,0.008,37,0.002
5996,103,0.788,102,0.130,78,0.034,39,0.018,37,0.010
5998,103,0.976,78,0.009,102,0.008,40,0.003,39,0.002
5999,103,0.995,38,0.002,91,0.001,40,0.000,102,0.000
6001,103,0.963,76,0.023,39,0.008,37,0.001,102,0.001
6002,103,0.784,39,0.144,102,0.056,37,0.004,171,0.002
6005,103,0.704,37,0.124,40,0.053,102,0.032,171,0.021
6009,103,0.503,38,0.456,102,0.025,40,0.005,91,0.005
6010,103,0.994,135,0.004,40,0.001,102,0.000,39,0.000
6011,39,0.703,103,0.255,102,0.024,43,0.009,155,0.005
6012,103,0.923,76,0.033,102,0.026,40,0.006,37,0.003
6013,103,0.889,102,0.051,77,0.019,74,0.011,40,0.007
6014,102,0.902,103,0.042,40,0.029,39,0.023,37,0.001
6015,103,0.975,102,0.015,77,0.007,38,0.001,43,0.000
6016,103,0.826,102,0.142,39,0.021,78,0.008,111,0.001
6019,103,0.777,102,0.189,39,0.031,78,0.001,76,0.001
6029,76,0.601,103,0.290,91,0.035,19,0.013,104,0.010
6030,103,0.970,102,0.029,40,0.000,19,0.000,39,0.000
6032,103,0.984,102,0.015,40,0.001,91,0.000,19,0.000
6033,102,0.582,103,0.389,39,0.027,40,0.001,78,0.000
6036,104,0.960,131,0.009,39,0.007,102,0.005,171,0.005
6038,184,0.457,127,0.223,104,0.154,129,0.088,171,0.025
6045,113,0.425,129,0.187,127,0.172,131,0.145,115,0.018
6047,104,0.999,131,0.001,171,0.000,174,0.000,39,0.000
6048,91,0.273,171,0.228,104,0.200,76,0.043,155,0.035
6049,104,0.994,171,0.002,39,0.001,150,0.001,131,0.001
6050,104,0.814,150,0.160,131,0.010,127,0.009,91,0.002
6051,104,0.934,131,0.029,198,0.015,121,0.009,115,0.004
6054,128,0.450,183,0.199,104,0.143,127,0.079,150,0.036
6055,104,0.969,37,0.012,39,0.007,115,0.003,171,0.003
6056,104,0.962,131,0.019,120,0.003,184,0.003,129,0.002
6057,104,0.988,131,0.011,119,0.000,171,0.000,127,0.000
6062,104,0.990,131,0.006,150,0.002,120,0.000,91,0.000
6065,104,0.997,131,0.002,150,0.000,174,0.000,119,0.000
6067,104,0.998,174,0.001,121,0.000,198,0.000,91,0.000
6069,104,0.945,131,0.044,171,0.003,119,0.002,115,0.001
6071,104,0.999,171,0.000,174,0.000,131,0.000,37,0.000
6072,104,0.928,131,0.069,150,0.001,121,0.000,127,0.000
6073,104,0.578,150,0.406,127,0.003,131,0.003,91,0.002
6076,41,0.827,104,0.076,91,0.028,171,0.024,15,0.010
6077,104,0.535,131,0.232,125,0.059,115,0.026,43,0.025
6078,104,0.996,174,0.001,198,0.001,121,0.001,131,0.000
6084,104,0.989,171,0.005,131,0.004,150,0.001,35,0.000
6086,104,0.996,131,0.002,150,0.001,174,0.001,171,0.000
6087,104,0.997,131,0.001,150,0.001,171,0.000,174,0.000
6089,104,0.998,131,0.001,150,0.000,171,0.000,174,0.000
6090,104,0.769,121,0.050,41,0.038,38,0.026,174,0.025
6091,104,0.877,131,0.115,127,0.001,184,0.001,171,0.001
6092,104,0.986,131,0.012,150,0.001,119,0.000,115,0.000
6093,104,0.982,174,0.004,40,0.003,171,0.003,38,0.002
6098,105,0.988,22,0.007,92,0.004,187,0.000,194,0.000
6100,105,0.930,22,0.064,92,0.004,194,0.001,18,0.001
6101,105,1.000,92,0.000,22,0.000,187,0.000,194,0.000
6104,22,0.664,105,0.306,92,0.010,18,0.003,137,0.003
6105,105,0.507,22,0.486,199,0.002,11,0.001,67,0.001
6106,105,0.574,22,0.424,92,0.001,194,0.000,18,0.000
6107,105,0.962,22,0.037,92,0.001,28,0.000,194,0.000
6112,105,0.877,92,0.096,22,0.024,194,0.001,198,0.000
6113,105,0.702,22,0.296,92,0.001,194,0.001,18,0.000
6114,105,0.975,22,0.025,92,0.000,18,0.000,187,0.000
6115,105,1.000,28,0.000,187,0.000,22,0.000,194,0.000
6116,105,0.681,22,0.269,92,0.045,194,0.002,18,0.000
6119,105,0.993,22,0.005,92,0.001,28,0.000,194,0.000
6123,105,0.947,22,0.051,92,0.001,28,0.000,187,0.000
6125,105,0.917,22,0.083,92,0.000,18,0.000,199,0.000
6129,105,0.821,22,0.171,92,0.006,18,0.001,194,0.000
6136,105,1.000,22,0.000,92,0.000,194,0.000,187,0.000
6138,105,0.787,22,0.149,92,0.061,194,0.001,18,0.001
6141,105,0.980,22,0.017,92,0.001,194,0.001,18,0.000
6145,106,0.929,141,0.022,185,0.012,58,0.007,89,0.005
6147,106,0.223,146,0.142,87,0.058,147,0.057,184,0.057
6148,106,0.967,84,0.027,141,0.001,94,0.001,89,0.001
6150,106,0.942,191,0.015,94,0.012,84,0.011,75,0.009
6152,106,0.999,71,0.000,108,0.000,137,0.000,2,0.000
6153,106,0.856,89,0.137,58,0.002,86,0.001,87,0.001
6155,106,0.998,71,0.000,89,0.000,87,0.000,24,0.000
6157,24,0.639,106,0.288,44,0.012,58,0.009,89,0.007
6158,106,1.000,191,0.000,89,0.000,84,0.000,137,0.000
6159,5,0.944,106,0.021,24,0.014,10,0.004,7,0.003
6160,106,1.000,89,0.000,75,0.000,84,0.000,94,0.000
6161,106,0.940,89,0.040,51,0.005,86,0.002,8,0.002
6162,106,0.958,89,0.022,46,0.012,87,0.004,86,0.001
6163,106,0.987,71,0.004,137,0.003,72,0.002,89,0.001
6164,106,0.999,89,0.000,25,0.000,58,0.000,108,0.000
6165,58,0.205,106,0.165,137,0.156,10,0.092,48,0.055
6170,106,0.991,141,0.002,89,0.001,185,0.001,84,0.001
6173,106,0.607,191,0.040,101,0.029,94,0.028,87,0.021
6174,106,0.992,89,0.008,94,0.000,191,0.000,86,0.000
6176,25,0.896,24,0.014,58,0.013,106,0.011,23,0.009
6187,106,0.991,89,0.003,141,0.001,84,0.001,87,0.001
6192,106,0.999,141,0.000,89,0.000,55,0.000,147,0.000
6193,106,1.000,84,0.000,71,0.000,66,0.000,141,0.000
6195,106,0.738,108,0.150,71,0.037,25,0.025,188,0.009
6197,106,0.990,191,0.003,141,0.003,84,0.002,57,0.000
6198,106,0.997,5,0.001,188,0.001,191,0.000,137,0.000
6199,106,0.996,72,0.001,86,0.001,137,0.000,71,0.000
6200,106,0.990,71,0.002,84,0.002,59,0.002,191,0.000
6201,106,0.947,191,0.014,108,0.008,58,0.005,44,0.005
6202,106,0.995,191,0.002,137,0.001,57,0.001,89,0.000
6204,29,0.923,27,0.047,30,0.016,107,0.005,142,0.004
6205,30,0.418,107,0.282,29,0.263,4,0.034,27,0.001
6206,29,0.749,107,0.191,30,0.060,142,0.000,108,0.000
6207,30,0.820,29,0.137,107,0.040,4,0.001,27,0.001
6209,107,0.760,29,0.229,30,0.008,108,0.001,187,0.000
6210,107,0.999,29,0.001,30,0.000,108,0.000,4,0.000
6211,107,0.919,30,0.049,23,0.011,29,0.008,108,0.007
6212,30,0.632,29,0.164,27,0.132,4,0.035,107,0.021
6215,107,0.427,30,0.354,29,0.214,142,0.004,19,0.001
6217,107,0.600,29,0.369,30,0.031,108,0.000,4,0.000
6221,29,0.531,107,0.463,30,0.004,4,0.001,27,0.001
6222,107,0.997,30,0.002,29,0.000,108,0.000,4,0.000
6225,107,0.985,29,0.011,4,0.001,30,0.001,108,0.001
6226,30,0.779,29,0.150,107,0.057,27,0.009,142,0.001
6227,107,0.936,29,0.043,30,0.020,108,0.000,4,0.000
6229,107,0.887,29,0.032,4,0.031,30,0.014,27,0.014
6231,107,0.663,30,0.276,4,0.029,29,0.016,108,0.009
6232,107,0.989,29,0.005,30,0.002,108,0.001,23,0.001
6234,107,0.519,23,0.103,108,0.103,30,0.079,10,0.043
6236,30,0.496,29,0.473,27,0.011,9,0.010,49,0.005
6241,29,0.739,107,0.197,30,0.049,4,0.006,27,0.004
6244,107,0.717,29,0.252,30,0.024,4,0.006,108,0.001
6245,30,0.614,107,0.303,108,0.040,29,0.034,25,0.004
6252,29,0.650,107,0.309,30,0.040,27,0.000,4,0.000
6253,29,0.947,108,0.023,30,0.009,107,0.009,9,0.004
6254,29,0.560,3,0.084,49,0.040,27,0.038,9,0.033
6255,29,0.541,107,0.334,30,0.064,49,0.018,142,0.010
6259,107,0.991,30,0.008,29,0.001,4,0.000,108,0.000
6260,107,0.409,30,0.363,29,0.160,49,0.018,27,0.015
6262,30,0.736,107,0.238,29,0.018,108,0.006,49,0.001
6263,108,0.999,25,0.000,23,0.000,107,0.000,58,0.000
6266,108,0.987,9,0.007,23,0.002,135,0.001,107,0.001
6268,108,0.996,30,0.002,107,0.001,13,0.000,25,0.000
6269,108,0.574,13,0.388,80,0.008,128,0.006,135,0.004
6270,108,0.999,13,0.000,30,0.000,44,0.000,107,0.000
6272,108,0.930,30,0.039,107,0.022,44,0.004,29,0.002
6274,108,0.999,106,0.000,13,0.000,7,0.000,25,0.000
6276,108,0.999,44,0.000,107,0.000,30,0.000,13,0.000
6278,108,0.389,30,0.328,142,0.043,23,0.036,71,0.022
6279,108,1.000,107,0.000,44,0.000,30,0.000,25,0.000
6281,108,0.946,7,0.016,106,0.006,79,0.005,13,0.004
6282,108,0.997,8,0.001,30,0.001,107,0.000,187,0.000
6284,25,0.535,108,0.269,107,0.132,4,0.026,44,0.020
6286,108,0.814,13,0.180,187,0.003,79,0.001,81,0.001
6289,108,0.995,107,0.001,30,0.001,29,0.001,13,0.000
6293,108,0.999,30,0.000,44,0.000,79,0.000,107,0.000
6297,108,0.999,13,0.000,44,0.000,30,0.000,107,0.000
6298,71,0.069,44,0.061,137,0.060,27,0.055,40,0.044
6299,108,0.944,30,0.018,107,0.014,13,0.006,25,0.005
6300,108,0.591,107,0.371,30,0.036,29,0.001,44,0.001
6304,107,0.954,29,0.020,142,0.011,30,0.008,23,0.004
6307,108,0.953,30,0.026,107,0.011,29,0.004,13,0.001
6308,108,0.998,30,0.001,25,0.001,44,0.000,107,0.000
6310,107,0.783,29,0.198,30,0.013,4,0.005,108,0.001
6313,108,0.998,30,0.001,13,0.000,29,0.000,58,0.000
6314,108,0.987,30,0.005,25,0.004,44,0.001,107,0.001
6315,108,0.998,44,0.000,82,0.000,79,0.000,13,0.000
6317,108,0.494,107,0.317,25,0.082,4,0.066,30,0.023
6321,108,0.998,44,0.001,107,0.000,25,0.000,13,0.000
6322,108,0.992,79,0.002,13,0.001,137,0.001,44,0.001
6323,109,0.986,200,0.006,57,0.003,21,0.001,98,0.001
6324,152,0.276,43,0.266,153,0.191,166,0.063,109,0.050
6327,109,0.997,21,0.001,98,0.001,97,0.000,10,0.000
6329,109,0.990,57,0.006,10,0.002,48,0.001,21,0.000
6331,109,0.994,10,0.002,166,0.001,171,0.001,169,0.000
6332,109,0.998,98,0.000,170,0.000,162,0.000,10,0.000
6333,109,0.998,10,0.001,166,0.000,171,0.000,48,0.000
6334,109,1.000,10,0.000,160,0.000,166,0.000,98,0.000
6340,109,0.779,98,0.139,97,0.041,170,0.007,95,0.006
6341,109,0.998,10,0.001,48,0.000,98,0.000,21,0.000
6342,43,0.218,153,0.169,179,0.101,152,0.100,172,0.065
6343,172,0.399,152,0.372,20,0.145,109,0.043,200,0.016
6344,109,0.996,10,0.002,21,0.001,98,0.000,48,0.000
6346,109,0.999,21,0.001,166,0.000,57,0.000,48,0.000
6354,109,0.998,10,0.001,21,0.000,98,0.000,160,0.000
6355,109,0.866,10,0.068,171,0.012,97,0.010,21,0.005
6356,109,0.995,10,0.002,171,0.001,21,0.001,97,0.000
6359,109,0.977,21,0.013,97,0.006,10,0.001,136,0.001
6364,109,0.985,10,0.009,97,0.001,166,0.001,160,0.000
6367,109,0.997,10,0.002,166,0.000,160,0.000,21,0.000
6368,109,0.998,10,0.001,98,0.000,166,0.000,162,0.000
6369,109,0.987,10,0.010,166,0.000,21,0.000,160,0.000
6371,109,0.982,48,0.006,166,0.005,10,0.004,55,0.001
6374,109,0.999,98,0.000,171,0.000,166,0.000,10,0.000
6375,109,1.000,10,0.000,21,0.000,166,0.000,98,0.000
6376,109,0.995,10,0.003,166,0.001,171,0.000,169,0.000
6378,109,0.996,10,0.002,21,0.001,97,0.001,166,0.000
6379,109,0.792,10,0.206,97,0.000,98,0.000,21,0.000
6380,109,0.996,21,0.001,10,0.001,98,0.000,48,0.000
6382,109,0.997,10,0.001,166,0.000,171,0.000,98,0.000
6384,110,0.998,194,0.000,150,0.000,88,0.000,128,0.000
6385,110,0.996,128,0.001,150,0.001,194,0.001,131,0.000
6389,110,1.000,128,0.000,28,0.000,194,0.000,71,0.000
6396,88,0.403,110,0.386,194,0.066,149,0.043,92,0.034
6397,110,0.995,194,0.000,150,0.000,128,0.000,71,0.000
6398,110,0.999,194,0.001,121,0.000,88,0.000,150,0.000
6400,110,0.999,128,0.000,194,0.000,150,0.000,28,0.000
6401,110,0.997,194,0.001,128,0.000,28,0.000,150,0.000
6405,110,0.995,71,0.000,62,0.000,143,0.000,25,0.000
6406,110,0.995,194,0.001,88,0.001,150,0.001,71,0.000
6408,110,0.998,150,0.000,194,0.000,88,0.000,128,0.000
6409,110,0.943,194,0.045,28,0.002,121,0.002,150,0.001
6410,110,0.980,194,0.008,88,0.006,113,0.001,189,0.001
6412,110,1.000,71,0.000,150,0.000,194,0.000,88,0.000
6413,110,0.998,71,0.000,150,0.000,194,0.000,128,0.000
6415,110,0.995,194,0.001,150,0.000,128,0.000,28,0.000
6419,110,0.998,150,0.000,88,0.000,128,0.000,71,0.000
6420,110,1.000,194,0.000,28,0.000,150,0.000,71,0.000
6422,110,0.995,128,0.001,62,0.000,88,0.000,194,0.000
6424,110,0.996,28,0.001,194,0.001,190,0.000,189,0.000
6425,110,0.956,88,0.017,194,0.015,71,0.002,189,0.001
6426,110,0.997,194,0.001,150,0.000,128,0.000,149,0.000
6428,110,0.997,71,0.001,62,0.000,150,0.000,131,0.000
6430,110,0.998,194,0.000,128,0.000,88,0.000,100,0.000
6431,110,0.940,28,0.039,194,0.013,190,0.002,189,0.002
6432,110,0.999,128,0.000,194,0.000,131,0.000,121,0.000
6434,110,0.997,194,0.001,88,0.000,71,0.000,128,0.000
6437,110,0.999,194,0.000,150,0.000,128,0.000,71,0.000
6438,110,0.995,194,0.002,121,0.001,71,0.000,150,0.000
6442,110,0.996,113,0.001,128,0.001,149,0.000,127,0.000
6445,111,0.971,78,0.019,138,0.006,151,0.002,79,0.001
6449,112,0.686,111,0.313,166,0.000,94,0.000,78,0.000
6450,112,0.945,111,0.053,146,0.000,91,0.000,93,0.000
6451,111,0.997,112,0.002,146,0.000,138,0.000,78,0.000
6453,111,0.981,112,0.019,146,0.000,78,0.000,147,0.000
6454,111,0.976,112,0.020,160,0.001,138,0.001,166,0.000
6456,112,0.529,111,0.468,94,0.001,93,0.001,138,0.000
6459,111,0.984,112,0.011,138,0.003,78,0.001,146,0.000
6463,111,0.881,112,0.116,94,0.001,138,0.001,146,0.000
6466,85,0.663,114,0.293,132,0.028,133,0.003,130,0.003
6467,112,0.996,91,0.001,78,0.001,111,0.001,41,0.000
6468,111,0.924,75,0.029,112,0.014,160,0.007,79,0.005
6469,111,0.999,112,0.001,138,0.000,94,0.000,146,0.000
6472,111,0.955,112,0.043,166,0.000,146,0.000,94,0.000
6473,166,0.429,111,0.114,151,0.070,75,0.059,200,0.034
6474,112,0.722,111,0.239,91,0.006,138,0.006,93,0.004
6476,111,0.969,112,0.029,78,0.001,138,0.000,146,0.000
6482,111,0.794,112,0.088,78,0.046,93,0.029,142,0.008
6484,111,0.500,112,0.485,146,0.011,138,0.002,94,0.001
6485,111,0.994,112,0.005,78,0.001,138,0.000,146,0.000
6486,111,0.996,112,0.002,138,0.001,146,0.000,79,0.000
6487,112,0.990,111,0.010,78,0.000,91,0.000,93,0.000
6492,111,0.999,112,0.000,138,0.000,146,0.000,79,0.000
6493,111,0.996,112,0.003,94,0.000,138,0.000,146,0.000
6494,111,0.999,112,0.001,79,0.000,146,0.000,147,0.000
6495,112,0.839,111,0.160,78,0.001,146,0.000,93,0.000
6497,111,0.860,112,0.135,78,0.001,138,0.001,160,0.001
6498,111,0.962,112,0.029,78,0.006,147,0.001,146,0.001
6499,111,0.685,112,0.305,78,0.007,91,0.001,146,0.000
6501,111,0.989,112,0.011,78,0.000,146,0.000,138,0.000
6504,112,0.996,111,0.004,93,0.000,91,0.000,41,0.000
6505,112,0.999,111,0.000,146,0.000,132,0.000,91,0.000
6509,112,0.987,111,0.012,78,0.000,91,0.000,146,0.000
6511,112,0.971,111,0.026,78,0.001,166,0.000,94,0.000
6512,112,0.642,111,0.358,78,0.000,146,0.000,41,0.000
6516,112,0.986,111,0.011,41,0.001,91,0.001,94,0.000
6517,112,0.999,111,0.001,91,0.000,93,0.000,94,0.000
6519,111,0.990,112,0.007,138,0.001,79,0.000,78,0.000
6521,112,0.948,111,0.051,146,0.000,41,0.000,94,0.000
6522,111,0.612,112,0.351,135,0.013,138,0.008,78,0.006
6524,111,0.620,112,0.335,78,0.034,147,0.004,146,0.002
6525,112,0.983,111,0.017,166,0.000,146,0.000,91,0.000
6526,111,0.840,48,0.029,137,0.026,79,0.022,146,0.012
6527,111,0.829,112,0.084,147,0.021,138,0.016,146,0.011
6528,112,0.735,111,0.245,146,0.006,93,0.005,147,0.003
6530,112,0.896,111,0.102,78,0.001,91,0.000,94,0.000
6537,111,0.987,112,0.007,78,0.005,151,0.000,79,0.000
6541,112,0.959,111,0.040,146,0.000,78,0.000,94,0.000
6542,112,0.582,111,0.405,160,0.004,166,0.004,94,0.001
6545,112,0.574,111,0.363,91,0.030,47,0.008,41,0.007
6548,112,0.999,91,0.000,111,0.000,93,0.000,132,0.000
6549,112,0.892,111,0.089,78,0.014,91,0.001,146,0.001
6550,112,0.982,111,0.018,91,0.000,41,0.000,94,0.000
6551,112,0.667,91,0.107,111,0.085,41,0.040,154,0.038
6553,112,0.852,111,0.146,146,0.001,94,0.000,166,0.000
6554,112,0.980,93,0.008,94,0.004,111,0.004,91,0.001
6556,112,0.673,111,0.198,78,0.039,114,0.026,91,0.019
6557,112,0.910,111,0.081,94,0.004,93,0.001,146,0.001
6559,112,0.803,111,0.089,94,0.055,85,0.015,41,0.010
6561,112,0.992,111,0.008,146,0.000,94,0.000,93,0.000
6569,113,0.996,123,0.003,124,0.001,121,0.000,127,0.000
6571,113,0.995,123,0.004,124,0.001,115,0.000,127,0.000
6575,113,0.743,123,0.214,124,0.024,121,0.005,125,0.003
6576,113,0.993,131,0.004,121,0.002,124,0.001,123,0.001
6577,113,0.988,117,0.006,99,0.002,123,0.002,115,0.002
6578,113,0.999,124,0.000,123,0.000,127,0.000,131,0.000
6579,113,0.979,124,0.009,99,0.006,123,0.003,127,0.001
6581,113,0.940,123,0.041,124,0.013,121,0.003,117,0.002
6582,113,0.996,121,0.002,123,0.001,124,0.000,131,0.000
6583,113,0.999,124,0.000,123,0.000,115,0.000,131,0.000
6584,113,0.946,123,0.037,124,0.012,117,0.001,115,0.001
6589,113,0.363,131,0.336,127,0.294,129,0.004,124,0.002
6593,113,0.820,123,0.093,124,0.086,125,0.001,127,0.000
6594,113,0.532,131,0.431,124,0.018,121,0.011,120,0.004
6595,113,0.995,124,0.002,123,0.002,127,0.000,121,0.000
6596,113,0.991,124,0.003,123,0.003,131,0.001,127,0.001
6601,113,0.833,123,0.165,124,0.001,127,0.000,125,0.000
6602,113,0.988,124,0.007,123,0.004,121,0.001,131,0.001
6608,113,0.961,123,0.025,121,0.008,124,0.005,125,0.001
6609,131,0.846,115,0.063,113,0.028,110,0.016,127,0.011
6613,114,0.999,132,0.000,85,0.000,108,0.000,151,0.000
6615,114,0.993,132,0.005,151,0.001,148,0.000,193,0.000
6616,114,0.997,151,0.001,135,0.000,160,0.000,132,0.000
6618,114,0.932,151,0.016,132,0.006,111,0.005,78,0.004
6619,114,0.995,132,0.003,151,0.001,85,0.000,166,0.000
6620,114,0.999,193,0.000,132,0.000,166,0.000,85,0.000
6621,114,0.401,71,0.182,13,0.082,142,0.050,79,0.029
6624,114,0.998,132,0.000,187,0.000,151,0.000,166,0.000
6625,114,0.970,132,0.020,85,0.002,151,0.001,112,0.001
6626,114,0.928,85,0.066,193,0.002,147,0.001,132,0.001
6628,114,0.990,151,0.005,132,0.003,85,0.001,192,0.000
6630,114,0.497,91,0.268,32,0.081,85,0.035,78,0.022
6637,114,0.996,132,0.001,166,0.000,151,0.000,192,0.000
6640,114,0.982,132,0.004,85,0.004,151,0.004,91,0.001
6642,114,0.997,132,0.001,166,0.000,151,0.000,85,0.000
6643,114,0.965,151,0.024,132,0.003,85,0.002,130,0.001
6645,114,0.996,111,0.001,166,0.001,151,0.000,112,0.000
6646,114,0.966,132,0.022,85,0.009,151,0.001,91,0.000
6648,114,0.269,73,0.237,151,0.089,166,0.083,75,0.061
6650,114,0.999,132,0.001,193,0.000,151,0.000,166,0.000
6652,114,0.992,160,0.005,132,0.001,111,0.001,166,0.000
6653,160,0.710,94,0.106,137,0.040,138,0.027,114,0.019
6656,114,0.988,128,0.002,151,0.001,39,0.001,111,0.001
6657,114,0.990,193,0.004,166,0.001,160,0.001,132,0.001
6658,114,0.992,151,0.005,132,0.001,160,0.001,111,0.000
6660,114,0.848,132,0.124,151,0.010,91,0.002,85,0.002
6665,85,0.492,114,0.447,132,0.028,91,0.007,184,0.006
6670,114,0.996,132,0.001,187,0.001,166,0.000,151,0.000
6671,114,0.794,85,0.160,132,0.012,147,0.008,91,0.005
6672,114,0.919,151,0.046,85,0.015,132,0.006,154,0.002
6673,117,0.694,115,0.272,113,0.011,116,0.007,131,0.007
6677,118,0.198,198,0.177,115,0.098,64,0.062,91,0.046
6679,115,0.887,121,0.049,117,0.037,119,0.008,131,0.006
6684,115,0.964,117,0.021,121,0.012,116,0.001,119,0.001
6688,117,0.775,115,0.200,119,0.018,116,0.005,121,0.001
6689,117,0.548,115,0.410,116,0.015,121,0.007,113,0.007
6691,117,0.932,115,0.028,116,0.022,119,0.007,121,0.006
6692,115,0.995,121,0.002,117,0.001,131,0.000,116,0.000
6693,115,0.920,117,0.076,116,0.001,121,0.001,197,0.001
6695,115,0.955,85,0.011,116,0.009,121,0.007,117,0.005
6696,115,0.863,117,0.120,116,0.015,121,0.001,128,0.000
6701,117,0.783,115,0.208,119,0.007,116,0.001,121,0.001
6703,115,0.946,119,0.019,117,0.017,131,0.016,116,0.001
6704,131,0.510,127,0.182,121,0.099,113,0.075,129,0.034
6707,115,0.967,121,0.022,117,0.004,131,0.004,113,0.002
6708,115,0.380,131,0.317,121,0.112,110,0.032,125,0.025
6709,117,0.734,115,0.264,119,0.001,155,0.000,116,0.000
6711,117,0.922,115,0.068,116,0.005,119,0.004,121,0.001
6712,115,0.849,102,0.120,116,0.020,39,0.003,117,0.002
6713,115,0.995,117,0.003,116,0.001,131,0.000,125,0.000
6716,131,0.732,115,0.094,113,0.089,121,0.078,104,0.001
6717,115,0.898,131,0.042,150,0.018,102,0.009,37,0.006
6718,115,0.970,117,0.029,116,0.001,125,0.000,128,0.000
6719,115,0.970,117,0.016,39,0.006,116,0.005,119,0.001
6720,115,0.991,117,0.001,155,0.001,125,0.001,102,0.001
6722,115,0.879,121,0.092,39,0.008,119,0.007,117,0.004
6723,131,0.614,115,0.169,104,0.127,119,0.054,39,0.009
6724,115,0.923,117,0.071,121,0.002,119,0.001,155,0.000
6731,117,0.768,115,0.166,121,0.017,113,0.015,124,0.010
6733,116,0.465,130,0.336,148,0.189,165,0.006,133,0.001
6735,115,0.626,119,0.246,117,0.069,130,0.025,39,0.008
6737,116,0.996,132,0.002,130,0.001,133,0.000,117,0.000
6738,116,0.595,113,0.246,117,0.086,124,0.031,115,0.019
6740,132,0.281,133,0.168,76,0.068,116,0.065,118,0.043
6742,130,0.936,116,0.034,165,0.012,118,0.011,119,0.003
6744,116,0.971,130,0.016,133,0.005,132,0.003,117,0.003
6745,117,0.963,116,0.031,115,0.003,119,0.002,132,0.001
6746,116,0.938,130,0.056,133,0.002,132,0.001,148,0.001
6747,116,0.962,130,0.035,165,0.002,148,0.001,133,0.000
6748,116,0.993,130,0.006,148,0.000,133,0.000,132,0.000
6750,116,0.992,117,0.003,119,0.002,130,0.001,56,0.000
6755,116,0.871,148,0.104,130,0.023,132,0.000,133,0.000
6759,116,0.998,130,0.001,132,0.001,133,0.000,117,0.000
6760,15,0.999,54,0.000,14,0.000,164,0.000,74,0.000
6761,116,0.975,130,0.015,148,0.008,165,0.001,56,0.000
6762,116,0.982,130,0.009,56,0.004,165,0.003,148,0.001
6765,116,0.990,132,0.010,130,0.000,117,0.000,148,0.000
6766,116,0.683,130,0.305,148,0.004,165,0.003,132,0.001
6767,116,0.898,117,0.047,132,0.042,85,0.004,130,0.003
6769,116,0.929,130,0.056,148,0.006,165,0.003,114,0.002
6778,116,0.988,132,0.009,130,0.002,114,0.000,133,0.000
6780,116,0.999,130,0.000,132,0.000,133,0.000,117,0.000
6783,116,0.939,130,0.058,56,0.001,148,0.001,165,0.000
6784,116,0.989,130,0.005,133,0.004,117,0.002,118,0.000
6785,116,0.960,130,0.012,132,0.008,114,0.003,85,0.002
6788,130,0.677,116,0.321,193,0.001,148,0.001,133,0.000
6789,115,0.879,117,0.097,125,0.009,126,0.006,119,0.003
6790,116,0.544,121,0.199,132,0.142,133,0.086,130,0.010
6791,116,0.972,130,0.020,132,0.004,148,0.001,133,0.001
6793,117,0.999,133,0.001,115,0.000,119,0.000,116,0.000
6796,117,0.979,115,0.007,125,0.007,123,0.003,126,0.001
6797,117,0.997,119,0.002,121,0.000,115,0.000,124,0.000
6799,117,0.996,115,0.003,154,0.001,116,0.000,155,0.000
6800,117,0.970,115,0.010,121,0.008,119,0.003,123,0.003
6801,117,0.964,121,0.023,115,0.011,119,0.001,113,0.000
6802,117,0.978,119,0.022,116,0.000,115,0.000,130,0.000
6806,117,0.971,121,0.013,119,0.010,115,0.005,116,0.001
6807,113,0.468,121,0.328,117,0.135,131,0.030,124,0.017
6808,117,0.994,116,0.002,122,0.001,124,0.001,133,0.001
6812,117,0.991,115,0.008,119,0.001,116,0.001,125,0.000
