#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6310,107,0.534,29,0.278,30,0.149,4,0.013,108,0.010
6313,108,0.803,58,0.058,13,0.020,30,0.015,4,0.015
6314,108,0.812,30,0.068,29,0.049,107,0.016,49,0.010
6315,108,0.985,13,0.007,93,0.002,44,0.001,65,0.001
6317,108,0.498,25,0.203,23,0.107,44,0.054,30,0.034
6321,108,0.838,107,0.097,30,0.035,29,0.014,13,0.007
6322,108,0.960,13,0.015,30,0.012,107,0.005,44,0.004
6323,109,0.958,21,0.017,98,0.008,95,0.005,57,0.003
6324,152,0.690,165,0.089,43,0.063,171,0.043,169,0.030
6327,109,0.951,136,0.013,21,0.008,98,0.007,10,0.006
6329,109,0.914,21,0.045,57,0.018,171,0.005,158,0.003
6331,109,0.965,10,0.015,97,0.005,21,0.003,98,0.002
6332,109,0.921,98,0.027,96,0.011,57,0.010,95,0.009
6333,109,0.936,169,0.012,171,0.012,95,0.006,165,0.003
6334,109,0.986,171,0.002,21,0.002,98,0.002,57,0.002
6340,109,0.838,98,0.027,10,0.025,136,0.021,95,0.018
6341,109,0.909,57,0.022,10,0.010,98,0.008,171,0.007
6342,179,0.157,169,0.081,174,0.065,156,0.059,153,0.053
6343,152,0.338,153,0.238,172,0.083,170,0.047,157,0.044
6344,109,0.930,98,0.030,10,0.009,171,0.008,97,0.006
6346,109,0.937,57,0.014,21,0.012,95,0.008,158,0.008
6354,109,0.973,21,0.004,95,0.004,97,0.004,171,0.002
6355,109,0.726,10,0.118,98,0.055,136,0.025,137,0.014
6356,109,0.975,21,0.010,10,0.005,97,0.004,171,0.002
6359,109,0.898,21,0.068,97,0.019,136,0.006,137,0.002
6364,109,0.954,10,0.013,57,0.007,98,0.004,95,0.003
6367,109,0.979,95,0.004,10,0.004,98,0.003,97,0.002
6368,109,0.863,98,0.066,10,0.021,21,0.009,97,0.007
6369,109,0.989,10,0.004,98,0.002,97,0.001,57,0.001
6371,109,0.919,95,0.020,96,0.011,169,0.008,98,0.004
6374,109,0.690,98,0.098,95,0.085,97,0.022,57,0.016
6375,109,0.992,57,0.002,171,0.002,21,0.001,10,0.000
6376,109,0.869,171,0.043,169,0.031,165,0.007,98,0.005
6378,109,0.992,98,0.001,95,0.001,97,0.001,10,0.001
6379,109,0.935,10,0.029,171,0.011,98,0.005,57,0.004
6380,109,0.912,98,0.036,95,0.013,57,0.012,21,0.007
6382,109,0.975,98,0.003,95,0.003,169,0.003,171,0.003
6384,110,0.967,150,0.011,194,0.006,88,0.004,149,0.002
6385,110,0.960,194,0.007,150,0.004,113,0.003,131,0.003
6389,110,0.960,150,0.009,194,0.009,104,0.003,198,0.002
6396,149,0.325,88,0.238,110,0.126,194,0.099,163,0.021
6397,110,0.967,194,0.007,150,0.006,88,0.002,149,0.001
6398,110,0.957,194,0.023,149,0.005,121,0.002,36,0.002
6400,110,0.985,194,0.004,150,0.001,128,0.001,88,0.001
6401,110,0.938,194,0.017,150,0.010,149,0.003,128,0.002
6405,110,0.935,194,0.005,150,0.005,190,0.003,88,0.003
6406,110,0.968,150,0.006,194,0.005,88,0.004,149,0.003
6408,110,0.959,194,0.009,150,0.007,88,0.005,131,0.001
6409,110,0.488,194,0.360,189,0.033,150,0.026,190,0.023
6410,110,0.957,194,0.022,88,0.009,150,0.003,36,0.002
6412,110,0.987,194,0.003,88,0.003,150,0.002,121,0.001
6413,110,0.909,194,0.016,88,0.016,85,0.007,150,0.006
6415,110,0.947,150,0.014,194,0.012,88,0.006,104,0.002
6419,110,0.977,150,0.003,194,0.003,88,0.003,104,0.003
6420,110,0.983,194,0.008,150,0.005,88,0.001,128,0.000
6422,110,0.956,194,0.020,150,0.009,88,0.003,128,0.001
6424,110,0.971,194,0.008,150,0.006,149,0.002,190,0.001
6425,149,0.233,110,0.177,88,0.171,36,0.162,189,0.066
6426,110,0.963,194,0.012,150,0.009,149,0.006,88,0.003
6428,110,0.976,194,0.011,150,0.006,36,0.001,104,0.001
6430,110,0.197,23,0.125,25,0.084,100,0.072,194,0.061
6431,110,0.799,194,0.076,190,0.026,149,0.022,189,0.012
6432,110,0.858,150,0.049,194,0.013,121,0.012,131,0.012
6434,110,0.976,194,0.008,150,0.003,149,0.002,190,0.001
6437,110,0.974,194,0.007,150,0.003,88,0.001,149,0.001
6438,110,0.907,194,0.041,121,0.008,150,0.007,88,0.005
6442,110,0.921,150,0.032,194,0.018,104,0.007,149,0.005
6445,111,0.877,78,0.025,112,0.024,138,0.016,151,0.014
6449,112,0.610,111,0.311,114,0.015,91,0.015,78,0.007
6450,112,0.902,111,0.071,94,0.004,91,0.003,41,0.003
6451,111,0.789,112,0.177,78,0.011,138,0.010,114,0.002
6453,111,0.734,112,0.211,94,0.011,138,0.009,79,0.004
6454,111,0.734,112,0.103,138,0.049,94,0.038,160,0.037
6456,112,0.748,111,0.085,78,0.054,74,0.029,93,0.018
6459,111,0.533,112,0.329,138,0.025,93,0.023,78,0.023
6463,111,0.714,112,0.257,138,0.010,94,0.009,78,0.003
6466,85,0.376,114,0.335,132,0.147,193,0.052,118,0.019
6467,112,0.602,78,0.166,135,0.066,41,0.062,111,0.034
6468,111,0.134,160,0.131,94,0.108,114,0.099,151,0.093
6469,111,0.721,138,0.091,112,0.068,94,0.031,135,0.019
6472,111,0.431,112,0.430,138,0.017,73,0.015,79,0.014
6473,166,0.176,132,0.131,185,0.120,147,0.104,200,0.083
6474,112,0.358,111,0.323,138,0.094,94,0.048,73,0.035
6476,111,0.521,112,0.386,138,0.030,93,0.018,94,0.011
6482,111,0.158,103,0.144,160,0.139,112,0.116,78,0.085
6484,112,0.710,111,0.279,138,0.004,78,0.002,93,0.001
6485,111,0.664,112,0.269,78,0.026,138,0.015,94,0.003
6486,111,0.719,138,0.088,112,0.065,94,0.043,79,0.017
6487,112,0.726,111,0.190,78,0.061,103,0.008,91,0.004
6492,111,0.598,112,0.310,78,0.024,138,0.022,135,0.008
6493,111,0.731,112,0.131,94,0.030,138,0.025,151,0.016
6494,111,0.899,112,0.057,138,0.022,94,0.006,79,0.004
6495,111,0.489,112,0.489,78,0.012,138,0.005,135,0.001
6497,111,0.673,112,0.218,138,0.035,78,0.021,91,0.011
6498,111,0.495,112,0.397,78,0.051,91,0.012,41,0.008
6499,112,0.779,111,0.137,93,0.024,41,0.022,91,0.010
6501,112,0.508,111,0.454,94,0.009,78,0.008,138,0.005
6504,112,0.509,111,0.431,41,0.030,78,0.008,138,0.008
6505,112,0.819,41,0.044,147,0.039,111,0.023,145,0.018
6509,112,0.889,111,0.094,91,0.004,41,0.004,94,0.002
6511,111,0.580,112,0.351,78,0.031,138,0.010,114,0.006
6512,112,0.889,111,0.082,41,0.008,78,0.006,91,0.004
6516,112,0.229,185,0.196,186,0.182,41,0.037,91,0.027
6517,112,0.779,111,0.143,138,0.012,94,0.012,93,0.008
6519,111,0.556,112,0.348,138,0.019,151,0.013,160,0.012
6521,112,0.883,111,0.095,147,0.005,135,0.002,138,0.002
6522,40,0.292,135,0.259,78,0.137,112,0.104,103,0.046
6524,112,0.765,111,0.105,94,0.052,147,0.013,93,0.010
6525,112,0.579,111,0.408,93,0.002,41,0.002,78,0.001
6526,48,0.300,191,0.189,137,0.165,111,0.055,118,0.039
6527,112,0.337,111,0.219,94,0.166,147,0.060,71,0.045
6528,93,0.440,112,0.124,41,0.116,111,0.069,91,0.040
6530,112,0.661,111,0.205,78,0.026,147,0.016,41,0.011
6537,112,0.439,111,0.399,91,0.052,78,0.041,41,0.018
6541,112,0.916,111,0.054,78,0.004,91,0.004,147,0.003
6542,112,0.663,111,0.220,94,0.029,166,0.018,114,0.012
6545,112,0.381,111,0.176,186,0.059,91,0.047,185,0.046
6548,112,0.889,111,0.066,78,0.032,91,0.005,114,0.002
6549,112,0.815,111,0.090,78,0.058,91,0.013,41,0.006
6550,112,0.892,111,0.075,94,0.011,41,0.004,91,0.003
6551,112,0.277,91,0.232,154,0.085,41,0.062,111,0.059
6553,112,0.560,111,0.307,94,0.040,114,0.020,164,0.018
6554,112,0.659,111,0.116,94,0.079,164,0.037,93,0.026
6556,91,0.391,112,0.235,78,0.080,111,0.040,102,0.040
6557,112,0.458,111,0.250,94,0.145,138,0.018,93,0.016
6559,111,0.433,112,0.194,151,0.173,138,0.028,166,0.021
6561,112,0.733,111,0.077,94,0.048,93,0.029,91,0.019
6569,113,0.882,127,0.055,115,0.016,131,0.012,123,0.010
6571,115,0.364,113,0.238,123,0.158,121,0.066,117,0.029
6575,113,0.654,123,0.065,125,0.064,124,0.052,126,0.027
6576,113,0.728,123,0.132,124,0.034,122,0.023,127,0.017
6577,113,0.466,115,0.105,123,0.077,99,0.060,125,0.054
6578,113,0.688,121,0.123,131,0.078,127,0.034,124,0.023
6579,99,0.511,123,0.229,125,0.060,129,0.045,113,0.040
6581,123,0.297,113,0.190,121,0.133,117,0.120,115,0.072
6582,113,0.764,115,0.081,121,0.046,127,0.045,131,0.025
6583,113,0.658,123,0.143,127,0.089,125,0.025,115,0.017
6584,113,0.455,123,0.367,115,0.054,124,0.035,117,0.018
6589,113,0.702,121,0.165,131,0.052,123,0.010,124,0.008
6593,113,0.493,123,0.267,124,0.195,125,0.015,126,0.012
6594,127,0.248,131,0.225,113,0.164,129,0.149,121,0.035
6595,113,0.533,123,0.273,127,0.085,124,0.044,125,0.016
6596,110,0.767,131,0.067,150,0.043,113,0.041,121,0.021
6601,113,0.392,121,0.173,131,0.119,194,0.078,150,0.035
6602,113,0.468,121,0.291,131,0.060,124,0.051,115,0.038
6608,113,0.638,121,0.248,123,0.032,124,0.024,131,0.020
6609,131,0.604,115,0.119,125,0.053,127,0.050,121,0.037
6613,114,0.983,132,0.006,91,0.004,118,0.002,133,0.001
6615,114,0.985,91,0.003,111,0.002,132,0.002,151,0.001
6616,114,0.679,91,0.058,76,0.043,103,0.039,151,0.022
6618,91,0.692,148,0.083,154,0.053,33,0.038,178,0.020
6619,114,0.982,132,0.005,151,0.005,91,0.002,111,0.001
6620,114,0.993,132,0.002,130,0.001,151,0.001,91,0.000
6621,91,0.179,103,0.145,71,0.124,135,0.092,142,0.075
6624,114,0.882,160,0.046,151,0.016,111,0.012,132,0.003
6625,114,0.878,91,0.061,78,0.030,112,0.005,103,0.004
6626,114,0.961,132,0.007,91,0.006,85,0.003,184,0.003
6628,114,0.951,132,0.014,85,0.011,91,0.005,118,0.002
6630,114,0.614,32,0.091,78,0.059,91,0.057,33,0.029
6637,114,0.936,151,0.007,94,0.007,166,0.004,111,0.004
6640,114,0.424,151,0.278,91,0.140,111,0.035,78,0.025
6642,114,0.974,132,0.007,151,0.004,166,0.003,91,0.002
6643,114,0.962,132,0.012,151,0.005,91,0.004,112,0.004
6645,114,0.990,151,0.002,111,0.002,132,0.001,112,0.001
6646,114,0.978,132,0.007,85,0.005,91,0.004,151,0.001
6648,74,0.513,73,0.148,91,0.044,197,0.031,118,0.024
6650,114,0.825,111,0.072,151,0.036,112,0.010,160,0.009
6652,114,0.951,160,0.017,151,0.005,111,0.004,78,0.003
6653,114,0.804,112,0.041,111,0.038,160,0.031,151,0.012
6656,114,0.937,160,0.025,111,0.005,103,0.005,118,0.003
6657,114,0.314,193,0.262,184,0.073,148,0.035,91,0.035
6658,160,0.674,114,0.098,138,0.064,21,0.042,151,0.028
6660,114,0.924,103,0.011,91,0.008,78,0.007,151,0.006
6665,114,0.764,91,0.099,132,0.037,184,0.019,193,0.015
6670,114,0.931,118,0.011,160,0.008,151,0.006,111,0.006
6671,114,0.602,85,0.121,91,0.064,193,0.035,132,0.031
6672,114,0.961,132,0.012,151,0.005,91,0.002,166,0.002
6673,115,0.848,117,0.078,121,0.027,113,0.012,119,0.008
6677,193,0.290,91,0.178,142,0.147,40,0.035,197,0.031
6679,118,0.335,115,0.215,117,0.137,135,0.052,119,0.046
6684,115,0.602,117,0.201,119,0.070,116,0.068,133,0.014
6688,115,0.543,39,0.158,117,0.056,119,0.036,125,0.035
6689,115,0.792,117,0.127,118,0.014,119,0.013,116,0.012
6691,115,0.596,117,0.090,131,0.057,121,0.054,174,0.038
6692,115,0.699,121,0.146,117,0.061,113,0.046,131,0.014
6693,115,0.673,121,0.204,117,0.052,197,0.018,85,0.006
6695,115,0.846,117,0.038,118,0.038,197,0.023,116,0.010
6696,115,0.827,128,0.044,102,0.023,116,0.015,40,0.011
6701,115,0.575,117,0.331,119,0.060,116,0.011,131,0.010
6703,115,0.404,117,0.358,116,0.088,122,0.050,119,0.024
6704,131,0.379,127,0.130,116,0.087,121,0.083,119,0.075
6707,115,0.823,117,0.093,119,0.029,116,0.017,131,0.011
6708,131,0.406,125,0.235,115,0.081,129,0.059,127,0.051
6709,115,0.715,117,0.222,119,0.026,121,0.024,155,0.004
6711,115,0.499,117,0.412,119,0.057,116,0.008,121,0.008
6712,115,0.512,102,0.118,116,0.083,40,0.047,39,0.045
6713,115,0.642,131,0.185,121,0.049,113,0.029,116,0.019
6716,115,0.565,131,0.286,125,0.032,113,0.030,121,0.013
6717,115,0.558,131,0.192,119,0.049,104,0.030,116,0.030
6718,115,0.511,128,0.277,131,0.056,125,0.048,117,0.013
6719,115,0.414,117,0.107,116,0.078,119,0.078,39,0.065
6720,115,0.774,39,0.100,102,0.035,37,0.024,131,0.018
6722,115,0.941,121,0.019,117,0.017,131,0.003,133,0.002
6723,131,0.312,115,0.224,118,0.079,116,0.072,104,0.051
6724,115,0.313,118,0.284,104,0.109,135,0.068,198,0.061
6731,115,0.293,125,0.220,117,0.150,128,0.076,121,0.070
6733,116,0.483,148,0.328,130,0.094,133,0.036,132,0.015
6735,119,0.258,131,0.254,35,0.088,116,0.049,129,0.046
6737,116,0.779,130,0.178,133,0.017,132,0.008,119,0.006
6738,113,0.344,116,0.112,121,0.098,115,0.081,124,0.074
6740,115,0.190,197,0.137,121,0.102,133,0.093,118,0.092
6742,130,0.553,116,0.314,118,0.050,119,0.031,133,0.017
6744,130,0.405,116,0.289,133,0.164,118,0.098,132,0.025
6745,117,0.832,116,0.104,119,0.035,130,0.012,115,0.009
6746,116,0.486,130,0.417,133,0.029,118,0.026,132,0.007
6747,116,0.525,130,0.316,133,0.076,118,0.035,148,0.015
6748,116,0.723,117,0.100,130,0.038,115,0.027,119,0.022
6750,116,0.654,130,0.279,118,0.022,119,0.012,148,0.008
6755,116,0.648,148,0.230,130,0.065,56,0.014,119,0.009
6759,116,0.791,130,0.092,133,0.050,132,0.039,148,0.011
6760,15,0.983,14,0.008,54,0.008,164,0.001,158,0.000
6761,116,0.760,130,0.152,56,0.023,148,0.021,133,0.013
6762,116,0.773,130,0.075,148,0.039,56,0.033,132,0.015
6765,116,0.670,130,0.264,132,0.028,119,0.011,133,0.009
6766,116,0.608,130,0.318,148,0.019,133,0.013,118,0.011
6767,116,0.382,130,0.299,118,0.132,165,0.037,117,0.031
6769,116,0.671,130,0.215,148,0.041,56,0.021,133,0.019
6778,116,0.827,130,0.107,133,0.018,117,0.015,119,0.006
6780,116,0.833,117,0.080,115,0.039,131,0.012,119,0.006
6783,116,0.567,130,0.373,118,0.022,133,0.008,132,0.008
6784,116,0.590,130,0.320,118,0.028,119,0.020,133,0.014
6785,116,0.503,148,0.274,188,0.030,133,0.024,193,0.023
6788,116,0.792,130,0.154,119,0.024,56,0.007,118,0.007
6789,116,0.176,125,0.147,149,0.091,115,0.072,127,0.067
6790,116,0.342,133,0.279,130,0.188,117,0.034,118,0.034
6791,116,0.685,130,0.158,148,0.054,133,0.042,132,0.035
6793,117,0.777,115,0.199,119,0.008,116,0.007,121,0.002
6796,117,0.621,126,0.161,115,0.102,119,0.050,125,0.013
6797,117,0.942,119,0.021,121,0.021,115,0.008,116,0.001
6799,117,0.845,115,0.092,116,0.044,148,0.005,126,0.002
6800,117,0.959,119,0.019,115,0.007,121,0.005,116,0.002
6801,117,0.406,121,0.242,113,0.135,115,0.098,119,0.027
6802,117,0.564,119,0.307,130,0.063,116,0.032,115,0.009
6806,117,0.930,115,0.029,119,0.022,121,0.010,130,0.003
6807,121,0.904,115,0.029,117,0.025,113,0.022,131,0.006
6808,117,0.800,116,0.060,119,0.055,130,0.043,122,0.013
6812,117,0.939,115,0.027,119,0.016,116,0.008,121,0.003
6813,117,0.703,119,0.217,115,0.035,130,0.006,116,0.005
6814,117,0.922,115,0.035,116,0.011,119,0.009,130,0.009
6816,117,0.637,121,0.071,122,0.063,119,0.063,130,0.056
6824,122,0.520,113,0.199,131,0.114,129,0.045,118,0.036
6826,117,0.606,119,0.206,115,0.120,116,0.013,125,0.013
6827,117,0.288,115,0.287,119,0.192,116,0.080,122,0.029
6830,117,0.552,115,0.153,119,0.064,121,0.044,197,0.040
6831,115,0.522,131,0.149,128,0.145,121,0.052,104,0.020
6833,117,0.776,115,0.166,119,0.023,116,0.017,121,0.005
6836,117,0.602,115,0.179,116,0.044,131,0.044,119,0.034
6837,117,0.681,115,0.071,121,0.067,119,0.045,113,0.027
6839,117,0.903,116,0.058,130,0.013,119,0.010,115,0.004
6841,113,0.339,131,0.269,115,0.133,127,0.090,121,0.074
6842,117,0.584,121,0.098,115,0.083,122,0.043,116,0.031
6843,117,0.402,121,0.322,119,0.089,113,0.066,115,0.044
6844,117,0.596,119,0.222,115,0.076,116,0.049,130,0.037
6846,91,0.792,41,0.036,115,0.035,19,0.018,132,0.012
6850,117,0.937,121,0.008,119,0.008,85,0.007,130,0.006
6851,118,0.315,91,0.189,115,0.089,121,0.067,135,0.059
6852,118,0.436,21,0.183,122,0.116,137,0.031,133,0.028
6853,119,0.245,117,0.209,116,0.196,118,0.186,130,0.041
6855,118,0.791,130,0.079,137,0.029,116,0.020,34,0.010
6856,118,0.227,132,0.201,130,0.141,114,0.122,122,0.032
6859,118,0.206,135,0.115,128,0.087,133,0.084,115,0.065
6860,118,0.940,130,0.024,122,0.010,147,0.004,165,0.003
6862,118,0.530,115,0.238,102,0.041,135,0.032,131,0.027
6866,130,0.248,34,0.216,129,0.084,35,0.080,116,0.072
6867,133,0.563,132,0.138,122,0.076,118,0.074,130,0.054
6868,118,0.752,130,0.186,85,0.025,114,0.010,116,0.004
6870,118,0.933,130,0.038,85,0.008,114,0.005,122,0.003
6872,118,0.658,35,0.072,120,0.055,34,0.034,129,0.033
6875,118,0.951,130,0.018,137,0.009,116,0.006,34,0.006
6881,118,0.629,130,0.161,137,0.063,122,0.038,116,0.028
6883,118,0.438,119,0.200,131,0.053,121,0.038,115,0.036
6884,104,0.250,121,0.133,128,0.113,115,0.103,131,0.054
6888,117,0.470,116,0.140,115,0.136,119,0.107,130,0.019
6893,130,0.478,118,0.389,116,0.047,133,0.025,165,0.015
6894,117,0.410,115,0.323,197,0.033,133,0.029,193,0.021
6895,119,0.369,117,0.120,121,0.088,116,0.071,118,0.067
6897,130,0.408,116,0.269,118,0.216,119,0.038,56,0.021
6898,193,0.140,130,0.080,104,0.058,174,0.053,119,0.053
6901,56,0.361,116,0.223,130,0.190,118,0.064,133,0.036
6902,118,0.904,130,0.064,165,0.008,122,0.005,21,0.004
6903,118,0.837,130,0.141,116,0.009,165,0.003,133,0.002
6904,118,0.943,114,0.023,130,0.017,132,0.008,133,0.003
6906,118,0.851,130,0.029,122,0.026,21,0.022,137,0.015
6908,118,0.092,116,0.081,11,0.069,129,0.068,54,0.052
6910,130,0.394,118,0.195,116,0.072,148,0.068,133,0.052
6911,129,0.374,99,0.324,123,0.070,120,0.063,149,0.057
6912,129,0.598,127,0.084,131,0.063,119,0.050,123,0.025
6913,119,0.928,130,0.026,117,0.019,116,0.009,115,0.005
6917,76,0.334,118,0.139,116,0.113,39,0.112,119,0.070
6920,119,0.781,117,0.076,115,0.067,121,0.036,124,0.011
6921,119,0.516,37,0.216,39,0.164,130,0.033,43,0.017
6923,119,0.606,126,0.284,117,0.018,125,0.015,116,0.012
6924,119,0.201,118,0.101,128,0.097,122,0.093,197,0.056
6928,116,0.731,130,0.247,118,0.005,56,0.003,119,0.002
6931,119,0.695,115,0.064,37,0.054,117,0.046,121,0.044
6932,119,0.710,117,0.141,130,0.079,116,0.020,121,0.012
6936,119,0.926,117,0.048,130,0.013,116,0.005,121,0.002
6939,119,0.970,130,0.013,116,0.009,117,0.003,35,0.003
6940,119,0.585,130,0.282,56,0.072,116,0.038,118,0.007
6941,116,0.394,130,0.326,119,0.156,117,0.030,56,0.011
6942,117,0.270,119,0.228,130,0.212,116,0.107,115,0.082
6947,119,0.177,121,0.096,35,0.088,118,0.058,34,0.032
6948,119,0.509,115,0.177,39,0.089,76,0.067,37,0.029
6949,119,0.934,130,0.023,116,0.019,117,0.014,56,0.005
6951,119,0.769,130,0.134,116,0.032,117,0.014,56,0.008
6953,119,0.878,130,0.090,116,0.008,56,0.004,133,0.003
6954,117,0.481,119,0.289,130,0.158,116,0.023,118,0.022
6957,119,0.969,117,0.017,130,0.006,116,0.004,115,0.001
6960,119,0.882,117,0.066,116,0.031,130,0.011,35,0.002
6963,117,0.730,122,0.079,116,0.043,119,0.030,123,0.027
6964,119,0.452,117,0.323,37,0.076,115,0.059,130,0.035
6965,119,0.972,117,0.010,130,0.005,116,0.004,121,0.003
6966,119,0.827,35,0.046,130,0.029,39,0.013,43,0.013
6967,197,0.199,43,0.101,39,0.078,199,0.076,196,0.067
6970,120,0.969,129,0.010,150,0.004,128,0.003,149,0.003
6972,120,0.499,129,0.343,99,0.082,127,0.027,35,0.012
6973,120,0.776,149,0.150,129,0.031,99,0.016,35,0.003
6975,196,0.295,120,0.284,183,0.080,199,0.050,11,0.036
6976,120,0.573,149,0.209,129,0.124,171,0.016,150,0.011
6977,199,0.326,11,0.286,120,0.141,149,0.059,196,0.044
6978,120,0.665,99,0.191,149,0.079,129,0.042,127,0.004
6981,120,0.682,129,0.214,150,0.018,183,0.014,171,0.011
6982,120,0.965,129,0.015,149,0.012,35,0.004,99,0.001
6991,120,0.792,129,0.139,127,0.011,183,0.009,149,0.008
6992,120,0.974,149,0.010,129,0.006,150,0.002,183,0.002
6996,120,0.913,129,0.038,127,0.013,150,0.009,99,0.006
6997,120,0.589,129,0.375,149,0.013,99,0.006,125,0.005
6999,104,0.215,196,0.100,120,0.073,128,0.054,198,0.053
7000,120,0.513,150,0.170,127,0.094,129,0.050,149,0.031
7005,122,0.218,128,0.196,129,0.051,131,0.044,133,0.036
7007,11,0.912,199,0.033,120,0.020,27,0.005,9,0.004
7009,129,0.215,127,0.147,120,0.126,99,0.115,123,0.113
7010,150,0.196,131,0.132,104,0.117,102,0.094,120,0.056
7011,120,0.813,149,0.102,129,0.034,183,0.019,150,0.008
7012,120,0.568,99,0.199,149,0.078,127,0.069,129,0.047
7013,120,0.972,129,0.017,99,0.006,149,0.002,184,0.001
7015,149,0.557,120,0.224,129,0.068,150,0.055,194,0.015
7017,150,0.154,183,0.135,125,0.121,120,0.077,199,0.067
7018,120,0.921,129,0.060,35,0.007,149,0.005,99,0.001
7019,120,0.953,129,0.037,149,0.003,35,0.002,99,0.001
7020,120,0.855,150,0.075,183,0.014,149,0.013,104,0.007
7025,120,0.910,129,0.052,149,0.011,127,0.008,99,0.005
7026,120,0.873,129,0.046,99,0.023,183,0.023,150,0.008
7027,92,0.267,105,0.169,6,0.111,194,0.061,28,0.055
7030,121,0.856,131,0.053,113,0.017,115,0.011,117,0.009
7032,121,0.971,131,0.006,113,0.005,104,0.002,133,0.002
7033,121,0.948,113,0.023,131,0.006,115,0.005,124,0.005
7034,113,0.633,124,0.177,121,0.081,127,0.026,123,0.020
7036,131,0.660,121,0.172,113,0.073,127,0.032,119,0.017
7037,121,0.782,131,0.082,113,0.032,104,0.021,117,0.012
7040,121,0.428,115,0.173,131,0.100,116,0.085,118,0.031
7041,104,0.284,131,0.176,121,0.169,150,0.130,115,0.097
7043,113,0.359,131,0.200,121,0.162,127,0.095,122,0.042
7047,121,0.584,131,0.276,113,0.043,115,0.035,104,0.017
7048,121,0.546,131,0.093,104,0.056,194,0.043,113,0.039
7051,115,0.649,121,0.097,104,0.053,128,0.040,131,0.030
7054,121,0.886,113,0.027,131,0.026,104,0.011,124,0.010
7056,121,0.924,113,0.022,104,0.016,115,0.012,131,0.010
7058,174,0.182,121,0.179,119,0.147,175,0.091,126,0.064
7060,121,0.773,104,0.067,115,0.055,131,0.029,119,0.025
7061,131,0.350,115,0.175,119,0.068,116,0.056,121,0.054
7062,121,0.772,115,0.086,131,0.057,104,0.023,119,0.017
7064,132,0.526,85,0.159,133,0.136,118,0.044,121,0.025
7065,121,0.828,133,0.039,117,0.020,128,0.019,124,0.014
7067,121,0.867,131,0.029,104,0.020,113,0.010,128,0.010
7068,131,0.326,122,0.183,121,0.127,113,0.075,125,0.052
7069,131,0.540,121,0.200,113,0.080,127,0.049,115,0.039
7072,197,0.160,196,0.140,198,0.079,199,0.066,193,0.065
7073,121,0.663,113,0.202,131,0.050,115,0.036,124,0.016
7078,121,0.454,131,0.366,115,0.053,113,0.045,104,0.043
7081,121,0.975,117,0.004,131,0.003,127,0.003,104,0.002
7083,121,0.512,113,0.336,124,0.036,131,0.033,115,0.023
7085,121,0.903,104,0.057,131,0.015,174,0.007,88,0.002
7087,121,0.737,131,0.081,117,0.052,119,0.041,113,0.024
7091,122,0.952,118,0.039,21,0.002,76,0.001,171,0.001
7092,122,0.975,131,0.005,113,0.003,118,0.002,127,0.002
7094,122,0.989,118,0.005,133,0.001,131,0.001,132,0.001
7095,122,0.992,118,0.003,133,0.001,171,0.000,131,0.000
7096,122,0.754,123,0.074,121,0.031,124,0.021,119,0.019
7100,122,0.924,118,0.051,116,0.007,130,0.006,133,0.004
7102,122,0.961,133,0.007,127,0.005,131,0.004,171,0.004
7104,122,0.915,118,0.051,131,0.020,116,0.002,119,0.002
7105,122,0.310,116,0.287,113,0.042,130,0.040,133,0.039
7110,122,0.979,118,0.006,171,0.005,131,0.001,133,0.001
7112,122,0.942,118,0.014,133,0.013,116,0.011,131,0.003
7114,122,0.928,192,0.011,132,0.010,57,0.009,81,0.008
7115,122,0.997,131,0.001,118,0.001,133,0.000,127,0.000
7118,122,0.941,118,0.012,131,0.011,133,0.008,171,0.007
7119,122,0.953,118,0.021,133,0.008,131,0.004,127,0.003
7121,122,0.989,131,0.003,118,0.002,171,0.001,127,0.001
7122,122,0.621,119,0.085,116,0.054,133,0.037,118,0.032
7125,122,0.989,131,0.006,133,0.001,132,0.001,127,0.001
7126,122,0.239,127,0.233,123,0.068,119,0.060,113,0.053
7128,122,0.982,131,0.004,127,0.002,118,0.002,171,0.001
7130,122,0.972,118,0.016,113,0.003,99,0.002,133,0.001
7131,122,0.432,133,0.249,132,0.119,171,0.047,151,0.023
7133,122,0.828,132,0.065,116,0.027,133,0.011,171,0.008
7134,122,0.282,121,0.243,118,0.090,131,0.087,115,0.063
7135,122,0.853,131,0.036,127,0.027,113,0.015,118,0.009
7137,122,0.945,171,0.011,118,0.008,165,0.007,57,0.005
7138,122,0.974,113,0.008,127,0.005,118,0.004,131,0.003
7140,122,0.832,131,0.060,127,0.032,121,0.018,113,0.012
7148,122,0.768,127,0.110,113,0.027,131,0.026,129,0.016
7149,184,0.181,99,0.146,125,0.106,28,0.101,133,0.054
7150,125,0.259,123,0.255,113,0.095,128,0.046,124,0.035
7153,123,0.339,126,0.210,124,0.197,125,0.110,121,0.043
7155,123,0.817,113,0.081,124,0.037,127,0.016,129,0.006
7159,123,0.534,124,0.193,125,0.135,126,0.035,113,0.019
7160,149,0.367,123,0.136,163,0.113,124,0.096,99,0.062
7162,121,0.152,113,0.150,127,0.134,123,0.129,131,0.126
7165,113,0.599,127,0.175,131,0.054,124,0.030,123,0.023
7167,123,0.739,124,0.054,125,0.042,113,0.032,122,0.029
