#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
5427,93,0.997,91,0.002,111,0.000,112,0.000,74,0.000
5428,93,1.000,107,0.000,58,0.000,34,0.000,91,0.000
5431,93,0.970,13,0.010,84,0.003,59,0.003,106,0.002
5434,93,0.911,112,0.065,111,0.019,41,0.001,59,0.001
5435,93,0.995,112,0.002,111,0.001,91,0.001,185,0.000
5437,93,0.999,84,0.000,59,0.000,63,0.000,91,0.000
5438,93,0.999,111,0.000,61,0.000,64,0.000,112,0.000
5440,93,0.998,112,0.000,111,0.000,91,0.000,41,0.000
5445,93,0.996,63,0.001,112,0.001,111,0.000,45,0.000
5446,94,0.998,164,0.000,160,0.000,155,0.000,152,0.000
5447,94,0.996,164,0.001,192,0.000,73,0.000,160,0.000
5448,94,0.997,160,0.001,164,0.001,152,0.000,159,0.000
5449,94,0.921,164,0.062,159,0.008,160,0.001,152,0.001
5451,94,0.976,160,0.012,164,0.004,152,0.002,155,0.001
5453,94,0.989,160,0.004,151,0.001,164,0.001,111,0.001
5455,94,0.582,160,0.204,152,0.081,164,0.079,166,0.007
5456,94,0.624,164,0.154,160,0.050,91,0.027,103,0.022
5457,94,0.996,160,0.001,112,0.000,164,0.000,111,0.000
5464,94,0.987,160,0.006,79,0.001,138,0.001,164,0.001
5468,94,1.000,160,0.000,164,0.000,28,0.000,152,0.000
5470,94,0.975,155,0.013,132,0.001,45,0.001,84,0.001
5471,94,0.997,160,0.001,155,0.000,164,0.000,112,0.000
5474,94,0.997,160,0.001,164,0.001,159,0.000,152,0.000
5476,103,0.448,94,0.169,164,0.093,171,0.072,91,0.045
5478,94,0.996,160,0.001,164,0.001,79,0.000,138,0.000
5479,94,0.996,160,0.001,164,0.001,151,0.000,155,0.000
5480,94,0.994,164,0.001,160,0.001,112,0.000,111,0.000
5483,94,0.993,160,0.002,164,0.001,79,0.001,138,0.000
5485,94,0.983,192,0.003,132,0.003,112,0.001,63,0.001
5487,94,0.954,160,0.006,164,0.005,93,0.004,152,0.003
5488,94,0.999,160,0.000,155,0.000,112,0.000,164,0.000
5489,94,0.992,132,0.002,155,0.002,192,0.000,7,0.000
5491,94,0.995,164,0.003,160,0.001,79,0.000,151,0.000
5494,94,0.997,155,0.001,160,0.000,151,0.000,164,0.000
5496,94,0.998,164,0.000,190,0.000,160,0.000,192,0.000
5497,94,0.984,160,0.008,111,0.002,151,0.001,164,0.001
5499,94,0.989,160,0.003,111,0.002,164,0.002,112,0.001
5502,94,0.997,160,0.002,187,0.000,164,0.000,155,0.000
5505,94,0.993,164,0.002,160,0.001,79,0.001,187,0.000
5506,95,0.997,96,0.001,98,0.000,97,0.000,20,0.000
5508,175,0.995,157,0.002,177,0.001,182,0.000,169,0.000
5509,95,0.996,96,0.002,98,0.001,20,0.000,97,0.000
5510,95,0.997,96,0.001,20,0.001,97,0.000,98,0.000
5515,95,0.958,96,0.027,20,0.010,177,0.002,98,0.001
5519,95,0.961,98,0.014,20,0.008,97,0.003,96,0.002
5520,95,0.857,96,0.114,98,0.018,97,0.004,47,0.002
5521,95,0.969,96,0.021,98,0.008,97,0.000,42,0.000
5524,109,0.608,162,0.237,95,0.044,139,0.036,97,0.018
5525,95,0.667,177,0.129,175,0.076,47,0.056,158,0.025
5527,95,0.998,96,0.001,98,0.000,20,0.000,97,0.000
5529,95,0.998,96,0.001,98,0.000,20,0.000,177,0.000
5530,95,0.997,96,0.002,177,0.000,98,0.000,169,0.000
5531,95,0.988,177,0.008,96,0.002,20,0.000,139,0.000
5532,95,0.998,96,0.001,98,0.000,177,0.000,169,0.000
5533,161,0.337,95,0.134,96,0.087,174,0.059,55,0.055
5536,95,0.900,139,0.034,96,0.032,177,0.008,16,0.006
5537,95,0.997,96,0.002,177,0.000,98,0.000,161,0.000
5538,95,0.735,96,0.219,98,0.025,109,0.005,169,0.005
5539,95,0.997,96,0.001,20,0.001,177,0.000,139,0.000
5541,95,0.997,20,0.001,177,0.001,96,0.001,97,0.000
5542,95,0.997,96,0.001,139,0.001,20,0.000,177,0.000
5544,95,0.998,96,0.001,98,0.000,97,0.000,177,0.000
5546,175,0.770,95,0.093,47,0.077,157,0.021,177,0.008
5547,95,0.857,96,0.128,98,0.010,139,0.001,42,0.001
5548,95,0.989,98,0.005,96,0.003,97,0.001,20,0.000
5550,95,0.828,96,0.137,98,0.033,97,0.001,109,0.000
5551,95,0.993,96,0.003,98,0.001,97,0.001,177,0.000
5552,95,0.986,96,0.010,20,0.002,177,0.000,98,0.000
5555,95,0.578,47,0.081,158,0.080,161,0.044,175,0.038
5567,96,0.982,139,0.004,55,0.003,95,0.002,12,0.002
5568,96,0.991,98,0.005,95,0.001,55,0.001,12,0.001
5569,96,0.996,98,0.001,95,0.001,55,0.000,12,0.000
5570,96,0.990,95,0.005,98,0.001,55,0.001,167,0.001
5571,96,0.786,95,0.117,177,0.043,139,0.023,98,0.010
5572,96,0.996,98,0.002,95,0.001,47,0.000,139,0.000
5574,96,0.964,55,0.018,12,0.004,139,0.002,10,0.002
5575,96,0.991,12,0.007,167,0.001,75,0.001,55,0.000
5576,96,0.443,98,0.124,168,0.113,95,0.072,97,0.048
5578,177,0.977,95,0.008,42,0.003,161,0.003,139,0.002
5580,95,0.801,96,0.096,177,0.059,161,0.020,47,0.013
5585,98,0.787,95,0.108,96,0.075,47,0.014,97,0.004
5588,95,0.381,96,0.333,20,0.192,162,0.017,168,0.015
5589,175,0.355,95,0.194,161,0.157,177,0.094,20,0.063
5591,96,0.996,75,0.001,12,0.001,167,0.001,55,0.000
5597,96,0.994,98,0.001,95,0.001,55,0.001,139,0.001
5598,96,0.959,95,0.010,167,0.010,98,0.007,177,0.006
5602,96,0.971,167,0.015,12,0.010,55,0.001,168,0.001
5605,95,0.694,162,0.108,20,0.052,98,0.047,96,0.024
5608,96,0.992,95,0.002,12,0.001,167,0.001,98,0.001
5610,96,0.929,139,0.036,95,0.018,98,0.004,12,0.002
5613,96,0.909,95,0.048,55,0.023,98,0.010,47,0.002
5614,42,0.875,139,0.058,96,0.027,191,0.006,17,0.004
5615,96,0.977,98,0.011,55,0.006,75,0.001,95,0.001
5616,177,0.510,95,0.229,175,0.077,139,0.036,161,0.032
5617,96,0.988,98,0.004,95,0.003,139,0.001,75,0.000
5622,96,0.966,98,0.024,55,0.002,47,0.002,12,0.002
5623,96,0.932,12,0.048,139,0.005,95,0.003,55,0.003
5624,96,0.862,55,0.034,98,0.029,12,0.017,139,0.009
5625,96,0.803,95,0.076,98,0.062,169,0.017,12,0.007
5626,97,0.998,21,0.001,95,0.000,170,0.000,49,0.000
5627,97,0.995,95,0.002,98,0.001,21,0.001,109,0.000
5632,97,0.981,98,0.010,95,0.006,21,0.000,170,0.000
5633,177,0.860,95,0.045,139,0.032,140,0.029,182,0.006
5634,95,0.575,97,0.353,20,0.045,98,0.004,77,0.002
5638,97,0.980,98,0.011,95,0.004,136,0.002,21,0.002
5639,97,0.989,21,0.005,136,0.004,49,0.000,170,0.000
5640,97,0.995,21,0.003,158,0.001,98,0.000,34,0.000
5644,139,0.717,47,0.085,97,0.050,16,0.037,95,0.022
5645,176,0.436,42,0.074,13,0.065,12,0.059,97,0.049
5647,97,0.936,98,0.023,109,0.017,95,0.005,21,0.004
5649,95,0.929,98,0.061,97,0.004,20,0.001,169,0.001
5650,158,0.454,165,0.147,34,0.099,57,0.047,109,0.034
5652,97,0.813,98,0.093,95,0.051,158,0.014,34,0.006
5653,97,0.972,98,0.014,21,0.006,109,0.003,136,0.001
5654,92,0.377,81,0.264,150,0.042,41,0.029,91,0.028
5656,97,0.972,21,0.020,98,0.004,34,0.001,95,0.000
5659,97,0.934,21,0.030,98,0.018,95,0.006,136,0.004
5660,97,0.966,98,0.020,136,0.004,21,0.003,95,0.002
5664,97,0.688,95,0.296,96,0.007,98,0.005,109,0.000
5665,97,0.834,95,0.153,98,0.004,16,0.002,42,0.001
5667,180,0.392,177,0.129,175,0.071,167,0.064,95,0.057
5668,97,0.961,98,0.015,95,0.013,34,0.002,21,0.002
5669,97,0.993,21,0.003,98,0.001,136,0.001,49,0.000
5672,97,0.987,21,0.004,103,0.001,98,0.001,95,0.001
5677,97,0.923,170,0.031,21,0.022,136,0.014,16,0.003
5679,97,0.998,21,0.001,98,0.000,136,0.000,34,0.000
5682,97,0.932,82,0.018,49,0.008,17,0.006,83,0.005
5683,109,0.282,95,0.266,158,0.123,96,0.123,97,0.044
5685,98,0.998,96,0.001,95,0.000,167,0.000,97,0.000
5686,98,0.889,96,0.062,109,0.034,167,0.003,95,0.002
5687,98,0.890,95,0.037,169,0.025,171,0.017,57,0.004
5692,98,0.775,95,0.214,170,0.003,97,0.003,20,0.001
5693,98,0.670,95,0.313,96,0.006,97,0.004,109,0.002
5694,175,0.615,177,0.152,95,0.050,97,0.045,161,0.037
5697,182,0.151,161,0.125,157,0.108,154,0.089,175,0.068
5700,98,0.998,95,0.001,96,0.000,169,0.000,55,0.000
5703,98,0.990,97,0.003,109,0.002,21,0.002,96,0.001
5706,98,0.993,109,0.001,21,0.001,96,0.001,97,0.001
5707,98,0.988,95,0.006,97,0.002,170,0.001,169,0.001
5711,98,0.803,95,0.131,96,0.041,97,0.018,55,0.001
5712,98,0.980,95,0.007,97,0.005,96,0.002,109,0.001
5714,98,0.878,95,0.087,96,0.029,97,0.002,109,0.001
5715,98,0.962,95,0.029,169,0.002,96,0.001,162,0.001
5717,98,0.948,57,0.013,10,0.011,109,0.010,21,0.003
5719,98,0.940,95,0.038,96,0.017,109,0.002,97,0.001
5722,98,0.961,96,0.018,95,0.009,109,0.004,97,0.002
5725,97,0.642,98,0.119,77,0.060,95,0.056,175,0.043
5728,98,0.945,96,0.020,95,0.007,109,0.006,170,0.004
5730,98,0.923,109,0.028,21,0.028,96,0.006,97,0.006
5731,98,0.960,95,0.024,96,0.011,97,0.001,109,0.001
5734,98,0.972,170,0.007,97,0.004,38,0.003,172,0.003
5735,98,0.921,95,0.065,96,0.011,97,0.001,109,0.001
5736,98,0.877,96,0.110,95,0.002,55,0.002,109,0.002
5738,95,0.882,20,0.077,98,0.018,200,0.006,96,0.006
5739,98,0.974,96,0.010,95,0.006,21,0.003,109,0.002
5740,98,0.994,96,0.004,95,0.001,109,0.000,169,0.000
5741,98,0.990,95,0.005,96,0.002,109,0.001,97,0.000
5742,98,0.991,95,0.005,170,0.002,169,0.001,200,0.000
5746,99,0.664,125,0.317,183,0.010,120,0.006,174,0.001
5748,99,0.999,120,0.000,123,0.000,124,0.000,125,0.000
5749,178,0.393,179,0.271,99,0.204,148,0.058,173,0.032
5751,99,0.976,125,0.010,183,0.006,120,0.004,124,0.001
5752,184,0.558,99,0.131,183,0.128,149,0.046,181,0.022
5753,99,0.936,120,0.019,122,0.009,104,0.008,184,0.008
5755,99,0.988,184,0.006,149,0.002,183,0.001,104,0.000
5757,99,0.999,123,0.000,125,0.000,184,0.000,124,0.000
5759,99,0.829,120,0.133,149,0.027,129,0.006,184,0.002
5760,110,0.911,194,0.035,121,0.011,150,0.010,125,0.007
5763,99,0.982,184,0.006,149,0.005,183,0.002,159,0.001
5766,99,0.995,123,0.001,124,0.001,184,0.001,149,0.000
5767,99,0.860,184,0.094,120,0.034,183,0.005,149,0.002
5768,149,0.875,195,0.044,11,0.009,196,0.009,17,0.006
5769,99,0.932,149,0.064,124,0.001,184,0.001,125,0.000
5774,99,0.919,183,0.024,149,0.019,184,0.012,120,0.011
5775,99,0.963,184,0.025,124,0.003,149,0.002,183,0.002
5777,99,0.395,120,0.387,184,0.150,122,0.009,6,0.006
5784,99,0.995,183,0.002,184,0.001,120,0.001,149,0.000
5785,99,0.996,183,0.001,120,0.001,124,0.001,149,0.000
5786,99,0.988,120,0.007,149,0.002,183,0.001,184,0.001
5787,99,0.964,183,0.013,120,0.010,184,0.004,149,0.003
5788,99,0.998,149,0.000,120,0.000,184,0.000,37,0.000
5789,99,0.997,184,0.001,174,0.001,120,0.000,183,0.000
5791,99,0.992,184,0.003,149,0.002,120,0.001,178,0.001
5795,99,0.997,149,0.001,120,0.001,122,0.000,125,0.000
5797,99,0.887,184,0.037,122,0.033,159,0.015,127,0.011
5798,99,0.997,184,0.001,120,0.001,183,0.000,159,0.000
5799,99,0.940,149,0.049,183,0.005,120,0.003,124,0.000
5801,91,0.299,103,0.242,38,0.230,198,0.059,193,0.020
5805,100,0.987,101,0.012,23,0.000,62,0.000,25,0.000
5806,100,0.867,101,0.133,145,0.000,65,0.000,62,0.000
5807,100,0.997,101,0.002,25,0.000,23,0.000,44,0.000
5808,100,0.984,44,0.007,101,0.003,23,0.003,25,0.001
5809,100,0.979,101,0.017,145,0.001,65,0.001,44,0.000
5810,100,0.999,101,0.001,25,0.000,62,0.000,53,0.000
5813,100,0.982,101,0.017,145,0.000,53,0.000,25,0.000
5814,100,0.996,101,0.003,44,0.000,25,0.000,23,0.000
5815,100,0.962,101,0.033,145,0.001,44,0.001,25,0.000
5816,100,0.990,101,0.009,53,0.000,25,0.000,44,0.000
5817,100,0.997,101,0.002,53,0.000,25,0.000,65,0.000
5818,100,0.997,101,0.002,44,0.001,188,0.000,23,0.000
5820,100,0.988,101,0.011,25,0.000,53,0.000,44,0.000
5823,100,0.976,101,0.023,53,0.000,25,0.000,65,0.000
5829,100,0.991,101,0.007,25,0.000,44,0.000,145,0.000
5837,100,0.988,101,0.012,62,0.000,25,0.000,23,0.000
5838,100,0.983,101,0.017,65,0.000,53,0.000,62,0.000
5843,100,0.965,101,0.034,145,0.000,53,0.000,62,0.000
5846,100,0.994,101,0.005,44,0.000,25,0.000,145,0.000
5847,100,0.976,101,0.023,145,0.000,44,0.000,53,0.000
5848,100,0.965,101,0.016,53,0.010,62,0.006,66,0.001
5853,100,0.993,101,0.006,65,0.000,25,0.000,62,0.000
5854,100,0.855,101,0.144,53,0.000,65,0.000,25,0.000
5855,100,0.990,44,0.003,25,0.002,65,0.001,101,0.001
5856,100,0.999,101,0.001,44,0.000,65,0.000,25,0.000
5858,100,0.971,101,0.028,62,0.000,65,0.000,145,0.000
5859,100,0.971,101,0.016,23,0.003,86,0.003,25,0.002
5861,100,0.959,101,0.040,25,0.000,65,0.000,145,0.000
5862,100,1.000,101,0.000,44,0.000,23,0.000,25,0.000
5863,100,0.979,101,0.021,25,0.000,53,0.000,44,0.000
5865,101,0.942,100,0.052,145,0.002,143,0.001,62,0.001
5867,101,0.982,100,0.009,62,0.003,145,0.002,143,0.001
5868,101,0.976,100,0.022,145,0.000,62,0.000,53,0.000
5870,101,0.990,100,0.007,62,0.001,145,0.000,143,0.000
5871,101,0.756,100,0.243,145,0.000,62,0.000,65,0.000
5873,101,0.973,100,0.026,145,0.000,62,0.000,65,0.000
5877,101,0.972,100,0.027,145,0.000,62,0.000,143,0.000
5884,101,0.986,100,0.012,145,0.001,62,0.000,143,0.000
5885,101,0.996,100,0.002,62,0.001,143,0.000,145,0.000
5886,101,0.993,100,0.006,145,0.000,62,0.000,53,0.000
5889,101,0.947,100,0.045,62,0.002,145,0.002,53,0.001
5893,101,0.961,100,0.028,145,0.004,143,0.001,65,0.001
5897,101,0.940,100,0.058,145,0.000,62,0.000,143,0.000
5898,101,0.990,100,0.008,145,0.000,62,0.000,53,0.000
5901,101,0.811,100,0.187,62,0.001,145,0.000,53,0.000
5903,101,0.891,100,0.098,145,0.003,62,0.002,53,0.001
5905,101,0.990,100,0.006,145,0.003,62,0.000,143,0.000
5907,101,0.581,100,0.417,145,0.001,62,0.000,2,0.000
5909,101,0.994,100,0.005,62,0.001,145,0.000,143,0.000
5911,101,0.982,100,0.007,145,0.005,62,0.002,143,0.001
5915,102,0.841,103,0.125,40,0.017,135,0.005,78,0.002
5917,102,0.931,103,0.054,39,0.008,40,0.005,19,0.001
5918,37,0.561,39,0.340,102,0.061,43,0.014,38,0.011
5920,38,0.689,43,0.134,102,0.065,39,0.034,37,0.027
5921,39,0.366,102,0.312,103,0.273,37,0.031,40,0.011
5923,43,0.456,156,0.181,168,0.114,162,0.095,174,0.033
5924,102,0.912,40,0.067,103,0.018,135,0.001,38,0.001
5925,40,0.764,103,0.209,102,0.018,19,0.005,91,0.002
5926,102,0.545,40,0.318,39,0.059,103,0.057,38,0.009
5927,102,0.430,19,0.272,179,0.111,196,0.055,40,0.020
5928,40,0.592,103,0.155,102,0.108,91,0.048,39,0.016
5929,135,0.602,78,0.126,40,0.110,103,0.090,102,0.042
5933,102,0.562,103,0.297,39,0.115,40,0.016,37,0.005
5936,102,0.464,19,0.217,40,0.120,155,0.089,91,0.024
5938,103,0.420,19,0.337,27,0.105,40,0.090,102,0.037
5940,43,0.427,102,0.278,40,0.211,103,0.048,39,0.029
5941,40,0.995,102,0.004,103,0.000,43,0.000,128,0.000
5942,115,0.359,102,0.315,39,0.147,40,0.068,37,0.030
5944,40,0.520,102,0.468,103,0.003,38,0.003,37,0.002
5949,37,0.794,103,0.096,39,0.053,40,0.023,38,0.015
5952,40,0.742,102,0.196,37,0.022,39,0.019,103,0.016
5954,39,0.389,40,0.335,102,0.149,38,0.070,37,0.031
5955,103,0.687,76,0.120,39,0.117,102,0.022,37,0.020
5959,102,0.885,40,0.104,103,0.005,19,0.001,39,0.001
5965,39,0.382,102,0.276,40,0.249,43,0.058,38,0.015
5969,38,0.308,39,0.214,40,0.150,43,0.134,37,0.115
5971,37,0.933,102,0.018,40,0.012,39,0.010,131,0.006
5972,40,0.957,102,0.026,115,0.006,37,0.003,150,0.002
5973,103,0.940,102,0.028,40,0.011,74,0.008,150,0.004
5974,37,0.487,43,0.263,39,0.190,38,0.031,102,0.022
5975,103,0.906,40,0.062,142,0.006,160,0.005,102,0.004
5976,103,0.626,40,0.172,102,0.085,135,0.044,78,0.022
5978,103,0.865,78,0.069,40,0.043,112,0.006,102,0.004
5983,103,0.964,40,0.016,38,0.010,102,0.004,77,0.001
5984,39,0.371,102,0.368,103,0.158,37,0.089,40,0.007
5985,27,0.882,30,0.065,4,0.010,29,0.008,109,0.005
5986,103,0.570,91,0.138,49,0.081,77,0.055,74,0.042
5987,103,0.769,40,0.156,102,0.039,39,0.018,150,0.003
5989,103,0.638,76,0.214,102,0.050,39,0.045,135,0.024
5991,39,0.626,37,0.230,103,0.052,40,0.030,43,0.020
5993,103,0.392,102,0.255,40,0.125,39,0.104,37,0.084
5996,103,0.988,40,0.004,102,0.003,39,0.001,78,0.001
5998,103,0.482,39,0.448,40,0.027,37,0.010,78,0.006
5999,103,0.990,40,0.003,38,0.002,142,0.002,102,0.001
6001,103,0.994,40,0.003,39,0.003,102,0.000,78,0.000
6002,39,0.628,102,0.149,103,0.108,37,0.099,40,0.008
6005,103,0.987,102,0.005,39,0.003,38,0.002,37,0.001
6009,103,0.886,38,0.107,39,0.001,43,0.001,19,0.001
6010,103,0.957,40,0.031,102,0.008,135,0.001,78,0.001
6011,103,0.968,43,0.012,102,0.008,39,0.006,40,0.002
6012,76,0.981,103,0.009,116,0.003,115,0.001,117,0.001
6013,103,0.377,91,0.251,77,0.097,74,0.097,93,0.059
6014,103,0.976,39,0.009,40,0.006,78,0.003,102,0.003
6015,103,0.913,27,0.022,19,0.018,102,0.015,43,0.008
6016,103,0.873,78,0.036,39,0.025,102,0.024,40,0.010
6019,102,0.495,103,0.446,40,0.026,135,0.016,39,0.006
6029,76,0.949,103,0.034,19,0.006,27,0.003,91,0.002
6030,103,0.993,19,0.002,9,0.001,150,0.001,40,0.001
6032,103,0.986,38,0.008,40,0.001,142,0.001,19,0.001
6033,103,0.966,102,0.021,40,0.007,39,0.005,78,0.001
6036,38,0.591,91,0.131,103,0.079,174,0.054,150,0.036
6038,104,0.973,150,0.011,127,0.005,171,0.003,184,0.003
6045,150,0.511,91,0.242,41,0.061,103,0.040,104,0.020
6047,104,0.990,198,0.005,131,0.002,91,0.001,174,0.001
6048,104,0.904,198,0.083,91,0.005,150,0.003,103,0.001
6049,104,0.986,150,0.009,171,0.001,131,0.001,91,0.000
6050,150,0.617,104,0.307,131,0.035,127,0.034,184,0.001
6051,104,0.732,198,0.121,150,0.091,131,0.019,121,0.008
6054,104,0.570,184,0.254,150,0.108,127,0.018,183,0.015
6055,131,0.510,104,0.312,116,0.129,37,0.014,118,0.007
6056,198,0.623,104,0.245,150,0.077,131,0.008,184,0.008
6057,104,0.998,131,0.001,127,0.001,184,0.000,146,0.000
6062,104,0.947,150,0.022,184,0.011,120,0.007,183,0.007
6065,104,0.991,131,0.006,150,0.001,174,0.001,127,0.000
6067,104,0.746,174,0.041,198,0.031,172,0.030,121,0.026
6069,104,0.515,116,0.104,131,0.103,76,0.071,119,0.068
6071,104,0.967,174,0.021,171,0.004,150,0.002,131,0.001
6072,104,0.996,150,0.002,131,0.001,198,0.000,127,0.000
6073,104,0.890,150,0.070,198,0.027,91,0.003,131,0.003
6076,104,0.917,91,0.054,198,0.008,34,0.003,132,0.002
6077,131,0.452,121,0.367,127,0.108,104,0.045,113,0.005
6078,104,0.998,174,0.001,131,0.001,198,0.000,121,0.000
6084,104,0.993,131,0.006,150,0.000,127,0.000,171,0.000
6086,104,0.986,150,0.007,131,0.003,171,0.001,174,0.001
6087,104,0.975,150,0.012,131,0.005,171,0.003,91,0.002
6089,104,0.998,131,0.001,174,0.001,171,0.000,150,0.000
6090,104,0.945,103,0.018,172,0.015,198,0.007,174,0.006
6091,131,0.598,104,0.218,127,0.141,121,0.015,122,0.014
6092,104,0.996,198,0.001,150,0.001,184,0.001,131,0.000
6093,104,0.286,40,0.171,198,0.110,150,0.062,118,0.061
6098,105,0.993,22,0.003,92,0.002,187,0.000,28,0.000
6100,105,0.942,92,0.050,22,0.007,187,0.000,194,0.000
6101,105,0.990,22,0.008,92,0.002,28,0.000,187,0.000
6104,105,0.784,92,0.133,28,0.027,137,0.015,187,0.013
6105,105,0.950,22,0.049,199,0.000,4,0.000,187,0.000
6106,22,0.903,105,0.096,196,0.000,92,0.000,67,0.000
6107,105,0.739,22,0.250,92,0.006,28,0.002,11,0.000
6112,105,0.959,22,0.020,92,0.016,28,0.002,187,0.000
6113,105,0.624,22,0.368,92,0.001,28,0.001,129,0.001
6114,105,0.977,22,0.021,187,0.001,92,0.001,28,0.001
6115,105,0.992,22,0.006,92,0.001,128,0.001,28,0.000
6116,105,0.906,22,0.083,92,0.007,28,0.001,129,0.000
6119,105,0.989,22,0.007,92,0.004,28,0.000,128,0.000
6123,22,0.777,105,0.188,92,0.030,196,0.001,11,0.001
6125,105,0.831,22,0.168,92,0.001,196,0.000,28,0.000
6129,105,0.995,92,0.003,22,0.002,187,0.000,28,0.000
6136,105,0.992,22,0.003,92,0.002,187,0.001,28,0.000
6138,105,0.821,22,0.152,92,0.021,18,0.001,194,0.000
6141,105,0.914,22,0.072,92,0.009,28,0.000,18,0.000
6145,106,0.998,44,0.000,185,0.000,96,0.000,71,0.000
6147,106,0.939,147,0.018,145,0.012,65,0.005,146,0.004
6148,106,0.818,185,0.032,84,0.029,141,0.017,147,0.017
6150,106,0.992,96,0.002,185,0.002,44,0.001,89,0.001
6152,106,0.999,13,0.000,191,0.000,12,0.000,188,0.000
6153,106,0.993,51,0.005,188,0.000,89,0.000,13,0.000
6155,106,0.994,44,0.001,89,0.001,58,0.001,71,0.000
6157,106,0.992,51,0.002,24,0.001,44,0.001,188,0.000
6158,106,0.999,191,0.000,141,0.000,57,0.000,58,0.000
6159,106,0.981,12,0.004,8,0.003,24,0.002,44,0.002
6160,106,1.000,191,0.000,89,0.000,55,0.000,188,0.000
6161,106,0.972,51,0.026,188,0.001,24,0.000,191,0.000
6162,106,0.999,51,0.000,89,0.000,58,0.000,46,0.000
6163,106,0.994,44,0.001,188,0.001,71,0.001,13,0.000
6164,106,0.996,58,0.001,8,0.001,7,0.000,51,0.000
6165,143,0.745,106,0.198,51,0.019,24,0.007,66,0.005
6170,106,0.992,89,0.002,185,0.001,87,0.001,51,0.000
6173,106,0.984,65,0.006,12,0.002,71,0.001,66,0.001
6174,106,0.997,89,0.003,51,0.000,58,0.000,44,0.000
6176,58,0.355,44,0.322,106,0.250,25,0.053,10,0.003
6187,106,0.998,89,0.001,191,0.000,51,0.000,96,0.000
6192,106,0.999,51,0.000,89,0.000,87,0.000,58,0.000
6193,106,1.000,58,0.000,65,0.000,66,0.000,7,0.000
6195,106,0.995,71,0.001,44,0.001,89,0.001,108,0.000
6197,106,0.998,87,0.000,58,0.000,66,0.000,141,0.000
6198,106,0.975,191,0.007,188,0.005,24,0.002,12,0.002
6199,106,0.957,51,0.020,58,0.005,24,0.004,8,0.004
6200,106,0.999,58,0.000,89,0.000,65,0.000,71,0.000
6201,106,0.465,58,0.344,141,0.080,84,0.032,146,0.019
6202,106,0.998,96,0.000,55,0.000,191,0.000,185,0.000
6204,29,0.485,30,0.440,27,0.035,107,0.026,49,0.003
6205,29,0.663,30,0.290,27,0.021,107,0.015,9,0.003
6206,29,0.538,30,0.403,107,0.040,27,0.014,49,0.002
6207,30,0.553,107,0.254,4,0.099,29,0.062,108,0.016
6209,30,0.548,29,0.306,107,0.120,108,0.014,9,0.002
6210,107,0.803,30,0.109,29,0.087,108,0.001,4,0.000
6211,107,0.551,29,0.354,30,0.091,108,0.002,4,0.001
6212,30,0.940,44,0.017,108,0.016,29,0.011,188,0.003
6215,107,0.789,29,0.170,30,0.038,108,0.002,142,0.000
6217,29,0.517,30,0.357,107,0.126,108,0.000,27,0.000
6221,107,0.918,30,0.037,29,0.037,108,0.007,4,0.000
6222,107,0.980,30,0.014,29,0.004,4,0.001,108,0.000
6225,107,0.760,29,0.216,30,0.013,108,0.008,4,0.000
6226,30,0.568,29,0.220,107,0.208,108,0.002,27,0.001
6227,107,0.952,29,0.029,30,0.018,108,0.001,4,0.000
6229,107,0.908,30,0.057,29,0.031,4,0.003,108,0.001
6231,30,0.867,107,0.101,29,0.009,49,0.009,27,0.006
6232,29,0.497,107,0.496,30,0.006,108,0.001,4,0.000
6234,30,0.850,44,0.082,107,0.027,108,0.016,23,0.009
6236,29,0.575,30,0.282,9,0.083,49,0.036,107,0.009
6241,29,0.619,30,0.195,107,0.139,27,0.015,108,0.007
6244,107,0.823,29,0.155,30,0.019,4,0.002,108,0.000
6245,30,0.638,107,0.325,108,0.019,29,0.012,4,0.002
6252,107,0.532,29,0.351,30,0.109,4,0.004,108,0.001
6253,30,0.669,108,0.169,58,0.041,44,0.026,10,0.016
6254,30,0.534,29,0.153,108,0.120,9,0.045,49,0.023
6255,107,0.846,30,0.081,29,0.068,108,0.003,23,0.001
6259,107,0.551,30,0.428,29,0.013,108,0.003,4,0.002
6260,30,0.802,27,0.096,4,0.054,29,0.021,49,0.012
6262,30,0.561,107,0.375,29,0.061,108,0.002,49,0.001
6263,108,0.624,30,0.214,44,0.073,23,0.045,107,0.022
6266,108,0.971,107,0.012,23,0.007,34,0.002,13,0.002
6268,108,0.982,13,0.013,107,0.003,44,0.000,30,0.000
6269,108,0.985,13,0.004,4,0.003,187,0.001,30,0.001
6270,108,0.998,13,0.002,107,0.000,44,0.000,58,0.000
6272,108,0.463,30,0.306,107,0.206,29,0.016,23,0.005
6274,108,0.975,30,0.011,44,0.010,107,0.001,58,0.001
6276,108,0.952,107,0.038,44,0.004,13,0.003,30,0.002
6278,30,0.218,188,0.122,44,0.095,108,0.057,82,0.041
6279,108,0.999,107,0.001,13,0.000,29,0.000,44,0.000
6281,108,0.993,13,0.003,44,0.002,25,0.000,58,0.000
6282,108,0.990,13,0.004,187,0.001,8,0.001,107,0.000
6284,108,0.870,107,0.029,44,0.021,23,0.013,25,0.012
6286,108,0.917,13,0.080,44,0.001,30,0.001,187,0.000
6289,108,0.998,13,0.001,107,0.000,8,0.000,58,0.000
