#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6650,114,0.931,111,0.045,151,0.013,160,0.003,103,0.001
6652,114,1.000,160,0.000,111,0.000,118,0.000,79,0.000
6653,114,0.982,160,0.004,193,0.003,94,0.003,118,0.002
6656,114,0.998,184,0.001,76,0.000,103,0.000,160,0.000
6657,114,0.978,184,0.005,85,0.003,72,0.002,151,0.002
6658,114,0.745,79,0.167,160,0.033,111,0.014,138,0.008
6660,114,1.000,193,0.000,184,0.000,78,0.000,118,0.000
6665,114,0.998,193,0.001,194,0.000,85,0.000,184,0.000
6670,114,1.000,118,0.000,193,0.000,130,0.000,187,0.000
6671,114,0.999,193,0.000,151,0.000,91,0.000,85,0.000
6672,114,0.896,151,0.067,193,0.012,78,0.005,154,0.003
6673,115,0.994,117,0.002,113,0.002,131,0.002,116,0.000
6677,40,0.642,102,0.335,115,0.009,142,0.004,103,0.002
6679,115,0.888,113,0.089,118,0.008,117,0.005,121,0.003
6684,115,0.969,116,0.027,118,0.001,131,0.001,114,0.000
6688,39,0.568,115,0.319,116,0.041,102,0.038,125,0.008
6689,115,0.991,116,0.006,131,0.002,117,0.001,39,0.000
6691,115,0.739,117,0.201,116,0.043,125,0.008,39,0.003
6692,115,0.999,117,0.000,131,0.000,113,0.000,133,0.000
6693,115,0.950,148,0.014,133,0.007,197,0.006,193,0.005
6695,115,0.937,117,0.030,116,0.016,121,0.007,133,0.005
6696,115,0.996,128,0.004,40,0.000,113,0.000,121,0.000
6701,115,0.987,117,0.011,131,0.001,116,0.000,121,0.000
6703,117,0.449,115,0.355,116,0.061,130,0.035,133,0.030
6704,113,0.513,127,0.113,122,0.103,121,0.062,133,0.062
6707,115,0.996,131,0.002,116,0.001,117,0.000,113,0.000
6708,131,0.895,129,0.036,114,0.035,127,0.007,116,0.006
6709,115,0.998,117,0.002,116,0.000,118,0.000,39,0.000
6711,115,0.984,117,0.014,131,0.001,121,0.000,116,0.000
6712,115,0.863,116,0.072,102,0.024,114,0.020,118,0.007
6713,115,0.972,113,0.010,131,0.006,150,0.005,127,0.002
6716,115,0.937,113,0.039,131,0.018,121,0.003,150,0.001
6717,115,0.843,116,0.024,174,0.021,37,0.021,117,0.015
6718,117,0.652,127,0.244,115,0.034,131,0.019,125,0.016
6719,39,0.499,115,0.433,130,0.028,116,0.017,118,0.008
6720,115,0.983,102,0.006,39,0.004,119,0.002,76,0.001
6722,115,0.882,133,0.060,117,0.034,121,0.004,155,0.004
6723,115,0.981,131,0.010,116,0.006,119,0.001,118,0.000
6724,198,0.986,104,0.009,115,0.002,135,0.001,34,0.000
6731,115,0.868,125,0.063,131,0.037,113,0.023,114,0.003
6733,116,0.870,148,0.113,130,0.012,133,0.001,132,0.001
6735,116,0.768,39,0.071,115,0.061,118,0.031,35,0.012
6737,116,0.997,130,0.003,148,0.000,56,0.000,35,0.000
6738,113,0.710,131,0.120,116,0.073,99,0.039,122,0.034
6740,133,0.949,132,0.017,85,0.010,116,0.005,148,0.004
6742,130,0.921,116,0.076,165,0.001,119,0.001,118,0.000
6744,116,0.794,130,0.173,117,0.026,133,0.002,165,0.002
6745,117,0.569,116,0.270,130,0.060,119,0.033,126,0.022
6746,130,0.578,116,0.374,118,0.022,165,0.012,133,0.008
6747,130,0.529,116,0.467,118,0.002,148,0.001,132,0.001
6748,116,0.997,122,0.001,132,0.000,131,0.000,130,0.000
6750,116,0.918,148,0.065,130,0.007,165,0.005,56,0.001
6755,116,0.998,148,0.001,56,0.001,130,0.000,35,0.000
6759,116,0.980,130,0.019,148,0.001,56,0.000,165,0.000
6760,15,1.000,14,0.000,54,0.000,164,0.000,175,0.000
6761,116,0.981,130,0.015,56,0.002,148,0.001,132,0.000
6762,116,0.996,56,0.002,148,0.001,130,0.001,132,0.000
6765,116,0.997,130,0.001,56,0.001,35,0.000,132,0.000
6766,116,0.556,130,0.417,165,0.015,118,0.002,148,0.002
6767,116,0.941,130,0.034,117,0.009,119,0.008,165,0.005
6769,130,0.762,116,0.195,165,0.010,133,0.008,56,0.005
6778,116,0.998,148,0.001,132,0.000,130,0.000,117,0.000
6780,116,0.952,117,0.024,115,0.023,132,0.001,113,0.000
6783,116,0.999,130,0.000,148,0.000,56,0.000,132,0.000
6784,116,0.655,130,0.298,114,0.010,133,0.008,148,0.007
6785,116,0.999,148,0.001,130,0.000,91,0.000,56,0.000
6788,130,0.549,116,0.430,148,0.013,56,0.003,118,0.001
6789,149,0.804,38,0.041,127,0.027,116,0.023,122,0.012
6790,116,0.728,133,0.224,130,0.033,117,0.006,118,0.003
6791,116,0.963,148,0.037,56,0.000,130,0.000,166,0.000
6793,115,0.569,117,0.342,133,0.077,197,0.005,128,0.001
6796,123,0.374,126,0.284,125,0.231,117,0.027,119,0.023
6797,117,0.991,115,0.007,119,0.001,76,0.001,121,0.001
6799,117,0.991,115,0.005,128,0.002,113,0.000,133,0.000
6800,117,0.999,115,0.001,121,0.000,119,0.000,123,0.000
6801,117,0.858,115,0.096,119,0.017,116,0.009,121,0.007
6802,119,0.894,116,0.063,130,0.027,117,0.012,39,0.001
6806,117,0.999,115,0.000,116,0.000,121,0.000,119,0.000
6807,121,0.749,117,0.205,113,0.019,119,0.010,115,0.010
6808,117,0.979,116,0.005,119,0.004,115,0.003,133,0.003
6812,117,0.840,115,0.144,131,0.008,116,0.003,133,0.002
6813,117,0.910,119,0.058,115,0.011,123,0.007,126,0.006
6814,117,0.998,115,0.001,116,0.001,119,0.000,133,0.000
6816,117,0.997,119,0.001,121,0.001,115,0.000,133,0.000
6824,113,0.642,117,0.089,122,0.060,159,0.032,99,0.022
6826,117,0.982,115,0.014,119,0.001,133,0.001,116,0.001
6827,117,0.666,115,0.277,116,0.023,118,0.011,133,0.007
6830,117,0.793,133,0.109,116,0.052,115,0.013,122,0.011
6831,115,0.657,117,0.199,131,0.083,128,0.025,76,0.014
6833,117,0.993,115,0.003,119,0.002,116,0.002,133,0.001
6836,131,0.568,117,0.143,127,0.139,115,0.083,116,0.029
6837,117,0.633,115,0.251,116,0.091,133,0.011,130,0.003
6839,117,0.820,133,0.082,132,0.052,197,0.021,121,0.008
6841,113,0.701,131,0.184,115,0.027,118,0.026,133,0.020
6842,117,0.992,115,0.005,121,0.001,116,0.001,113,0.000
6843,117,0.586,121,0.265,119,0.134,115,0.007,116,0.003
6844,117,0.926,115,0.051,119,0.005,116,0.004,130,0.004
6846,85,0.300,91,0.152,128,0.147,113,0.141,115,0.096
6850,117,0.998,132,0.001,154,0.001,197,0.000,119,0.000
6851,91,0.416,118,0.174,115,0.071,132,0.060,119,0.049
6852,118,0.512,122,0.431,133,0.018,132,0.012,137,0.004
6853,122,0.475,118,0.234,117,0.114,115,0.083,119,0.045
6855,118,0.985,130,0.008,116,0.003,137,0.001,132,0.001
6856,137,0.446,132,0.136,124,0.079,118,0.045,181,0.033
6859,128,0.413,115,0.136,121,0.094,133,0.057,39,0.056
6860,118,0.993,130,0.006,114,0.000,122,0.000,165,0.000
6862,118,0.798,115,0.071,116,0.049,119,0.024,34,0.009
6866,130,0.896,118,0.069,122,0.006,129,0.006,137,0.004
6867,132,0.252,133,0.234,130,0.222,118,0.097,122,0.067
6868,118,0.997,130,0.002,133,0.001,122,0.000,165,0.000
6870,118,0.996,130,0.003,114,0.001,122,0.000,165,0.000
6872,129,0.526,137,0.275,118,0.130,195,0.021,119,0.012
6875,118,0.953,116,0.027,130,0.012,165,0.003,122,0.003
6881,118,0.989,130,0.005,137,0.003,122,0.002,116,0.000
6883,119,0.646,118,0.131,121,0.046,132,0.021,115,0.015
6884,34,0.230,171,0.177,118,0.156,104,0.068,38,0.060
6888,119,0.703,156,0.227,130,0.021,120,0.007,132,0.006
6893,118,0.990,130,0.006,165,0.002,133,0.001,116,0.000
6894,115,0.646,118,0.118,39,0.091,116,0.039,155,0.018
6895,119,0.965,118,0.013,35,0.007,132,0.003,130,0.002
6897,130,0.848,118,0.119,119,0.015,116,0.011,137,0.002
6898,178,0.937,99,0.022,179,0.014,119,0.009,118,0.006
6901,118,0.651,133,0.125,85,0.100,132,0.048,122,0.028
6902,118,0.996,130,0.002,114,0.001,165,0.000,122,0.000
6903,118,0.971,130,0.021,116,0.004,114,0.002,132,0.001
6904,118,0.508,114,0.474,133,0.013,130,0.002,132,0.001
6906,118,0.994,122,0.001,130,0.001,114,0.001,165,0.001
6908,137,0.737,133,0.080,132,0.044,128,0.027,34,0.019
6910,118,0.278,130,0.220,116,0.187,114,0.137,193,0.118
6911,129,0.990,119,0.003,131,0.002,132,0.002,133,0.001
6912,129,0.484,130,0.313,116,0.125,119,0.038,132,0.021
6913,119,0.989,117,0.005,76,0.001,39,0.001,121,0.001
6917,119,0.556,133,0.091,118,0.068,156,0.036,121,0.033
6920,119,0.995,121,0.003,117,0.001,115,0.001,124,0.000
6921,39,0.344,119,0.227,37,0.142,171,0.126,130,0.085
6923,119,0.825,126,0.137,115,0.010,117,0.008,123,0.005
6924,119,0.969,99,0.007,155,0.006,115,0.005,39,0.003
6928,116,0.927,130,0.068,165,0.004,117,0.000,133,0.000
6931,119,0.905,117,0.046,115,0.021,39,0.010,116,0.006
6932,119,0.871,130,0.128,116,0.000,99,0.000,39,0.000
6936,119,1.000,117,0.000,121,0.000,130,0.000,116,0.000
6939,119,0.999,130,0.001,116,0.000,117,0.000,129,0.000
6940,119,0.811,130,0.137,35,0.034,56,0.007,116,0.004
6941,116,0.871,148,0.045,156,0.029,130,0.024,39,0.015
6942,130,0.750,117,0.079,119,0.073,126,0.054,116,0.020
6947,119,0.747,35,0.200,76,0.010,118,0.007,132,0.006
6948,39,0.447,119,0.443,115,0.041,131,0.014,76,0.013
6949,119,1.000,130,0.000,116,0.000,56,0.000,99,0.000
6951,119,0.984,156,0.008,130,0.004,116,0.001,121,0.000
6953,119,0.996,130,0.003,39,0.001,117,0.000,99,0.000
6954,117,0.959,119,0.031,115,0.002,165,0.002,130,0.001
6957,119,0.973,179,0.006,130,0.005,99,0.004,33,0.003
6960,119,0.779,117,0.111,116,0.043,130,0.029,39,0.020
6963,117,0.953,115,0.020,119,0.016,116,0.004,123,0.003
6964,119,0.628,39,0.277,43,0.018,115,0.018,130,0.012
6965,119,0.997,130,0.002,117,0.000,39,0.000,116,0.000
6966,119,0.973,117,0.016,126,0.003,43,0.002,123,0.002
6967,121,0.386,117,0.323,119,0.182,197,0.083,123,0.015
6970,120,0.999,150,0.000,127,0.000,128,0.000,171,0.000
6972,99,0.666,120,0.180,163,0.064,171,0.040,129,0.022
6973,120,0.998,6,0.001,34,0.000,129,0.000,150,0.000
6975,120,0.803,150,0.168,183,0.011,6,0.003,196,0.002
6976,120,0.989,171,0.004,129,0.004,127,0.001,34,0.000
6977,99,0.865,120,0.106,149,0.022,11,0.001,196,0.001
6978,120,0.985,99,0.011,122,0.002,129,0.001,171,0.001
6981,120,0.996,171,0.001,99,0.000,40,0.000,150,0.000
6982,120,1.000,129,0.000,127,0.000,171,0.000,99,0.000
6991,120,0.997,129,0.001,150,0.000,99,0.000,127,0.000
6992,120,0.999,99,0.000,150,0.000,104,0.000,183,0.000
6996,120,0.998,6,0.000,171,0.000,34,0.000,104,0.000
6997,129,0.804,120,0.195,127,0.000,99,0.000,122,0.000
6999,173,0.299,196,0.156,150,0.126,120,0.058,38,0.042
7000,120,0.954,183,0.024,150,0.008,149,0.006,127,0.002
7005,116,0.201,28,0.129,133,0.113,131,0.102,129,0.082
7007,120,0.538,173,0.409,34,0.024,11,0.010,104,0.006
7009,99,0.751,129,0.115,120,0.063,149,0.048,122,0.007
7010,150,0.727,40,0.126,115,0.033,131,0.027,102,0.017
7011,120,0.984,150,0.012,128,0.001,6,0.001,149,0.000
7012,120,0.954,127,0.039,99,0.004,171,0.001,122,0.001
7013,120,1.000,129,0.000,99,0.000,171,0.000,104,0.000
7015,150,0.822,120,0.063,149,0.059,36,0.009,92,0.008
7017,150,0.674,149,0.109,183,0.064,125,0.030,129,0.018
7018,120,0.998,99,0.001,149,0.000,129,0.000,122,0.000
7019,120,0.999,129,0.001,127,0.000,99,0.000,150,0.000
7020,120,0.935,104,0.043,150,0.006,99,0.003,122,0.002
7025,120,0.998,99,0.001,149,0.000,122,0.000,129,0.000
7026,120,0.997,150,0.002,99,0.000,127,0.000,128,0.000
7027,129,0.452,131,0.120,120,0.113,92,0.059,105,0.058
7030,121,0.857,131,0.055,113,0.032,119,0.015,102,0.010
7032,121,0.998,88,0.001,113,0.000,41,0.000,132,0.000
7033,121,0.999,132,0.001,113,0.000,117,0.000,116,0.000
7034,113,0.838,124,0.069,123,0.047,121,0.019,88,0.009
7036,121,0.640,113,0.331,115,0.015,123,0.005,116,0.003
7037,121,0.984,117,0.012,133,0.002,132,0.000,119,0.000
7040,121,0.910,133,0.032,116,0.024,117,0.011,119,0.006
7041,115,0.913,131,0.037,150,0.024,104,0.009,121,0.005
7043,113,0.733,121,0.126,122,0.114,131,0.014,127,0.003
7047,121,0.700,115,0.170,117,0.102,119,0.016,131,0.006
7048,121,0.996,113,0.002,88,0.001,115,0.000,137,0.000
7051,128,0.769,104,0.072,126,0.053,115,0.019,113,0.018
7054,121,0.995,113,0.003,117,0.000,133,0.000,132,0.000
7056,121,0.998,113,0.002,117,0.000,133,0.000,85,0.000
7058,174,0.294,124,0.266,126,0.253,128,0.137,121,0.018
7060,121,0.660,115,0.128,38,0.056,39,0.034,117,0.032
7061,121,0.803,117,0.186,119,0.004,115,0.004,127,0.001
7062,115,0.713,117,0.156,121,0.070,118,0.030,131,0.009
7064,133,0.768,132,0.195,85,0.011,121,0.009,156,0.003
7065,121,0.995,156,0.002,133,0.001,132,0.001,117,0.000
7067,121,0.834,117,0.131,133,0.027,126,0.002,119,0.001
7068,121,0.352,115,0.342,118,0.232,113,0.031,133,0.017
7069,121,0.971,115,0.019,117,0.006,113,0.001,41,0.001
7072,121,0.467,118,0.157,62,0.069,137,0.052,87,0.021
7073,121,0.990,113,0.007,115,0.002,119,0.000,123,0.000
7078,131,0.952,115,0.033,122,0.003,121,0.003,119,0.002
7081,121,0.900,117,0.100,133,0.000,119,0.000,124,0.000
7083,121,0.996,113,0.002,117,0.001,116,0.000,123,0.000
7085,121,0.999,133,0.000,117,0.000,132,0.000,174,0.000
7087,121,0.911,117,0.052,123,0.022,119,0.009,113,0.005
7091,122,0.998,118,0.001,137,0.000,171,0.000,127,0.000
7092,122,1.000,118,0.000,113,0.000,165,0.000,171,0.000
7094,122,0.996,118,0.002,81,0.000,159,0.000,132,0.000
7095,122,1.000,118,0.000,165,0.000,99,0.000,171,0.000
7096,122,0.999,171,0.000,120,0.000,99,0.000,118,0.000
7100,122,1.000,118,0.000,133,0.000,137,0.000,171,0.000
7102,122,0.995,159,0.001,165,0.001,171,0.001,127,0.001
7104,122,0.996,131,0.003,113,0.001,127,0.000,120,0.000
7105,122,0.970,126,0.007,116,0.005,131,0.003,130,0.003
7110,122,1.000,118,0.000,129,0.000,171,0.000,165,0.000
7112,122,0.755,171,0.210,99,0.012,56,0.007,116,0.005
7114,122,0.999,57,0.000,132,0.000,6,0.000,118,0.000
7115,122,1.000,118,0.000,184,0.000,81,0.000,99,0.000
7118,122,0.999,114,0.000,118,0.000,127,0.000,113,0.000
7119,122,0.999,118,0.000,120,0.000,171,0.000,127,0.000
7121,122,1.000,120,0.000,99,0.000,127,0.000,171,0.000
7122,122,0.950,99,0.017,120,0.008,113,0.006,127,0.005
7125,122,1.000,118,0.000,113,0.000,81,0.000,159,0.000
7126,163,0.262,122,0.223,99,0.145,127,0.113,113,0.075
7128,122,0.997,171,0.001,99,0.001,6,0.000,159,0.000
7130,122,0.997,113,0.001,127,0.001,118,0.000,99,0.000
7131,122,0.982,132,0.010,133,0.002,151,0.001,137,0.001
7133,122,0.991,171,0.004,133,0.001,132,0.001,56,0.000
7134,122,0.939,121,0.013,118,0.012,113,0.009,165,0.004
7135,122,0.968,127,0.010,113,0.008,118,0.005,133,0.003
7137,122,0.967,165,0.026,123,0.002,99,0.001,171,0.001
7138,122,1.000,127,0.000,118,0.000,171,0.000,129,0.000
7140,122,0.997,113,0.001,127,0.001,104,0.000,118,0.000
7148,122,0.662,127,0.171,129,0.105,131,0.017,113,0.013
7149,184,0.743,28,0.063,164,0.062,122,0.020,159,0.017
7150,113,0.827,123,0.134,125,0.013,124,0.010,115,0.006
7153,123,0.999,125,0.000,121,0.000,133,0.000,126,0.000
7155,123,1.000,113,0.000,124,0.000,129,0.000,125,0.000
7159,124,0.756,123,0.237,117,0.003,121,0.001,113,0.001
7160,126,0.555,122,0.132,124,0.086,133,0.057,130,0.052
7162,113,0.565,121,0.288,115,0.117,123,0.010,117,0.009
7165,113,0.803,121,0.101,115,0.060,131,0.020,132,0.004
7167,123,0.997,124,0.002,129,0.000,125,0.000,113,0.000
7169,123,0.974,124,0.026,126,0.000,125,0.000,117,0.000
7170,123,0.678,125,0.187,124,0.097,126,0.031,113,0.005
7172,123,0.983,124,0.017,126,0.000,125,0.000,113,0.000
7173,123,0.862,117,0.062,121,0.019,165,0.011,113,0.011
7174,126,0.421,163,0.230,127,0.225,124,0.061,128,0.046
7175,123,0.707,113,0.279,125,0.006,124,0.003,127,0.001
7176,124,0.418,123,0.361,117,0.051,113,0.039,128,0.033
7177,123,0.999,125,0.001,129,0.000,117,0.000,124,0.000
7181,123,0.845,124,0.121,113,0.031,117,0.001,121,0.001
7182,123,0.968,113,0.028,129,0.002,127,0.001,124,0.001
7183,123,0.766,113,0.207,121,0.021,122,0.002,124,0.002
7184,125,0.787,123,0.210,128,0.001,113,0.001,129,0.000
7189,123,0.988,113,0.005,129,0.003,122,0.001,117,0.001
7190,123,0.843,113,0.143,124,0.011,121,0.002,115,0.000
7192,123,0.985,113,0.007,125,0.004,124,0.002,117,0.001
7193,113,0.938,123,0.058,116,0.001,115,0.001,36,0.001
7196,123,0.989,124,0.009,113,0.002,126,0.000,125,0.000
7198,113,0.686,123,0.303,121,0.007,131,0.002,124,0.001
7199,123,0.942,113,0.029,124,0.029,121,0.000,125,0.000
7204,123,0.862,124,0.103,113,0.019,121,0.012,36,0.001
7206,113,0.942,123,0.041,121,0.010,131,0.004,115,0.002
7209,123,0.998,113,0.002,124,0.000,129,0.000,18,0.000
7210,124,0.999,125,0.000,126,0.000,123,0.000,121,0.000
7212,124,0.756,123,0.232,36,0.007,113,0.001,176,0.001
7213,124,0.722,123,0.259,163,0.012,127,0.003,126,0.002
7219,124,0.998,123,0.002,126,0.000,121,0.000,117,0.000
7222,124,0.999,126,0.000,123,0.000,163,0.000,125,0.000
7223,124,0.994,126,0.005,123,0.000,122,0.000,121,0.000
7224,124,0.904,123,0.094,126,0.001,121,0.000,163,0.000
7225,156,0.599,119,0.138,117,0.059,121,0.029,157,0.028
7226,124,0.994,126,0.005,127,0.000,123,0.000,163,0.000
7228,117,0.352,124,0.307,126,0.235,121,0.058,133,0.022
7233,124,0.995,126,0.005,163,0.000,174,0.000,125,0.000
7236,124,0.841,126,0.115,119,0.015,117,0.004,121,0.004
7237,124,0.971,123,0.007,122,0.005,121,0.003,126,0.003
7239,124,0.995,123,0.004,126,0.001,163,0.000,176,0.000
7240,124,0.991,123,0.006,113,0.001,126,0.001,125,0.000
7241,124,0.776,121,0.079,117,0.043,133,0.031,123,0.028
7242,119,0.778,124,0.073,121,0.040,113,0.027,117,0.019
7244,124,0.991,126,0.005,123,0.003,163,0.000,125,0.000
7246,124,1.000,126,0.000,119,0.000,123,0.000,121,0.000
7247,113,0.557,124,0.218,123,0.178,121,0.020,126,0.013
7249,124,0.906,126,0.022,128,0.021,121,0.014,88,0.013
7251,124,0.952,123,0.022,121,0.022,127,0.002,117,0.001
7252,124,0.989,126,0.005,123,0.002,121,0.002,133,0.001
7253,124,0.825,123,0.056,122,0.030,127,0.025,126,0.024
7255,124,0.985,126,0.008,119,0.005,181,0.001,121,0.000
7257,124,0.996,125,0.004,126,0.000,123,0.000,163,0.000
7261,124,0.996,163,0.002,182,0.000,123,0.000,126,0.000
7263,123,0.774,124,0.197,125,0.018,119,0.003,113,0.002
7266,123,0.772,124,0.203,126,0.011,117,0.010,113,0.001
7269,125,0.251,133,0.124,129,0.117,116,0.114,122,0.087
7271,125,0.914,123,0.039,127,0.019,129,0.017,124,0.007
7273,125,0.978,129,0.017,120,0.002,150,0.001,183,0.001
7277,125,0.947,129,0.044,127,0.002,150,0.002,183,0.001
7279,125,0.529,129,0.226,131,0.215,150,0.014,127,0.011
7280,125,0.991,150,0.007,129,0.001,127,0.000,114,0.000
7281,125,0.695,123,0.152,129,0.103,127,0.027,149,0.005
7282,129,0.419,131,0.368,113,0.101,125,0.044,114,0.017
7283,118,0.335,115,0.169,125,0.096,119,0.087,28,0.057
7284,125,0.998,123,0.001,124,0.000,126,0.000,127,0.000
7289,129,0.904,150,0.025,114,0.019,183,0.014,127,0.012
7291,129,0.814,125,0.165,120,0.009,131,0.006,114,0.002
7292,125,0.611,127,0.282,149,0.038,150,0.018,131,0.016
7293,125,0.338,127,0.328,129,0.267,126,0.015,131,0.010
7297,150,0.758,125,0.235,131,0.004,127,0.001,104,0.000
7299,123,0.877,113,0.068,121,0.024,125,0.022,99,0.003
7302,125,0.747,129,0.136,123,0.099,127,0.012,113,0.004
7303,125,0.506,129,0.488,120,0.003,149,0.001,127,0.000
7306,125,0.999,127,0.000,150,0.000,129,0.000,123,0.000
7309,125,0.954,150,0.031,127,0.006,131,0.006,129,0.002
7310,125,0.685,127,0.186,129,0.054,149,0.052,150,0.007
7311,115,0.378,127,0.316,125,0.197,114,0.025,129,0.024
7313,125,0.991,129,0.007,123,0.001,133,0.000,114,0.000
7314,125,0.999,123,0.001,113,0.000,131,0.000,124,0.000
7315,125,0.999,131,0.000,129,0.000,127,0.000,150,0.000
7317,125,0.967,123,0.013,150,0.008,127,0.003,128,0.003
7319,125,1.000,127,0.000,129,0.000,123,0.000,150,0.000
7321,131,0.639,127,0.159,125,0.125,128,0.023,184,0.006
7326,113,0.539,127,0.145,122,0.117,123,0.089,125,0.066
7329,124,0.817,126,0.180,123,0.002,125,0.001,128,0.000
7330,126,0.999,128,0.000,125,0.000,197,0.000,124,0.000
7331,126,0.999,124,0.000,128,0.000,197,0.000,158,0.000
7335,124,0.905,126,0.027,122,0.025,123,0.013,121,0.006
7338,128,0.717,197,0.065,126,0.062,119,0.052,115,0.044
7340,126,0.919,124,0.037,128,0.034,197,0.008,181,0.001
7341,126,1.000,124,0.000,171,0.000,128,0.000,137,0.000
7342,126,0.997,128,0.002,197,0.000,11,0.000,133,0.000
7344,126,0.946,119,0.015,133,0.008,122,0.006,124,0.005
7346,126,0.643,128,0.221,115,0.026,113,0.016,122,0.015
7347,104,0.593,126,0.224,127,0.099,85,0.036,124,0.009
7349,126,0.629,197,0.213,128,0.128,117,0.014,124,0.012
7350,126,0.999,128,0.000,124,0.000,197,0.000,125,0.000
7351,127,0.998,129,0.001,128,0.000,131,0.000,113,0.000
7352,128,0.629,126,0.355,127,0.006,174,0.004,124,0.002
7354,126,0.466,127,0.249,124,0.147,128,0.068,121,0.038
7355,126,0.985,124,0.007,122,0.004,119,0.001,130,0.001
7356,126,0.579,124,0.180,125,0.113,113,0.051,123,0.030
7357,126,0.954,122,0.008,48,0.007,124,0.006,158,0.005
7358,126,0.963,128,0.020,174,0.011,197,0.004,117,0.001
7361,126,0.500,124,0.498,119,0.001,56,0.000,117,0.000
7365,126,1.000,124,0.000,133,0.000,117,0.000,128,0.000
7369,126,0.437,125,0.352,124,0.063,129,0.048,123,0.039
7372,174,0.286,124,0.263,126,0.143,128,0.091,181,0.037
7374,126,1.000,124,0.000,128,0.000,174,0.000,171,0.000
7379,126,0.998,124,0.002,128,0.000,123,0.000,197,0.000
7383,163,0.869,176,0.076,126,0.026,174,0.009,117,0.003
7384,126,0.725,124,0.273,163,0.001,174,0.000,127,0.000
7385,126,0.942,124,0.044,127,0.003,125,0.002,163,0.002
7386,126,0.520,124,0.416,163,0.045,127,0.007,174,0.002
7387,150,0.762,127,0.110,131,0.045,129,0.023,104,0.019
7388,127,0.982,121,0.012,88,0.003,128,0.001,124,0.001
7389,127,0.989,131,0.005,125,0.004,129,0.001,104,0.000
7391,129,0.314,127,0.216,131,0.149,125,0.126,113,0.082
7394,127,0.999,128,0.000,174,0.000,163,0.000,88,0.000
7395,124,0.620,123,0.280,125,0.068,126,0.027,113,0.001
7396,113,0.688,150,0.219,115,0.032,131,0.031,127,0.015
7398,131,0.812,113,0.144,127,0.014,132,0.012,115,0.004
7400,127,0.993,129,0.005,113,0.001,131,0.000,128,0.000
7403,127,0.953,128,0.014,121,0.014,123,0.007,88,0.003
7404,127,0.998,128,0.001,88,0.001,163,0.000,113,0.000
7405,127,0.995,128,0.004,88,0.000,174,0.000,163,0.000
7408,127,0.994,128,0.001,88,0.001,113,0.001,150,0.001
7409,129,0.475,127,0.411,131,0.108,120,0.001,114,0.001
7413,127,0.986,129,0.007,131,0.004,99,0.001,104,0.000
7415,127,0.715,129,0.191,131,0.077,120,0.004,122,0.003
7418,127,0.452,113,0.261,88,0.125,121,0.059,150,0.030
7421,133,0.233,156,0.222,128,0.167,171,0.115,121,0.063
7422,127,0.966,104,0.024,131,0.007,133,0.001,121,0.000
7424,127,0.706,99,0.139,129,0.089,122,0.020,120,0.010
7425,127,0.873,122,0.107,99,0.015,129,0.001,123,0.001
7428,131,0.803,127,0.186,129,0.010,104,0.000,150,0.000
7431,127,0.992,131,0.005,128,0.001,117,0.001,174,0.000
7434,127,0.996,113,0.001,128,0.001,131,0.001,121,0.000
7436,128,0.806,127,0.157,88,0.025,174,0.005,113,0.003
7440,127,0.995,121,0.002,113,0.001,131,0.001,104,0.001
7441,127,1.000,88,0.000,121,0.000,122,0.000,131,0.000
7442,127,0.979,128,0.017,163,0.002,88,0.001,174,0.000
7443,131,0.285,128,0.192,110,0.096,125,0.089,126,0.080
7446,131,0.992,127,0.005,113,0.001,129,0.001,122,0.000
7447,128,0.992,127,0.005,150,0.001,133,0.001,126,0.000
7449,128,0.999,150,0.000,115,0.000,125,0.000,133,0.000
7450,128,1.000,126,0.000,133,0.000,197,0.000,11,0.000
7451,128,0.999,127,0.001,126,0.000,174,0.000,125,0.000
7452,128,0.998,127,0.000,126,0.000,129,0.000,174,0.000
7454,128,0.950,127,0.035,126,0.009,174,0.002,163,0.001
7457,127,0.470,128,0.254,129,0.154,163,0.105,123,0.007
7458,128,0.849,126,0.148,197,0.001,136,0.001,124,0.000
7463,128,0.992,133,0.002,148,0.001,197,0.001,121,0.001
7466,128,0.996,121,0.002,127,0.001,115,0.000,133,0.000
7470,128,0.362,11,0.188,126,0.115,125,0.070,122,0.065
7473,128,0.974,107,0.008,150,0.007,4,0.005,126,0.002
7475,128,0.497,115,0.180,133,0.126,117,0.073,126,0.045
7476,128,0.987,125,0.003,156,0.002,34,0.001,173,0.001
7477,128,0.997,126,0.001,115,0.001,129,0.000,125,0.000
7478,128,0.985,126,0.009,127,0.003,174,0.001,133,0.001
7479,128,0.999,126,0.000,197,0.000,121,0.000,194,0.000
7481,128,0.944,127,0.038,126,0.003,13,0.003,121,0.002
7483,128,1.000,127,0.000,113,0.000,150,0.000,115,0.000
7486,128,0.705,129,0.164,150,0.061,127,0.030,125,0.023
7487,34,0.385,118,0.380,104,0.126,122,0.040,125,0.013
7488,128,0.860,126,0.134,129,0.001,127,0.001,131,0.001
7492,128,0.385,127,0.239,163,0.146,190,0.054,171,0.028
7494,118,0.962,130,0.029,114,0.006,137,0.001,85,0.001
7497,128,0.982,125,0.012,126,0.002,127,0.001,174,0.001
7498,128,0.999,126,0.000,197,0.000,27,0.000,4,0.000
