#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
5706,98,1.000,109,0.000,10,0.000,170,0.000,96,0.000
5707,98,0.999,97,0.000,109,0.000,169,0.000,95,0.000
5711,98,0.999,95,0.001,97,0.000,169,0.000,96,0.000
5712,98,1.000,109,0.000,10,0.000,97,0.000,96,0.000
5714,98,1.000,10,0.000,109,0.000,96,0.000,97,0.000
5715,95,0.742,98,0.228,169,0.017,97,0.010,96,0.001
5717,98,0.849,109,0.151,10,0.000,169,0.000,171,0.000
5719,98,1.000,109,0.000,95,0.000,97,0.000,96,0.000
5722,98,1.000,96,0.000,10,0.000,109,0.000,12,0.000
5725,175,0.667,172,0.236,98,0.026,169,0.023,157,0.020
5728,98,0.999,109,0.000,170,0.000,97,0.000,162,0.000
5730,98,0.997,160,0.002,97,0.001,109,0.000,27,0.000
5731,98,1.000,96,0.000,95,0.000,97,0.000,10,0.000
5734,98,0.481,162,0.219,167,0.078,172,0.039,20,0.039
5735,98,1.000,10,0.000,97,0.000,109,0.000,96,0.000
5736,98,0.998,10,0.001,109,0.001,170,0.000,167,0.000
5738,95,0.770,98,0.114,96,0.041,20,0.040,97,0.014
5739,98,1.000,95,0.000,97,0.000,96,0.000,109,0.000
5740,98,1.000,95,0.000,97,0.000,109,0.000,96,0.000
5741,98,0.998,10,0.001,109,0.000,97,0.000,96,0.000
5742,98,1.000,109,0.000,97,0.000,169,0.000,95,0.000
5746,99,0.746,125,0.163,129,0.074,120,0.006,174,0.003
5748,99,0.998,129,0.002,149,0.000,120,0.000,183,0.000
5749,179,0.839,173,0.135,43,0.012,99,0.007,178,0.003
5751,99,0.976,183,0.022,125,0.002,174,0.001,173,0.000
5752,183,0.842,99,0.072,184,0.023,181,0.019,174,0.017
5753,99,0.973,174,0.018,183,0.002,181,0.002,129,0.001
5755,99,1.000,149,0.000,181,0.000,123,0.000,18,0.000
5757,99,1.000,149,0.000,183,0.000,129,0.000,123,0.000
5759,99,0.999,149,0.000,181,0.000,183,0.000,18,0.000
5760,110,1.000,100,0.000,194,0.000,149,0.000,85,0.000
5763,99,1.000,183,0.000,129,0.000,123,0.000,181,0.000
5766,99,0.994,123,0.006,125,0.000,181,0.000,183,0.000
5767,99,1.000,183,0.000,149,0.000,18,0.000,120,0.000
5768,149,0.981,99,0.009,195,0.006,189,0.002,126,0.001
5769,99,0.935,125,0.031,129,0.019,163,0.004,123,0.004
5774,99,1.000,149,0.000,183,0.000,181,0.000,18,0.000
5775,99,0.998,183,0.002,125,0.000,181,0.000,123,0.000
5777,99,0.581,129,0.367,120,0.028,183,0.012,127,0.004
5784,99,0.992,183,0.007,181,0.000,149,0.000,125,0.000
5785,99,0.990,125,0.004,123,0.002,183,0.001,129,0.001
5786,99,0.996,149,0.002,183,0.002,120,0.000,129,0.000
5787,99,1.000,149,0.000,183,0.000,18,0.000,120,0.000
5788,99,1.000,181,0.000,183,0.000,149,0.000,18,0.000
5789,99,0.914,123,0.045,181,0.015,174,0.008,125,0.005
5791,99,0.997,183,0.002,149,0.000,174,0.000,120,0.000
5795,99,0.971,129,0.014,120,0.012,149,0.002,183,0.000
5797,99,0.883,123,0.052,129,0.030,127,0.020,125,0.006
5798,99,1.000,181,0.000,18,0.000,183,0.000,149,0.000
5799,99,1.000,149,0.000,18,0.000,181,0.000,183,0.000
5801,154,0.440,33,0.292,193,0.101,178,0.078,31,0.042
5805,100,1.000,101,0.000,110,0.000,23,0.000,28,0.000
5806,100,1.000,101,0.000,28,0.000,110,0.000,53,0.000
5807,100,0.999,101,0.001,110,0.000,53,0.000,28,0.000
5808,100,1.000,101,0.000,23,0.000,110,0.000,25,0.000
5809,101,0.862,100,0.137,145,0.000,59,0.000,28,0.000
5810,100,1.000,110,0.000,101,0.000,23,0.000,40,0.000
5813,100,1.000,101,0.000,110,0.000,28,0.000,23,0.000
5814,100,1.000,101,0.000,83,0.000,44,0.000,28,0.000
5815,100,0.765,101,0.235,28,0.000,83,0.000,59,0.000
5816,100,1.000,101,0.000,110,0.000,28,0.000,40,0.000
5817,100,0.999,101,0.001,110,0.000,23,0.000,28,0.000
5818,100,1.000,101,0.000,28,0.000,188,0.000,40,0.000
5820,100,1.000,23,0.000,101,0.000,110,0.000,25,0.000
5823,100,1.000,101,0.000,110,0.000,53,0.000,23,0.000
5829,101,0.855,100,0.145,83,0.000,53,0.000,28,0.000
5837,100,1.000,101,0.000,110,0.000,28,0.000,23,0.000
5838,100,1.000,110,0.000,53,0.000,86,0.000,101,0.000
5843,100,1.000,101,0.000,110,0.000,23,0.000,28,0.000
5846,100,0.990,101,0.010,28,0.000,83,0.000,24,0.000
5847,100,0.998,101,0.002,28,0.000,110,0.000,53,0.000
5848,100,0.999,110,0.000,101,0.000,53,0.000,23,0.000
5853,100,1.000,101,0.000,28,0.000,110,0.000,40,0.000
5854,100,1.000,101,0.000,28,0.000,110,0.000,53,0.000
5855,44,0.789,100,0.118,107,0.014,108,0.013,188,0.012
5856,100,1.000,101,0.000,110,0.000,28,0.000,40,0.000
5858,100,1.000,101,0.000,110,0.000,28,0.000,23,0.000
5859,100,0.999,101,0.001,28,0.000,188,0.000,44,0.000
5861,100,1.000,101,0.000,110,0.000,23,0.000,28,0.000
5862,102,0.506,40,0.396,100,0.048,103,0.017,107,0.015
5863,100,1.000,101,0.000,110,0.000,28,0.000,23,0.000
5865,101,0.999,100,0.001,59,0.000,53,0.000,62,0.000
5867,101,1.000,100,0.000,59,0.000,53,0.000,62,0.000
5868,101,1.000,100,0.000,145,0.000,59,0.000,62,0.000
5870,101,1.000,100,0.000,145,0.000,53,0.000,59,0.000
5871,101,1.000,100,0.000,145,0.000,53,0.000,62,0.000
5873,101,0.999,53,0.000,145,0.000,100,0.000,59,0.000
5877,101,1.000,59,0.000,62,0.000,100,0.000,145,0.000
5884,101,1.000,100,0.000,145,0.000,53,0.000,59,0.000
5885,101,1.000,100,0.000,62,0.000,59,0.000,121,0.000
5886,101,1.000,145,0.000,53,0.000,100,0.000,59,0.000
5889,101,1.000,100,0.000,145,0.000,53,0.000,59,0.000
5893,84,0.883,45,0.100,65,0.005,60,0.004,180,0.001
5897,101,1.000,100,0.000,59,0.000,62,0.000,53,0.000
5898,101,1.000,100,0.000,59,0.000,145,0.000,53,0.000
5901,101,1.000,100,0.000,59,0.000,62,0.000,145,0.000
5903,101,1.000,100,0.000,53,0.000,145,0.000,59,0.000
5905,101,1.000,100,0.000,145,0.000,53,0.000,59,0.000
5907,101,1.000,100,0.000,145,0.000,59,0.000,28,0.000
5909,101,1.000,59,0.000,100,0.000,145,0.000,53,0.000
5911,101,1.000,59,0.000,62,0.000,100,0.000,145,0.000
5915,102,0.572,103,0.401,40,0.024,38,0.002,78,0.000
5917,102,0.983,40,0.012,103,0.004,135,0.001,78,0.000
5918,39,0.558,102,0.403,37,0.019,103,0.011,38,0.003
5920,102,0.978,103,0.011,39,0.005,37,0.003,135,0.001
5921,40,0.545,102,0.364,103,0.073,39,0.006,78,0.004
5923,136,0.517,42,0.104,38,0.076,103,0.071,77,0.064
5924,102,0.903,40,0.070,103,0.024,78,0.001,135,0.001
5925,40,0.976,102,0.018,78,0.004,103,0.001,38,0.000
5926,103,0.980,38,0.009,102,0.007,39,0.001,40,0.001
5927,19,0.473,103,0.407,9,0.084,160,0.016,91,0.004
5928,40,0.765,102,0.200,135,0.017,198,0.008,78,0.004
5929,135,0.963,40,0.031,78,0.003,103,0.001,102,0.001
5933,102,0.918,40,0.043,39,0.014,38,0.013,37,0.007
5936,103,0.602,102,0.109,77,0.071,38,0.053,78,0.051
5938,103,0.747,102,0.197,40,0.039,38,0.013,39,0.001
5940,102,0.895,39,0.045,37,0.042,40,0.006,38,0.005
5941,102,0.797,40,0.194,135,0.002,193,0.002,39,0.002
5942,39,0.862,102,0.111,115,0.013,37,0.007,91,0.004
5944,40,0.928,102,0.044,103,0.027,78,0.000,38,0.000
5949,37,0.626,103,0.173,102,0.136,40,0.048,39,0.012
5952,102,0.415,39,0.267,103,0.157,37,0.140,38,0.011
5954,40,1.000,102,0.000,78,0.000,103,0.000,38,0.000
5955,103,0.707,19,0.182,102,0.031,91,0.022,39,0.016
5959,102,0.894,37,0.047,39,0.016,103,0.016,40,0.012
5965,39,0.619,102,0.317,37,0.050,38,0.003,40,0.003
5969,40,0.438,102,0.431,78,0.056,135,0.040,38,0.021
5971,102,0.474,37,0.386,39,0.100,103,0.024,40,0.009
5972,40,0.591,102,0.405,103,0.002,38,0.001,39,0.000
5973,102,0.493,103,0.487,40,0.009,39,0.004,38,0.002
5974,38,0.495,103,0.304,39,0.078,43,0.048,102,0.047
5975,103,0.998,102,0.001,135,0.000,30,0.000,136,0.000
5976,103,0.999,102,0.001,78,0.000,40,0.000,39,0.000
5978,103,0.888,102,0.091,40,0.010,78,0.006,39,0.002
5983,38,0.942,40,0.028,103,0.028,77,0.001,102,0.000
5984,102,0.681,103,0.114,39,0.102,37,0.093,40,0.006
5985,27,0.903,29,0.055,10,0.018,30,0.011,4,0.008
5986,78,0.290,91,0.274,103,0.251,102,0.100,38,0.032
5987,102,0.507,40,0.460,39,0.011,78,0.009,38,0.004
5989,103,1.000,19,0.000,102,0.000,76,0.000,78,0.000
5991,37,0.766,103,0.147,39,0.070,102,0.008,43,0.006
5993,102,0.965,103,0.024,39,0.006,40,0.002,27,0.002
5996,102,0.655,40,0.263,78,0.053,135,0.014,103,0.012
5998,40,0.908,102,0.080,103,0.006,78,0.003,135,0.001
5999,103,0.998,102,0.001,39,0.000,19,0.000,38,0.000
6001,103,1.000,160,0.000,78,0.000,19,0.000,142,0.000
6002,39,0.569,103,0.216,102,0.186,37,0.020,43,0.003
6005,40,0.597,103,0.373,102,0.017,78,0.012,30,0.000
6009,103,0.951,38,0.030,77,0.011,40,0.006,102,0.001
6010,103,0.784,78,0.186,40,0.025,102,0.003,135,0.002
6011,103,0.985,38,0.010,43,0.001,102,0.001,39,0.001
6012,39,0.708,103,0.114,76,0.040,115,0.027,102,0.027
6013,103,1.000,77,0.000,38,0.000,19,0.000,40,0.000
6014,102,0.876,103,0.072,40,0.029,78,0.011,39,0.007
6015,77,0.449,103,0.185,19,0.110,170,0.108,38,0.087
6016,103,0.971,102,0.028,39,0.001,78,0.000,37,0.000
6019,102,0.915,103,0.058,40,0.011,38,0.008,39,0.005
6029,19,0.741,27,0.131,76,0.105,91,0.006,9,0.004
6030,19,0.853,103,0.147,9,0.000,91,0.000,102,0.000
6032,103,1.000,19,0.000,142,0.000,102,0.000,77,0.000
6033,102,0.833,103,0.156,39,0.005,40,0.003,78,0.002
6036,198,0.287,19,0.267,115,0.209,91,0.084,102,0.049
6038,104,0.788,171,0.153,174,0.058,150,0.001,131,0.001
6045,115,0.322,131,0.257,102,0.173,54,0.041,91,0.037
6047,104,0.968,131,0.031,150,0.000,171,0.000,91,0.000
6048,104,0.998,198,0.001,91,0.001,150,0.000,34,0.000
6049,150,0.761,104,0.213,40,0.017,174,0.005,131,0.001
6050,150,0.999,127,0.000,104,0.000,40,0.000,110,0.000
6051,150,0.464,104,0.319,131,0.103,127,0.073,174,0.024
6054,183,0.993,184,0.004,99,0.003,174,0.000,149,0.000
6055,104,0.883,131,0.079,91,0.015,34,0.006,150,0.005
6056,150,0.711,104,0.207,198,0.079,131,0.003,6,0.000
6057,104,1.000,131,0.000,174,0.000,150,0.000,171,0.000
6062,104,0.945,131,0.046,150,0.004,171,0.003,174,0.001
6065,104,0.980,131,0.011,174,0.006,150,0.001,171,0.000
6067,104,0.908,175,0.072,91,0.005,121,0.004,174,0.004
6069,104,0.983,131,0.008,174,0.005,171,0.004,39,0.000
6071,104,0.954,174,0.046,131,0.000,171,0.000,39,0.000
6072,104,0.990,131,0.008,150,0.001,174,0.000,171,0.000
6073,125,0.396,150,0.347,104,0.132,131,0.049,128,0.021
6076,91,0.883,63,0.073,64,0.031,104,0.008,121,0.002
6077,128,0.692,115,0.047,125,0.045,150,0.044,113,0.029
6078,104,0.992,131,0.007,174,0.000,150,0.000,171,0.000
6084,104,1.000,150,0.000,131,0.000,174,0.000,171,0.000
6086,104,0.962,174,0.022,131,0.007,171,0.005,150,0.002
6087,104,0.999,150,0.000,131,0.000,171,0.000,174,0.000
6089,104,0.998,131,0.001,174,0.001,150,0.000,171,0.000
6090,104,0.979,38,0.016,172,0.003,174,0.002,103,0.000
6091,131,0.999,127,0.000,121,0.000,122,0.000,104,0.000
6092,104,0.908,131,0.051,115,0.015,125,0.013,198,0.003
6093,38,0.407,104,0.210,171,0.199,174,0.070,40,0.048
6098,105,1.000,22,0.000,92,0.000,167,0.000,11,0.000
6100,22,0.978,105,0.022,92,0.000,199,0.000,125,0.000
6101,105,1.000,22,0.000,92,0.000,98,0.000,167,0.000
6104,92,0.710,105,0.286,22,0.003,6,0.000,187,0.000
6105,105,0.982,22,0.017,11,0.001,4,0.000,173,0.000
6106,22,1.000,105,0.000,125,0.000,18,0.000,199,0.000
6107,22,0.980,105,0.020,125,0.000,199,0.000,183,0.000
6112,105,0.776,22,0.213,92,0.008,28,0.001,45,0.001
6113,105,1.000,22,0.000,92,0.000,98,0.000,167,0.000
6114,105,1.000,22,0.000,92,0.000,11,0.000,4,0.000
6115,105,1.000,22,0.000,92,0.000,11,0.000,167,0.000
6116,105,1.000,22,0.000,92,0.000,159,0.000,187,0.000
6119,105,1.000,22,0.000,92,0.000,11,0.000,4,0.000
6123,22,1.000,105,0.000,199,0.000,125,0.000,92,0.000
6125,22,0.997,105,0.003,199,0.000,125,0.000,18,0.000
6129,105,0.998,22,0.002,92,0.000,167,0.000,18,0.000
6136,105,1.000,22,0.000,92,0.000,109,0.000,98,0.000
6138,105,1.000,22,0.000,92,0.000,11,0.000,167,0.000
6141,105,1.000,22,0.000,92,0.000,11,0.000,187,0.000
6145,106,1.000,84,0.000,141,0.000,58,0.000,68,0.000
6147,141,0.451,106,0.362,146,0.087,87,0.072,144,0.010
6148,106,0.991,84,0.009,28,0.000,141,0.000,133,0.000
6150,106,0.991,84,0.004,191,0.003,58,0.000,89,0.000
6152,106,1.000,84,0.000,7,0.000,28,0.000,188,0.000
6153,106,0.665,89,0.159,58,0.044,133,0.025,7,0.020
6155,106,1.000,84,0.000,89,0.000,58,0.000,7,0.000
6157,106,0.999,89,0.000,84,0.000,58,0.000,55,0.000
6158,106,1.000,84,0.000,7,0.000,28,0.000,141,0.000
6159,106,0.941,5,0.034,84,0.016,7,0.007,55,0.001
6160,106,1.000,84,0.000,7,0.000,28,0.000,188,0.000
6161,106,1.000,84,0.000,58,0.000,7,0.000,8,0.000
6162,106,0.999,84,0.001,65,0.000,7,0.000,8,0.000
6163,96,0.510,24,0.121,58,0.095,55,0.049,139,0.033
6164,106,1.000,84,0.000,7,0.000,188,0.000,28,0.000
6165,106,0.596,58,0.205,24,0.096,5,0.016,55,0.014
6170,106,1.000,84,0.000,191,0.000,7,0.000,188,0.000
6173,106,1.000,84,0.000,191,0.000,141,0.000,68,0.000
6174,106,1.000,84,0.000,89,0.000,58,0.000,18,0.000
6176,106,0.567,58,0.266,65,0.085,8,0.022,7,0.018
6187,106,1.000,84,0.000,141,0.000,7,0.000,89,0.000
6192,106,1.000,84,0.000,7,0.000,28,0.000,133,0.000
6193,106,1.000,84,0.000,7,0.000,141,0.000,58,0.000
6195,106,0.420,2,0.332,44,0.186,191,0.019,84,0.010
6197,106,1.000,84,0.000,7,0.000,191,0.000,28,0.000
6198,106,1.000,84,0.000,188,0.000,191,0.000,7,0.000
6199,106,0.995,58,0.003,84,0.001,7,0.000,24,0.000
6200,106,0.989,89,0.009,58,0.002,7,0.000,192,0.000
6201,138,0.412,160,0.325,94,0.091,108,0.037,79,0.033
6202,106,1.000,84,0.000,7,0.000,28,0.000,141,0.000
6204,29,0.781,107,0.215,30,0.004,108,0.000,9,0.000
6205,29,0.635,30,0.362,27,0.002,107,0.001,4,0.000
6206,29,0.996,30,0.003,107,0.001,27,0.000,9,0.000
6207,30,0.565,107,0.234,29,0.199,4,0.001,108,0.001
6209,107,0.873,29,0.117,108,0.008,30,0.002,93,0.000
6210,107,0.998,29,0.002,108,0.000,30,0.000,93,0.000
6211,107,0.795,30,0.142,29,0.061,108,0.001,44,0.000
6212,30,0.753,29,0.074,108,0.059,107,0.034,25,0.031
6215,107,0.899,29,0.097,30,0.003,108,0.001,93,0.000
6217,29,0.862,107,0.131,30,0.007,108,0.001,4,0.000
6221,107,0.894,30,0.057,29,0.043,108,0.005,44,0.000
6222,107,0.956,29,0.044,30,0.000,108,0.000,9,0.000
6225,107,1.000,29,0.000,108,0.000,30,0.000,93,0.000
6226,29,0.819,30,0.119,107,0.061,108,0.000,4,0.000
6227,107,0.970,29,0.030,30,0.000,108,0.000,93,0.000
6229,107,0.996,29,0.003,30,0.000,108,0.000,92,0.000
6231,30,0.973,29,0.016,107,0.009,4,0.001,40,0.000
6232,107,0.928,30,0.051,29,0.019,108,0.001,44,0.000
6234,30,0.860,44,0.097,107,0.018,23,0.016,25,0.005
6236,29,0.905,9,0.077,107,0.016,30,0.001,108,0.000
6241,107,0.623,29,0.363,30,0.007,108,0.005,9,0.001
6244,107,0.960,29,0.039,30,0.000,108,0.000,9,0.000
6245,107,0.995,29,0.005,30,0.000,108,0.000,93,0.000
6252,107,0.987,29,0.013,30,0.000,108,0.000,93,0.000
6253,108,0.431,29,0.308,107,0.209,30,0.017,9,0.012
6254,107,0.823,30,0.057,29,0.055,108,0.035,23,0.017
6255,107,0.792,29,0.207,30,0.000,108,0.000,93,0.000
6259,107,0.495,29,0.288,30,0.214,108,0.002,4,0.000
6260,4,0.985,30,0.012,27,0.002,29,0.001,32,0.000
6262,29,0.554,107,0.433,30,0.013,108,0.000,9,0.000
6263,30,0.857,25,0.057,108,0.018,23,0.018,107,0.017
6266,108,0.503,23,0.231,107,0.196,30,0.035,49,0.008
6268,108,1.000,30,0.000,107,0.000,13,0.000,25,0.000
6269,108,0.987,13,0.011,30,0.001,187,0.000,107,0.000
6270,108,0.714,107,0.269,30,0.008,29,0.008,93,0.000
6272,29,0.535,30,0.440,27,0.012,4,0.010,107,0.002
6274,108,1.000,13,0.000,107,0.000,44,0.000,30,0.000
6276,108,0.998,107,0.002,30,0.000,44,0.000,25,0.000
6278,102,0.154,100,0.115,155,0.104,74,0.095,4,0.052
6279,108,0.998,107,0.002,72,0.000,93,0.000,30,0.000
6281,108,1.000,187,0.000,13,0.000,72,0.000,114,0.000
6282,108,1.000,107,0.000,187,0.000,72,0.000,8,0.000
6284,107,0.501,108,0.495,44,0.002,72,0.001,30,0.001
6286,108,1.000,187,0.000,30,0.000,13,0.000,9,0.000
6289,108,1.000,187,0.000,107,0.000,72,0.000,30,0.000
6293,108,1.000,30,0.000,107,0.000,25,0.000,44,0.000
6297,108,1.000,107,0.000,13,0.000,30,0.000,93,0.000
6298,72,0.746,71,0.065,92,0.058,110,0.028,108,0.027
6299,30,0.706,108,0.253,44,0.016,107,0.011,25,0.010
6300,108,0.974,107,0.026,30,0.000,29,0.000,44,0.000
6304,107,0.513,108,0.380,29,0.060,9,0.041,93,0.003
6307,30,0.841,108,0.087,107,0.051,29,0.021,25,0.000
6308,44,0.643,108,0.255,30,0.065,107,0.013,12,0.011
6310,107,0.936,29,0.063,30,0.001,108,0.000,93,0.000
6313,108,1.000,30,0.000,107,0.000,29,0.000,13,0.000
6314,108,1.000,107,0.000,13,0.000,30,0.000,187,0.000
6315,108,1.000,107,0.000,13,0.000,72,0.000,30,0.000
6317,23,0.964,108,0.030,107,0.003,25,0.001,44,0.001
6321,108,1.000,107,0.000,30,0.000,13,0.000,187,0.000
6322,108,1.000,107,0.000,30,0.000,13,0.000,72,0.000
6323,109,1.000,98,0.000,171,0.000,21,0.000,10,0.000
6324,152,0.992,156,0.005,39,0.001,157,0.001,169,0.000
6327,109,1.000,98,0.000,158,0.000,21,0.000,97,0.000
6329,109,1.000,158,0.000,156,0.000,151,0.000,57,0.000
6331,109,1.000,98,0.000,10,0.000,21,0.000,171,0.000
6332,109,1.000,98,0.000,10,0.000,13,0.000,171,0.000
6333,109,1.000,156,0.000,98,0.000,10,0.000,158,0.000
6334,109,1.000,98,0.000,10,0.000,13,0.000,171,0.000
6340,109,0.680,98,0.316,97,0.001,10,0.000,170,0.000
6341,109,1.000,98,0.000,10,0.000,13,0.000,156,0.000
6342,156,0.922,152,0.038,43,0.016,179,0.006,157,0.005
6343,152,0.985,153,0.005,172,0.003,157,0.002,156,0.001
6344,109,1.000,98,0.000,10,0.000,97,0.000,21,0.000
6346,109,1.000,98,0.000,158,0.000,156,0.000,10,0.000
6354,109,1.000,98,0.000,156,0.000,152,0.000,158,0.000
6355,109,1.000,98,0.000,97,0.000,10,0.000,21,0.000
6356,109,1.000,98,0.000,10,0.000,13,0.000,27,0.000
6359,109,1.000,98,0.000,21,0.000,10,0.000,158,0.000
6364,109,1.000,10,0.000,13,0.000,98,0.000,156,0.000
6367,109,1.000,98,0.000,156,0.000,10,0.000,152,0.000
6368,109,1.000,98,0.000,10,0.000,27,0.000,97,0.000
6369,109,1.000,98,0.000,10,0.000,13,0.000,156,0.000
6371,109,1.000,98,0.000,13,0.000,10,0.000,156,0.000
6374,109,1.000,98,0.000,21,0.000,10,0.000,151,0.000
6375,109,1.000,171,0.000,98,0.000,152,0.000,156,0.000
6376,109,1.000,171,0.000,156,0.000,98,0.000,152,0.000
6378,109,1.000,98,0.000,10,0.000,156,0.000,13,0.000
6379,109,1.000,10,0.000,98,0.000,13,0.000,21,0.000
6380,109,1.000,98,0.000,10,0.000,97,0.000,13,0.000
6382,109,1.000,98,0.000,156,0.000,152,0.000,10,0.000
6384,110,1.000,100,0.000,53,0.000,85,0.000,74,0.000
6385,110,1.000,100,0.000,85,0.000,86,0.000,53,0.000
6389,110,1.000,100,0.000,53,0.000,74,0.000,23,0.000
6396,110,0.864,149,0.136,88,0.000,189,0.000,127,0.000
6397,110,1.000,100,0.000,86,0.000,74,0.000,53,0.000
6398,110,1.000,100,0.000,86,0.000,53,0.000,85,0.000
6400,110,1.000,53,0.000,100,0.000,50,0.000,74,0.000
6401,110,1.000,100,0.000,53,0.000,74,0.000,86,0.000
6405,110,1.000,100,0.000,53,0.000,86,0.000,23,0.000
6406,110,0.999,100,0.001,53,0.000,86,0.000,74,0.000
6408,110,1.000,100,0.000,53,0.000,71,0.000,86,0.000
6409,110,1.000,100,0.000,86,0.000,194,0.000,72,0.000
6410,110,0.996,100,0.004,53,0.001,86,0.000,51,0.000
6412,110,1.000,100,0.000,71,0.000,86,0.000,72,0.000
6413,110,0.999,100,0.001,53,0.000,23,0.000,86,0.000
6415,110,1.000,100,0.000,74,0.000,53,0.000,86,0.000
6419,110,1.000,74,0.000,100,0.000,71,0.000,85,0.000
6420,110,1.000,100,0.000,74,0.000,23,0.000,85,0.000
6422,110,1.000,100,0.000,53,0.000,74,0.000,23,0.000
6424,110,1.000,100,0.000,53,0.000,86,0.000,85,0.000
6425,110,0.999,149,0.001,194,0.000,128,0.000,74,0.000
6426,110,1.000,74,0.000,85,0.000,71,0.000,149,0.000
6428,110,1.000,100,0.000,53,0.000,86,0.000,23,0.000
6430,100,0.447,110,0.207,23,0.166,25,0.122,53,0.025
6431,110,1.000,100,0.000,86,0.000,194,0.000,53,0.000
6432,110,1.000,100,0.000,53,0.000,85,0.000,74,0.000
6434,110,1.000,71,0.000,85,0.000,74,0.000,150,0.000
6437,110,1.000,100,0.000,53,0.000,86,0.000,74,0.000
6438,110,1.000,100,0.000,85,0.000,86,0.000,53,0.000
6442,110,1.000,100,0.000,86,0.000,74,0.000,85,0.000
6445,78,0.910,111,0.057,112,0.023,154,0.007,79,0.001
6449,111,0.330,112,0.302,91,0.296,78,0.049,114,0.016
6450,112,1.000,111,0.000,94,0.000,147,0.000,91,0.000
6451,111,0.999,112,0.001,138,0.000,78,0.000,94,0.000
6453,111,0.993,112,0.007,71,0.000,93,0.000,91,0.000
6454,112,0.507,111,0.478,93,0.014,94,0.001,91,0.000
6456,112,0.989,111,0.010,78,0.000,147,0.000,91,0.000
6459,111,0.999,112,0.001,93,0.000,71,0.000,138,0.000
6463,112,0.915,111,0.085,94,0.000,147,0.000,78,0.000
6466,85,0.812,114,0.118,118,0.065,147,0.003,137,0.000
6467,78,0.992,112,0.004,41,0.003,135,0.001,154,0.000
6468,111,0.996,112,0.002,151,0.001,200,0.000,47,0.000
6469,111,0.998,112,0.001,138,0.001,71,0.000,94,0.000
6472,112,0.976,111,0.023,147,0.000,78,0.000,94,0.000
6473,132,0.787,185,0.059,63,0.041,112,0.031,116,0.027
6474,112,0.998,94,0.001,111,0.000,93,0.000,91,0.000
6476,111,0.864,112,0.136,93,0.000,91,0.000,78,0.000
6482,30,0.342,103,0.280,74,0.195,29,0.046,78,0.035
6484,111,0.906,112,0.094,147,0.000,78,0.000,200,0.000
6485,112,0.944,111,0.054,78,0.001,94,0.001,91,0.000
6486,111,1.000,138,0.000,112,0.000,93,0.000,71,0.000
6487,112,0.999,111,0.001,78,0.000,91,0.000,147,0.000
6492,111,0.999,112,0.001,71,0.000,138,0.000,78,0.000
6493,112,0.870,111,0.130,94,0.000,147,0.000,78,0.000
6494,111,1.000,112,0.000,138,0.000,71,0.000,137,0.000
6495,111,0.873,112,0.127,93,0.000,71,0.000,78,0.000
6497,111,0.994,112,0.005,78,0.000,138,0.000,91,0.000
6498,112,0.999,147,0.001,111,0.000,78,0.000,166,0.000
6499,111,0.844,112,0.152,93,0.003,91,0.000,94,0.000
6501,112,0.969,111,0.031,94,0.000,93,0.000,91,0.000
6504,111,0.972,112,0.028,78,0.000,91,0.000,71,0.000
6505,112,0.911,147,0.088,111,0.000,78,0.000,85,0.000
6509,112,0.998,147,0.001,111,0.001,78,0.000,114,0.000
6511,111,0.501,112,0.486,78,0.008,71,0.002,147,0.000
6512,112,0.999,111,0.001,78,0.000,147,0.000,94,0.000
6516,112,0.985,41,0.010,111,0.003,147,0.001,78,0.000
6517,112,0.999,111,0.000,94,0.000,147,0.000,91,0.000
6519,112,0.972,111,0.028,147,0.000,94,0.000,78,0.000
6521,112,0.999,111,0.001,147,0.000,71,0.000,93,0.000
6522,40,0.448,78,0.293,135,0.231,79,0.007,138,0.002
6524,112,1.000,94,0.000,111,0.000,91,0.000,147,0.000
6525,111,0.541,112,0.459,71,0.000,93,0.000,91,0.000
6526,111,0.674,191,0.130,48,0.068,192,0.067,137,0.044
6527,112,0.988,111,0.008,147,0.002,91,0.000,78,0.000
6528,93,0.536,111,0.227,112,0.163,91,0.064,63,0.003
6530,112,1.000,147,0.000,111,0.000,94,0.000,166,0.000
6537,111,0.593,91,0.231,112,0.136,78,0.035,94,0.002
6541,112,0.998,111,0.002,94,0.000,78,0.000,147,0.000
6542,112,0.997,94,0.001,111,0.001,91,0.000,114,0.000
6545,111,0.656,112,0.335,200,0.002,185,0.002,47,0.002
6548,112,0.996,78,0.002,111,0.001,91,0.000,114,0.000
6549,112,0.917,111,0.041,91,0.033,78,0.004,94,0.002
6550,112,0.983,111,0.017,94,0.000,78,0.000,91,0.000
6551,112,0.573,91,0.337,111,0.029,94,0.018,154,0.016
6553,112,0.973,111,0.025,94,0.001,91,0.000,78,0.000
6554,112,0.991,111,0.004,91,0.002,93,0.001,132,0.001
6556,78,0.325,135,0.318,40,0.260,103,0.051,102,0.039
6557,112,1.000,111,0.000,94,0.000,81,0.000,114,0.000
6559,112,0.861,111,0.064,94,0.022,200,0.018,166,0.017
6561,112,1.000,111,0.000,94,0.000,147,0.000,81,0.000
6569,113,0.992,123,0.004,127,0.004,121,0.000,131,0.000
6571,113,0.999,123,0.000,115,0.000,127,0.000,131,0.000
