#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6844,117,0.490,119,0.367,115,0.061,116,0.034,130,0.022
6846,91,0.426,41,0.066,115,0.053,93,0.046,132,0.041
6850,117,0.934,154,0.011,119,0.010,85,0.007,116,0.005
6851,91,0.167,118,0.112,121,0.109,135,0.103,115,0.080
6852,118,0.575,122,0.059,130,0.056,133,0.055,34,0.042
6853,118,0.451,116,0.148,117,0.146,119,0.100,131,0.038
6855,118,0.627,130,0.168,116,0.033,137,0.027,119,0.020
6856,132,0.427,114,0.130,118,0.090,130,0.037,151,0.024
6859,118,0.281,128,0.095,91,0.092,135,0.089,115,0.043
6860,118,0.943,130,0.013,114,0.010,122,0.008,165,0.006
6862,118,0.230,135,0.177,115,0.162,102,0.140,131,0.044
6866,130,0.217,34,0.202,118,0.176,116,0.171,119,0.025
6867,133,0.702,116,0.074,132,0.063,122,0.053,130,0.052
6868,118,0.787,130,0.115,114,0.031,85,0.019,116,0.007
6870,118,0.931,130,0.025,114,0.022,122,0.003,85,0.003
6872,118,0.903,137,0.017,135,0.017,34,0.012,129,0.006
6875,118,0.897,130,0.041,116,0.024,34,0.009,122,0.006
6881,118,0.775,130,0.088,122,0.026,34,0.025,137,0.017
6883,118,0.485,119,0.104,131,0.089,135,0.053,116,0.053
6884,121,0.144,115,0.117,102,0.114,128,0.090,39,0.076
6888,119,0.392,115,0.206,117,0.137,116,0.095,130,0.039
6893,118,0.456,130,0.402,116,0.038,165,0.020,122,0.017
6894,115,0.408,117,0.362,133,0.062,116,0.029,124,0.015
6895,119,0.645,121,0.063,116,0.042,117,0.042,118,0.036
6897,118,0.370,130,0.252,116,0.196,119,0.098,126,0.014
6898,193,0.206,130,0.085,118,0.079,102,0.061,115,0.053
6901,116,0.260,130,0.251,118,0.231,133,0.086,148,0.060
6902,118,0.851,130,0.083,165,0.022,114,0.010,122,0.009
6903,118,0.911,130,0.065,114,0.012,116,0.003,165,0.003
6904,118,0.789,114,0.182,130,0.010,132,0.005,133,0.002
6906,118,0.878,130,0.025,114,0.022,122,0.018,21,0.006
6908,11,0.205,54,0.078,27,0.072,9,0.064,128,0.061
6910,118,0.391,130,0.302,148,0.085,116,0.058,165,0.034
6911,129,0.360,99,0.150,123,0.120,149,0.046,120,0.042
6912,129,0.604,127,0.109,131,0.101,128,0.046,113,0.019
6913,119,0.729,117,0.101,130,0.084,116,0.025,115,0.021
6917,76,0.229,116,0.199,118,0.160,119,0.149,130,0.067
6920,119,0.824,117,0.092,115,0.048,121,0.014,130,0.008
6921,39,0.694,37,0.146,119,0.099,130,0.012,116,0.010
6923,126,0.822,119,0.065,125,0.044,123,0.012,117,0.010
6924,118,0.260,119,0.158,122,0.127,165,0.082,34,0.044
6928,116,0.724,130,0.230,132,0.011,118,0.010,114,0.004
6931,119,0.624,117,0.152,115,0.088,37,0.027,121,0.026
6932,119,0.572,117,0.223,130,0.110,116,0.028,121,0.016
6936,119,0.965,117,0.022,130,0.006,116,0.005,121,0.000
6939,119,0.957,117,0.023,130,0.009,116,0.009,115,0.002
6940,130,0.624,119,0.264,116,0.029,56,0.024,148,0.013
6941,130,0.431,116,0.256,76,0.100,119,0.095,148,0.015
6942,117,0.586,130,0.271,119,0.073,115,0.023,116,0.021
6947,119,0.355,118,0.111,121,0.077,35,0.070,116,0.044
6948,115,0.210,119,0.178,39,0.178,76,0.119,117,0.055
6949,119,0.915,130,0.039,116,0.028,56,0.009,117,0.004
6951,119,0.576,130,0.255,116,0.050,17,0.020,56,0.015
6953,119,0.767,130,0.170,116,0.027,56,0.017,117,0.006
6954,130,0.609,119,0.193,118,0.076,117,0.055,116,0.034
6957,119,0.955,130,0.015,117,0.009,116,0.007,56,0.005
6960,119,0.921,116,0.032,130,0.025,117,0.015,35,0.002
6963,117,0.444,123,0.268,119,0.057,125,0.033,116,0.025
6964,119,0.675,130,0.119,117,0.071,115,0.040,37,0.018
6965,119,0.955,117,0.022,116,0.008,121,0.004,130,0.004
6966,119,0.803,43,0.027,39,0.025,35,0.016,37,0.016
6967,197,0.620,39,0.067,196,0.056,37,0.048,125,0.034
6970,120,0.979,6,0.004,128,0.004,129,0.002,150,0.001
6972,129,0.623,127,0.111,120,0.107,99,0.101,123,0.009
6973,120,0.819,149,0.036,129,0.034,28,0.023,11,0.009
6975,120,0.265,196,0.191,11,0.109,183,0.055,199,0.037
6976,120,0.489,129,0.190,128,0.081,149,0.056,133,0.028
6977,11,0.289,149,0.176,199,0.118,120,0.108,196,0.063
6978,120,0.416,129,0.313,99,0.192,149,0.027,127,0.020
6981,120,0.619,129,0.307,127,0.013,131,0.010,128,0.007
6982,120,0.982,129,0.012,35,0.001,149,0.001,99,0.000
6991,120,0.746,129,0.124,128,0.032,127,0.016,183,0.011
6992,120,0.970,150,0.011,129,0.003,149,0.003,34,0.002
6996,120,0.913,129,0.023,127,0.020,150,0.013,131,0.006
6997,129,0.833,120,0.132,125,0.015,99,0.003,149,0.003
6999,104,0.299,128,0.101,198,0.089,121,0.068,150,0.061
7000,120,0.484,127,0.201,129,0.099,150,0.086,128,0.054
7005,128,0.238,122,0.127,116,0.047,133,0.043,131,0.039
7007,11,0.760,120,0.161,199,0.026,128,0.012,9,0.004
7009,127,0.182,113,0.173,123,0.131,99,0.089,129,0.080
7010,131,0.202,150,0.192,113,0.085,128,0.049,104,0.045
7011,120,0.903,129,0.023,194,0.013,28,0.011,199,0.008
7012,127,0.613,120,0.169,113,0.050,129,0.046,99,0.023
7013,120,0.741,129,0.209,99,0.017,184,0.009,127,0.007
7015,120,0.315,150,0.198,149,0.107,129,0.081,194,0.074
7017,183,0.157,125,0.143,198,0.117,196,0.072,199,0.067
7018,120,0.958,129,0.028,35,0.004,34,0.002,149,0.001
7019,120,0.828,129,0.156,127,0.004,149,0.003,28,0.001
7020,120,0.871,150,0.058,131,0.012,92,0.012,129,0.008
7025,120,0.737,129,0.164,127,0.057,131,0.009,150,0.008
7026,120,0.663,129,0.222,127,0.026,150,0.024,128,0.011
7027,92,0.413,105,0.245,120,0.075,194,0.065,28,0.042
7030,121,0.831,131,0.031,115,0.030,117,0.028,119,0.021
7032,121,0.972,104,0.005,131,0.005,113,0.002,115,0.001
7033,121,0.858,113,0.061,131,0.019,115,0.017,117,0.011
7034,113,0.789,124,0.060,123,0.053,121,0.034,127,0.032
7036,131,0.594,113,0.149,121,0.148,127,0.031,119,0.018
7037,121,0.870,131,0.045,104,0.024,113,0.013,115,0.008
7040,121,0.309,116,0.200,115,0.144,131,0.084,117,0.058
7041,150,0.265,131,0.226,115,0.157,121,0.105,104,0.096
7043,113,0.541,131,0.147,121,0.102,127,0.069,122,0.061
7047,121,0.588,131,0.134,113,0.105,115,0.079,119,0.040
7048,131,0.290,121,0.247,104,0.181,113,0.050,150,0.030
7051,115,0.405,104,0.252,128,0.070,121,0.057,125,0.040
7054,121,0.723,104,0.066,131,0.043,113,0.032,133,0.027
7056,121,0.826,104,0.048,113,0.046,131,0.045,115,0.010
7058,121,0.426,119,0.131,124,0.095,126,0.085,115,0.044
7060,121,0.678,115,0.108,104,0.057,119,0.050,131,0.036
7061,131,0.237,115,0.094,135,0.062,116,0.059,119,0.055
7062,121,0.618,131,0.101,115,0.098,119,0.071,117,0.023
7064,132,0.495,85,0.171,133,0.166,118,0.021,122,0.017
7065,121,0.809,128,0.044,88,0.032,124,0.021,174,0.018
7067,121,0.818,131,0.038,128,0.029,104,0.028,127,0.008
7068,131,0.364,113,0.182,122,0.143,121,0.119,119,0.038
7069,131,0.527,121,0.255,104,0.088,113,0.051,127,0.019
7072,37,0.095,137,0.078,135,0.074,197,0.073,67,0.041
7073,121,0.556,113,0.249,131,0.098,115,0.032,124,0.011
7078,131,0.428,121,0.389,104,0.073,113,0.043,115,0.032
7081,121,0.967,115,0.009,117,0.007,124,0.004,113,0.003
7083,113,0.634,121,0.207,127,0.035,115,0.031,122,0.016
7085,121,0.958,104,0.013,174,0.008,131,0.005,171,0.003
7087,121,0.446,119,0.188,117,0.167,131,0.058,116,0.055
7091,122,0.941,118,0.041,116,0.003,131,0.002,130,0.002
7092,122,0.985,113,0.002,81,0.002,131,0.002,127,0.002
7094,122,0.970,118,0.008,131,0.004,133,0.002,81,0.002
7095,122,0.987,118,0.004,116,0.002,137,0.002,13,0.001
7096,122,0.856,118,0.021,121,0.018,113,0.018,119,0.014
7100,122,0.961,118,0.016,116,0.010,130,0.003,126,0.002
7102,122,0.966,118,0.011,127,0.003,113,0.003,133,0.002
7104,122,0.895,118,0.054,131,0.034,116,0.005,119,0.002
7105,122,0.461,116,0.350,133,0.029,117,0.019,113,0.018
7110,122,0.983,118,0.007,116,0.002,137,0.001,81,0.001
7112,122,0.841,116,0.058,118,0.042,131,0.018,119,0.010
7114,122,0.644,192,0.206,81,0.064,13,0.019,114,0.010
7115,122,0.992,131,0.002,127,0.001,116,0.001,113,0.001
7118,122,0.937,118,0.027,171,0.004,131,0.004,132,0.003
7119,122,0.894,113,0.038,127,0.016,131,0.012,118,0.011
7121,122,0.968,131,0.018,121,0.003,113,0.003,127,0.002
7122,122,0.565,116,0.215,119,0.098,113,0.063,131,0.008
7125,122,0.979,131,0.012,113,0.002,127,0.001,118,0.001
7126,122,0.392,113,0.180,127,0.140,116,0.035,124,0.027
7128,122,0.956,131,0.011,113,0.009,127,0.008,118,0.002
7130,122,0.928,113,0.029,118,0.017,116,0.006,123,0.005
7131,122,0.672,151,0.043,133,0.040,171,0.037,132,0.032
7133,122,0.686,116,0.201,132,0.031,130,0.011,119,0.008
7134,122,0.336,131,0.134,121,0.124,116,0.110,118,0.061
7135,122,0.697,113,0.060,131,0.059,127,0.057,116,0.020
7137,122,0.874,165,0.022,192,0.014,48,0.013,137,0.012
7138,122,0.946,113,0.029,127,0.008,131,0.006,116,0.003
7140,122,0.750,131,0.122,113,0.042,121,0.033,127,0.019
7148,127,0.361,122,0.359,113,0.122,131,0.088,129,0.029
7149,99,0.197,133,0.186,116,0.159,184,0.079,118,0.076
7150,125,0.397,123,0.220,127,0.069,113,0.053,128,0.037
7153,125,0.625,123,0.134,126,0.100,124,0.041,129,0.027
7155,123,0.818,113,0.054,124,0.054,129,0.015,127,0.010
7159,123,0.512,125,0.219,124,0.174,126,0.040,127,0.013
7160,124,0.326,123,0.146,133,0.131,149,0.091,125,0.066
7162,131,0.228,121,0.180,113,0.173,127,0.092,115,0.082
7165,113,0.653,127,0.078,131,0.043,150,0.038,110,0.027
7167,123,0.880,124,0.044,125,0.014,126,0.014,113,0.009
7169,123,0.846,124,0.104,113,0.027,126,0.005,125,0.005
7170,123,0.887,124,0.077,125,0.013,113,0.012,126,0.007
7172,123,0.781,124,0.139,126,0.046,163,0.011,176,0.006
7173,129,0.294,123,0.139,159,0.079,122,0.062,133,0.054
7174,124,0.644,123,0.172,126,0.146,125,0.010,113,0.009
7175,123,0.807,113,0.078,124,0.071,125,0.022,127,0.011
7176,123,0.502,113,0.120,124,0.090,127,0.082,125,0.078
7177,123,0.806,124,0.098,117,0.028,113,0.022,126,0.016
7181,123,0.485,124,0.328,113,0.050,117,0.043,125,0.025
7182,123,0.407,113,0.328,124,0.106,126,0.050,121,0.025
7183,123,0.729,124,0.170,113,0.017,125,0.014,99,0.009
7184,123,0.818,125,0.069,113,0.052,124,0.029,126,0.009
7189,123,0.888,124,0.026,125,0.013,126,0.010,113,0.009
7190,123,0.765,113,0.104,124,0.102,125,0.007,99,0.005
7192,117,0.278,125,0.257,124,0.163,123,0.155,115,0.036
7193,113,0.539,123,0.285,36,0.037,124,0.033,99,0.026
7196,123,0.786,124,0.122,126,0.059,113,0.016,125,0.006
7198,123,0.419,113,0.350,124,0.078,117,0.043,115,0.039
7199,123,0.791,124,0.115,113,0.082,117,0.002,126,0.002
7204,123,0.650,124,0.247,113,0.066,121,0.011,36,0.004
7206,113,0.659,131,0.205,115,0.048,121,0.042,127,0.018
7209,123,0.691,124,0.180,113,0.041,117,0.021,121,0.018
7210,124,0.942,123,0.033,126,0.004,113,0.004,121,0.003
7212,123,0.524,124,0.427,113,0.012,126,0.007,36,0.005
7213,123,0.553,124,0.310,163,0.063,126,0.031,176,0.012
7219,124,0.667,123,0.295,126,0.022,125,0.005,113,0.003
7222,124,0.769,123,0.142,126,0.074,125,0.006,113,0.003
7223,124,0.583,126,0.310,123,0.094,117,0.003,163,0.002
7224,124,0.632,123,0.257,126,0.074,163,0.018,176,0.002
7225,156,0.175,117,0.139,158,0.113,157,0.099,119,0.085
7226,124,0.872,123,0.074,113,0.016,126,0.012,125,0.012
7228,121,0.435,124,0.305,126,0.075,117,0.064,115,0.042
7233,124,0.797,123,0.109,126,0.064,125,0.011,113,0.006
7236,124,0.751,123,0.057,126,0.053,117,0.027,121,0.027
7237,124,0.807,126,0.086,123,0.037,121,0.021,113,0.011
7239,124,0.870,123,0.064,126,0.050,176,0.006,163,0.004
7240,124,0.428,123,0.383,126,0.090,125,0.044,113,0.017
7241,124,0.685,123,0.239,126,0.042,113,0.019,121,0.005
7242,126,0.643,124,0.132,117,0.106,197,0.030,128,0.021
7244,124,0.585,123,0.365,126,0.021,113,0.008,125,0.003
7246,124,0.840,123,0.096,126,0.024,121,0.010,119,0.007
7247,126,0.715,124,0.072,123,0.061,128,0.039,133,0.018
7249,124,0.557,126,0.363,123,0.039,128,0.015,176,0.002
7251,124,0.491,123,0.159,113,0.155,121,0.047,117,0.041
7252,124,0.597,126,0.207,174,0.041,133,0.034,121,0.027
7253,123,0.447,124,0.244,113,0.140,127,0.053,125,0.039
7255,121,0.371,119,0.230,117,0.191,124,0.068,126,0.028
7257,126,0.503,125,0.267,124,0.191,123,0.019,197,0.005
7261,124,0.721,123,0.186,121,0.023,113,0.021,126,0.011
7263,124,0.494,113,0.112,126,0.092,119,0.083,117,0.040
7266,124,0.534,123,0.411,117,0.015,126,0.010,113,0.009
7269,125,0.182,174,0.166,99,0.072,183,0.071,128,0.039
7271,125,0.888,129,0.032,124,0.014,126,0.012,123,0.011
7273,125,0.431,129,0.312,128,0.065,174,0.064,131,0.040
7277,129,0.402,125,0.379,127,0.060,123,0.056,131,0.019
7279,125,0.421,131,0.178,115,0.094,116,0.062,127,0.047
7280,125,0.374,113,0.189,127,0.112,131,0.059,115,0.040
7281,125,0.210,123,0.207,127,0.179,113,0.175,124,0.047
7282,125,0.507,129,0.204,131,0.113,28,0.021,105,0.020
7283,28,0.273,34,0.178,118,0.108,199,0.068,133,0.067
7284,125,0.981,127,0.005,123,0.003,124,0.003,129,0.002
7289,129,0.944,127,0.023,159,0.007,99,0.006,125,0.004
7291,129,0.463,125,0.324,131,0.083,127,0.050,183,0.016
7292,125,0.933,128,0.017,126,0.011,129,0.010,131,0.008
7293,125,0.698,127,0.110,124,0.034,126,0.033,123,0.028
7297,125,0.911,197,0.017,128,0.015,129,0.008,149,0.006
7299,125,0.363,113,0.188,123,0.177,124,0.091,131,0.035
7302,125,0.633,129,0.094,123,0.079,126,0.078,127,0.036
7303,125,0.357,120,0.174,199,0.160,129,0.081,149,0.048
7306,125,0.888,123,0.049,115,0.011,127,0.009,113,0.007
7309,125,0.752,129,0.091,127,0.041,131,0.024,123,0.021
7310,125,0.885,131,0.033,129,0.032,127,0.015,113,0.005
7311,125,0.856,131,0.038,115,0.028,127,0.018,129,0.013
7313,125,0.885,129,0.021,123,0.012,126,0.010,116,0.008
7314,125,0.797,123,0.033,124,0.025,128,0.016,131,0.015
7315,125,0.887,131,0.041,104,0.016,128,0.015,129,0.006
7317,125,0.556,123,0.154,149,0.068,129,0.043,128,0.037
7319,125,0.827,123,0.061,127,0.027,99,0.024,113,0.016
7321,125,0.864,129,0.038,128,0.020,174,0.010,126,0.009
7326,113,0.485,127,0.112,123,0.090,122,0.087,131,0.075
7329,124,0.506,126,0.415,123,0.044,125,0.009,113,0.007
7330,126,0.989,124,0.002,123,0.002,125,0.001,119,0.001
7331,126,0.979,128,0.006,197,0.004,124,0.001,122,0.001
7335,126,0.823,119,0.067,122,0.023,117,0.021,116,0.019
7338,115,0.605,128,0.085,126,0.075,125,0.067,124,0.064
7340,126,0.668,124,0.253,128,0.039,117,0.017,197,0.009
7341,126,0.974,124,0.005,119,0.003,130,0.003,128,0.002
7342,125,0.454,126,0.408,128,0.065,129,0.041,131,0.008
7344,126,0.794,124,0.034,197,0.024,119,0.022,128,0.015
7346,126,0.457,128,0.299,123,0.120,125,0.035,124,0.029
7347,128,0.224,104,0.188,131,0.154,121,0.090,115,0.081
7349,126,0.830,197,0.071,128,0.063,125,0.011,117,0.004
7350,126,0.918,125,0.043,128,0.015,197,0.011,124,0.004
7351,127,0.737,150,0.066,129,0.053,131,0.032,113,0.026
7352,128,0.626,126,0.146,115,0.097,117,0.044,124,0.021
7354,126,0.737,124,0.121,128,0.066,123,0.023,125,0.012
7355,126,0.822,124,0.098,128,0.016,119,0.013,123,0.013
7356,124,0.413,123,0.234,126,0.132,113,0.084,133,0.033
7357,126,0.272,158,0.186,124,0.093,119,0.079,121,0.048
7358,126,0.803,117,0.108,128,0.035,124,0.011,197,0.011
7361,124,0.489,126,0.388,123,0.032,117,0.023,119,0.023
7365,126,0.929,124,0.044,123,0.015,128,0.003,125,0.002
7369,126,0.901,124,0.024,128,0.023,123,0.017,125,0.016
7372,124,0.302,174,0.111,121,0.086,126,0.075,128,0.055
7374,126,0.986,124,0.005,122,0.002,119,0.001,123,0.001
7379,126,0.990,128,0.004,124,0.002,197,0.001,123,0.001
7383,176,0.432,126,0.210,163,0.167,124,0.123,123,0.019
7384,124,0.767,126,0.128,127,0.024,125,0.019,128,0.009
7385,126,0.525,124,0.277,125,0.076,121,0.021,133,0.011
7386,126,0.540,124,0.357,123,0.035,121,0.018,125,0.016
7387,131,0.340,127,0.279,129,0.156,150,0.088,104,0.060
7388,127,0.700,131,0.114,129,0.040,121,0.035,113,0.034
7389,127,0.573,131,0.245,129,0.076,150,0.039,128,0.020
7391,131,0.308,127,0.304,113,0.138,129,0.094,121,0.024
7394,127,0.783,131,0.047,113,0.036,129,0.035,125,0.028
7395,123,0.482,124,0.314,126,0.087,125,0.038,113,0.034
7396,150,0.469,127,0.169,131,0.136,129,0.064,128,0.034
7398,131,0.361,113,0.225,127,0.169,150,0.056,122,0.044
7400,127,0.788,113,0.045,129,0.039,150,0.021,125,0.016
7403,124,0.243,113,0.157,127,0.121,123,0.083,121,0.076
7404,127,0.858,129,0.063,131,0.024,113,0.015,128,0.013
7405,127,0.848,113,0.041,131,0.022,128,0.018,129,0.017
7408,127,0.702,150,0.083,131,0.059,113,0.041,129,0.037
7409,127,0.520,131,0.345,129,0.114,150,0.004,113,0.004
7413,127,0.860,131,0.055,129,0.050,113,0.010,120,0.004
7415,127,0.738,129,0.113,131,0.108,113,0.014,122,0.010
7418,113,0.533,127,0.219,131,0.138,122,0.050,121,0.014
7421,122,0.246,127,0.148,116,0.144,133,0.142,128,0.085
7422,127,0.550,131,0.207,113,0.141,122,0.035,104,0.014
7424,127,0.706,129,0.233,131,0.024,120,0.008,128,0.005
7425,113,0.690,131,0.125,127,0.073,122,0.048,123,0.016
7428,127,0.451,131,0.415,129,0.053,150,0.043,104,0.013
7431,127,0.454,131,0.299,113,0.104,125,0.027,115,0.023
7434,127,0.616,113,0.144,129,0.081,128,0.056,131,0.046
7436,127,0.291,113,0.190,99,0.167,123,0.147,129,0.048
7440,131,0.363,127,0.243,104,0.092,121,0.078,113,0.067
7441,127,0.867,129,0.050,99,0.028,131,0.018,113,0.012
7442,127,0.920,129,0.022,131,0.015,113,0.010,128,0.008
7443,128,0.113,150,0.067,125,0.060,28,0.045,110,0.045
7446,131,0.489,127,0.290,129,0.155,113,0.031,121,0.006
7447,128,0.974,129,0.009,127,0.002,174,0.002,126,0.002
7449,128,0.972,115,0.009,133,0.002,121,0.002,197,0.001
7450,128,0.997,126,0.001,174,0.000,125,0.000,197,0.000
7451,128,0.898,127,0.029,125,0.017,129,0.012,133,0.010
7452,128,0.989,129,0.006,126,0.001,125,0.001,120,0.000
7454,128,0.923,126,0.037,127,0.008,171,0.005,129,0.004
7457,129,0.507,128,0.263,127,0.106,120,0.035,131,0.015
7458,126,0.519,128,0.290,123,0.031,124,0.022,113,0.017
7463,128,0.781,115,0.043,148,0.036,121,0.022,11,0.012
7466,128,0.965,129,0.008,115,0.004,126,0.003,127,0.002
7470,128,0.419,11,0.205,105,0.115,187,0.098,4,0.031
7473,128,0.594,187,0.069,4,0.042,30,0.029,6,0.027
7475,128,0.249,115,0.148,126,0.126,131,0.101,129,0.092
7476,128,0.896,115,0.030,125,0.013,126,0.007,133,0.007
7477,128,0.944,197,0.011,115,0.008,125,0.005,126,0.005
7478,128,0.513,133,0.113,127,0.070,113,0.031,132,0.026
7479,128,0.692,174,0.125,121,0.045,194,0.035,197,0.021
7481,128,0.452,127,0.220,122,0.042,129,0.038,113,0.030
7483,128,0.866,127,0.066,150,0.029,131,0.004,174,0.004
7486,128,0.442,129,0.228,131,0.080,150,0.075,127,0.063
7487,122,0.372,34,0.168,126,0.093,118,0.077,128,0.038
7488,128,0.454,131,0.133,126,0.076,124,0.066,121,0.050
7492,128,0.360,120,0.119,129,0.116,194,0.092,127,0.046
7494,118,0.595,116,0.205,130,0.106,122,0.036,85,0.029
7497,128,0.528,126,0.396,125,0.028,124,0.011,174,0.008
7498,128,0.866,125,0.038,129,0.016,126,0.012,131,0.010
7500,128,0.883,125,0.029,126,0.021,124,0.019,174,0.014
7502,128,0.866,197,0.039,11,0.011,13,0.009,126,0.008
7505,128,0.695,115,0.071,125,0.064,131,0.035,126,0.020
7506,128,0.939,129,0.021,127,0.008,126,0.007,122,0.004
7507,129,0.896,128,0.032,120,0.016,159,0.006,126,0.006
7509,129,0.759,125,0.058,128,0.041,127,0.036,131,0.035
7510,125,0.361,127,0.161,131,0.114,129,0.090,149,0.070
7511,127,0.447,129,0.422,131,0.090,150,0.006,125,0.005
7512,131,0.473,129,0.253,127,0.218,150,0.030,120,0.008
7516,129,0.647,120,0.090,127,0.070,131,0.064,171,0.030
7518,129,0.570,184,0.088,183,0.059,28,0.057,114,0.055
7520,129,0.823,131,0.037,127,0.033,120,0.021,159,0.011
7521,129,0.823,127,0.029,159,0.025,99,0.023,123,0.022
7523,115,0.372,119,0.201,117,0.093,131,0.083,37,0.053
7526,99,0.566,123,0.173,149,0.106,129,0.039,125,0.031
7529,129,0.867,120,0.047,99,0.024,149,0.014,127,0.010
7531,127,0.406,129,0.358,131,0.149,113,0.023,125,0.013
7532,129,0.541,127,0.181,131,0.114,159,0.031,171,0.022
7533,129,0.808,127,0.054,120,0.051,131,0.042,183,0.012
7537,129,0.463,127,0.317,131,0.081,128,0.073,120,0.008
7538,131,0.386,125,0.280,129,0.152,127,0.056,120,0.050
7539,129,0.398,99,0.154,120,0.078,35,0.045,125,0.043
7540,129,0.566,127,0.286,131,0.082,128,0.018,150,0.007
7546,28,0.494,129,0.185,184,0.071,120,0.068,195,0.059
7548,129,0.488,128,0.122,127,0.089,159,0.057,126,0.038
7550,129,0.778,127,0.158,131,0.049,125,0.004,128,0.002
7552,129,0.875,127,0.051,131,0.018,128,0.015,125,0.008
7553,129,0.870,127,0.090,131,0.018,128,0.005,120,0.003
7557,129,0.893,120,0.062,127,0.018,128,0.006,131,0.005
7558,127,0.333,129,0.245,99,0.141,123,0.103,149,0.074
7559,129,0.888,120,0.034,131,0.028,127,0.023,159,0.007
7560,129,0.940,127,0.014,131,0.009,99,0.008,120,0.006
7562,129,0.774,131,0.093,127,0.055,184,0.016,120,0.011
7565,129,0.949,120,0.019,127,0.007,159,0.005,99,0.005
7573,118,0.691,130,0.102,116,0.058,137,0.056,122,0.029
7574,130,0.447,118,0.258,165,0.060,114,0.049,116,0.040
7576,130,0.649,116,0.168,119,0.130,117,0.017,118,0.013
7577,130,0.271,48,0.060,137,0.060,186,0.058,116,0.039
7580,115,0.152,130,0.146,117,0.145,133,0.115,104,0.111
7581,118,0.850,130,0.096,116,0.022,165,0.005,34,0.004
7582,119,0.226,56,0.164,121,0.070,104,0.043,118,0.040
7583,116,0.880,130,0.107,132,0.004,119,0.002,133,0.002
7586,118,0.470,130,0.327,165,0.089,114,0.034,116,0.015
7587,130,0.739,116,0.125,119,0.069,118,0.017,115,0.007
7588,130,0.615,116,0.113,165,0.089,133,0.044,118,0.040
7589,130,0.845,116,0.086,118,0.028,165,0.017,114,0.006
7591,151,0.687,154,0.094,152,0.076,156,0.023,48,0.012
7593,116,0.543,130,0.412,118,0.010,148,0.005,119,0.005
7596,130,0.923,116,0.048,118,0.014,119,0.005,56,0.002
7597,130,0.861,116,0.115,56,0.009,118,0.004,119,0.004
7601,130,0.216,118,0.214,128,0.112,116,0.060,148,0.049
7602,118,0.631,130,0.294,165,0.018,122,0.013,116,0.009
7603,130,0.813,116,0.074,119,0.041,118,0.035,122,0.012
7606,130,0.467,117,0.383,116,0.051,133,0.030,119,0.029
7607,130,0.879,116,0.040,118,0.029,119,0.023,133,0.011
7609,130,0.643,116,0.281,119,0.023,118,0.013,165,0.010
7611,118,0.436,132,0.179,130,0.129,116,0.103,133,0.035
7613,122,0.255,118,0.173,116,0.153,130,0.110,119,0.058
7614,130,0.305,118,0.249,158,0.102,165,0.087,119,0.068
7615,130,0.785,116,0.150,118,0.042,119,0.007,133,0.004
7620,122,0.641,118,0.236,165,0.028,130,0.023,116,0.018
7622,118,0.694,130,0.176,122,0.053,85,0.018,116,0.014
7623,118,0.620,130,0.318,116,0.020,122,0.015,165,0.010
7625,130,0.462,118,0.340,165,0.064,122,0.045,116,0.039
7629,131,0.829,127,0.106,115,0.017,113,0.017,104,0.007
7630,131,0.514,115,0.196,118,0.102,121,0.049,39,0.025
7631,131,0.509,127,0.375,113,0.032,115,0.018,104,0.013
7636,131,0.632,171,0.045,127,0.044,115,0.040,129,0.024
7637,131,0.583,121,0.149,113,0.082,127,0.070,120,0.038
7638,131,0.642,127,0.101,150,0.089,104,0.054,115,0.038
7640,131,0.791,127,0.101,129,0.022,121,0.020,113,0.017
7642,131,0.923,127,0.021,121,0.008,129,0.006,104,0.005
7644,131,0.591,119,0.120,121,0.074,116,0.070,104,0.031
7646,131,0.684,127,0.124,150,0.070,113,0.035,121,0.025
7647,131,0.854,127,0.057,113,0.024,104,0.018,121,0.009
7650,126,0.142,119,0.077,118,0.065,54,0.061,39,0.060
7651,121,0.321,115,0.309,131,0.154,119,0.042,113,0.040
7655,127,0.274,131,0.207,125,0.096,115,0.068,128,0.045
7659,131,0.825,127,0.119,129,0.020,104,0.014,113,0.006
7660,131,0.693,104,0.096,115,0.093,121,0.027,125,0.021
7661,131,0.824,104,0.083,121,0.044,127,0.029,113,0.006
7663,131,0.612,127,0.098,115,0.076,113,0.056,117,0.023
7667,125,0.272,184,0.084,104,0.080,131,0.078,115,0.057
7668,131,0.786,104,0.097,127,0.066,150,0.017,113,0.014
7669,131,0.749,127,0.094,115,0.036,113,0.028,104,0.022
7671,131,0.579,122,0.129,113,0.112,127,0.064,129,0.031
7672,150,0.299,131,0.284,127,0.216,113,0.071,129,0.044
7674,131,0.853,104,0.061,121,0.029,127,0.019,113,0.013
7675,131,0.777,127,0.146,129,0.037,104,0.010,113,0.007
7679,127,0.385,113,0.271,131,0.160,122,0.043,115,0.027
7680,131,0.722,127,0.156,129,0.027,104,0.023,113,0.020
7681,131,0.877,104,0.046,121,0.023,127,0.019,115,0.007
7683,131,0.439,115,0.134,125,0.108,121,0.100,119,0.041
7684,131,0.793,121,0.072,104,0.065,119,0.013,115,0.012
7689,132,0.988,114,0.002,133,0.001,185,0.001,85,0.001
7692,132,0.724,85,0.136,151,0.033,133,0.016,166,0.012
