#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
5426,93,0.780,91,0.142,112,0.012,111,0.008,41,0.007
5427,93,0.956,45,0.022,91,0.006,112,0.003,41,0.002
5428,93,0.984,45,0.004,3,0.001,58,0.001,135,0.001
5431,93,0.984,91,0.003,59,0.001,41,0.001,79,0.001
5434,93,0.982,91,0.002,41,0.002,112,0.002,111,0.001
5435,93,0.972,91,0.009,112,0.003,185,0.003,41,0.001
5437,93,0.998,91,0.001,45,0.000,84,0.000,41,0.000
5438,93,0.952,91,0.018,112,0.008,142,0.003,78,0.003
5440,93,0.729,58,0.037,142,0.031,91,0.029,3,0.019
5445,93,0.994,91,0.002,41,0.001,45,0.001,84,0.000
5446,94,0.942,111,0.011,112,0.010,138,0.007,79,0.006
5447,94,0.950,111,0.010,138,0.007,112,0.004,164,0.002
5448,94,0.960,111,0.014,160,0.005,164,0.004,112,0.003
5449,94,0.980,164,0.009,112,0.001,159,0.001,111,0.001
5451,94,0.736,73,0.140,164,0.063,160,0.008,74,0.007
5453,94,0.988,111,0.003,112,0.002,160,0.002,138,0.001
5455,164,0.291,94,0.231,78,0.096,79,0.073,103,0.052
5456,94,0.375,155,0.106,91,0.078,111,0.071,93,0.063
5457,94,0.956,111,0.008,112,0.008,192,0.003,138,0.003
5464,94,0.937,79,0.021,160,0.014,111,0.010,138,0.006
5468,94,0.994,164,0.001,73,0.000,112,0.000,28,0.000
5470,94,0.973,112,0.004,93,0.004,111,0.003,164,0.002
5471,94,0.980,111,0.011,112,0.003,138,0.003,164,0.000
5474,94,0.985,164,0.005,111,0.002,114,0.001,91,0.001
5476,102,0.186,103,0.137,94,0.085,19,0.073,164,0.063
5478,94,0.925,160,0.022,164,0.012,79,0.008,138,0.005
5479,94,0.994,111,0.002,138,0.001,160,0.001,112,0.001
5480,94,0.905,164,0.009,192,0.009,160,0.008,166,0.008
5483,94,0.978,111,0.007,160,0.004,138,0.003,112,0.002
5485,94,0.961,192,0.008,138,0.005,111,0.003,164,0.003
5487,94,0.717,164,0.042,93,0.019,91,0.016,116,0.011
5488,94,0.993,111,0.004,138,0.001,112,0.001,160,0.000
5489,94,0.948,198,0.015,93,0.007,6,0.003,91,0.002
5491,94,0.943,166,0.008,111,0.006,192,0.005,164,0.004
5494,94,0.970,112,0.010,111,0.008,138,0.002,164,0.002
5496,190,0.375,94,0.343,28,0.031,187,0.027,135,0.026
5497,94,0.940,138,0.014,111,0.011,160,0.007,112,0.005
5499,94,0.970,111,0.018,112,0.006,138,0.003,160,0.000
5502,94,0.738,93,0.046,45,0.021,118,0.018,19,0.012
5505,94,0.942,164,0.010,111,0.007,112,0.006,79,0.005
5506,95,0.803,98,0.114,97,0.030,96,0.024,20,0.006
5508,175,0.939,161,0.019,182,0.014,169,0.005,157,0.003
5509,95,0.977,96,0.010,98,0.004,97,0.004,169,0.001
5510,95,0.935,97,0.028,169,0.007,20,0.006,98,0.006
5515,95,0.381,20,0.258,97,0.200,96,0.038,42,0.025
5519,95,0.624,158,0.116,98,0.053,157,0.032,97,0.027
5520,95,0.912,96,0.047,98,0.025,97,0.007,55,0.002
5521,95,0.825,98,0.113,96,0.026,97,0.014,109,0.004
5524,95,0.735,97,0.078,98,0.062,109,0.041,96,0.018
5525,95,0.272,175,0.174,157,0.149,47,0.101,169,0.089
5527,95,0.949,98,0.020,96,0.015,97,0.006,57,0.002
5529,95,0.929,97,0.016,98,0.014,96,0.014,20,0.013
5530,95,0.977,98,0.007,97,0.005,169,0.004,96,0.003
5531,95,0.924,98,0.024,97,0.021,96,0.010,109,0.005
5532,95,0.965,97,0.010,98,0.008,96,0.006,169,0.004
5533,161,0.207,55,0.181,158,0.061,47,0.042,97,0.040
5536,95,0.453,96,0.411,98,0.038,97,0.033,139,0.013
5537,95,0.950,96,0.031,97,0.005,98,0.005,169,0.001
5538,98,0.298,95,0.151,171,0.150,169,0.118,109,0.096
5539,95,0.948,96,0.032,98,0.008,97,0.004,20,0.002
5541,95,0.933,97,0.023,98,0.015,96,0.008,162,0.003
5542,95,0.582,97,0.359,98,0.017,96,0.014,20,0.009
5544,95,0.975,96,0.010,98,0.006,97,0.003,169,0.002
5546,175,0.287,158,0.206,157,0.107,95,0.090,161,0.078
5547,95,0.903,96,0.066,97,0.012,98,0.007,109,0.001
5548,95,0.912,97,0.029,98,0.027,96,0.011,20,0.005
5550,95,0.846,98,0.053,97,0.043,109,0.018,169,0.012
5551,95,0.806,98,0.103,96,0.066,97,0.007,169,0.004
5552,95,0.881,97,0.060,20,0.020,96,0.017,200,0.003
5555,158,0.446,95,0.204,97,0.053,175,0.052,47,0.040
5567,96,0.971,139,0.008,55,0.007,12,0.005,95,0.002
5568,96,0.963,95,0.011,98,0.008,12,0.006,55,0.005
5569,96,0.822,95,0.155,98,0.013,97,0.002,55,0.002
5570,96,0.956,95,0.017,98,0.009,55,0.005,161,0.004
5571,96,0.861,95,0.047,98,0.039,12,0.022,139,0.006
5572,96,0.852,95,0.126,98,0.013,97,0.002,55,0.001
5574,96,0.960,55,0.015,98,0.012,95,0.004,139,0.002
5575,96,0.678,12,0.290,167,0.010,139,0.006,55,0.004
5576,167,0.273,161,0.185,96,0.109,200,0.107,168,0.074
5578,175,0.422,177,0.168,182,0.066,38,0.041,174,0.038
5580,96,0.539,95,0.193,47,0.164,161,0.040,98,0.017
5585,95,0.329,98,0.294,96,0.277,161,0.029,97,0.019
5588,95,0.384,96,0.355,161,0.050,98,0.028,20,0.020
5589,175,0.560,161,0.145,97,0.053,177,0.053,172,0.045
5591,96,0.904,167,0.042,12,0.024,200,0.007,55,0.005
5597,96,0.983,95,0.005,98,0.005,55,0.003,12,0.001
5598,96,0.605,98,0.123,55,0.113,95,0.066,47,0.028
5602,96,0.772,167,0.165,55,0.015,12,0.015,161,0.005
5605,95,0.325,162,0.233,98,0.205,20,0.055,97,0.039
5608,96,0.891,167,0.041,47,0.015,98,0.014,55,0.011
5610,96,0.921,139,0.034,95,0.019,12,0.012,98,0.002
5613,96,0.828,161,0.039,167,0.037,98,0.021,55,0.014
5614,161,0.296,139,0.220,96,0.195,12,0.079,42,0.055
5615,96,0.943,55,0.026,12,0.009,98,0.008,167,0.003
5616,161,0.340,139,0.245,47,0.093,95,0.089,96,0.062
5617,96,0.920,95,0.027,98,0.020,139,0.010,12,0.009
5622,96,0.960,98,0.014,95,0.006,55,0.004,12,0.003
5623,96,0.698,12,0.099,161,0.062,95,0.028,139,0.023
5624,96,0.853,12,0.061,98,0.040,55,0.014,167,0.004
5625,96,0.818,95,0.084,98,0.022,42,0.018,12,0.010
5626,97,0.977,95,0.007,20,0.005,21,0.002,42,0.001
5627,97,0.649,109,0.323,95,0.013,158,0.005,21,0.004
5632,97,0.991,21,0.003,95,0.001,109,0.001,20,0.000
5633,177,0.851,180,0.097,161,0.011,182,0.009,167,0.008
5634,97,0.928,95,0.014,21,0.013,82,0.013,20,0.005
5638,97,0.939,95,0.024,109,0.018,21,0.008,98,0.003
5639,97,0.970,21,0.019,109,0.002,136,0.001,27,0.001
5640,97,0.857,21,0.056,109,0.050,158,0.016,95,0.003
5644,161,0.306,47,0.193,139,0.114,96,0.073,95,0.047
5645,42,0.236,161,0.197,12,0.155,17,0.129,96,0.034
5647,97,0.750,109,0.204,21,0.009,98,0.005,10,0.005
5649,95,0.827,98,0.056,158,0.047,97,0.037,57,0.007
5650,158,0.593,34,0.109,137,0.066,97,0.037,165,0.028
5652,97,0.979,158,0.006,109,0.004,21,0.003,95,0.003
5653,109,0.475,97,0.316,21,0.111,10,0.031,98,0.015
5654,92,0.899,105,0.015,28,0.013,65,0.006,150,0.005
5656,97,0.990,21,0.003,109,0.002,95,0.001,20,0.001
5659,97,0.611,95,0.248,21,0.040,162,0.014,169,0.008
5660,97,0.895,21,0.066,95,0.010,158,0.007,109,0.005
5664,97,0.707,95,0.218,109,0.038,98,0.017,21,0.004
5665,97,0.967,42,0.008,95,0.007,20,0.005,109,0.003
5667,175,0.359,157,0.202,177,0.177,180,0.047,182,0.044
5668,97,0.946,95,0.014,109,0.014,21,0.013,158,0.003
5669,97,0.758,109,0.180,95,0.025,21,0.008,20,0.004
5672,97,0.966,21,0.021,136,0.004,109,0.003,95,0.001
5677,97,0.954,21,0.020,136,0.005,137,0.003,109,0.002
5679,97,0.988,21,0.005,109,0.005,11,0.000,158,0.000
5682,97,0.354,49,0.254,10,0.042,136,0.042,17,0.035
5683,109,0.949,97,0.036,98,0.003,158,0.003,21,0.002
5685,98,0.805,96,0.165,95,0.008,47,0.006,169,0.003
5686,98,0.739,109,0.188,96,0.047,12,0.009,57,0.004
5687,98,0.768,95,0.157,97,0.035,20,0.009,169,0.005
5692,98,0.807,95,0.131,97,0.027,169,0.007,20,0.006
5693,98,0.842,95,0.049,109,0.031,97,0.023,96,0.014
5694,175,0.379,180,0.128,161,0.098,157,0.093,182,0.088
5697,157,0.280,153,0.114,186,0.091,158,0.077,155,0.062
5700,98,0.992,95,0.003,97,0.002,171,0.000,109,0.000
5703,98,0.870,96,0.055,95,0.050,80,0.004,97,0.004
5706,98,0.985,21,0.007,109,0.002,95,0.002,57,0.001
5707,98,0.963,95,0.011,169,0.004,55,0.003,80,0.002
5711,98,0.922,95,0.057,96,0.010,97,0.005,57,0.001
5712,98,0.978,95,0.007,97,0.006,96,0.002,109,0.001
5714,98,0.873,96,0.088,95,0.018,109,0.007,97,0.003
5715,98,0.875,95,0.021,20,0.020,97,0.013,162,0.006
5717,98,0.507,109,0.279,57,0.052,171,0.032,10,0.030
5719,98,0.908,109,0.041,95,0.033,97,0.008,96,0.003
5722,98,0.869,96,0.054,109,0.026,95,0.020,97,0.007
5725,175,0.277,98,0.224,157,0.185,97,0.064,95,0.028
5728,98,0.650,95,0.139,96,0.128,97,0.019,109,0.007
5730,98,0.983,95,0.004,96,0.003,21,0.002,97,0.001
5731,98,0.753,96,0.158,95,0.051,55,0.021,47,0.004
5734,98,0.980,20,0.003,95,0.003,162,0.002,170,0.001
5735,98,0.545,95,0.324,97,0.040,109,0.038,96,0.026
5736,98,0.838,96,0.043,109,0.030,95,0.029,97,0.014
5738,98,0.624,95,0.185,20,0.034,97,0.033,158,0.027
5739,98,0.839,95,0.086,96,0.033,97,0.006,21,0.006
5740,98,0.974,95,0.014,96,0.007,97,0.002,109,0.001
5741,98,0.879,109,0.047,95,0.029,97,0.011,55,0.010
5742,98,0.994,95,0.002,97,0.001,170,0.000,96,0.000
5746,99,0.539,125,0.080,126,0.049,184,0.045,149,0.040
5748,99,0.971,123,0.003,120,0.002,129,0.002,149,0.002
5749,178,0.367,179,0.315,99,0.123,173,0.096,196,0.037
5751,99,0.507,183,0.423,184,0.034,149,0.012,125,0.008
5752,183,0.144,184,0.088,125,0.080,37,0.055,159,0.048
5753,99,0.981,125,0.002,149,0.002,120,0.002,178,0.002
5755,99,0.922,149,0.068,183,0.004,125,0.001,184,0.001
5757,99,0.985,184,0.002,120,0.002,129,0.002,149,0.001
5759,99,0.917,120,0.044,183,0.013,129,0.009,184,0.005
5760,110,0.766,149,0.069,125,0.048,194,0.037,121,0.012
5763,99,0.971,149,0.023,183,0.001,178,0.001,196,0.001
5766,99,0.764,123,0.089,122,0.047,113,0.024,149,0.013
5767,99,0.688,183,0.119,184,0.109,120,0.024,178,0.007
5768,149,0.420,11,0.104,99,0.036,197,0.036,195,0.033
5769,99,0.881,149,0.071,129,0.012,122,0.005,125,0.002
5774,99,0.893,183,0.050,184,0.011,149,0.009,178,0.008
5775,99,0.873,183,0.042,149,0.026,120,0.009,150,0.009
5777,99,0.888,184,0.025,122,0.018,120,0.007,22,0.006
5784,99,0.912,183,0.040,120,0.023,184,0.010,178,0.003
5785,99,0.993,183,0.003,184,0.001,120,0.001,129,0.000
5786,99,0.882,183,0.058,149,0.027,125,0.010,120,0.006
5787,99,0.929,183,0.026,184,0.011,149,0.008,120,0.007
5788,99,0.987,149,0.003,120,0.002,183,0.001,176,0.001
5789,99,0.920,174,0.019,176,0.006,43,0.006,173,0.006
5791,99,0.929,149,0.042,183,0.008,120,0.006,178,0.002
5795,99,0.989,149,0.004,120,0.004,122,0.000,129,0.000
5797,99,0.939,122,0.012,129,0.010,127,0.008,120,0.004
5798,99,0.989,120,0.002,184,0.001,124,0.001,123,0.001
5799,99,0.726,149,0.246,36,0.003,18,0.002,176,0.002
5801,38,0.345,91,0.111,193,0.105,33,0.054,40,0.053
5805,100,0.969,101,0.030,62,0.000,2,0.000,86,0.000
5806,100,0.798,101,0.200,62,0.000,53,0.000,2,0.000
5807,100,0.983,101,0.013,44,0.001,62,0.001,23,0.000
5808,100,0.993,101,0.004,23,0.001,44,0.000,25,0.000
5809,100,0.791,101,0.178,2,0.010,44,0.004,71,0.003
5810,100,0.998,101,0.001,23,0.000,53,0.000,86,0.000
5813,100,0.858,101,0.141,62,0.000,2,0.000,53,0.000
5814,100,0.979,101,0.019,44,0.001,25,0.000,2,0.000
5815,100,0.871,101,0.126,44,0.001,62,0.000,53,0.000
5816,100,0.830,101,0.167,62,0.000,44,0.000,2,0.000
5817,100,0.983,101,0.011,53,0.003,23,0.000,62,0.000
5818,100,0.976,101,0.014,23,0.001,25,0.001,44,0.001
5820,100,0.990,101,0.008,53,0.001,23,0.000,62,0.000
5823,100,0.967,101,0.033,53,0.000,62,0.000,2,0.000
5829,100,0.782,101,0.211,62,0.001,53,0.000,86,0.000
5837,100,0.942,101,0.055,62,0.000,44,0.000,2,0.000
5838,100,0.982,101,0.015,2,0.001,53,0.000,44,0.000
5843,100,0.970,101,0.027,86,0.000,62,0.000,44,0.000
5846,100,0.989,101,0.010,44,0.000,62,0.000,23,0.000
5847,100,0.655,101,0.335,2,0.003,44,0.002,62,0.002
5848,100,0.968,101,0.019,86,0.003,62,0.002,23,0.001
5853,100,0.981,101,0.016,62,0.001,23,0.000,44,0.000
5854,100,0.790,101,0.208,53,0.000,62,0.000,86,0.000
5855,100,0.892,44,0.064,25,0.018,101,0.015,23,0.002
5856,100,0.987,101,0.012,2,0.000,53,0.000,44,0.000
5858,100,0.943,101,0.056,62,0.000,2,0.000,86,0.000
5859,100,0.973,101,0.007,23,0.007,25,0.003,86,0.002
5861,100,0.976,101,0.024,62,0.000,44,0.000,2,0.000
5862,100,0.998,23,0.001,101,0.000,25,0.000,62,0.000
5863,100,0.970,101,0.029,62,0.000,2,0.000,44,0.000
5865,101,0.851,100,0.146,62,0.001,2,0.000,53,0.000
5867,101,0.726,100,0.269,62,0.001,2,0.001,86,0.000
5868,101,0.936,100,0.062,62,0.001,53,0.000,86,0.000
5870,101,0.976,100,0.022,62,0.001,53,0.000,143,0.000
5871,101,0.778,100,0.220,62,0.001,53,0.000,2,0.000
5873,101,0.777,100,0.221,62,0.000,53,0.000,145,0.000
5877,101,0.920,100,0.078,62,0.001,86,0.000,53,0.000
5884,101,0.955,100,0.044,62,0.000,53,0.000,86,0.000
5885,101,0.902,62,0.026,143,0.016,60,0.012,100,0.005
5886,101,0.985,100,0.012,62,0.001,143,0.000,145,0.000
5889,101,0.938,100,0.060,62,0.001,53,0.000,86,0.000
5893,101,0.945,100,0.017,59,0.006,62,0.005,2,0.005
5897,101,0.855,100,0.139,62,0.002,86,0.000,53,0.000
5898,101,0.992,100,0.007,62,0.001,53,0.000,86,0.000
5901,101,0.719,100,0.279,62,0.001,86,0.000,53,0.000
5903,101,0.933,100,0.059,62,0.003,86,0.001,53,0.000
5905,101,0.986,100,0.012,62,0.000,146,0.000,143,0.000
5907,100,0.600,101,0.398,2,0.001,62,0.000,44,0.000
5909,101,0.991,100,0.007,62,0.001,60,0.000,53,0.000
5911,101,0.980,100,0.011,62,0.003,146,0.001,143,0.001
5915,102,0.620,103,0.322,40,0.018,38,0.013,78,0.009
5917,102,0.824,103,0.114,39,0.028,40,0.014,78,0.004
5918,102,0.468,39,0.220,37,0.122,40,0.093,38,0.049
5920,102,0.513,103,0.324,39,0.085,40,0.029,38,0.021
5921,102,0.551,39,0.201,103,0.129,37,0.051,76,0.028
5923,156,0.671,43,0.088,37,0.041,41,0.023,38,0.017
5924,102,0.906,40,0.051,103,0.032,38,0.004,37,0.003
5925,40,0.709,78,0.137,103,0.055,135,0.048,102,0.023
5926,102,0.654,40,0.118,103,0.100,39,0.044,37,0.026
5927,170,0.196,19,0.137,27,0.110,11,0.069,142,0.057
5928,40,0.582,102,0.143,78,0.074,103,0.065,39,0.028
5929,135,0.689,40,0.187,32,0.020,78,0.017,103,0.013
5933,102,0.617,39,0.139,38,0.138,103,0.071,40,0.018
5936,40,0.392,102,0.127,135,0.090,155,0.080,39,0.048
5938,40,0.687,102,0.094,103,0.045,38,0.045,19,0.021
5940,102,0.665,39,0.105,40,0.074,103,0.070,38,0.055
5941,40,0.792,102,0.143,103,0.033,39,0.012,78,0.004
5942,40,0.199,102,0.175,39,0.150,115,0.139,37,0.064
5944,102,0.439,40,0.404,38,0.088,103,0.035,37,0.008
5949,37,0.346,39,0.238,38,0.217,91,0.081,171,0.023
5952,102,0.576,39,0.130,37,0.107,40,0.105,103,0.036
5954,40,0.888,102,0.070,38,0.010,39,0.007,78,0.006
5955,103,0.294,102,0.247,40,0.113,104,0.061,150,0.052
5959,102,0.454,40,0.276,103,0.089,39,0.028,196,0.026
5965,39,0.516,102,0.330,38,0.043,37,0.039,40,0.030
5969,39,0.490,102,0.119,197,0.085,38,0.058,40,0.049
5971,37,0.323,38,0.237,39,0.172,102,0.104,43,0.094
5972,40,0.517,102,0.270,38,0.077,37,0.049,135,0.018
5973,103,0.405,74,0.126,112,0.086,91,0.054,102,0.052
5974,102,0.295,38,0.195,39,0.157,37,0.103,40,0.095
5975,103,0.795,160,0.050,40,0.022,39,0.022,76,0.015
5976,103,0.573,135,0.206,102,0.072,78,0.049,40,0.042
5978,103,0.293,40,0.245,135,0.240,78,0.192,102,0.009
5983,40,0.355,103,0.263,102,0.154,38,0.142,77,0.021
5984,40,0.396,39,0.163,102,0.157,38,0.122,37,0.083
5985,27,0.419,30,0.175,26,0.067,160,0.063,10,0.036
5986,103,0.441,41,0.154,74,0.104,78,0.050,77,0.045
5987,40,0.533,103,0.211,39,0.153,102,0.066,37,0.023
5989,103,0.641,102,0.152,78,0.063,39,0.056,135,0.017
5991,39,0.325,37,0.187,103,0.156,40,0.068,102,0.064
5993,40,0.466,102,0.254,103,0.229,91,0.009,78,0.007
5996,102,0.402,103,0.302,78,0.213,40,0.033,39,0.011
5998,40,0.403,103,0.358,39,0.061,102,0.052,135,0.046
5999,103,0.670,40,0.084,102,0.074,39,0.074,38,0.029
6001,102,0.445,103,0.428,39,0.054,40,0.034,37,0.010
6002,103,0.361,102,0.178,38,0.172,39,0.078,37,0.059
6005,102,0.903,103,0.038,39,0.028,40,0.015,37,0.010
6009,103,0.377,102,0.376,19,0.101,38,0.066,39,0.020
6010,103,0.754,40,0.107,102,0.078,78,0.024,135,0.014
6011,39,0.599,102,0.163,103,0.130,43,0.072,38,0.026
6012,76,0.813,103,0.092,102,0.045,160,0.011,39,0.009
6013,103,0.480,91,0.127,78,0.093,74,0.071,112,0.040
6014,40,0.632,102,0.185,103,0.111,39,0.024,38,0.018
6015,103,0.590,11,0.053,27,0.052,102,0.042,19,0.032
6016,103,0.753,78,0.145,102,0.054,40,0.016,39,0.004
6019,78,0.394,103,0.310,102,0.157,135,0.102,40,0.013
6029,76,0.756,103,0.038,27,0.034,21,0.027,26,0.026
6030,103,0.888,102,0.032,40,0.012,38,0.011,19,0.011
6032,103,0.766,102,0.126,40,0.048,19,0.019,38,0.007
6033,102,0.357,103,0.326,39,0.126,40,0.113,38,0.023
6036,38,0.282,91,0.146,150,0.123,40,0.093,115,0.047
6038,150,0.553,127,0.209,104,0.150,129,0.025,131,0.015
6045,40,0.272,116,0.184,102,0.079,150,0.073,115,0.054
6047,104,0.986,115,0.006,131,0.002,150,0.002,121,0.001
6048,104,0.598,91,0.338,198,0.038,150,0.004,41,0.002
6049,104,0.982,150,0.006,40,0.001,39,0.001,131,0.001
6050,104,0.551,150,0.397,131,0.009,198,0.008,127,0.005
6051,104,0.746,91,0.042,198,0.035,150,0.029,121,0.022
6054,150,0.417,104,0.207,184,0.140,183,0.084,120,0.029
6055,104,0.874,131,0.030,34,0.015,37,0.011,171,0.008
6056,150,0.289,104,0.275,198,0.186,194,0.073,131,0.023
6057,104,0.956,127,0.011,184,0.011,131,0.011,150,0.005
6062,104,0.945,131,0.012,120,0.012,150,0.011,129,0.003
6065,104,0.953,115,0.008,121,0.008,131,0.007,127,0.004
6067,104,0.545,41,0.201,121,0.058,91,0.058,198,0.020
6069,39,0.307,104,0.259,115,0.110,119,0.058,37,0.050
6071,104,0.843,115,0.068,117,0.012,174,0.009,39,0.009
6072,104,0.984,127,0.004,150,0.004,131,0.001,115,0.001
6073,131,0.358,104,0.212,150,0.169,127,0.105,120,0.043
6076,104,0.786,91,0.103,41,0.030,63,0.018,34,0.012
6077,22,0.407,128,0.155,92,0.042,149,0.041,18,0.028
6078,104,0.881,121,0.046,174,0.021,115,0.005,184,0.005
6084,104,0.990,150,0.004,91,0.001,184,0.001,171,0.001
6086,104,0.803,91,0.035,150,0.027,132,0.016,131,0.013
6087,104,0.784,150,0.151,171,0.011,38,0.007,174,0.006
6089,104,0.961,150,0.024,127,0.003,131,0.003,171,0.001
6090,104,0.765,91,0.147,41,0.017,103,0.006,19,0.005
6091,131,0.438,127,0.122,122,0.092,132,0.078,121,0.062
6092,104,0.824,150,0.074,120,0.023,184,0.022,34,0.020
6093,104,0.255,118,0.204,40,0.050,34,0.043,11,0.035
6098,105,0.720,22,0.232,92,0.044,28,0.001,187,0.001
6100,105,0.647,92,0.292,22,0.034,187,0.005,194,0.004
6101,105,0.923,22,0.068,92,0.006,28,0.001,187,0.000
6104,105,0.472,22,0.468,92,0.048,187,0.004,199,0.002
6105,22,0.551,105,0.404,18,0.011,92,0.005,187,0.005
6106,22,0.946,105,0.048,92,0.004,28,0.000,196,0.000
6107,105,0.689,22,0.285,92,0.019,187,0.003,28,0.001
6112,22,0.417,105,0.380,92,0.186,18,0.002,199,0.002
6113,22,0.502,105,0.484,92,0.012,183,0.000,28,0.000
6114,105,0.719,22,0.240,92,0.029,37,0.004,28,0.003
6115,105,0.939,22,0.054,92,0.003,28,0.003,187,0.000
6116,105,0.702,22,0.284,92,0.010,196,0.001,199,0.001
6119,105,0.907,22,0.061,92,0.027,28,0.003,187,0.001
6123,105,0.523,22,0.320,92,0.125,196,0.008,28,0.003
6125,105,0.545,22,0.448,92,0.002,196,0.001,199,0.001
6129,105,0.864,22,0.083,92,0.049,120,0.001,28,0.001
6136,105,0.866,22,0.083,92,0.048,187,0.001,18,0.000
6138,22,0.487,105,0.268,92,0.220,18,0.006,194,0.006
6141,105,0.915,22,0.058,92,0.019,196,0.002,187,0.001
6145,106,0.988,145,0.001,147,0.001,185,0.001,48,0.001
6147,106,0.475,147,0.177,146,0.040,65,0.024,66,0.024
6148,106,0.855,84,0.018,87,0.011,8,0.009,58,0.008
6150,106,0.774,89,0.053,58,0.030,44,0.024,191,0.015
6152,106,0.996,89,0.000,55,0.000,191,0.000,48,0.000
6153,106,0.705,89,0.078,51,0.064,86,0.044,8,0.034
6155,106,0.988,89,0.002,66,0.001,44,0.001,55,0.001
6157,106,0.967,89,0.022,44,0.001,51,0.001,58,0.001
6158,106,0.999,191,0.000,84,0.000,57,0.000,48,0.000
6159,106,0.761,5,0.056,7,0.054,8,0.024,55,0.018
6160,106,0.999,89,0.000,44,0.000,191,0.000,57,0.000
6161,106,0.952,89,0.027,51,0.014,86,0.001,58,0.001
6162,106,0.536,89,0.410,46,0.019,87,0.008,86,0.006
6163,106,0.983,89,0.005,137,0.004,13,0.001,48,0.001
6164,106,0.471,89,0.201,8,0.145,51,0.069,58,0.031
6165,106,0.904,90,0.020,58,0.011,48,0.010,89,0.007
6170,106,0.928,89,0.025,87,0.005,55,0.004,48,0.003
6173,106,0.994,44,0.001,58,0.000,137,0.000,93,0.000
6174,106,0.978,89,0.015,2,0.001,8,0.001,48,0.000
6176,25,0.300,44,0.232,58,0.144,106,0.082,8,0.057
6187,106,0.733,89,0.088,87,0.068,146,0.013,147,0.011
6192,106,0.990,89,0.002,55,0.001,147,0.001,84,0.000
6193,106,0.995,2,0.000,65,0.000,66,0.000,44,0.000
6195,106,0.745,44,0.049,108,0.027,13,0.022,89,0.016
6197,106,0.872,101,0.015,84,0.014,66,0.014,146,0.009
6198,106,0.962,191,0.016,44,0.006,13,0.002,57,0.002
6199,106,0.836,8,0.116,58,0.021,65,0.007,51,0.005
6200,106,0.992,65,0.003,71,0.001,2,0.001,66,0.001
6201,106,0.734,44,0.122,58,0.041,191,0.015,79,0.014
6202,106,0.996,65,0.000,89,0.000,66,0.000,84,0.000
6204,29,0.458,30,0.299,27,0.146,107,0.030,26,0.026
6205,29,0.540,30,0.324,107,0.074,9,0.017,26,0.015
6206,107,0.613,30,0.271,29,0.082,108,0.010,27,0.007
6207,30,0.658,107,0.209,29,0.096,4,0.018,108,0.009
6209,107,0.386,29,0.307,30,0.201,108,0.085,9,0.006
6210,107,0.621,29,0.284,30,0.091,108,0.002,4,0.001
6211,107,0.486,30,0.278,29,0.190,108,0.012,44,0.006
6212,30,0.540,108,0.156,107,0.143,44,0.036,29,0.026
6215,29,0.452,30,0.279,107,0.221,9,0.023,108,0.011
6217,29,0.416,30,0.369,107,0.187,108,0.009,27,0.008
6221,107,0.415,30,0.294,29,0.265,108,0.011,142,0.006
6222,107,0.638,30,0.229,29,0.081,49,0.011,9,0.008
6225,29,0.517,107,0.403,30,0.036,108,0.026,4,0.007
6226,30,0.570,107,0.355,29,0.058,27,0.007,108,0.004
6227,107,0.643,29,0.217,30,0.124,108,0.007,4,0.005
6229,107,0.794,30,0.075,29,0.073,108,0.032,4,0.012
6231,107,0.493,108,0.252,30,0.208,4,0.016,29,0.007
6232,29,0.535,107,0.398,30,0.058,9,0.002,108,0.002
6234,44,0.572,30,0.179,107,0.103,108,0.033,29,0.016
6236,29,0.266,30,0.161,9,0.141,27,0.140,26,0.092
6241,29,0.367,30,0.238,107,0.183,27,0.072,9,0.058
6244,29,0.622,107,0.238,30,0.072,4,0.052,27,0.007
6245,107,0.490,30,0.180,108,0.171,44,0.061,29,0.050
6252,29,0.447,107,0.333,30,0.188,4,0.015,108,0.010
6253,108,0.243,30,0.210,29,0.208,107,0.169,49,0.037
6254,107,0.410,30,0.318,108,0.045,9,0.036,44,0.026
6255,107,0.690,29,0.147,30,0.136,108,0.021,9,0.002
6259,107,0.837,30,0.103,29,0.043,108,0.006,4,0.005
6260,30,0.639,49,0.119,107,0.094,27,0.050,29,0.025
6262,30,0.526,107,0.357,29,0.090,49,0.008,108,0.006
6263,108,0.992,25,0.002,107,0.002,13,0.002,44,0.001
6266,108,0.647,107,0.213,23,0.024,30,0.022,135,0.011
6268,108,0.946,13,0.021,107,0.014,29,0.006,30,0.006
6269,108,0.637,13,0.327,44,0.005,79,0.004,80,0.004
6270,108,0.934,13,0.043,107,0.011,44,0.004,93,0.001
6272,107,0.402,29,0.263,30,0.193,108,0.106,4,0.027
6274,108,0.777,44,0.188,25,0.011,13,0.007,72,0.003
6276,108,0.860,13,0.066,107,0.028,44,0.011,25,0.007
6278,23,0.232,44,0.228,30,0.156,25,0.061,107,0.057
6279,108,0.983,13,0.009,142,0.002,29,0.002,58,0.001
6281,108,0.982,44,0.004,58,0.002,13,0.002,187,0.001
6282,108,0.934,13,0.027,44,0.009,79,0.003,72,0.002
6284,108,0.505,44,0.172,13,0.168,107,0.025,25,0.019
6286,108,0.847,13,0.114,81,0.009,44,0.005,79,0.003
