#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6076,91,0.659,104,0.154,60,0.032,94,0.029,121,0.027
6077,128,0.488,104,0.184,121,0.111,150,0.043,113,0.041
6078,104,0.981,174,0.011,121,0.003,128,0.002,126,0.001
6084,104,0.998,150,0.001,131,0.001,121,0.000,174,0.000
6086,104,0.997,131,0.001,174,0.001,150,0.001,121,0.000
6087,104,0.994,131,0.004,150,0.002,198,0.000,121,0.000
6089,104,0.971,131,0.025,115,0.002,150,0.001,121,0.000
6090,104,0.995,91,0.001,171,0.001,74,0.000,198,0.000
6091,127,0.571,131,0.416,104,0.004,150,0.004,171,0.001
6092,104,0.924,131,0.064,150,0.002,121,0.002,113,0.001
6093,40,0.462,104,0.182,131,0.112,102,0.078,103,0.071
6098,105,0.998,22,0.001,92,0.001,4,0.000,187,0.000
6100,105,0.750,22,0.229,92,0.020,4,0.000,194,0.000
6101,105,0.999,92,0.000,187,0.000,4,0.000,22,0.000
6104,105,0.931,92,0.057,22,0.003,187,0.003,6,0.003
6105,105,0.812,4,0.186,22,0.002,92,0.000,98,0.000
6106,105,0.896,22,0.095,92,0.008,4,0.000,187,0.000
6107,22,0.815,105,0.171,92,0.011,196,0.000,28,0.000
6112,92,0.443,105,0.294,22,0.259,28,0.001,194,0.000
6113,105,0.996,22,0.004,92,0.000,183,0.000,4,0.000
6114,105,0.909,22,0.091,92,0.000,4,0.000,183,0.000
6115,105,0.999,22,0.001,187,0.000,183,0.000,92,0.000
6116,105,1.000,92,0.000,22,0.000,4,0.000,187,0.000
6119,105,0.999,22,0.000,92,0.000,4,0.000,187,0.000
6123,105,0.962,22,0.038,92,0.000,4,0.000,187,0.000
6125,105,0.995,22,0.004,92,0.000,187,0.000,183,0.000
6129,105,0.562,22,0.365,92,0.070,4,0.001,18,0.000
6136,105,1.000,92,0.000,187,0.000,22,0.000,4,0.000
6138,105,0.657,22,0.292,92,0.047,199,0.001,196,0.001
6141,105,0.999,92,0.000,22,0.000,4,0.000,187,0.000
6145,106,0.969,185,0.009,167,0.004,48,0.003,89,0.002
6147,65,0.283,146,0.240,147,0.147,106,0.124,101,0.034
6148,106,0.998,84,0.001,55,0.000,141,0.000,185,0.000
6150,106,0.994,84,0.002,89,0.002,185,0.002,141,0.000
6152,106,0.998,108,0.001,65,0.000,12,0.000,7,0.000
6153,106,0.999,89,0.001,51,0.000,86,0.000,189,0.000
6155,106,1.000,12,0.000,65,0.000,89,0.000,55,0.000
6157,106,0.902,89,0.072,55,0.015,87,0.001,58,0.001
6158,106,1.000,84,0.000,101,0.000,189,0.000,55,0.000
6159,5,0.637,106,0.204,7,0.073,55,0.063,24,0.011
6160,106,1.000,84,0.000,55,0.000,7,0.000,189,0.000
6161,106,0.961,89,0.034,51,0.005,55,0.000,87,0.000
6162,106,1.000,89,0.000,87,0.000,46,0.000,55,0.000
6163,106,0.971,55,0.003,143,0.003,189,0.003,48,0.003
6164,106,1.000,12,0.000,65,0.000,89,0.000,108,0.000
6165,147,0.689,145,0.170,143,0.056,106,0.037,72,0.011
6170,106,0.999,55,0.001,185,0.000,48,0.000,89,0.000
6173,106,0.998,84,0.000,101,0.000,65,0.000,17,0.000
6174,106,1.000,89,0.000,51,0.000,48,0.000,189,0.000
6176,106,0.661,89,0.101,137,0.057,72,0.046,51,0.031
6187,106,0.999,141,0.001,87,0.000,84,0.000,89,0.000
6192,106,0.999,89,0.001,55,0.000,48,0.000,185,0.000
6193,106,1.000,84,0.000,71,0.000,65,0.000,7,0.000
6195,108,0.462,106,0.445,89,0.023,8,0.017,65,0.008
6197,106,0.998,84,0.001,191,0.000,141,0.000,143,0.000
6198,106,0.999,191,0.000,108,0.000,188,0.000,189,0.000
6199,106,1.000,51,0.000,89,0.000,189,0.000,65,0.000
6200,106,1.000,108,0.000,7,0.000,89,0.000,65,0.000
6201,106,0.499,58,0.078,94,0.071,89,0.067,147,0.053
6202,106,0.999,84,0.001,141,0.000,191,0.000,189,0.000
6204,29,0.836,30,0.142,107,0.014,27,0.003,9,0.002
6205,30,0.746,29,0.242,27,0.009,107,0.002,4,0.001
6206,107,0.542,30,0.410,29,0.036,4,0.006,108,0.003
6207,30,0.731,29,0.234,107,0.028,27,0.005,9,0.001
6209,107,0.679,108,0.255,29,0.021,30,0.013,6,0.007
6210,107,0.960,29,0.034,30,0.006,108,0.000,142,0.000
6211,107,0.874,30,0.076,29,0.039,108,0.010,25,0.000
6212,30,0.980,29,0.007,107,0.004,4,0.003,27,0.002
6215,107,0.988,29,0.008,30,0.003,108,0.001,93,0.000
6217,30,0.913,107,0.065,29,0.021,4,0.000,108,0.000
6221,30,0.843,107,0.141,29,0.009,4,0.004,108,0.001
6222,107,0.994,29,0.004,30,0.002,108,0.000,93,0.000
6225,29,0.566,107,0.407,30,0.024,4,0.001,108,0.001
6226,30,0.739,107,0.162,29,0.098,27,0.000,4,0.000
6227,107,0.874,29,0.104,30,0.021,108,0.000,27,0.000
6229,107,0.774,4,0.100,30,0.081,128,0.015,108,0.007
6231,107,0.677,30,0.253,135,0.012,44,0.011,13,0.009
6232,29,0.501,107,0.481,30,0.016,142,0.000,108,0.000
6234,44,0.941,23,0.026,25,0.011,107,0.010,24,0.005
6236,30,0.557,107,0.278,29,0.155,49,0.003,27,0.002
6241,107,0.797,30,0.099,108,0.089,29,0.012,25,0.001
6244,107,0.511,29,0.295,30,0.194,108,0.000,27,0.000
6245,107,0.964,29,0.015,108,0.015,30,0.003,44,0.001
6252,30,0.639,29,0.193,107,0.160,27,0.006,4,0.001
6253,29,0.422,10,0.198,107,0.075,108,0.064,5,0.052
6254,29,0.504,107,0.210,9,0.177,188,0.026,108,0.023
6255,107,0.895,30,0.047,29,0.033,108,0.021,9,0.001
6259,30,0.911,107,0.074,29,0.007,4,0.006,27,0.000
6260,13,0.321,108,0.302,107,0.161,4,0.144,30,0.030
6262,107,0.662,30,0.287,29,0.049,108,0.001,27,0.000
6263,108,0.892,25,0.073,107,0.010,13,0.005,58,0.004
6266,108,0.975,107,0.023,93,0.000,65,0.000,13,0.000
6268,108,0.996,13,0.002,107,0.001,72,0.000,65,0.000
6269,108,0.973,13,0.024,65,0.001,72,0.000,107,0.000
6270,108,0.956,13,0.029,107,0.014,93,0.000,29,0.000
6272,107,0.594,30,0.364,108,0.024,29,0.014,4,0.002
6274,108,0.993,107,0.004,13,0.001,44,0.001,65,0.000
6276,107,0.736,108,0.231,13,0.019,44,0.005,93,0.002
6278,44,0.302,100,0.211,23,0.130,71,0.094,188,0.066
6279,108,0.982,13,0.013,65,0.003,107,0.001,106,0.000
6281,108,0.997,13,0.002,65,0.001,72,0.000,6,0.000
6282,108,0.997,13,0.002,107,0.000,4,0.000,72,0.000
6284,108,0.660,13,0.197,107,0.102,44,0.023,65,0.007
6286,13,0.625,108,0.374,72,0.000,6,0.000,4,0.000
6289,108,0.999,13,0.000,7,0.000,107,0.000,65,0.000
6293,108,0.997,13,0.002,72,0.000,65,0.000,107,0.000
6297,108,0.976,107,0.014,13,0.008,44,0.001,93,0.000
6298,135,0.319,40,0.221,114,0.052,13,0.048,108,0.045
6299,108,0.857,107,0.028,13,0.026,65,0.017,72,0.013
6300,107,0.958,108,0.041,29,0.001,30,0.000,93,0.000
6304,107,0.895,30,0.079,108,0.006,74,0.006,29,0.004
6307,108,0.849,107,0.149,30,0.001,29,0.001,72,0.000
6308,107,0.469,108,0.320,13,0.169,44,0.020,30,0.007
6310,107,0.901,30,0.087,29,0.010,108,0.001,4,0.001
6313,108,0.998,13,0.001,58,0.000,89,0.000,106,0.000
6314,108,0.996,65,0.001,107,0.001,13,0.000,72,0.000
6315,108,0.995,13,0.002,65,0.001,106,0.001,44,0.000
6317,107,0.627,108,0.341,44,0.013,23,0.006,100,0.005
6321,108,0.999,13,0.001,107,0.000,65,0.000,93,0.000
6322,108,0.956,13,0.029,107,0.008,44,0.004,72,0.002
6323,109,0.981,21,0.014,152,0.001,98,0.001,171,0.001
6324,152,0.919,169,0.038,171,0.022,165,0.006,37,0.004
6327,109,0.993,21,0.007,98,0.000,97,0.000,32,0.000
6329,109,0.991,21,0.004,57,0.002,68,0.001,80,0.001
6331,109,0.999,171,0.000,21,0.000,169,0.000,98,0.000
6332,109,0.989,98,0.007,169,0.003,162,0.001,95,0.000
6333,109,0.995,169,0.003,98,0.001,162,0.000,95,0.000
6334,109,0.998,98,0.001,169,0.000,171,0.000,21,0.000
6340,27,0.465,109,0.257,160,0.085,10,0.043,98,0.021
6341,109,0.980,21,0.004,162,0.004,98,0.002,171,0.002
6342,174,0.209,156,0.137,165,0.093,179,0.086,171,0.061
6343,20,0.583,170,0.168,32,0.108,152,0.026,153,0.020
6344,109,0.959,98,0.040,21,0.001,97,0.000,27,0.000
6346,109,0.987,21,0.009,158,0.002,57,0.001,97,0.000
6354,109,0.999,98,0.000,169,0.000,21,0.000,95,0.000
6355,109,0.999,98,0.001,21,0.000,27,0.000,97,0.000
6356,109,0.997,21,0.002,171,0.001,57,0.000,169,0.000
6359,109,0.990,21,0.006,97,0.002,98,0.001,171,0.000
6364,109,0.997,98,0.001,169,0.001,95,0.000,57,0.000
6367,109,0.999,98,0.000,169,0.000,95,0.000,21,0.000
6368,109,0.975,98,0.015,27,0.005,162,0.002,21,0.001
6369,109,0.993,98,0.005,10,0.002,97,0.000,21,0.000
6371,109,0.997,169,0.002,95,0.000,98,0.000,57,0.000
6374,109,0.972,98,0.007,21,0.006,97,0.002,136,0.002
6375,109,0.998,21,0.001,57,0.001,171,0.000,95,0.000
6376,109,0.963,169,0.029,171,0.003,162,0.002,98,0.001
6378,109,0.999,98,0.000,162,0.000,169,0.000,95,0.000
6379,109,0.917,21,0.037,171,0.032,97,0.007,10,0.002
6380,109,0.859,98,0.138,21,0.001,95,0.001,169,0.000
6382,109,0.999,98,0.000,169,0.000,21,0.000,171,0.000
6384,110,0.999,150,0.000,149,0.000,71,0.000,100,0.000
6385,110,0.999,71,0.000,194,0.000,85,0.000,88,0.000
6389,110,0.996,150,0.002,85,0.001,71,0.000,104,0.000
6396,194,0.626,110,0.205,88,0.139,62,0.007,150,0.005
6397,110,0.999,150,0.000,100,0.000,194,0.000,149,0.000
6398,110,0.999,194,0.001,150,0.000,88,0.000,113,0.000
6400,110,1.000,71,0.000,150,0.000,128,0.000,74,0.000
6401,110,0.998,150,0.001,149,0.000,194,0.000,100,0.000
6405,110,0.998,71,0.001,100,0.001,81,0.000,194,0.000
6406,110,1.000,150,0.000,71,0.000,100,0.000,104,0.000
6408,110,0.999,150,0.000,194,0.000,88,0.000,71,0.000
6409,110,0.951,194,0.038,150,0.006,190,0.002,88,0.000
6410,110,0.998,194,0.001,88,0.001,62,0.000,71,0.000
6412,110,1.000,71,0.000,85,0.000,121,0.000,104,0.000
6413,110,0.999,71,0.001,85,0.000,194,0.000,150,0.000
6415,110,1.000,194,0.000,150,0.000,71,0.000,62,0.000
6419,110,1.000,150,0.000,194,0.000,128,0.000,127,0.000
6420,110,0.997,150,0.002,149,0.001,104,0.000,71,0.000
6422,110,1.000,150,0.000,100,0.000,71,0.000,194,0.000
6424,110,0.999,194,0.000,150,0.000,85,0.000,62,0.000
6425,110,0.969,149,0.005,88,0.004,189,0.002,194,0.002
6426,110,0.992,149,0.005,150,0.002,194,0.000,124,0.000
6428,110,0.999,150,0.001,194,0.000,100,0.000,71,0.000
6430,110,0.930,194,0.024,23,0.009,100,0.007,71,0.007
6431,110,0.945,194,0.052,190,0.001,150,0.001,149,0.001
6432,110,0.819,150,0.073,131,0.036,104,0.022,128,0.014
6434,110,0.999,194,0.000,150,0.000,81,0.000,71,0.000
6437,110,1.000,71,0.000,100,0.000,85,0.000,62,0.000
6438,110,0.996,85,0.002,194,0.000,121,0.000,150,0.000
6442,110,0.995,150,0.003,194,0.001,104,0.000,149,0.000
6445,111,0.989,135,0.002,138,0.002,151,0.002,78,0.002
6449,111,0.513,91,0.175,112,0.143,135,0.075,114,0.020
6450,112,0.887,111,0.112,91,0.000,93,0.000,94,0.000
6451,111,0.994,112,0.004,138,0.001,135,0.000,147,0.000
6453,111,0.993,112,0.007,138,0.000,94,0.000,147,0.000
6454,111,0.764,112,0.232,94,0.002,93,0.001,138,0.000
6456,112,0.965,111,0.010,74,0.009,78,0.008,146,0.001
6459,111,0.942,112,0.035,78,0.011,135,0.006,138,0.003
6463,111,0.915,112,0.084,138,0.001,94,0.000,93,0.000
6466,114,0.978,85,0.013,193,0.004,132,0.002,151,0.001
6467,78,0.568,91,0.300,112,0.047,135,0.038,154,0.019
6468,111,0.937,151,0.017,112,0.014,160,0.010,94,0.007
6469,111,0.979,112,0.010,94,0.005,151,0.002,114,0.001
6472,111,0.545,112,0.442,146,0.007,147,0.002,94,0.001
6473,166,0.721,147,0.098,106,0.049,55,0.034,168,0.018
6474,112,0.940,111,0.046,91,0.008,93,0.003,94,0.001
6476,111,0.575,112,0.420,93,0.004,91,0.000,138,0.000
6482,111,0.975,112,0.016,93,0.003,94,0.002,160,0.001
6484,112,0.953,111,0.047,114,0.000,135,0.000,91,0.000
6485,111,0.910,112,0.059,78,0.025,138,0.003,135,0.001
6486,111,0.998,138,0.001,112,0.001,94,0.000,135,0.000
6487,112,0.901,111,0.067,78,0.029,74,0.001,91,0.001
6492,111,0.999,112,0.001,138,0.000,94,0.000,151,0.000
6493,111,0.997,94,0.002,112,0.001,200,0.000,151,0.000
6494,111,0.999,112,0.001,138,0.000,94,0.000,147,0.000
6495,112,0.602,111,0.397,78,0.000,138,0.000,93,0.000
6497,112,0.885,111,0.082,91,0.021,78,0.009,138,0.002
6498,111,0.911,112,0.067,78,0.019,147,0.001,79,0.001
6499,112,0.819,111,0.176,93,0.004,91,0.000,78,0.000
6501,111,0.576,112,0.423,93,0.000,78,0.000,114,0.000
6504,111,0.859,112,0.141,94,0.000,93,0.000,78,0.000
6505,112,0.931,64,0.036,146,0.026,62,0.002,91,0.002
6509,112,0.989,111,0.011,146,0.000,147,0.000,91,0.000
6511,111,0.658,112,0.332,78,0.005,138,0.001,147,0.001
6512,111,0.649,112,0.340,78,0.009,135,0.001,138,0.001
6516,112,0.694,91,0.101,41,0.066,74,0.036,186,0.025
6517,112,0.985,91,0.008,74,0.005,111,0.001,41,0.001
6519,111,0.968,112,0.031,94,0.001,151,0.000,147,0.000
6521,112,0.738,111,0.258,147,0.003,135,0.000,78,0.000
6522,135,0.685,111,0.133,78,0.091,112,0.048,138,0.038
6524,112,0.985,91,0.007,64,0.005,78,0.000,141,0.000
6525,112,0.992,111,0.007,93,0.000,41,0.000,64,0.000
6526,111,0.747,112,0.071,118,0.051,191,0.017,48,0.016
6527,78,0.479,112,0.239,111,0.215,142,0.018,71,0.013
6528,93,0.699,112,0.161,111,0.099,41,0.013,64,0.006
6530,112,0.985,111,0.010,146,0.004,91,0.000,147,0.000
6537,111,0.880,112,0.118,78,0.001,91,0.000,138,0.000
6541,112,0.969,111,0.030,91,0.000,78,0.000,146,0.000
6542,112,0.855,111,0.143,94,0.001,91,0.000,151,0.000
6545,112,0.953,111,0.030,91,0.009,186,0.002,74,0.001
6548,112,0.989,91,0.006,78,0.005,111,0.000,74,0.000
6549,112,0.994,111,0.004,91,0.002,78,0.001,74,0.000
6550,112,0.988,111,0.005,91,0.002,78,0.002,74,0.001
6551,91,0.473,154,0.112,112,0.110,151,0.105,78,0.056
6553,112,0.928,111,0.069,91,0.001,151,0.001,94,0.000
6554,112,0.926,111,0.071,94,0.001,93,0.001,91,0.000
6556,91,0.844,112,0.048,78,0.028,74,0.017,135,0.015
6557,111,0.892,112,0.103,94,0.003,93,0.001,147,0.000
6559,111,0.602,112,0.267,114,0.066,94,0.024,32,0.012
6561,112,0.963,111,0.032,91,0.001,146,0.001,94,0.001
6569,113,0.997,123,0.001,131,0.001,127,0.001,115,0.000
6571,113,0.992,121,0.004,115,0.002,131,0.000,150,0.000
6575,113,0.785,123,0.208,125,0.002,124,0.002,127,0.002
6576,113,0.935,131,0.051,127,0.009,121,0.002,122,0.001
6577,113,0.918,115,0.061,121,0.008,128,0.007,123,0.003
6578,113,0.988,121,0.005,124,0.003,131,0.002,123,0.001
6579,123,0.913,113,0.062,99,0.011,124,0.003,117,0.002
6581,113,0.793,115,0.101,121,0.058,123,0.022,124,0.009
6582,113,0.999,121,0.000,115,0.000,123,0.000,131,0.000
6583,113,0.968,127,0.017,123,0.008,131,0.003,115,0.002
6584,115,0.917,125,0.027,113,0.026,123,0.015,117,0.005
6589,113,0.987,121,0.013,131,0.000,115,0.000,124,0.000
6593,113,0.881,123,0.091,124,0.017,115,0.006,125,0.003
6594,131,0.866,127,0.065,113,0.047,119,0.008,122,0.005
6595,113,0.627,127,0.327,123,0.025,125,0.009,131,0.008
6596,131,0.821,113,0.078,104,0.049,121,0.032,127,0.006
6601,131,0.707,127,0.205,113,0.026,150,0.021,121,0.007
6602,113,0.436,121,0.409,131,0.067,115,0.063,124,0.016
6608,113,0.996,121,0.002,124,0.002,131,0.000,123,0.000
6609,131,0.987,113,0.007,127,0.003,115,0.002,121,0.001
6613,114,0.998,132,0.001,85,0.000,193,0.000,151,0.000
6615,114,1.000,193,0.000,91,0.000,184,0.000,166,0.000
6616,114,0.997,193,0.001,91,0.001,76,0.000,151,0.000
6618,91,0.930,114,0.049,193,0.007,186,0.005,154,0.004
6619,114,0.998,151,0.001,132,0.000,85,0.000,192,0.000
6620,114,0.999,132,0.000,184,0.000,151,0.000,193,0.000
6621,135,0.315,71,0.127,114,0.115,91,0.111,85,0.100
6624,114,0.995,151,0.005,184,0.000,132,0.000,160,0.000
6625,114,0.968,91,0.029,193,0.001,151,0.001,102,0.000
6626,114,0.654,85,0.258,147,0.069,111,0.005,184,0.003
6628,114,0.982,85,0.011,132,0.006,184,0.000,193,0.000
6630,114,0.483,91,0.285,132,0.082,166,0.043,112,0.020
6637,114,0.999,85,0.001,184,0.000,132,0.000,130,0.000
6640,91,0.527,151,0.227,154,0.119,114,0.089,33,0.007
6642,114,0.998,132,0.001,151,0.000,184,0.000,193,0.000
6643,114,0.994,151,0.002,132,0.002,91,0.001,85,0.000
6645,114,1.000,151,0.000,111,0.000,193,0.000,135,0.000
6646,114,0.992,85,0.003,132,0.003,151,0.001,130,0.000
6648,114,0.656,193,0.184,195,0.035,73,0.030,130,0.010
6650,114,0.995,151,0.003,111,0.000,130,0.000,184,0.000
6652,114,1.000,132,0.000,184,0.000,151,0.000,193,0.000
6653,114,0.541,160,0.351,13,0.023,151,0.022,111,0.012
6656,114,0.997,151,0.002,111,0.000,160,0.000,103,0.000
6657,184,0.793,8,0.106,114,0.046,91,0.017,7,0.012
6658,114,0.706,160,0.193,138,0.046,151,0.021,111,0.013
6660,114,0.997,184,0.001,132,0.001,91,0.000,151,0.000
6665,114,0.977,193,0.008,85,0.005,91,0.004,132,0.003
6670,114,1.000,151,0.000,132,0.000,184,0.000,111,0.000
6671,114,0.990,85,0.004,91,0.003,193,0.001,130,0.000
6672,114,0.997,132,0.001,91,0.001,85,0.000,151,0.000
6673,115,0.908,113,0.054,121,0.030,117,0.005,131,0.001
6677,19,0.205,193,0.128,91,0.126,11,0.088,142,0.085
6679,115,0.846,121,0.056,128,0.032,155,0.012,117,0.009
6684,115,0.959,131,0.020,116,0.012,117,0.006,119,0.001
6688,115,0.987,39,0.007,117,0.005,125,0.001,119,0.000
6689,115,0.989,116,0.005,131,0.002,117,0.002,125,0.001
6691,115,0.930,117,0.024,125,0.020,39,0.010,131,0.004
6692,115,0.990,117,0.008,121,0.002,113,0.000,132,0.000
6693,115,0.820,121,0.133,117,0.021,133,0.008,64,0.005
6695,115,0.995,117,0.002,116,0.001,125,0.000,197,0.000
6696,115,0.993,128,0.004,117,0.001,121,0.000,102,0.000
6701,117,0.601,115,0.393,119,0.002,39,0.002,116,0.001
6703,115,0.751,116,0.213,117,0.025,133,0.002,128,0.002
6704,131,0.429,127,0.415,113,0.130,122,0.005,121,0.004
6707,115,0.999,117,0.001,39,0.000,131,0.000,121,0.000
6708,131,0.540,115,0.411,125,0.030,117,0.002,116,0.002
6709,115,0.978,117,0.016,39,0.004,119,0.001,155,0.000
6711,117,0.833,115,0.163,119,0.001,39,0.001,116,0.001
6712,115,0.883,102,0.054,39,0.018,116,0.014,40,0.008
6713,115,0.951,131,0.043,102,0.002,104,0.002,125,0.001
6716,115,0.982,131,0.016,125,0.001,39,0.000,121,0.000
6717,131,0.930,115,0.064,116,0.001,104,0.001,102,0.001
6718,115,0.505,117,0.233,125,0.212,116,0.019,128,0.013
6719,115,0.798,119,0.130,117,0.059,39,0.006,125,0.002
6720,115,0.960,43,0.028,39,0.005,37,0.002,131,0.001
6722,115,0.984,121,0.009,104,0.004,64,0.001,197,0.000
6723,115,0.771,131,0.215,39,0.006,102,0.006,116,0.001
6724,115,0.980,131,0.009,102,0.004,121,0.002,39,0.002
6731,115,0.993,121,0.004,117,0.001,131,0.001,125,0.001
6733,148,0.557,116,0.395,130,0.044,56,0.002,166,0.001
6735,131,0.874,37,0.041,115,0.028,119,0.021,127,0.008
6737,116,0.956,130,0.042,148,0.001,119,0.000,132,0.000
6738,116,0.480,131,0.159,133,0.074,127,0.074,113,0.062
6740,132,0.647,121,0.154,133,0.102,116,0.058,85,0.010
6742,130,0.877,116,0.065,119,0.031,165,0.011,118,0.010
6744,116,0.761,130,0.233,119,0.002,117,0.001,133,0.001
6745,117,0.998,119,0.001,116,0.001,132,0.000,121,0.000
6746,116,0.971,130,0.027,119,0.001,132,0.000,118,0.000
6747,116,0.938,130,0.052,148,0.010,118,0.000,166,0.000
6748,124,0.460,85,0.239,121,0.155,116,0.054,117,0.051
6750,116,0.742,130,0.166,148,0.061,119,0.013,165,0.008
6755,116,0.836,148,0.162,130,0.001,56,0.000,188,0.000
6759,116,0.991,148,0.005,130,0.004,132,0.000,166,0.000
6760,15,0.999,164,0.000,14,0.000,54,0.000,158,0.000
6761,116,0.771,130,0.225,165,0.001,119,0.001,148,0.001
6762,116,0.993,148,0.002,130,0.002,56,0.001,166,0.001
6765,116,0.965,130,0.028,119,0.005,117,0.001,132,0.001
6766,130,0.502,116,0.492,118,0.002,119,0.002,165,0.001
6767,117,0.809,116,0.154,119,0.013,115,0.013,130,0.005
6769,116,0.982,130,0.011,148,0.006,133,0.000,132,0.000
6778,116,0.991,130,0.007,148,0.001,118,0.000,119,0.000
6780,116,0.992,117,0.004,115,0.003,119,0.001,130,0.000
6783,116,0.654,130,0.336,148,0.008,56,0.001,118,0.000
6784,116,0.847,130,0.108,118,0.036,133,0.006,115,0.002
6785,116,0.932,148,0.057,188,0.007,115,0.001,130,0.001
6788,116,0.755,130,0.210,148,0.019,119,0.011,117,0.001
6789,125,0.585,128,0.199,115,0.113,126,0.034,124,0.019
6790,133,0.885,116,0.060,130,0.041,132,0.012,121,0.000
6791,116,0.996,148,0.004,130,0.000,132,0.000,56,0.000
6793,117,0.741,115,0.257,119,0.000,197,0.000,121,0.000
6796,115,0.488,117,0.448,119,0.040,125,0.008,43,0.005
6797,117,0.978,115,0.012,121,0.008,119,0.001,116,0.000
6799,117,0.974,115,0.023,116,0.002,121,0.000,119,0.000
6800,117,0.998,121,0.001,115,0.001,119,0.000,123,0.000
6801,121,0.355,115,0.336,117,0.285,113,0.009,119,0.006
6802,117,0.961,119,0.035,130,0.001,115,0.001,116,0.001
6806,117,0.985,115,0.004,119,0.003,132,0.003,116,0.002
6807,121,0.978,115,0.010,113,0.006,131,0.004,117,0.001
6808,117,0.986,121,0.009,115,0.002,116,0.002,119,0.001
6812,117,0.662,115,0.307,119,0.022,125,0.003,197,0.002
6813,117,0.920,119,0.043,123,0.020,125,0.010,115,0.006
6814,117,0.999,115,0.001,116,0.000,119,0.000,121,0.000
6816,117,0.938,115,0.033,119,0.012,130,0.005,197,0.004
6824,133,0.404,117,0.126,113,0.111,116,0.073,122,0.070
6826,115,0.547,117,0.448,121,0.002,119,0.001,125,0.001
6827,115,0.955,117,0.015,131,0.011,116,0.010,119,0.005
6830,117,0.630,115,0.283,116,0.041,121,0.014,119,0.010
6831,115,0.778,121,0.163,131,0.030,117,0.017,113,0.004
6833,117,0.980,115,0.018,116,0.001,121,0.001,119,0.000
6836,115,0.919,117,0.067,116,0.007,131,0.003,121,0.001
6837,117,0.995,115,0.003,119,0.002,116,0.000,121,0.000
6839,117,0.993,132,0.003,116,0.002,119,0.001,133,0.000
6841,115,0.818,125,0.108,131,0.053,113,0.014,104,0.002
6842,117,0.994,121,0.002,132,0.001,115,0.001,116,0.001
6843,117,0.949,119,0.030,121,0.009,115,0.006,123,0.004
6844,115,0.859,117,0.110,119,0.018,39,0.009,125,0.002
6846,64,0.392,60,0.280,91,0.073,93,0.056,115,0.048
6850,117,0.998,154,0.001,181,0.000,132,0.000,116,0.000
6851,115,0.822,116,0.072,119,0.018,117,0.015,91,0.015
6852,118,0.904,34,0.028,6,0.028,135,0.012,7,0.009
6853,131,0.734,115,0.192,116,0.018,121,0.015,118,0.014
6855,118,0.986,130,0.013,34,0.000,116,0.000,135,0.000
6856,195,0.300,118,0.257,34,0.178,55,0.044,6,0.024
6859,115,0.645,128,0.204,121,0.057,133,0.041,117,0.008
6860,118,0.997,130,0.001,114,0.000,85,0.000,147,0.000
6862,135,0.777,115,0.099,118,0.041,131,0.038,102,0.012
6866,119,0.715,130,0.182,118,0.057,165,0.017,116,0.016
6867,133,0.545,122,0.242,118,0.109,132,0.069,116,0.010
6868,118,0.596,130,0.398,114,0.003,151,0.001,85,0.001
6870,118,0.993,130,0.006,34,0.000,21,0.000,165,0.000
6872,118,0.650,129,0.202,34,0.080,120,0.018,119,0.008
6875,116,0.604,130,0.302,118,0.085,148,0.004,51,0.001
6881,118,0.888,137,0.086,135,0.016,122,0.003,13,0.002
6883,119,0.487,131,0.247,118,0.203,129,0.009,122,0.008
6884,115,0.969,131,0.021,39,0.003,102,0.002,121,0.002
6888,119,0.868,117,0.068,121,0.028,115,0.018,116,0.006
6893,118,0.927,130,0.063,119,0.004,122,0.003,34,0.001
6894,115,0.815,128,0.057,117,0.034,133,0.016,91,0.016
6895,119,0.900,131,0.035,118,0.025,116,0.009,35,0.007
6897,118,0.997,130,0.002,119,0.000,34,0.000,135,0.000
6898,115,0.319,117,0.278,116,0.065,130,0.046,39,0.045
6901,118,0.599,130,0.338,114,0.046,116,0.006,91,0.004
6902,118,0.998,130,0.001,165,0.000,114,0.000,21,0.000
6903,118,1.000,130,0.000,34,0.000,114,0.000,21,0.000
6904,118,0.999,130,0.001,34,0.000,13,0.000,114,0.000
6906,118,0.996,130,0.002,114,0.000,135,0.000,122,0.000
6908,128,0.379,34,0.097,26,0.094,133,0.064,131,0.058
6910,130,0.863,118,0.093,21,0.016,31,0.008,165,0.007
6911,129,0.853,119,0.029,130,0.029,116,0.025,133,0.013
6912,129,0.989,127,0.007,128,0.001,133,0.001,125,0.001
6913,119,0.914,39,0.040,117,0.037,115,0.006,116,0.001
6917,119,0.344,118,0.321,133,0.084,116,0.061,130,0.037
6920,119,1.000,117,0.000,121,0.000,115,0.000,124,0.000
6921,39,0.641,37,0.146,119,0.112,115,0.078,117,0.009
6923,126,0.872,119,0.049,128,0.031,123,0.025,125,0.007
6924,37,0.383,119,0.269,165,0.220,43,0.033,115,0.024
6928,116,0.909,130,0.052,117,0.025,119,0.009,165,0.001
6931,119,0.963,39,0.022,131,0.005,115,0.004,76,0.003
6932,119,0.957,130,0.021,116,0.015,117,0.006,35,0.000
6936,119,1.000,116,0.000,117,0.000,121,0.000,115,0.000
6939,119,1.000,117,0.000,116,0.000,35,0.000,115,0.000
6940,119,0.997,39,0.001,130,0.001,116,0.001,115,0.000
