#mod db: cub_bb4
#run db: cub_bb4_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6712,102,0.505,115,0.352,116,0.074,38,0.037,197,0.005
6713,115,0.975,116,0.008,113,0.004,119,0.003,131,0.003
6716,113,0.359,131,0.243,115,0.151,121,0.147,110,0.032
6717,115,0.677,104,0.099,131,0.092,119,0.042,37,0.037
6718,115,0.971,117,0.012,125,0.008,116,0.004,197,0.001
6719,115,0.966,116,0.014,117,0.011,119,0.007,113,0.001
6720,115,0.997,155,0.000,197,0.000,128,0.000,125,0.000
6722,115,0.998,121,0.001,43,0.000,39,0.000,131,0.000
6723,131,0.732,115,0.105,104,0.095,119,0.026,39,0.024
6724,115,0.929,117,0.064,118,0.002,121,0.001,116,0.001
6731,125,0.286,117,0.247,113,0.139,124,0.133,115,0.101
6733,148,0.616,116,0.341,130,0.039,165,0.002,56,0.001
6735,115,0.358,118,0.257,119,0.107,114,0.053,117,0.052
6737,116,0.980,130,0.018,165,0.001,133,0.001,56,0.000
6738,116,0.916,113,0.072,124,0.008,121,0.001,115,0.001
6740,5,0.391,132,0.257,76,0.106,133,0.104,122,0.029
6742,116,0.778,130,0.214,118,0.003,165,0.002,133,0.001
6744,116,0.964,130,0.029,133,0.004,118,0.002,165,0.001
6745,117,0.941,133,0.024,116,0.014,115,0.007,114,0.004
6746,116,0.948,130,0.046,165,0.004,119,0.000,133,0.000
6747,116,0.965,130,0.024,165,0.007,148,0.003,118,0.000
6748,116,0.995,130,0.003,148,0.001,165,0.000,121,0.000
6750,116,0.992,130,0.004,165,0.002,119,0.001,117,0.000
6755,116,0.804,148,0.186,130,0.005,56,0.001,165,0.001
6759,116,0.997,130,0.003,165,0.000,148,0.000,133,0.000
6760,15,0.999,54,0.000,14,0.000,56,0.000,164,0.000
6761,116,0.968,165,0.013,148,0.011,130,0.006,56,0.000
6762,116,0.944,165,0.038,56,0.007,148,0.004,130,0.002
6765,116,0.997,130,0.002,165,0.000,148,0.000,56,0.000
6766,116,0.643,130,0.300,165,0.027,148,0.025,56,0.001
6767,116,0.553,132,0.141,130,0.112,133,0.045,165,0.026
6769,116,0.938,130,0.044,148,0.006,165,0.005,171,0.001
6778,116,0.995,130,0.004,165,0.000,133,0.000,148,0.000
6780,116,0.988,130,0.011,165,0.000,148,0.000,114,0.000
6783,116,0.739,130,0.250,148,0.006,165,0.003,56,0.001
6784,116,0.998,130,0.001,133,0.000,148,0.000,132,0.000
6785,116,0.945,130,0.023,133,0.004,193,0.004,148,0.003
6788,116,0.606,130,0.382,148,0.009,193,0.001,133,0.001
6789,115,0.701,113,0.121,116,0.092,117,0.041,123,0.022
6790,116,0.915,133,0.060,130,0.015,132,0.004,193,0.002
6791,116,0.973,130,0.021,148,0.005,165,0.000,132,0.000
6793,117,0.944,115,0.047,133,0.004,119,0.002,197,0.001
6796,117,0.446,125,0.301,115,0.129,123,0.027,197,0.026
6797,117,1.000,119,0.000,121,0.000,115,0.000,132,0.000
6799,117,0.998,115,0.001,116,0.001,154,0.000,130,0.000
6800,117,0.981,115,0.009,113,0.003,119,0.002,121,0.002
6801,121,0.471,117,0.355,124,0.060,113,0.049,115,0.017
6802,117,0.984,119,0.011,121,0.002,116,0.001,115,0.001
6806,117,0.997,115,0.001,119,0.001,116,0.000,121,0.000
6807,121,0.739,117,0.154,113,0.049,115,0.020,116,0.012
6808,117,0.989,116,0.004,122,0.002,85,0.002,124,0.001
6812,117,0.989,115,0.008,116,0.002,119,0.000,118,0.000
6813,117,0.999,119,0.000,115,0.000,116,0.000,123,0.000
6814,117,0.794,115,0.179,116,0.010,133,0.009,121,0.004
6816,117,0.991,156,0.003,116,0.002,119,0.002,115,0.001
6824,113,0.497,122,0.412,121,0.053,119,0.007,131,0.006
6826,117,0.995,115,0.002,119,0.002,116,0.001,125,0.000
6827,117,0.601,115,0.215,119,0.154,116,0.025,122,0.002
6830,117,0.903,121,0.031,119,0.017,124,0.010,122,0.008
6831,117,0.482,115,0.443,116,0.047,113,0.018,121,0.003
6833,117,0.993,115,0.005,116,0.001,154,0.000,119,0.000
6836,131,0.605,127,0.142,116,0.112,113,0.060,121,0.024
6837,117,0.919,116,0.067,115,0.005,119,0.005,122,0.002
6839,117,0.993,133,0.002,116,0.002,132,0.001,119,0.000
6841,113,0.975,131,0.012,127,0.007,124,0.002,125,0.001
6842,117,0.993,115,0.002,121,0.002,119,0.001,116,0.001
6843,117,0.990,119,0.008,115,0.001,116,0.000,121,0.000
6844,117,0.487,119,0.377,116,0.047,115,0.045,125,0.031
6846,117,0.741,115,0.144,113,0.046,116,0.035,64,0.012
6850,117,0.943,115,0.050,116,0.001,154,0.001,121,0.001
6851,91,0.434,118,0.259,132,0.086,102,0.061,115,0.051
6852,133,0.180,148,0.163,199,0.101,114,0.092,11,0.079
6853,119,0.516,118,0.211,117,0.115,115,0.093,85,0.015
6855,118,0.891,116,0.063,130,0.043,34,0.001,56,0.000
6856,55,0.774,195,0.074,98,0.029,34,0.024,133,0.022
6859,128,0.308,135,0.263,118,0.196,197,0.061,115,0.054
6860,118,0.997,130,0.003,165,0.000,137,0.000,122,0.000
6862,118,0.725,119,0.100,115,0.064,102,0.047,35,0.016
6866,118,0.818,130,0.165,137,0.004,114,0.003,135,0.002
6867,118,0.330,165,0.271,133,0.151,116,0.089,119,0.042
6868,118,0.824,130,0.127,116,0.017,114,0.015,133,0.008
6870,118,0.981,130,0.006,114,0.005,122,0.001,133,0.001
6872,118,0.391,67,0.348,187,0.082,137,0.063,13,0.027
6875,118,0.572,116,0.167,130,0.089,34,0.050,148,0.031
6881,118,0.913,130,0.084,114,0.001,34,0.000,122,0.000
6883,118,0.466,119,0.390,135,0.022,35,0.021,40,0.010
6884,104,0.484,196,0.276,121,0.090,131,0.058,102,0.045
6888,119,0.531,115,0.326,118,0.044,34,0.040,39,0.018
6893,118,0.893,130,0.093,116,0.006,122,0.002,34,0.002
6894,117,0.523,115,0.279,119,0.146,116,0.029,133,0.005
6895,119,0.931,118,0.047,121,0.008,122,0.008,35,0.002
6897,118,0.996,116,0.002,119,0.001,130,0.000,122,0.000
6898,119,0.825,130,0.051,197,0.035,118,0.031,115,0.027
6901,118,0.473,85,0.146,130,0.098,137,0.058,186,0.041
6902,118,0.994,130,0.004,21,0.000,122,0.000,165,0.000
6903,118,0.993,130,0.002,122,0.002,116,0.001,34,0.001
6904,118,0.989,130,0.004,114,0.004,133,0.002,34,0.001
6906,118,0.871,130,0.120,114,0.003,137,0.001,165,0.001
6908,119,0.239,54,0.127,118,0.117,116,0.092,76,0.072
6910,130,0.746,148,0.166,193,0.026,11,0.018,118,0.016
6911,129,0.856,130,0.117,35,0.012,119,0.005,114,0.003
6912,129,0.945,130,0.050,133,0.001,114,0.001,184,0.001
6913,119,0.935,39,0.028,115,0.020,130,0.011,121,0.001
6917,119,0.849,118,0.056,76,0.025,35,0.024,54,0.014
6920,119,0.884,115,0.098,121,0.007,104,0.003,99,0.003
6921,119,0.991,115,0.003,130,0.002,117,0.001,118,0.001
6923,119,0.839,126,0.059,115,0.033,35,0.026,116,0.018
6924,121,0.339,115,0.275,119,0.254,37,0.052,43,0.038
6928,116,0.998,130,0.001,165,0.000,119,0.000,124,0.000
6931,119,0.988,115,0.007,121,0.001,131,0.001,37,0.000
6932,119,0.986,115,0.003,117,0.002,122,0.002,130,0.002
6936,119,0.999,121,0.001,131,0.000,117,0.000,115,0.000
6939,119,1.000,130,0.000,116,0.000,115,0.000,121,0.000
6940,119,0.997,130,0.002,118,0.000,35,0.000,121,0.000
6941,119,0.349,130,0.281,116,0.087,39,0.070,165,0.059
6942,119,0.896,130,0.094,115,0.004,116,0.002,117,0.002
6947,119,0.996,118,0.001,35,0.001,117,0.001,133,0.000
6948,119,0.841,102,0.120,39,0.012,115,0.012,76,0.007
6949,119,1.000,116,0.000,117,0.000,130,0.000,118,0.000
6951,119,0.997,130,0.001,116,0.000,118,0.000,35,0.000
6953,119,0.999,39,0.001,130,0.000,76,0.000,118,0.000
6954,117,0.952,119,0.044,115,0.001,118,0.001,130,0.001
6957,119,1.000,116,0.000,117,0.000,99,0.000,115,0.000
6960,119,0.998,117,0.001,115,0.001,122,0.000,121,0.000
6963,117,0.971,116,0.020,119,0.008,118,0.001,115,0.000
6964,119,0.945,115,0.031,130,0.011,117,0.006,39,0.003
6965,119,1.000,121,0.000,116,0.000,122,0.000,37,0.000
6966,119,0.999,117,0.000,115,0.000,39,0.000,37,0.000
6967,121,0.513,39,0.078,43,0.074,131,0.071,119,0.063
6970,120,1.000,129,0.000,199,0.000,127,0.000,6,0.000
6972,120,0.832,99,0.084,127,0.055,129,0.010,163,0.006
6973,120,0.954,149,0.039,99,0.004,183,0.001,129,0.000
6975,120,0.977,196,0.007,149,0.002,99,0.002,150,0.002
6976,120,0.912,149,0.037,150,0.026,128,0.006,129,0.004
6977,120,0.492,11,0.213,99,0.129,199,0.041,149,0.034
6978,120,0.856,99,0.071,131,0.020,127,0.019,122,0.005
6981,120,0.508,183,0.175,150,0.163,129,0.102,91,0.033
6982,120,0.981,129,0.017,127,0.001,131,0.000,125,0.000
6991,120,0.988,149,0.004,129,0.004,99,0.002,183,0.001
6992,120,0.999,149,0.000,129,0.000,99,0.000,127,0.000
6996,120,0.996,183,0.002,150,0.000,127,0.000,99,0.000
6997,129,0.766,120,0.211,127,0.006,125,0.006,99,0.003
6999,121,0.286,131,0.186,120,0.176,119,0.052,198,0.052
7000,120,0.957,131,0.021,150,0.006,128,0.005,127,0.005
7005,113,0.680,131,0.108,115,0.095,128,0.026,28,0.019
7007,11,0.710,120,0.178,199,0.077,34,0.011,99,0.010
7009,120,0.911,131,0.024,127,0.018,99,0.018,129,0.010
7010,120,0.471,150,0.247,131,0.089,102,0.054,104,0.033
7011,120,0.998,129,0.001,183,0.000,149,0.000,150,0.000
7012,120,0.972,127,0.012,131,0.004,129,0.003,125,0.002
7013,120,0.997,131,0.002,99,0.001,129,0.000,104,0.000
7015,120,0.914,149,0.058,194,0.015,150,0.005,92,0.001
7017,120,0.236,22,0.139,194,0.105,196,0.097,150,0.086
7018,120,0.999,99,0.000,129,0.000,149,0.000,131,0.000
7019,120,0.996,129,0.002,127,0.001,99,0.000,149,0.000
7020,120,0.906,150,0.074,6,0.005,127,0.004,128,0.003
7025,120,0.995,127,0.004,150,0.001,129,0.000,131,0.000
7026,120,0.994,127,0.002,183,0.001,150,0.001,149,0.001
7027,120,0.943,6,0.015,129,0.009,194,0.006,150,0.003
7030,121,1.000,131,0.000,113,0.000,119,0.000,118,0.000
7032,121,0.995,18,0.002,88,0.001,194,0.001,124,0.000
7033,121,0.986,113,0.012,122,0.001,116,0.000,124,0.000
7034,121,0.627,194,0.197,123,0.136,113,0.012,88,0.010
7036,121,0.449,113,0.294,131,0.231,116,0.015,132,0.003
7037,121,0.998,113,0.001,131,0.000,124,0.000,115,0.000
7040,121,0.987,115,0.004,116,0.002,124,0.001,117,0.001
7041,131,0.580,121,0.283,104,0.074,115,0.040,150,0.011
7043,113,0.851,122,0.023,123,0.017,131,0.015,127,0.015
7047,121,0.957,131,0.028,113,0.007,124,0.003,123,0.002
7048,121,0.976,113,0.008,131,0.007,123,0.003,119,0.001
7051,121,0.736,198,0.073,128,0.044,104,0.030,113,0.029
7054,121,0.997,124,0.002,131,0.000,113,0.000,116,0.000
7056,121,0.996,113,0.003,124,0.001,88,0.000,131,0.000
7058,126,0.517,121,0.185,124,0.090,128,0.057,133,0.027
7060,121,0.992,131,0.004,115,0.001,104,0.001,132,0.000
7061,113,0.332,116,0.131,131,0.126,115,0.110,125,0.088
7062,121,0.970,131,0.008,119,0.006,118,0.003,113,0.003
7064,121,0.684,132,0.226,133,0.055,165,0.008,151,0.005
7065,121,0.979,88,0.006,156,0.003,128,0.002,124,0.001
7067,121,0.994,124,0.003,34,0.001,118,0.000,88,0.000
7068,121,0.510,125,0.208,113,0.105,194,0.047,150,0.024
7069,121,0.994,113,0.004,124,0.001,117,0.000,115,0.000
7072,121,0.861,115,0.104,197,0.008,131,0.005,198,0.003
7073,121,0.942,113,0.028,115,0.017,131,0.005,124,0.004
7078,131,0.899,121,0.058,113,0.030,115,0.009,104,0.002
7081,121,1.000,115,0.000,133,0.000,124,0.000,117,0.000
7083,121,0.992,113,0.004,131,0.002,116,0.001,115,0.001
7085,121,1.000,88,0.000,104,0.000,131,0.000,198,0.000
7087,121,0.999,113,0.000,131,0.000,88,0.000,124,0.000
7091,122,0.999,118,0.000,171,0.000,127,0.000,137,0.000
7092,122,0.999,113,0.001,171,0.000,131,0.000,127,0.000
7094,122,0.933,147,0.016,131,0.013,81,0.011,118,0.007
7095,122,0.998,171,0.001,131,0.000,113,0.000,118,0.000
7096,122,0.857,126,0.063,123,0.030,121,0.014,118,0.010
7100,122,0.982,118,0.007,133,0.003,119,0.002,116,0.001
7102,122,0.994,113,0.002,171,0.001,131,0.000,121,0.000
7104,122,0.998,118,0.002,171,0.000,119,0.000,131,0.000
7105,122,0.998,127,0.001,113,0.001,171,0.000,118,0.000
7110,122,0.998,171,0.001,81,0.000,57,0.000,136,0.000
7112,122,0.971,118,0.007,156,0.005,37,0.003,119,0.003
7114,122,0.981,81,0.005,6,0.003,159,0.001,13,0.001
7115,122,0.998,113,0.001,131,0.000,121,0.000,119,0.000
7118,122,0.995,6,0.002,81,0.001,127,0.000,113,0.000
7119,122,0.701,133,0.142,127,0.075,123,0.029,113,0.027
7121,122,0.999,127,0.001,113,0.000,171,0.000,131,0.000
7122,113,0.948,122,0.041,124,0.006,127,0.002,99,0.001
7125,122,0.993,113,0.003,131,0.001,34,0.001,119,0.001
7126,127,0.360,122,0.261,121,0.051,35,0.042,124,0.041
7128,122,0.998,171,0.001,113,0.000,127,0.000,131,0.000
7130,122,0.961,126,0.017,113,0.007,121,0.005,123,0.003
7131,122,0.990,113,0.003,171,0.002,131,0.001,121,0.001
7133,122,0.998,171,0.001,137,0.000,126,0.000,113,0.000
7134,123,0.223,113,0.178,115,0.123,121,0.123,122,0.121
7135,122,0.814,113,0.117,127,0.037,131,0.009,121,0.009
7137,122,0.994,171,0.002,137,0.001,127,0.000,6,0.000
7138,122,0.999,171,0.000,127,0.000,113,0.000,131,0.000
7140,122,0.993,113,0.003,131,0.001,121,0.001,127,0.001
7148,122,0.577,127,0.167,113,0.129,131,0.109,115,0.004
7149,122,0.890,113,0.087,124,0.009,116,0.002,99,0.002
7150,123,0.970,113,0.012,36,0.011,124,0.003,125,0.001
7153,123,0.981,124,0.009,181,0.004,176,0.003,163,0.001
7155,123,0.999,124,0.001,99,0.000,127,0.000,125,0.000
7159,123,0.577,124,0.349,125,0.047,127,0.017,113,0.006
7160,123,0.955,113,0.024,124,0.010,36,0.003,125,0.003
7162,121,0.730,113,0.105,123,0.041,124,0.039,116,0.035
7165,123,0.995,113,0.002,124,0.001,36,0.001,149,0.000
7167,123,0.998,124,0.001,125,0.001,113,0.000,36,0.000
7169,123,0.999,113,0.001,124,0.000,127,0.000,125,0.000
7170,123,0.999,124,0.000,127,0.000,113,0.000,125,0.000
7172,123,0.977,124,0.021,125,0.001,113,0.000,126,0.000
7173,123,0.991,129,0.003,124,0.002,99,0.001,113,0.001
7174,123,0.680,124,0.304,113,0.006,125,0.004,176,0.003
7175,123,0.716,113,0.256,124,0.015,127,0.007,36,0.004
7176,123,0.980,124,0.017,125,0.002,181,0.001,127,0.000
7177,123,0.998,124,0.001,125,0.001,117,0.000,126,0.000
7181,123,0.943,124,0.044,113,0.012,125,0.001,127,0.001
7182,123,0.997,125,0.000,121,0.000,124,0.000,127,0.000
7183,123,0.984,124,0.010,125,0.004,163,0.001,126,0.001
7184,123,0.978,125,0.019,113,0.001,124,0.001,36,0.000
7189,123,0.997,113,0.001,124,0.001,121,0.000,133,0.000
7190,123,0.905,113,0.042,36,0.031,124,0.019,125,0.000
7192,123,0.852,125,0.099,124,0.025,129,0.008,113,0.006
7193,113,0.642,123,0.329,124,0.019,99,0.004,36,0.002
7196,123,0.994,124,0.005,126,0.000,125,0.000,36,0.000
7198,123,0.840,124,0.040,99,0.038,125,0.027,113,0.014
7199,123,0.979,124,0.019,36,0.001,113,0.001,125,0.000
7204,123,0.958,124,0.016,36,0.015,113,0.009,121,0.001
7206,123,0.942,36,0.030,113,0.025,124,0.002,194,0.001
7209,123,0.994,124,0.003,113,0.002,125,0.001,36,0.000
7210,124,0.999,116,0.000,181,0.000,123,0.000,133,0.000
7212,124,0.931,123,0.063,126,0.006,121,0.000,176,0.000
7213,124,0.839,123,0.144,113,0.007,163,0.005,127,0.002
7219,124,0.975,123,0.023,126,0.002,121,0.000,127,0.000
7222,124,0.933,123,0.065,126,0.001,125,0.000,121,0.000
7223,124,0.998,123,0.001,116,0.000,117,0.000,121,0.000
7224,124,0.566,123,0.359,126,0.045,163,0.020,127,0.002
7225,124,0.439,119,0.292,130,0.076,121,0.076,181,0.032
7226,124,0.998,116,0.001,123,0.001,125,0.000,113,0.000
7228,124,0.924,125,0.053,121,0.012,126,0.003,123,0.002
7233,124,0.888,123,0.100,126,0.006,113,0.002,125,0.001
7236,124,0.928,119,0.026,121,0.020,116,0.007,113,0.004
7237,124,0.937,123,0.027,121,0.017,126,0.009,113,0.004
7239,124,0.973,123,0.021,126,0.004,163,0.002,176,0.001
7240,124,0.999,121,0.000,123,0.000,126,0.000,125,0.000
7241,124,0.984,121,0.005,113,0.004,116,0.003,123,0.002
7242,124,0.571,126,0.298,121,0.040,197,0.039,123,0.012
7244,124,0.983,123,0.014,126,0.002,125,0.000,163,0.000
7246,124,0.998,123,0.002,121,0.000,181,0.000,113,0.000
7247,124,0.909,129,0.031,121,0.026,119,0.012,130,0.005
7249,124,0.739,123,0.241,36,0.006,126,0.006,88,0.002
7251,124,0.989,127,0.006,123,0.003,113,0.001,121,0.000
7252,124,0.976,116,0.023,130,0.000,121,0.000,165,0.000
7253,124,0.867,123,0.109,113,0.007,126,0.006,125,0.003
7255,124,0.999,121,0.000,181,0.000,36,0.000,123,0.000
7257,124,0.848,126,0.117,125,0.017,123,0.012,163,0.001
7261,124,0.999,123,0.001,182,0.000,125,0.000,176,0.000
7263,124,0.581,119,0.189,113,0.120,121,0.035,123,0.024
7266,123,0.760,124,0.237,125,0.001,113,0.001,126,0.000
7269,125,0.372,117,0.287,123,0.109,127,0.074,128,0.039
7271,125,0.997,123,0.001,174,0.001,124,0.000,121,0.000
7273,125,0.999,120,0.001,131,0.000,129,0.000,199,0.000
7277,125,0.974,129,0.017,127,0.003,123,0.002,124,0.001
7279,125,0.998,115,0.001,131,0.001,124,0.000,127,0.000
7280,125,0.998,124,0.001,123,0.000,115,0.000,129,0.000
7281,125,0.988,123,0.003,127,0.003,129,0.003,149,0.000
7282,125,0.897,194,0.042,124,0.021,131,0.009,113,0.006
7283,125,0.907,123,0.029,129,0.012,120,0.010,124,0.009
7284,125,0.996,127,0.002,124,0.001,123,0.000,129,0.000
7289,129,0.979,120,0.008,127,0.007,183,0.003,125,0.001
7291,125,0.849,129,0.145,127,0.003,128,0.001,150,0.000
7292,125,0.974,129,0.021,128,0.002,150,0.001,127,0.001
7293,125,0.464,131,0.244,113,0.106,127,0.095,128,0.039
7297,125,0.997,129,0.002,128,0.000,127,0.000,120,0.000
7299,125,0.998,123,0.001,124,0.000,129,0.000,127,0.000
7302,125,0.976,123,0.017,129,0.002,124,0.001,127,0.001
7303,125,0.648,120,0.105,199,0.076,129,0.063,35,0.037
7306,125,0.993,124,0.002,127,0.002,123,0.001,113,0.001
7309,125,0.996,129,0.001,127,0.001,128,0.000,131,0.000
7310,125,0.994,127,0.003,131,0.001,129,0.000,128,0.000
7311,125,0.996,127,0.003,129,0.000,131,0.000,124,0.000
7313,125,1.000,123,0.000,124,0.000,113,0.000,127,0.000
7314,125,0.990,131,0.003,124,0.002,199,0.001,121,0.000
7315,125,0.982,131,0.014,104,0.002,150,0.001,115,0.000
7317,125,0.996,194,0.001,183,0.001,123,0.000,196,0.000
7319,125,0.995,117,0.002,115,0.001,116,0.001,119,0.000
7321,125,0.937,129,0.048,123,0.004,197,0.002,128,0.001
7326,125,0.665,127,0.132,113,0.111,123,0.041,124,0.027
7329,124,0.707,126,0.258,123,0.031,125,0.003,119,0.000
7330,126,0.999,128,0.000,124,0.000,197,0.000,123,0.000
7331,126,0.993,197,0.001,122,0.001,128,0.001,136,0.001
7335,126,0.573,197,0.329,123,0.031,124,0.026,121,0.021
7338,115,0.479,125,0.201,126,0.193,128,0.047,124,0.038
7340,126,0.995,197,0.002,128,0.001,124,0.000,158,0.000
7341,126,0.996,128,0.003,54,0.000,163,0.000,124,0.000
7342,126,0.996,197,0.002,128,0.001,125,0.000,35,0.000
7344,126,0.989,124,0.003,123,0.003,35,0.001,158,0.001
7346,126,0.463,123,0.299,128,0.076,197,0.030,28,0.021
7347,128,0.482,115,0.151,125,0.115,104,0.107,131,0.089
7349,126,0.998,197,0.001,128,0.000,124,0.000,123,0.000
7350,126,0.992,125,0.007,124,0.000,35,0.000,128,0.000
7351,127,0.959,128,0.021,113,0.007,150,0.004,88,0.003
7352,126,0.994,128,0.005,197,0.000,115,0.000,122,0.000
7354,126,0.442,127,0.221,121,0.136,124,0.054,123,0.025
7355,126,0.997,124,0.002,197,0.001,128,0.000,123,0.000
7356,123,0.824,124,0.110,125,0.028,133,0.020,126,0.012
7357,126,0.969,197,0.013,124,0.006,122,0.003,117,0.002
7358,126,0.999,128,0.000,158,0.000,123,0.000,124,0.000
7361,126,0.640,124,0.328,123,0.017,176,0.006,119,0.003
7365,126,0.986,123,0.008,127,0.001,124,0.001,125,0.001
7369,124,0.332,127,0.286,126,0.124,123,0.073,133,0.057
7372,124,0.503,117,0.117,116,0.107,121,0.101,133,0.065
7374,126,0.999,124,0.000,197,0.000,176,0.000,35,0.000
7379,126,0.999,197,0.000,128,0.000,123,0.000,124,0.000
7383,176,0.411,124,0.398,123,0.096,163,0.040,126,0.017
7384,124,0.703,126,0.263,123,0.015,125,0.011,121,0.002
7385,124,0.810,126,0.146,123,0.014,119,0.004,125,0.004
7386,126,0.498,124,0.431,123,0.028,119,0.009,35,0.008
7387,131,0.911,115,0.041,104,0.021,119,0.007,125,0.005
7388,127,0.980,131,0.015,121,0.002,113,0.002,88,0.000
7389,127,0.990,131,0.005,125,0.003,129,0.000,113,0.000
7391,127,0.556,131,0.291,129,0.091,150,0.019,120,0.014
7394,127,0.981,125,0.011,113,0.005,124,0.001,131,0.001
7395,124,0.673,126,0.217,123,0.082,125,0.020,113,0.002
7396,128,0.689,129,0.092,127,0.054,125,0.032,131,0.027
7398,127,0.723,129,0.130,131,0.117,125,0.014,113,0.011
7400,127,0.958,129,0.035,128,0.002,120,0.001,183,0.001
7403,127,0.982,113,0.009,131,0.003,125,0.003,128,0.001
7404,127,0.882,113,0.056,131,0.043,88,0.006,128,0.003
7405,127,0.994,113,0.003,131,0.001,123,0.000,125,0.000
7408,127,0.998,128,0.001,88,0.000,113,0.000,150,0.000
7409,129,0.495,127,0.324,131,0.129,113,0.016,128,0.010
7413,127,0.998,129,0.001,131,0.000,184,0.000,183,0.000
7415,127,0.942,131,0.022,129,0.017,122,0.005,159,0.005
7418,127,0.937,113,0.057,124,0.001,123,0.001,131,0.001
7421,127,0.837,131,0.079,121,0.034,113,0.024,150,0.009
7422,127,0.757,131,0.195,113,0.018,104,0.011,125,0.006
7424,127,0.893,131,0.022,159,0.019,113,0.017,99,0.016
7425,113,0.698,127,0.234,123,0.028,131,0.013,124,0.013
7428,131,0.751,127,0.217,150,0.022,104,0.005,125,0.002
7431,127,0.532,113,0.343,131,0.112,121,0.007,159,0.001
7434,127,0.562,131,0.407,113,0.014,104,0.010,115,0.001
7436,127,0.992,129,0.002,113,0.002,131,0.001,125,0.001
7440,127,0.986,131,0.008,113,0.003,104,0.001,121,0.001
7441,127,0.992,113,0.002,88,0.001,163,0.001,131,0.001
7442,127,0.998,113,0.001,131,0.000,125,0.000,124,0.000
7443,28,0.307,128,0.202,150,0.092,110,0.091,125,0.068
7446,127,0.501,113,0.464,131,0.031,129,0.001,123,0.001
7447,128,0.991,129,0.005,127,0.002,133,0.001,126,0.000
7449,128,0.999,115,0.000,133,0.000,197,0.000,121,0.000
7450,128,1.000,126,0.000,197,0.000,121,0.000,150,0.000
7451,128,0.998,133,0.001,125,0.001,127,0.000,129,0.000
7452,128,0.999,133,0.000,129,0.000,127,0.000,126,0.000
7454,128,0.978,126,0.019,156,0.000,163,0.000,174,0.000
7457,128,0.964,129,0.017,126,0.008,163,0.002,123,0.001
7458,128,0.998,126,0.002,129,0.000,13,0.000,125,0.000
7463,128,0.985,121,0.003,34,0.002,11,0.002,198,0.002
7466,128,0.987,126,0.003,125,0.001,54,0.001,123,0.001
7470,11,0.443,22,0.135,199,0.059,125,0.056,128,0.046
7473,128,0.980,187,0.011,133,0.002,125,0.002,126,0.001
7475,128,0.958,125,0.016,126,0.014,127,0.006,174,0.001
7476,128,0.928,133,0.011,34,0.010,121,0.009,116,0.005
7477,128,0.994,125,0.001,115,0.001,197,0.001,129,0.001
7478,126,0.385,127,0.309,128,0.189,125,0.076,129,0.015
7479,128,0.958,121,0.038,198,0.001,115,0.001,126,0.000
7481,128,0.979,129,0.007,126,0.003,156,0.002,13,0.002
7483,128,0.989,4,0.007,125,0.002,150,0.001,115,0.000
7486,128,0.926,133,0.033,148,0.012,116,0.008,121,0.002
7487,128,0.380,125,0.300,120,0.143,131,0.027,150,0.026
7488,128,0.997,125,0.001,127,0.001,129,0.000,126,0.000
7492,128,0.607,127,0.088,187,0.054,129,0.046,190,0.029
7494,118,0.913,85,0.050,119,0.018,130,0.006,122,0.004
7497,128,0.999,126,0.001,125,0.000,197,0.000,129,0.000
7498,128,1.000,150,0.000,129,0.000,126,0.000,127,0.000
7500,128,0.998,127,0.001,174,0.000,126,0.000,125,0.000
7502,128,0.997,13,0.001,54,0.001,187,0.000,26,0.000
7505,126,0.392,197,0.387,128,0.127,38,0.039,115,0.031
7506,128,0.995,126,0.004,40,0.000,187,0.000,129,0.000
7507,129,0.999,128,0.000,120,0.000,127,0.000,28,0.000
7509,129,0.997,120,0.001,127,0.001,128,0.000,183,0.000
7510,125,0.950,127,0.024,123,0.010,129,0.008,150,0.003
7511,129,0.656,127,0.299,125,0.023,128,0.007,184,0.004
7512,129,0.795,127,0.202,159,0.001,120,0.001,131,0.000
7516,129,0.910,120,0.036,127,0.031,35,0.011,99,0.003
7518,129,0.924,114,0.039,28,0.010,127,0.005,120,0.004
7520,129,0.998,120,0.001,127,0.000,130,0.000,128,0.000
7521,129,0.886,124,0.055,113,0.017,127,0.014,123,0.008
7523,119,0.472,131,0.230,115,0.227,121,0.026,37,0.017
7526,99,0.289,129,0.233,127,0.161,183,0.055,125,0.051
7529,129,0.933,130,0.026,149,0.021,120,0.006,99,0.005
7531,129,0.825,127,0.128,113,0.015,124,0.011,131,0.010
7532,129,0.984,127,0.015,184,0.000,131,0.000,159,0.000
7533,129,0.994,120,0.003,127,0.002,35,0.001,183,0.000
7537,125,0.580,129,0.215,127,0.135,131,0.022,113,0.013
7538,125,0.898,129,0.090,127,0.003,116,0.002,131,0.002
7539,129,0.657,123,0.214,35,0.075,99,0.009,133,0.008
7540,129,0.973,127,0.026,128,0.000,125,0.000,131,0.000
7546,129,0.988,120,0.005,125,0.001,128,0.001,195,0.001
7548,129,0.992,127,0.008,128,0.000,35,0.000,125,0.000
7550,129,0.982,125,0.015,127,0.002,128,0.000,183,0.000
7552,129,0.822,127,0.110,183,0.047,184,0.010,120,0.004
7553,129,0.998,128,0.001,127,0.000,125,0.000,131,0.000
