#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
5521,95,0.751,98,0.141,96,0.085,55,0.013,57,0.002
5524,109,0.979,95,0.014,98,0.001,97,0.001,96,0.001
5525,95,0.605,158,0.273,157,0.019,56,0.019,15,0.014
5527,95,0.928,98,0.036,96,0.034,97,0.001,55,0.000
5529,95,0.984,96,0.006,20,0.005,98,0.002,97,0.002
5530,95,0.995,96,0.004,98,0.001,97,0.000,55,0.000
5531,95,0.978,98,0.012,96,0.005,57,0.001,47,0.001
5532,95,0.891,98,0.041,96,0.028,109,0.018,97,0.013
5533,17,0.337,168,0.112,161,0.093,195,0.072,136,0.063
5536,96,0.796,95,0.153,139,0.011,97,0.007,98,0.006
5537,95,0.992,96,0.005,98,0.001,57,0.001,15,0.000
5538,98,0.267,169,0.204,109,0.159,96,0.128,95,0.125
5539,95,0.995,96,0.002,20,0.001,97,0.001,98,0.000
5541,95,0.957,97,0.032,98,0.004,96,0.003,20,0.002
5542,95,0.535,97,0.427,20,0.022,96,0.013,42,0.001
5544,95,0.995,96,0.003,98,0.002,97,0.000,57,0.000
5546,175,0.636,158,0.153,95,0.053,174,0.017,56,0.016
5547,95,0.965,96,0.028,98,0.002,55,0.002,97,0.001
5548,95,0.716,98,0.187,96,0.036,139,0.013,57,0.013
5550,95,0.985,96,0.010,98,0.004,97,0.000,57,0.000
5551,95,0.977,96,0.015,98,0.004,57,0.001,47,0.001
5552,95,0.994,96,0.003,97,0.002,98,0.001,20,0.000
5555,158,0.501,95,0.292,98,0.103,97,0.033,56,0.018
5567,96,0.994,55,0.002,12,0.001,139,0.001,95,0.001
5568,96,0.982,95,0.007,55,0.003,98,0.003,47,0.002
5569,96,0.988,95,0.005,55,0.004,98,0.001,12,0.000
5570,96,0.988,95,0.005,55,0.002,12,0.001,139,0.001
5571,96,0.535,95,0.195,98,0.065,177,0.052,139,0.029
5572,96,0.638,95,0.341,98,0.005,139,0.003,47,0.003
5574,96,0.912,55,0.045,98,0.008,95,0.008,139,0.006
5575,96,0.989,55,0.003,12,0.003,139,0.002,95,0.001
5576,167,0.285,20,0.260,200,0.169,161,0.144,168,0.056
5578,177,0.718,95,0.132,175,0.032,139,0.018,161,0.012
5580,96,0.686,95,0.280,98,0.008,139,0.007,55,0.006
5585,98,0.985,95,0.004,96,0.003,97,0.003,136,0.002
5588,96,0.827,162,0.046,95,0.043,167,0.018,168,0.016
5589,200,0.184,161,0.134,20,0.131,157,0.121,168,0.063
5591,96,0.965,55,0.016,98,0.004,47,0.004,12,0.002
5597,96,0.970,95,0.016,55,0.003,98,0.003,139,0.002
5598,96,0.906,47,0.035,55,0.012,95,0.012,98,0.009
5602,167,0.766,168,0.183,200,0.017,96,0.011,20,0.005
5605,98,0.610,170,0.255,162,0.035,95,0.026,96,0.017
5608,96,0.988,47,0.003,167,0.002,12,0.002,55,0.001
5610,96,0.923,12,0.027,139,0.020,10,0.012,55,0.003
5613,96,0.876,95,0.095,98,0.015,55,0.006,161,0.002
5614,42,0.315,161,0.136,12,0.086,96,0.081,77,0.076
5615,96,0.892,55,0.095,98,0.006,95,0.005,97,0.001
5616,175,0.649,47,0.178,177,0.084,180,0.017,95,0.016
5617,96,0.747,10,0.087,139,0.049,95,0.027,57,0.014
5622,96,0.665,47,0.201,98,0.049,12,0.016,55,0.009
5623,96,0.970,95,0.009,55,0.008,12,0.003,161,0.002
5624,96,0.265,98,0.183,10,0.138,26,0.082,21,0.042
5625,96,0.501,95,0.407,98,0.060,169,0.003,12,0.002
5626,97,0.998,21,0.001,98,0.000,95,0.000,103,0.000
5627,97,0.947,95,0.032,98,0.015,158,0.002,21,0.001
5632,97,0.965,95,0.023,98,0.005,21,0.001,158,0.001
5633,96,0.578,161,0.113,17,0.100,177,0.062,95,0.036
5634,97,0.342,83,0.160,82,0.151,139,0.072,42,0.064
5638,97,0.992,21,0.004,95,0.001,98,0.000,42,0.000
5639,97,0.988,21,0.008,98,0.001,103,0.001,42,0.000
5640,97,0.995,21,0.004,98,0.001,158,0.000,109,0.000
5644,17,0.348,139,0.326,96,0.098,191,0.037,16,0.037
5645,12,0.123,42,0.113,175,0.102,137,0.062,171,0.042
5647,97,0.992,21,0.005,98,0.001,103,0.001,42,0.000
5649,97,0.410,95,0.394,158,0.095,98,0.067,15,0.005
5650,158,0.430,34,0.206,98,0.112,97,0.045,137,0.040
5652,97,0.971,21,0.016,98,0.005,158,0.003,136,0.001
5653,97,0.742,21,0.174,10,0.018,26,0.012,11,0.011
5654,92,0.236,4,0.200,13,0.182,135,0.090,28,0.041
5656,97,0.997,21,0.001,98,0.001,34,0.000,103,0.000
5659,97,0.586,21,0.224,136,0.063,54,0.023,49,0.020
5660,97,0.963,21,0.020,98,0.008,158,0.003,136,0.003
5664,97,0.923,95,0.065,98,0.006,21,0.001,96,0.001
5665,97,0.995,95,0.002,98,0.000,42,0.000,171,0.000
5667,180,0.206,95,0.177,157,0.128,97,0.097,167,0.068
5668,97,0.963,95,0.014,158,0.007,98,0.005,21,0.003
5669,97,0.984,21,0.010,103,0.001,42,0.001,38,0.000
5672,97,0.980,21,0.014,103,0.001,98,0.000,42,0.000
5677,97,0.966,21,0.029,98,0.002,49,0.000,158,0.000
5679,97,0.985,21,0.007,103,0.001,98,0.001,158,0.001
5682,97,0.489,42,0.061,139,0.053,83,0.049,82,0.043
5683,109,0.567,158,0.132,98,0.096,57,0.043,97,0.034
5685,98,0.622,96,0.147,169,0.057,162,0.016,185,0.012
5686,98,0.935,13,0.010,160,0.007,136,0.006,96,0.005
5687,98,0.854,97,0.055,95,0.050,171,0.024,169,0.003
5692,98,0.806,95,0.100,158,0.048,97,0.038,170,0.001
5693,98,0.621,95,0.265,97,0.057,20,0.024,109,0.012
5694,175,0.502,157,0.123,95,0.064,47,0.061,97,0.041
5697,38,0.132,154,0.082,43,0.070,97,0.068,158,0.067
5700,98,0.997,169,0.001,95,0.001,109,0.000,162,0.000
5703,98,0.901,97,0.065,96,0.015,95,0.013,55,0.001
5706,98,0.996,95,0.001,96,0.000,109,0.000,97,0.000
5707,98,0.974,97,0.014,95,0.005,158,0.003,55,0.001
5711,98,0.946,96,0.031,95,0.009,55,0.004,97,0.002
5712,98,0.968,109,0.021,97,0.002,48,0.002,95,0.001
5714,98,0.897,95,0.059,96,0.025,109,0.005,57,0.003
5715,98,0.947,158,0.009,95,0.008,55,0.004,88,0.004
5717,109,0.552,98,0.275,21,0.064,169,0.048,97,0.012
5719,98,0.977,95,0.010,97,0.005,109,0.005,169,0.001
5722,98,0.964,109,0.026,95,0.002,10,0.002,97,0.001
5725,170,0.275,153,0.133,98,0.130,43,0.100,157,0.088
5728,98,0.937,95,0.044,97,0.008,96,0.005,109,0.001
5730,98,0.676,97,0.174,21,0.086,95,0.011,109,0.011
5731,98,0.952,95,0.033,96,0.010,97,0.002,55,0.000
5734,98,0.994,170,0.003,169,0.000,43,0.000,4,0.000
5735,98,0.984,95,0.011,96,0.002,97,0.001,109,0.000
5736,98,0.975,170,0.006,109,0.004,169,0.002,11,0.001
5738,98,0.585,95,0.271,20,0.089,96,0.024,97,0.007
5739,98,0.903,95,0.050,97,0.013,96,0.009,21,0.008
5740,98,0.987,95,0.004,97,0.004,96,0.002,169,0.002
5741,98,0.994,109,0.002,97,0.002,21,0.001,95,0.001
5742,98,0.998,170,0.001,95,0.000,169,0.000,43,0.000
5746,99,0.950,133,0.030,125,0.008,122,0.005,127,0.001
5748,99,0.997,127,0.001,123,0.001,129,0.000,149,0.000
5749,178,0.644,179,0.221,99,0.087,173,0.018,196,0.009
5751,99,0.878,183,0.089,149,0.013,178,0.006,184,0.005
5752,184,0.629,99,0.124,37,0.091,43,0.043,183,0.032
5753,99,0.952,133,0.016,125,0.012,120,0.004,184,0.004
5755,99,0.994,149,0.004,123,0.000,133,0.000,36,0.000
5757,99,0.993,123,0.003,176,0.001,184,0.001,169,0.000
5759,120,0.590,99,0.337,129,0.042,127,0.017,183,0.004
5760,110,0.960,194,0.016,121,0.015,198,0.003,104,0.002
5763,99,0.981,149,0.006,133,0.002,125,0.002,183,0.002
5766,99,0.948,123,0.037,127,0.004,113,0.002,149,0.002
5767,99,0.931,184,0.033,183,0.018,120,0.007,149,0.005
5768,149,0.597,99,0.127,196,0.036,119,0.032,11,0.029
5769,99,0.850,149,0.130,129,0.007,120,0.004,119,0.003
5774,99,0.994,149,0.003,125,0.001,184,0.001,123,0.000
5775,99,0.995,184,0.002,149,0.001,183,0.001,120,0.000
5777,184,0.608,6,0.103,129,0.092,99,0.054,183,0.016
5784,99,0.925,184,0.041,183,0.027,120,0.001,104,0.001
5785,99,0.961,123,0.011,149,0.004,120,0.003,129,0.002
5786,99,0.965,149,0.011,120,0.007,133,0.006,125,0.004
5787,99,0.986,184,0.007,183,0.002,120,0.001,149,0.001
5788,99,0.992,149,0.002,18,0.001,120,0.001,183,0.001
5789,99,0.849,123,0.036,174,0.024,18,0.017,43,0.008
5791,99,0.995,120,0.002,149,0.001,178,0.000,184,0.000
5795,99,0.988,120,0.007,149,0.001,122,0.001,133,0.001
5797,99,0.566,127,0.369,120,0.029,113,0.009,129,0.006
5798,99,0.996,120,0.001,127,0.001,123,0.000,149,0.000
5799,99,0.958,149,0.034,120,0.005,123,0.001,18,0.001
5801,91,0.472,154,0.058,193,0.048,198,0.047,38,0.042
5805,100,0.994,101,0.005,23,0.000,86,0.000,53,0.000
5806,100,0.992,101,0.008,53,0.000,23,0.000,62,0.000
5807,100,0.994,101,0.003,23,0.002,44,0.000,62,0.000
5808,100,0.990,101,0.007,23,0.002,44,0.000,86,0.000
5809,100,0.768,72,0.068,101,0.062,23,0.018,71,0.016
5810,100,0.999,101,0.000,23,0.000,110,0.000,86,0.000
5813,100,0.967,101,0.032,23,0.000,53,0.000,62,0.000
5814,100,0.972,101,0.020,44,0.004,23,0.003,25,0.000
5815,100,0.913,101,0.053,44,0.012,62,0.003,23,0.003
5816,100,0.990,101,0.007,23,0.001,62,0.000,44,0.000
5817,100,0.981,101,0.011,53,0.003,23,0.002,62,0.001
5818,100,0.997,101,0.001,23,0.001,44,0.000,188,0.000
5820,100,0.997,23,0.001,101,0.001,53,0.000,44,0.000
5823,100,0.989,101,0.011,23,0.000,62,0.000,53,0.000
5829,100,0.887,101,0.109,62,0.001,60,0.000,44,0.000
5837,100,0.995,101,0.005,23,0.000,86,0.000,62,0.000
5838,100,0.997,101,0.002,23,0.000,53,0.000,86,0.000
5843,100,0.994,101,0.005,23,0.001,86,0.000,62,0.000
5846,100,0.909,101,0.065,44,0.012,23,0.004,83,0.003
5847,100,0.580,101,0.416,145,0.001,44,0.001,23,0.000
5848,100,0.970,101,0.020,53,0.002,23,0.002,44,0.001
5853,100,0.993,101,0.002,23,0.002,62,0.001,65,0.000
5854,100,0.925,101,0.072,53,0.001,86,0.001,23,0.000
5855,100,0.629,23,0.164,44,0.115,25,0.024,188,0.012
5856,100,0.997,101,0.002,53,0.000,23,0.000,62,0.000
5858,100,0.999,101,0.001,62,0.000,23,0.000,86,0.000
5859,100,0.972,101,0.013,23,0.008,86,0.003,44,0.001
5861,100,0.993,101,0.006,23,0.000,62,0.000,53,0.000
5862,100,0.952,23,0.048,25,0.000,62,0.000,101,0.000
5863,100,0.984,101,0.016,23,0.000,53,0.000,62,0.000
5865,101,0.768,100,0.197,44,0.008,62,0.005,145,0.002
5867,101,0.980,100,0.014,62,0.002,53,0.000,60,0.000
5868,101,0.890,100,0.103,53,0.002,62,0.001,145,0.000
5870,101,0.988,100,0.010,145,0.000,53,0.000,62,0.000
5871,101,0.886,100,0.109,62,0.002,145,0.001,60,0.001
5873,101,0.997,145,0.001,100,0.001,44,0.000,62,0.000
5877,101,0.998,100,0.001,62,0.000,86,0.000,60,0.000
5884,101,0.979,100,0.018,145,0.001,62,0.000,53,0.000
5885,101,0.680,62,0.231,86,0.045,100,0.025,66,0.005
5886,101,0.997,100,0.001,145,0.000,53,0.000,144,0.000
5889,101,0.975,100,0.023,62,0.001,145,0.000,60,0.000
5893,84,0.290,63,0.185,59,0.174,60,0.105,101,0.095
5897,101,0.977,100,0.021,62,0.000,53,0.000,145,0.000
5898,101,0.990,100,0.007,53,0.001,62,0.001,145,0.000
5901,101,0.965,100,0.034,62,0.000,53,0.000,60,0.000
5903,101,0.972,100,0.025,145,0.001,62,0.001,53,0.000
5905,101,0.928,145,0.036,53,0.010,100,0.010,146,0.005
5907,101,0.981,100,0.016,2,0.001,66,0.000,62,0.000
5909,101,0.986,100,0.011,62,0.001,145,0.001,60,0.000
5911,101,0.919,62,0.064,66,0.007,145,0.003,143,0.002
5915,103,0.626,102,0.356,40,0.015,78,0.001,135,0.001
5917,102,0.907,103,0.087,78,0.003,40,0.002,39,0.001
5918,39,0.511,102,0.234,37,0.186,40,0.038,38,0.024
5920,102,0.602,103,0.282,39,0.042,38,0.027,40,0.024
5921,103,0.584,102,0.335,39,0.032,40,0.016,135,0.011
5923,116,0.122,43,0.093,76,0.090,39,0.069,148,0.067
5924,102,0.863,103,0.116,40,0.018,78,0.003,39,0.000
5925,40,0.490,78,0.341,102,0.133,103,0.026,91,0.004
5926,102,0.928,103,0.066,40,0.004,39,0.001,78,0.000
5927,160,0.232,19,0.214,102,0.107,103,0.078,164,0.059
5928,40,0.711,102,0.161,135,0.084,78,0.012,103,0.008
5929,135,0.545,103,0.219,40,0.105,78,0.060,102,0.025
5933,39,0.551,102,0.247,103,0.063,37,0.060,43,0.054
5936,102,0.287,103,0.200,40,0.170,78,0.134,19,0.053
5938,40,0.556,102,0.349,103,0.041,39,0.024,37,0.015
5940,102,0.888,39,0.103,103,0.005,40,0.003,37,0.002
5941,102,0.463,40,0.455,118,0.011,193,0.011,103,0.010
5942,40,0.369,102,0.187,39,0.167,193,0.070,118,0.056
5944,102,0.501,40,0.354,103,0.139,38,0.002,78,0.001
5949,37,0.324,103,0.155,39,0.150,102,0.142,38,0.131
5952,102,0.791,39,0.081,37,0.074,103,0.033,40,0.009
5954,102,0.590,40,0.384,78,0.005,198,0.004,91,0.004
5955,103,0.684,91,0.120,114,0.072,102,0.020,40,0.014
5959,102,0.819,40,0.120,39,0.021,155,0.007,198,0.005
5965,102,0.550,40,0.329,37,0.064,78,0.034,91,0.007
5969,39,0.187,40,0.178,38,0.171,102,0.167,37,0.056
5971,102,0.752,37,0.098,40,0.061,103,0.040,39,0.033
5972,40,0.771,102,0.184,39,0.017,103,0.011,37,0.008
5973,103,0.717,102,0.155,91,0.053,78,0.011,74,0.010
5974,102,0.876,103,0.044,39,0.042,40,0.015,38,0.009
5975,103,0.921,102,0.033,40,0.010,39,0.009,160,0.003
5976,102,0.291,135,0.278,103,0.192,40,0.089,91,0.035
5978,103,0.775,102,0.106,78,0.062,40,0.021,39,0.009
5983,103,0.966,38,0.013,102,0.008,40,0.007,43,0.002
5984,102,0.349,103,0.302,39,0.148,40,0.102,78,0.069
5985,4,0.595,27,0.211,103,0.048,30,0.042,26,0.041
5986,74,0.554,41,0.288,103,0.071,91,0.022,78,0.020
5987,102,0.760,40,0.154,103,0.067,78,0.008,39,0.006
5989,103,0.608,39,0.204,102,0.118,135,0.028,76,0.017
5991,37,0.657,103,0.157,39,0.101,102,0.046,40,0.016
5993,103,0.844,102,0.136,40,0.014,39,0.001,114,0.001
5996,103,0.622,78,0.181,102,0.178,40,0.009,135,0.004
5998,103,0.656,40,0.204,102,0.073,78,0.033,39,0.015
5999,103,0.714,102,0.121,39,0.077,38,0.041,37,0.018
6001,103,0.752,102,0.151,39,0.072,40,0.015,76,0.004
6002,103,0.540,102,0.380,39,0.054,40,0.009,37,0.007
6005,103,0.457,102,0.391,40,0.113,78,0.019,135,0.005
6009,103,0.929,39,0.027,38,0.020,102,0.012,43,0.004
6010,103,0.612,102,0.261,40,0.073,78,0.040,135,0.011
6011,103,0.481,39,0.393,102,0.118,43,0.005,37,0.001
6012,103,0.286,102,0.269,39,0.209,76,0.157,40,0.019
6013,103,0.983,78,0.005,91,0.005,77,0.002,74,0.002
6014,103,0.581,102,0.217,40,0.190,39,0.004,78,0.004
6015,103,0.774,32,0.086,102,0.048,43,0.022,19,0.016
6016,103,0.803,102,0.145,78,0.043,135,0.003,40,0.002
6019,102,0.562,78,0.253,103,0.165,135,0.009,39,0.007
6029,76,0.842,27,0.079,103,0.031,19,0.027,9,0.007
6030,103,0.970,102,0.022,19,0.003,74,0.001,91,0.001
6032,103,0.990,38,0.002,102,0.002,40,0.002,198,0.001
6033,103,0.759,39,0.125,102,0.113,78,0.001,37,0.000
6036,150,0.480,104,0.139,91,0.128,40,0.122,38,0.059
6038,150,0.363,104,0.255,127,0.189,131,0.070,122,0.042
6045,113,0.373,116,0.198,115,0.172,118,0.082,131,0.021
6047,104,0.988,174,0.003,150,0.003,131,0.002,114,0.001
6048,104,0.483,198,0.364,91,0.054,62,0.025,71,0.012
6049,104,0.878,150,0.103,171,0.005,91,0.003,40,0.002
6050,150,0.879,104,0.112,198,0.003,183,0.002,131,0.001
6051,104,0.269,198,0.210,121,0.089,65,0.074,131,0.068
6054,184,0.304,150,0.149,104,0.137,183,0.090,128,0.058
6055,131,0.483,104,0.479,34,0.009,114,0.005,116,0.005
6056,104,0.456,131,0.339,150,0.173,198,0.006,121,0.004
6057,104,0.981,131,0.017,150,0.001,127,0.000,184,0.000
6062,104,0.899,150,0.035,120,0.026,184,0.019,183,0.009
6065,104,0.939,150,0.031,121,0.012,174,0.007,131,0.004
6067,104,0.969,174,0.013,103,0.007,38,0.003,171,0.002
6069,104,0.883,171,0.020,91,0.016,76,0.012,121,0.012
6071,104,0.903,171,0.027,150,0.024,174,0.013,91,0.006
6072,104,0.984,150,0.009,131,0.004,121,0.001,91,0.000
6073,104,0.444,183,0.154,150,0.129,184,0.113,131,0.082
6076,104,0.276,121,0.184,91,0.138,64,0.043,171,0.038
6077,105,0.114,121,0.089,113,0.082,128,0.069,18,0.065
6078,104,0.956,198,0.022,174,0.005,131,0.004,121,0.003
6084,104,0.925,150,0.060,91,0.004,131,0.002,85,0.001
6086,104,0.979,150,0.017,91,0.001,131,0.001,19,0.001
6087,104,0.945,150,0.031,131,0.020,121,0.001,198,0.001
6089,104,0.936,150,0.057,131,0.004,198,0.001,174,0.001
6090,104,0.966,174,0.006,91,0.004,103,0.004,198,0.003
6091,131,0.724,104,0.068,127,0.034,129,0.033,121,0.028
6092,104,0.487,198,0.160,131,0.057,121,0.052,150,0.051
6093,104,0.390,40,0.133,174,0.095,128,0.086,103,0.029
6098,105,0.861,22,0.091,92,0.034,28,0.009,187,0.001
6100,22,0.507,105,0.276,92,0.185,194,0.021,18,0.005
6101,105,0.987,22,0.008,92,0.003,28,0.001,187,0.000
6104,105,0.681,92,0.201,22,0.075,118,0.006,187,0.004
6105,105,0.885,22,0.062,4,0.022,92,0.004,98,0.004
6106,22,0.914,105,0.084,92,0.001,194,0.000,196,0.000
6107,105,0.820,22,0.170,28,0.003,92,0.003,129,0.001
6112,105,0.617,22,0.195,92,0.145,28,0.014,6,0.002
6113,105,0.837,22,0.157,92,0.003,18,0.001,183,0.000
6114,105,0.884,22,0.113,92,0.001,187,0.000,28,0.000
6115,105,0.991,28,0.003,22,0.003,92,0.001,194,0.000
6116,105,0.801,22,0.174,92,0.022,194,0.001,18,0.000
6119,105,0.970,22,0.018,92,0.007,28,0.002,187,0.000
6123,105,0.478,22,0.468,28,0.025,129,0.010,92,0.003
6125,105,0.728,22,0.271,92,0.000,18,0.000,67,0.000
6129,105,0.768,22,0.201,92,0.023,18,0.003,194,0.001
6136,105,0.996,22,0.004,92,0.001,18,0.000,194,0.000
6138,105,0.681,22,0.277,92,0.032,18,0.004,199,0.001
6141,105,0.956,22,0.040,92,0.003,194,0.000,18,0.000
6145,106,0.981,143,0.003,185,0.002,84,0.002,191,0.001
6147,146,0.434,106,0.432,147,0.026,145,0.025,65,0.022
6148,106,0.940,84,0.033,141,0.003,145,0.002,185,0.002
6150,106,0.882,89,0.040,58,0.010,75,0.008,94,0.006
6152,106,0.990,108,0.001,65,0.001,72,0.001,13,0.000
6153,106,0.997,89,0.001,86,0.000,8,0.000,51,0.000
6155,106,0.993,66,0.001,24,0.001,143,0.001,65,0.000
6157,106,0.952,89,0.013,44,0.006,58,0.003,25,0.003
6158,106,0.998,84,0.002,2,0.000,141,0.000,101,0.000
6159,5,0.829,8,0.059,24,0.034,106,0.029,7,0.025
6160,106,1.000,84,0.000,7,0.000,2,0.000,8,0.000
6161,106,0.987,89,0.005,51,0.001,8,0.001,24,0.001
6162,106,0.996,89,0.001,86,0.001,87,0.000,8,0.000
6163,106,0.549,48,0.095,137,0.080,51,0.067,72,0.038
6164,106,0.988,24,0.001,25,0.001,108,0.001,65,0.001
6165,147,0.255,106,0.157,79,0.075,137,0.068,143,0.066
6170,106,0.998,89,0.000,84,0.000,87,0.000,138,0.000
6173,106,0.991,44,0.001,66,0.001,143,0.001,101,0.001
6174,106,0.979,89,0.010,51,0.001,86,0.001,8,0.001
6176,106,0.730,25,0.113,58,0.029,8,0.022,108,0.022
6187,106,0.983,141,0.002,146,0.002,84,0.002,191,0.002
6192,106,0.993,84,0.001,147,0.001,143,0.000,141,0.000
6193,106,0.995,84,0.001,66,0.001,65,0.000,143,0.000
6195,106,0.898,8,0.024,2,0.016,58,0.009,108,0.008
6197,106,0.987,84,0.003,191,0.002,143,0.001,141,0.001
6198,106,0.985,191,0.009,108,0.001,13,0.001,12,0.001
6199,106,0.988,8,0.003,86,0.001,51,0.001,72,0.001
6200,106,0.994,108,0.002,13,0.001,58,0.001,135,0.000
6201,106,0.423,58,0.398,147,0.027,146,0.016,7,0.015
6202,106,0.985,84,0.014,58,0.000,191,0.000,7,0.000
6204,29,0.908,107,0.054,30,0.028,27,0.007,108,0.001
6205,29,0.744,30,0.243,107,0.008,27,0.003,4,0.001
6206,29,0.661,107,0.240,30,0.087,27,0.006,4,0.004
6207,30,0.731,107,0.234,29,0.023,108,0.007,4,0.001
6209,107,0.686,29,0.134,108,0.075,30,0.061,9,0.031
6210,107,0.972,29,0.027,30,0.001,108,0.000,4,0.000
6211,107,0.720,30,0.133,108,0.066,29,0.051,26,0.017
6212,30,0.556,29,0.321,9,0.049,27,0.036,108,0.016
6215,107,0.896,29,0.074,30,0.025,108,0.002,9,0.001
6217,107,0.618,29,0.295,30,0.087,108,0.000,4,0.000
6221,107,0.389,30,0.301,29,0.161,108,0.070,4,0.045
6222,107,0.877,29,0.113,30,0.008,108,0.001,4,0.000
6225,29,0.574,107,0.395,4,0.022,30,0.007,108,0.002
6226,29,0.443,107,0.433,30,0.123,27,0.001,4,0.000
6227,107,0.794,29,0.179,30,0.024,4,0.002,108,0.000
6229,107,0.807,30,0.115,108,0.037,4,0.026,29,0.008
6231,30,0.471,107,0.457,4,0.049,108,0.006,29,0.006
6232,29,0.599,107,0.295,30,0.100,142,0.002,108,0.002
6234,107,0.812,108,0.070,25,0.032,30,0.026,44,0.020
6236,29,0.896,30,0.049,107,0.048,27,0.002,4,0.001
6241,107,0.887,30,0.091,29,0.015,108,0.005,4,0.000
6244,107,0.462,29,0.424,30,0.109,4,0.003,108,0.001
6245,107,0.821,30,0.078,29,0.057,108,0.023,4,0.017
6252,107,0.728,29,0.242,30,0.028,27,0.001,108,0.001
6253,29,0.541,30,0.171,107,0.132,108,0.099,8,0.015
6254,3,0.260,108,0.177,9,0.159,107,0.119,49,0.070
6255,107,0.629,30,0.215,29,0.103,108,0.037,4,0.005
6259,107,0.869,30,0.090,29,0.037,108,0.002,4,0.001
6260,30,0.610,4,0.107,27,0.104,9,0.046,54,0.033
6262,107,0.531,29,0.237,30,0.231,108,0.001,49,0.000
6263,108,0.825,25,0.097,23,0.042,107,0.016,44,0.005
6266,108,0.862,107,0.057,9,0.022,34,0.012,23,0.011
6268,108,0.966,30,0.017,107,0.007,13,0.004,25,0.001
6269,108,0.497,13,0.406,4,0.026,30,0.022,107,0.009
6270,108,0.782,107,0.056,30,0.052,13,0.051,29,0.022
6272,30,0.385,108,0.261,107,0.224,29,0.116,49,0.007
6274,108,0.989,44,0.005,30,0.002,9,0.001,107,0.001
6276,107,0.492,108,0.442,188,0.014,44,0.013,137,0.013
6278,44,0.312,23,0.207,108,0.089,100,0.082,188,0.047
6279,108,0.979,107,0.010,30,0.005,29,0.002,44,0.001
6281,108,0.957,187,0.009,13,0.008,72,0.004,65,0.003
6282,108,0.980,13,0.005,107,0.004,4,0.003,29,0.002
6284,108,0.662,13,0.114,25,0.054,44,0.045,92,0.038
6286,108,0.552,13,0.432,4,0.003,192,0.001,190,0.001
6289,108,0.979,107,0.010,106,0.002,30,0.001,58,0.001
6293,108,0.998,30,0.001,44,0.001,107,0.000,4,0.000
6297,108,0.876,13,0.040,107,0.030,44,0.024,93,0.007
6298,108,0.131,92,0.089,40,0.085,44,0.082,107,0.075
6299,108,0.621,29,0.135,30,0.086,107,0.044,106,0.010
6300,107,0.898,108,0.076,29,0.017,30,0.008,44,0.000
6304,107,0.949,30,0.027,29,0.012,108,0.005,142,0.003
6307,108,0.654,107,0.152,30,0.142,29,0.045,44,0.001
6308,108,0.617,107,0.215,30,0.065,49,0.023,44,0.020
6310,107,0.596,29,0.233,30,0.160,4,0.005,27,0.004
6313,108,0.979,58,0.007,9,0.004,30,0.003,107,0.001
6314,108,0.979,30,0.004,44,0.002,29,0.002,107,0.002
6315,108,0.990,13,0.008,44,0.001,191,0.000,188,0.000
6317,108,0.800,107,0.049,25,0.045,44,0.034,23,0.026
6321,108,0.970,107,0.025,30,0.002,25,0.001,13,0.001
6322,108,0.943,30,0.021,13,0.020,107,0.005,44,0.004
6323,109,0.944,21,0.019,98,0.013,97,0.005,171,0.004
6324,152,0.564,165,0.129,43,0.096,171,0.054,169,0.031
6327,109,0.997,21,0.001,98,0.001,57,0.000,10,0.000
6329,109,0.979,21,0.011,57,0.008,165,0.000,48,0.000
6331,109,0.992,10,0.004,21,0.001,97,0.001,171,0.001
6332,109,0.996,98,0.001,169,0.000,57,0.000,10,0.000
6333,109,0.997,169,0.000,95,0.000,98,0.000,57,0.000
6334,109,0.999,169,0.000,98,0.000,171,0.000,10,0.000
6340,109,0.630,98,0.083,10,0.064,136,0.020,21,0.017
6341,109,0.990,10,0.004,57,0.002,98,0.001,21,0.000
6342,179,0.209,197,0.206,174,0.080,156,0.060,193,0.040
6343,153,0.257,152,0.235,200,0.086,155,0.085,179,0.063
6344,109,0.966,21,0.009,98,0.007,171,0.007,10,0.004
6346,109,0.992,57,0.004,21,0.001,98,0.000,48,0.000
6354,109,0.992,169,0.001,57,0.001,21,0.000,95,0.000
6355,109,0.795,10,0.150,21,0.009,98,0.007,171,0.005
6356,109,0.992,10,0.004,21,0.002,171,0.000,98,0.000
6359,109,0.986,21,0.010,97,0.002,10,0.000,98,0.000
6364,109,0.993,10,0.001,169,0.001,57,0.001,98,0.000
6367,109,0.999,10,0.000,98,0.000,21,0.000,97,0.000
6368,109,0.975,98,0.011,162,0.003,10,0.003,21,0.002
6369,109,0.998,10,0.001,98,0.000,57,0.000,21,0.000
6371,109,0.998,169,0.000,57,0.000,95,0.000,98,0.000
6374,109,0.964,98,0.008,21,0.006,97,0.005,171,0.002
6375,109,0.997,57,0.001,21,0.000,171,0.000,10,0.000
6376,109,0.996,169,0.001,171,0.001,10,0.001,98,0.000
6378,109,0.998,21,0.000,169,0.000,10,0.000,98,0.000
6379,109,0.853,10,0.127,57,0.007,98,0.002,171,0.002
6380,109,0.994,98,0.003,57,0.001,21,0.001,95,0.000
6382,109,0.997,169,0.000,98,0.000,21,0.000,10,0.000
6384,110,0.992,194,0.001,88,0.001,128,0.001,150,0.001
