#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6012,76,0.955,103,0.031,160,0.007,102,0.002,114,0.001
6013,103,0.669,112,0.144,74,0.100,78,0.016,93,0.016
6014,40,0.932,103,0.038,102,0.019,135,0.004,39,0.002
6015,103,0.566,32,0.087,43,0.080,49,0.060,11,0.044
6016,103,0.802,102,0.088,78,0.071,40,0.027,39,0.003
6019,103,0.728,78,0.154,102,0.074,135,0.023,39,0.013
6029,76,0.841,21,0.034,103,0.031,27,0.026,26,0.019
6030,103,0.975,19,0.003,102,0.003,104,0.002,40,0.002
6032,103,0.962,102,0.027,19,0.005,40,0.001,142,0.001
6033,103,0.796,39,0.110,102,0.038,78,0.015,40,0.014
6036,38,0.532,150,0.103,115,0.079,91,0.060,104,0.035
6038,150,0.524,104,0.303,127,0.098,131,0.040,122,0.013
6045,116,0.381,115,0.181,41,0.104,150,0.085,113,0.029
6047,104,0.997,198,0.001,115,0.001,150,0.000,131,0.000
6048,104,0.935,198,0.036,91,0.017,85,0.004,174,0.002
6049,104,0.979,150,0.018,131,0.001,198,0.000,38,0.000
6050,104,0.622,150,0.367,198,0.003,131,0.003,127,0.001
6051,104,0.890,198,0.040,34,0.014,150,0.012,174,0.011
6054,127,0.225,184,0.205,150,0.163,128,0.097,183,0.092
6055,104,0.826,131,0.085,171,0.026,39,0.009,34,0.008
6056,104,0.580,198,0.308,131,0.023,199,0.022,150,0.006
6057,104,0.987,131,0.006,150,0.003,184,0.002,127,0.001
6062,104,0.871,131,0.054,120,0.046,99,0.011,150,0.003
6065,104,0.949,121,0.014,115,0.009,131,0.007,127,0.005
6067,104,0.892,121,0.037,198,0.022,41,0.009,91,0.007
6069,104,0.710,115,0.048,39,0.048,122,0.031,119,0.024
6071,104,0.979,150,0.005,99,0.004,115,0.003,131,0.002
6072,104,0.991,127,0.002,150,0.001,85,0.001,113,0.001
6073,131,0.792,150,0.091,104,0.079,127,0.017,184,0.003
6076,104,0.935,198,0.043,64,0.006,121,0.004,91,0.004
6077,128,0.540,113,0.056,125,0.049,22,0.048,194,0.031
6078,104,0.912,121,0.039,174,0.015,131,0.006,198,0.004
6084,104,0.995,150,0.003,85,0.000,184,0.000,91,0.000
6086,104,0.900,91,0.015,150,0.015,103,0.013,132,0.007
6087,104,0.938,150,0.050,171,0.003,184,0.001,174,0.001
6089,104,0.995,150,0.004,131,0.000,198,0.000,127,0.000
6090,104,0.983,91,0.004,103,0.003,198,0.002,41,0.001
6091,131,0.944,121,0.018,127,0.010,122,0.008,115,0.004
6092,104,0.915,150,0.054,184,0.004,125,0.004,34,0.004
6093,104,0.756,118,0.035,40,0.015,115,0.012,174,0.012
6098,105,0.953,22,0.040,92,0.005,28,0.000,194,0.000
6100,105,0.943,92,0.026,22,0.025,194,0.001,128,0.001
6101,105,0.985,22,0.013,92,0.001,28,0.000,187,0.000
6104,105,0.926,92,0.036,22,0.027,187,0.003,137,0.001
6105,105,0.538,22,0.426,4,0.009,18,0.007,187,0.003
6106,22,0.989,105,0.011,92,0.000,183,0.000,194,0.000
6107,105,0.905,22,0.084,92,0.011,187,0.000,194,0.000
6112,105,0.669,92,0.264,22,0.059,194,0.001,187,0.001
6113,105,0.662,22,0.336,92,0.002,183,0.000,129,0.000
6114,105,0.967,22,0.027,92,0.005,67,0.000,37,0.000
6115,105,0.999,22,0.001,28,0.000,129,0.000,183,0.000
6116,105,0.835,22,0.162,92,0.002,183,0.000,129,0.000
6119,105,0.971,22,0.023,92,0.005,28,0.001,187,0.000
6123,22,0.612,105,0.375,92,0.008,129,0.001,28,0.001
6125,105,0.864,22,0.136,92,0.000,187,0.000,196,0.000
6129,105,0.986,22,0.008,92,0.006,129,0.000,18,0.000
6136,105,0.978,22,0.013,92,0.008,187,0.000,194,0.000
6138,105,0.862,92,0.086,22,0.045,18,0.002,194,0.001
6141,105,0.968,22,0.027,92,0.004,187,0.000,194,0.000
6145,106,0.992,89,0.001,146,0.001,147,0.000,185,0.000
6147,147,0.642,106,0.107,146,0.067,65,0.024,87,0.020
6148,106,0.939,84,0.008,8,0.006,147,0.005,87,0.003
6150,106,0.803,89,0.090,58,0.012,44,0.011,191,0.010
6152,106,1.000,191,0.000,13,0.000,71,0.000,89,0.000
6153,106,0.951,51,0.029,86,0.006,8,0.003,89,0.002
6155,106,0.994,89,0.001,101,0.001,87,0.000,44,0.000
6157,106,0.994,89,0.001,13,0.000,24,0.000,8,0.000
6158,106,1.000,84,0.000,191,0.000,141,0.000,7,0.000
6159,106,0.822,5,0.037,8,0.036,7,0.022,55,0.021
6160,106,0.999,89,0.000,191,0.000,2,0.000,71,0.000
6161,106,0.994,51,0.002,89,0.002,53,0.000,86,0.000
6162,106,0.936,89,0.055,87,0.002,46,0.001,86,0.001
6163,106,0.992,89,0.004,71,0.000,72,0.000,136,0.000
6164,106,0.699,51,0.177,89,0.053,8,0.022,50,0.021
6165,106,0.927,143,0.010,137,0.009,58,0.006,48,0.005
6170,106,0.970,89,0.017,87,0.002,185,0.001,55,0.000
6173,106,0.999,13,0.000,65,0.000,44,0.000,84,0.000
6174,106,0.994,89,0.003,51,0.001,8,0.000,86,0.000
6176,25,0.518,58,0.143,51,0.120,8,0.042,23,0.034
6187,106,0.865,87,0.066,89,0.020,141,0.010,147,0.005
6192,106,0.998,89,0.000,84,0.000,101,0.000,166,0.000
6193,106,1.000,101,0.000,66,0.000,100,0.000,2,0.000
6195,106,0.951,188,0.014,44,0.005,89,0.004,191,0.002
6197,106,0.978,101,0.003,66,0.003,84,0.003,59,0.002
6198,106,0.951,191,0.030,188,0.002,51,0.002,44,0.001
6199,106,0.849,51,0.072,8,0.058,50,0.005,25,0.002
6200,106,0.998,59,0.000,2,0.000,65,0.000,71,0.000
6201,106,0.867,191,0.030,58,0.021,44,0.015,71,0.008
6202,106,0.999,84,0.000,101,0.000,89,0.000,65,0.000
6204,29,0.657,27,0.283,30,0.022,107,0.011,26,0.010
6205,29,0.548,30,0.417,107,0.016,9,0.009,26,0.006
6206,107,0.409,29,0.403,30,0.167,27,0.007,108,0.006
6207,30,0.494,107,0.492,29,0.010,108,0.002,4,0.001
6209,107,0.813,30,0.107,29,0.076,108,0.002,4,0.001
6210,107,0.940,30,0.051,29,0.008,4,0.000,108,0.000
6211,107,0.797,30,0.178,29,0.019,108,0.002,44,0.001
6212,30,0.633,107,0.191,108,0.140,29,0.008,4,0.005
6215,29,0.792,30,0.181,107,0.010,9,0.010,142,0.004
6217,30,0.536,107,0.251,29,0.201,108,0.004,27,0.003
6221,29,0.492,30,0.338,107,0.083,27,0.062,142,0.010
6222,107,0.868,30,0.118,29,0.008,11,0.001,49,0.001
6225,107,0.652,29,0.335,30,0.007,108,0.003,4,0.001
6226,107,0.641,30,0.351,29,0.006,108,0.001,4,0.000
6227,107,0.915,29,0.074,30,0.011,4,0.000,108,0.000
6229,107,0.968,29,0.015,108,0.007,4,0.004,30,0.002
6231,107,0.849,30,0.120,108,0.027,4,0.001,44,0.001
6232,107,0.699,29,0.208,30,0.092,142,0.000,108,0.000
6234,44,0.361,30,0.251,107,0.127,108,0.085,23,0.042
6236,29,0.366,30,0.189,11,0.171,26,0.129,27,0.053
6241,107,0.542,29,0.171,30,0.130,27,0.101,108,0.012
6244,29,0.816,107,0.130,4,0.029,30,0.016,27,0.004
6245,107,0.898,30,0.046,108,0.022,29,0.018,44,0.006
6252,107,0.876,30,0.069,29,0.048,4,0.004,108,0.002
6253,108,0.493,30,0.171,29,0.138,107,0.104,9,0.031
6254,29,0.345,107,0.140,30,0.113,108,0.093,27,0.067
6255,107,0.893,29,0.068,30,0.032,108,0.005,4,0.000
6259,107,0.977,30,0.021,29,0.001,4,0.000,108,0.000
6260,49,0.605,30,0.344,27,0.013,107,0.009,9,0.007
6262,30,0.710,107,0.283,29,0.003,44,0.001,49,0.001
6263,108,0.996,107,0.003,13,0.001,23,0.000,25,0.000
6266,108,0.887,107,0.078,23,0.007,135,0.004,1,0.003
6268,108,0.946,107,0.026,13,0.023,30,0.003,29,0.001
6269,108,0.890,13,0.098,107,0.001,80,0.001,79,0.001
6270,108,0.969,13,0.021,107,0.009,93,0.000,29,0.000
6272,107,0.623,29,0.307,108,0.030,30,0.019,4,0.017
6274,108,0.882,44,0.094,72,0.006,13,0.005,106,0.002
6276,108,0.956,107,0.023,25,0.006,13,0.004,44,0.002
6278,44,0.190,23,0.190,100,0.159,30,0.133,107,0.103
6279,108,0.996,13,0.001,142,0.000,29,0.000,58,0.000
6281,108,0.978,13,0.010,72,0.002,4,0.002,44,0.001
6282,108,0.973,13,0.018,44,0.002,80,0.001,107,0.001
6284,108,0.491,13,0.332,44,0.104,107,0.035,30,0.007
6286,108,0.868,13,0.118,44,0.002,79,0.001,80,0.001
6289,108,0.985,13,0.013,107,0.001,44,0.000,72,0.000
6293,108,0.995,13,0.004,44,0.000,30,0.000,107,0.000
6297,108,0.887,13,0.083,44,0.012,107,0.010,23,0.001
6298,137,0.144,71,0.132,92,0.111,107,0.084,72,0.075
6299,108,0.964,13,0.014,107,0.005,30,0.004,44,0.003
6300,107,0.815,108,0.131,29,0.025,30,0.014,13,0.010
6304,107,0.612,30,0.140,108,0.124,49,0.055,23,0.018
6307,108,0.984,13,0.006,30,0.004,107,0.003,29,0.001
6308,108,0.968,13,0.011,107,0.009,44,0.006,30,0.003
6310,107,0.973,29,0.015,30,0.011,108,0.001,4,0.000
6313,108,0.824,13,0.066,107,0.036,29,0.024,30,0.020
6314,108,0.998,13,0.001,107,0.000,30,0.000,58,0.000
6315,108,0.979,13,0.010,107,0.003,44,0.002,65,0.001
6317,108,0.593,44,0.219,107,0.085,30,0.036,23,0.016
6321,108,0.695,107,0.272,13,0.014,30,0.011,44,0.005
6322,108,0.964,13,0.023,107,0.004,30,0.002,44,0.001
6323,109,0.989,169,0.005,171,0.002,95,0.001,20,0.000
6324,153,0.796,152,0.086,157,0.052,155,0.025,179,0.008
6327,109,0.998,171,0.000,166,0.000,10,0.000,21,0.000
6329,109,0.999,171,0.000,57,0.000,21,0.000,200,0.000
6331,109,0.998,10,0.000,171,0.000,169,0.000,96,0.000
6332,109,0.974,96,0.005,200,0.004,98,0.002,10,0.001
6333,109,0.996,169,0.000,98,0.000,171,0.000,96,0.000
6334,109,0.995,169,0.002,95,0.000,171,0.000,98,0.000
6340,109,0.832,200,0.042,168,0.028,20,0.021,136,0.020
6341,109,0.995,10,0.001,166,0.000,98,0.000,57,0.000
6342,179,0.433,174,0.072,154,0.061,172,0.059,20,0.051
6343,153,0.826,152,0.036,155,0.027,170,0.022,157,0.019
6344,109,0.997,98,0.001,21,0.001,97,0.000,95,0.000
6346,109,0.992,57,0.002,158,0.001,97,0.000,171,0.000
6354,109,0.999,169,0.000,97,0.000,200,0.000,95,0.000
6355,109,0.815,10,0.130,136,0.010,5,0.010,162,0.003
6356,109,0.999,97,0.000,171,0.000,169,0.000,98,0.000
6359,109,0.806,97,0.187,21,0.003,20,0.001,98,0.001
6364,109,0.997,10,0.000,97,0.000,169,0.000,98,0.000
6367,109,0.992,169,0.002,96,0.001,95,0.001,97,0.001
6368,109,0.996,10,0.003,97,0.000,200,0.000,98,0.000
6369,109,0.992,10,0.002,98,0.002,96,0.002,97,0.000
6371,109,0.989,169,0.002,171,0.001,166,0.001,200,0.001
6374,109,1.000,169,0.000,98,0.000,57,0.000,200,0.000
6375,109,0.977,171,0.008,57,0.001,5,0.001,166,0.001
6376,109,0.978,169,0.005,95,0.001,96,0.001,57,0.001
6378,109,0.999,169,0.000,97,0.000,95,0.000,98,0.000
6379,109,0.998,171,0.000,10,0.000,98,0.000,166,0.000
6380,109,0.997,95,0.001,169,0.000,97,0.000,98,0.000
6382,109,0.998,169,0.000,98,0.000,171,0.000,20,0.000
6384,110,0.993,194,0.001,149,0.001,150,0.000,190,0.000
6385,110,0.956,128,0.017,88,0.009,194,0.005,150,0.002
6389,110,0.983,194,0.007,150,0.006,128,0.001,113,0.001
6396,110,0.621,190,0.066,149,0.061,150,0.031,88,0.030
6397,110,0.988,149,0.002,150,0.001,190,0.001,194,0.001
6398,110,0.995,149,0.002,194,0.001,150,0.000,190,0.000
6400,110,0.991,128,0.003,194,0.001,88,0.001,150,0.001
6401,110,0.995,194,0.001,150,0.001,190,0.000,149,0.000
6405,110,0.978,190,0.001,150,0.001,25,0.001,149,0.001
6406,110,0.997,194,0.001,150,0.000,113,0.000,88,0.000
6408,110,0.998,194,0.001,150,0.000,88,0.000,190,0.000
6409,110,0.992,194,0.005,150,0.001,190,0.000,149,0.000
6410,110,0.989,88,0.003,194,0.001,190,0.001,189,0.001
6412,110,0.998,194,0.000,88,0.000,128,0.000,113,0.000
6413,110,0.991,88,0.001,113,0.001,194,0.001,128,0.001
6415,110,0.984,150,0.006,149,0.002,127,0.002,194,0.001
6419,110,0.996,128,0.001,88,0.001,194,0.001,150,0.000
6420,110,0.992,150,0.003,194,0.002,149,0.000,128,0.000
6422,110,0.995,150,0.001,194,0.001,190,0.000,88,0.000
6424,110,0.994,194,0.002,190,0.001,92,0.000,28,0.000
6425,110,0.783,149,0.101,190,0.042,150,0.017,88,0.013
6426,110,0.992,150,0.004,149,0.002,194,0.001,128,0.000
6428,110,0.988,100,0.002,190,0.001,28,0.001,194,0.001
6430,110,0.769,194,0.101,23,0.032,198,0.015,128,0.015
6431,110,0.882,194,0.030,190,0.024,149,0.008,187,0.007
6432,110,0.978,149,0.010,150,0.006,127,0.001,129,0.001
6434,110,0.993,190,0.001,194,0.001,150,0.000,25,0.000
6437,110,0.992,150,0.001,100,0.001,194,0.000,190,0.000
6438,110,0.994,194,0.003,113,0.000,190,0.000,88,0.000
6442,110,0.994,194,0.002,150,0.000,149,0.000,127,0.000
6445,111,0.996,78,0.001,112,0.001,114,0.001,138,0.000
6449,111,0.733,112,0.113,114,0.034,185,0.032,78,0.020
6450,111,0.760,112,0.239,41,0.000,78,0.000,138,0.000
6451,111,0.982,112,0.014,78,0.001,138,0.001,135,0.000
6453,111,0.940,112,0.058,41,0.000,78,0.000,74,0.000
6454,111,0.965,112,0.014,138,0.005,94,0.004,160,0.002
6456,112,0.656,111,0.323,138,0.006,135,0.004,74,0.003
6459,111,0.923,112,0.058,41,0.010,135,0.004,78,0.003
6463,111,0.899,112,0.100,138,0.000,135,0.000,78,0.000
6466,85,0.710,114,0.122,151,0.043,130,0.036,132,0.013
6467,112,0.861,85,0.032,111,0.031,78,0.015,135,0.010
6468,160,0.398,111,0.394,114,0.053,94,0.024,138,0.024
6469,111,0.804,112,0.179,94,0.010,138,0.002,114,0.001
6472,111,0.640,112,0.339,166,0.004,185,0.002,78,0.002
6473,166,0.540,185,0.102,5,0.049,167,0.031,168,0.024
6474,112,0.759,111,0.160,93,0.023,138,0.007,79,0.006
6476,111,0.667,112,0.325,78,0.002,138,0.002,94,0.001
6482,111,0.829,78,0.100,93,0.023,112,0.013,94,0.009
6484,111,0.668,112,0.326,78,0.003,138,0.001,93,0.001
6485,111,0.513,112,0.474,78,0.005,145,0.002,138,0.001
6486,111,0.966,112,0.029,138,0.003,93,0.000,78,0.000
6487,112,0.785,111,0.173,78,0.039,74,0.001,103,0.000
6492,111,0.934,112,0.050,135,0.014,138,0.001,103,0.000
6493,111,0.883,112,0.112,138,0.001,166,0.001,94,0.001
6494,111,0.905,112,0.092,138,0.000,135,0.000,78,0.000
6495,111,0.898,112,0.101,138,0.000,78,0.000,135,0.000
6497,111,0.493,73,0.187,112,0.131,138,0.088,74,0.021
6498,111,0.861,112,0.126,78,0.009,114,0.001,151,0.000
6499,111,0.965,112,0.034,93,0.000,78,0.000,138,0.000
6501,111,0.934,112,0.065,138,0.000,94,0.000,93,0.000
6504,112,0.610,111,0.360,41,0.015,93,0.008,78,0.003
6505,112,0.977,74,0.004,111,0.004,41,0.003,78,0.002
6509,112,0.831,111,0.159,78,0.004,41,0.001,91,0.001
6511,112,0.896,78,0.078,111,0.012,71,0.002,85,0.001
6512,112,0.613,111,0.386,78,0.001,135,0.000,41,0.000
6516,112,0.937,111,0.039,74,0.007,78,0.002,94,0.002
6517,112,0.930,111,0.060,74,0.006,78,0.001,94,0.001
6519,111,0.633,112,0.358,138,0.002,114,0.002,151,0.001
6521,112,0.838,111,0.152,135,0.004,138,0.001,41,0.001
6522,112,0.957,40,0.010,135,0.005,111,0.004,78,0.003
6524,112,0.761,111,0.195,41,0.014,63,0.005,78,0.004
6525,112,0.797,111,0.196,93,0.002,41,0.002,135,0.001
6526,111,0.606,112,0.199,118,0.036,48,0.034,138,0.015
6527,111,0.737,112,0.219,78,0.016,147,0.006,114,0.005
6528,111,0.764,112,0.133,41,0.048,93,0.020,138,0.011
6530,112,0.902,111,0.086,138,0.002,94,0.001,135,0.001
6537,111,0.953,112,0.036,91,0.004,93,0.002,78,0.001
6541,112,0.849,111,0.147,91,0.001,78,0.000,94,0.000
6542,111,0.838,114,0.037,166,0.033,151,0.028,112,0.027
6545,112,0.986,111,0.013,93,0.000,41,0.000,135,0.000
6548,111,0.698,112,0.278,78,0.016,91,0.002,114,0.001
6549,112,0.967,111,0.027,78,0.003,93,0.001,41,0.001
6550,112,0.912,111,0.063,138,0.012,137,0.002,94,0.002
6551,111,0.688,112,0.256,91,0.036,41,0.003,78,0.002
6553,111,0.961,112,0.036,138,0.001,94,0.001,78,0.000
6554,111,0.606,112,0.213,93,0.146,94,0.007,91,0.006
6556,78,0.433,111,0.185,91,0.087,112,0.085,93,0.068
6557,112,0.894,111,0.091,93,0.007,138,0.001,41,0.001
6559,111,0.687,94,0.132,114,0.106,151,0.027,112,0.011
6561,112,0.908,111,0.074,93,0.005,94,0.002,78,0.001
6569,113,0.958,115,0.018,123,0.014,124,0.003,116,0.002
6571,113,0.987,115,0.008,121,0.001,123,0.001,131,0.001
6575,113,0.936,121,0.024,115,0.024,131,0.008,123,0.002
6576,113,0.943,123,0.052,121,0.002,124,0.002,127,0.000
6577,113,0.989,123,0.006,124,0.002,121,0.001,131,0.000
6578,113,0.927,121,0.051,123,0.011,117,0.004,131,0.002
6579,113,0.711,123,0.171,124,0.069,99,0.022,129,0.007
6581,115,0.559,113,0.244,131,0.144,117,0.031,121,0.018
6582,113,0.966,115,0.014,121,0.011,123,0.004,131,0.002
6583,113,0.986,123,0.004,131,0.003,115,0.002,127,0.002
6584,113,0.665,115,0.295,123,0.017,117,0.014,121,0.003
6589,113,0.613,121,0.132,123,0.120,128,0.037,131,0.021
6593,113,0.973,123,0.021,125,0.003,115,0.001,124,0.000
6594,113,0.895,129,0.042,131,0.040,99,0.010,123,0.006
6595,113,0.994,123,0.004,127,0.001,131,0.000,115,0.000
6596,113,0.614,127,0.201,131,0.100,123,0.020,150,0.010
6601,113,0.921,123,0.037,127,0.019,131,0.013,150,0.003
6602,113,0.661,115,0.275,121,0.039,131,0.011,117,0.007
6608,113,0.987,121,0.008,131,0.002,115,0.002,123,0.000
6609,131,0.765,115,0.099,113,0.064,150,0.025,127,0.023
6613,114,0.998,151,0.000,133,0.000,132,0.000,193,0.000
6615,114,0.800,91,0.129,111,0.010,73,0.010,78,0.009
6616,114,0.968,135,0.014,111,0.004,76,0.003,193,0.003
6618,114,0.615,76,0.274,151,0.042,111,0.025,91,0.009
6619,114,0.962,111,0.016,78,0.005,151,0.004,166,0.002
6620,114,0.992,151,0.003,193,0.001,148,0.000,133,0.000
6621,142,0.573,107,0.175,103,0.069,108,0.037,13,0.026
6624,114,0.977,160,0.009,81,0.004,187,0.003,111,0.001
6625,114,0.986,91,0.005,193,0.002,151,0.001,132,0.001
6626,114,0.996,193,0.002,147,0.001,198,0.000,111,0.000
6628,114,0.883,85,0.018,91,0.017,193,0.010,151,0.009
6630,114,0.973,151,0.004,91,0.003,111,0.002,193,0.002
6637,114,0.981,193,0.007,130,0.003,195,0.001,151,0.001
6640,114,0.516,111,0.239,151,0.091,76,0.047,115,0.013
6642,114,0.984,151,0.004,111,0.002,193,0.001,166,0.001
6643,114,0.947,151,0.012,111,0.012,85,0.004,130,0.003
6645,114,0.971,111,0.011,151,0.005,85,0.001,193,0.001
6646,114,0.914,85,0.043,91,0.016,132,0.008,151,0.008
6648,114,0.313,73,0.072,148,0.049,154,0.041,118,0.038
6650,114,0.664,111,0.167,151,0.108,166,0.019,78,0.009
6652,114,0.905,160,0.086,111,0.003,76,0.002,94,0.001
6653,114,0.698,160,0.107,111,0.046,94,0.030,118,0.015
6656,114,0.969,160,0.015,76,0.008,193,0.002,151,0.001
6657,114,0.997,151,0.001,71,0.000,187,0.000,193,0.000
6658,114,0.343,111,0.319,135,0.099,138,0.041,79,0.040
6660,114,0.987,78,0.008,118,0.002,91,0.001,111,0.000
6665,114,0.892,193,0.029,85,0.013,132,0.008,150,0.006
6670,114,0.993,118,0.002,151,0.001,111,0.001,94,0.000
6671,114,0.993,151,0.001,193,0.001,85,0.001,148,0.001
6672,114,0.695,151,0.226,78,0.030,154,0.009,103,0.006
6673,115,0.825,117,0.075,131,0.043,113,0.038,116,0.005
6677,102,0.616,103,0.122,40,0.074,115,0.067,78,0.022
6679,115,0.539,121,0.246,113,0.127,117,0.053,131,0.005
6684,115,0.803,116,0.142,117,0.014,119,0.014,131,0.013
6688,115,0.859,39,0.081,116,0.031,117,0.015,119,0.004
6689,115,0.938,117,0.047,131,0.010,116,0.002,113,0.001
6691,117,0.803,115,0.169,121,0.010,125,0.009,131,0.002
6692,115,0.989,131,0.004,121,0.003,117,0.002,113,0.001
6693,115,0.382,133,0.203,197,0.148,193,0.070,148,0.046
6695,115,0.777,121,0.103,117,0.089,131,0.008,116,0.006
6696,115,0.981,128,0.012,117,0.003,121,0.001,150,0.000
6701,117,0.490,115,0.484,121,0.016,131,0.004,116,0.002
6703,115,0.590,117,0.386,116,0.011,131,0.007,121,0.001
6704,127,0.483,113,0.178,131,0.127,121,0.059,116,0.046
6707,115,0.942,131,0.045,117,0.006,116,0.003,113,0.001
6708,131,0.966,127,0.019,115,0.008,116,0.001,113,0.001
6709,115,0.942,117,0.055,121,0.001,131,0.001,119,0.000
6711,117,0.662,115,0.310,121,0.020,131,0.003,116,0.002
6712,115,0.853,116,0.062,102,0.033,39,0.027,117,0.006
6713,115,0.898,131,0.044,127,0.020,113,0.020,150,0.007
6716,131,0.610,115,0.330,113,0.049,114,0.002,121,0.002
6717,115,0.930,117,0.015,127,0.008,131,0.008,125,0.007
6718,115,0.397,117,0.206,127,0.186,131,0.111,113,0.035
6719,117,0.361,39,0.247,115,0.166,116,0.078,130,0.038
6720,115,0.777,102,0.060,39,0.049,131,0.037,38,0.017
6722,115,0.916,117,0.053,121,0.020,133,0.004,131,0.001
6723,115,0.829,131,0.128,116,0.031,117,0.003,119,0.001
6724,198,0.747,104,0.169,115,0.044,135,0.009,118,0.004
6731,115,0.736,131,0.147,125,0.069,113,0.034,117,0.009
6733,116,0.603,148,0.362,130,0.014,119,0.003,115,0.002
6735,119,0.314,118,0.161,116,0.135,117,0.093,39,0.069
6737,116,0.998,130,0.002,118,0.000,148,0.000,132,0.000
6738,113,0.879,131,0.081,115,0.008,121,0.008,116,0.007
6740,133,0.714,121,0.135,85,0.040,128,0.032,132,0.029
6742,130,0.752,119,0.175,116,0.067,99,0.001,118,0.001
6744,116,0.896,130,0.067,119,0.018,117,0.013,132,0.003
6745,117,0.477,119,0.231,130,0.179,116,0.064,124,0.020
6746,130,0.481,116,0.435,133,0.043,118,0.022,165,0.003
6747,130,0.852,116,0.132,118,0.010,148,0.002,133,0.002
6748,116,0.994,117,0.001,122,0.001,119,0.001,127,0.000
6750,116,0.773,148,0.134,56,0.026,130,0.014,119,0.012
6755,116,0.985,148,0.005,119,0.003,130,0.002,56,0.002
6759,116,0.879,130,0.096,148,0.015,119,0.002,118,0.001
6760,15,0.997,54,0.002,14,0.001,164,0.000,175,0.000
6761,116,0.933,130,0.051,148,0.005,132,0.004,56,0.002
6762,116,0.992,119,0.003,148,0.002,130,0.001,56,0.001
6765,116,0.967,130,0.025,119,0.002,132,0.001,118,0.001
6766,130,0.685,116,0.276,148,0.009,118,0.008,119,0.006
6767,116,0.664,117,0.240,130,0.031,119,0.017,121,0.010
6769,130,0.484,116,0.275,133,0.065,148,0.026,85,0.023
6778,116,0.996,148,0.001,132,0.001,130,0.001,119,0.001
6780,116,0.963,117,0.025,115,0.004,119,0.004,131,0.002
6783,116,0.954,130,0.043,132,0.001,148,0.001,118,0.000
6784,130,0.510,116,0.261,118,0.156,114,0.019,131,0.011
6785,116,0.671,148,0.192,166,0.027,117,0.020,130,0.019
6788,130,0.591,116,0.349,148,0.047,118,0.005,133,0.003
6789,149,0.501,127,0.153,116,0.135,122,0.075,99,0.019
6790,116,0.934,130,0.015,117,0.012,115,0.009,133,0.008
6791,116,0.848,148,0.146,130,0.001,119,0.001,115,0.001
6793,115,0.514,117,0.435,133,0.017,121,0.009,116,0.007
6796,126,0.504,123,0.281,125,0.098,119,0.034,117,0.029
6797,117,0.958,121,0.019,115,0.015,119,0.006,131,0.001
6799,115,0.602,117,0.202,113,0.133,116,0.027,131,0.010
6800,117,0.854,115,0.137,121,0.005,113,0.002,119,0.001
6801,117,0.834,119,0.062,121,0.029,115,0.026,116,0.023
6802,117,0.549,119,0.266,116,0.150,130,0.018,115,0.004
6806,117,0.979,121,0.008,115,0.006,119,0.003,113,0.002
6807,121,0.832,117,0.140,113,0.019,115,0.005,119,0.002
6808,117,0.803,116,0.092,119,0.043,115,0.013,121,0.012
6812,117,0.971,115,0.020,119,0.003,121,0.002,116,0.001
6813,117,0.796,119,0.129,123,0.011,115,0.009,133,0.009
6814,117,0.965,115,0.028,119,0.002,116,0.002,121,0.002
6816,117,0.960,119,0.031,121,0.006,115,0.001,130,0.001
6824,113,0.191,122,0.186,117,0.120,118,0.073,128,0.055
6826,117,0.902,119,0.048,115,0.030,121,0.005,133,0.003
6827,117,0.655,116,0.147,115,0.045,133,0.042,118,0.029
6830,117,0.887,121,0.040,133,0.036,131,0.010,115,0.007
6831,115,0.683,117,0.240,131,0.031,121,0.019,116,0.010
6833,117,0.884,115,0.071,116,0.028,119,0.008,121,0.005
6836,115,0.433,131,0.255,117,0.165,127,0.073,125,0.030
6837,117,0.799,116,0.076,115,0.031,131,0.017,133,0.016
6839,133,0.485,132,0.203,117,0.136,121,0.070,116,0.026
6841,131,0.426,113,0.393,115,0.039,121,0.035,129,0.025
6842,117,0.958,115,0.015,121,0.013,116,0.006,113,0.002
6843,117,0.737,119,0.143,121,0.105,116,0.004,113,0.003
6844,117,0.888,119,0.032,133,0.020,116,0.017,115,0.014
6846,113,0.292,85,0.271,115,0.093,122,0.089,118,0.035
6850,117,0.884,154,0.067,119,0.018,130,0.007,155,0.005
6851,91,0.702,118,0.194,102,0.033,117,0.010,119,0.010
6852,122,0.535,118,0.121,137,0.068,34,0.044,7,0.031
6853,117,0.185,104,0.183,115,0.136,122,0.103,113,0.079
6855,118,0.986,130,0.005,114,0.003,116,0.002,192,0.000
6856,118,0.453,133,0.155,122,0.084,130,0.031,132,0.029
6859,128,0.286,198,0.123,133,0.099,197,0.098,85,0.051
6860,118,0.880,130,0.051,114,0.030,165,0.024,122,0.003
6862,115,0.494,116,0.096,131,0.091,118,0.087,102,0.044
6866,130,0.513,118,0.257,119,0.072,122,0.041,165,0.034
6867,133,0.376,118,0.183,122,0.117,130,0.103,132,0.102
6868,118,0.903,130,0.076,165,0.009,122,0.003,133,0.002
6870,118,0.907,130,0.061,114,0.025,165,0.003,122,0.001
6872,195,0.337,129,0.222,137,0.101,199,0.086,119,0.046
6875,118,0.870,116,0.072,130,0.041,165,0.008,133,0.003
6881,118,0.926,122,0.032,130,0.019,137,0.016,116,0.002
