#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6755,148,0.837,116,0.163,130,0.000,133,0.000,119,0.000
6759,116,0.993,130,0.004,165,0.003,132,0.000,117,0.000
6760,15,1.000,54,0.000,14,0.000,164,0.000,56,0.000
6761,116,0.997,130,0.003,148,0.000,165,0.000,133,0.000
6762,116,0.877,165,0.073,130,0.048,156,0.000,119,0.000
6765,116,0.999,119,0.001,148,0.000,133,0.000,132,0.000
6766,116,0.997,148,0.002,130,0.000,165,0.000,119,0.000
6767,116,0.995,130,0.003,119,0.001,117,0.000,165,0.000
6769,130,0.934,116,0.065,165,0.002,133,0.000,118,0.000
6778,116,0.862,132,0.129,133,0.004,165,0.003,117,0.001
6780,116,0.485,132,0.482,165,0.012,117,0.009,133,0.005
6783,116,0.998,130,0.002,119,0.000,133,0.000,165,0.000
6784,130,0.887,116,0.112,165,0.001,133,0.000,117,0.000
6785,116,0.989,148,0.011,133,0.000,130,0.000,165,0.000
6788,116,0.979,119,0.008,148,0.008,130,0.004,133,0.000
6789,116,0.995,130,0.003,119,0.002,117,0.000,133,0.000
6790,116,0.994,133,0.003,132,0.002,119,0.000,117,0.000
6791,116,0.994,148,0.006,133,0.000,130,0.000,132,0.000
6793,117,0.996,115,0.004,119,0.000,116,0.000,121,0.000
6796,117,0.585,115,0.377,125,0.024,119,0.011,197,0.001
6797,117,1.000,115,0.000,119,0.000,121,0.000,116,0.000
6799,116,0.998,117,0.001,132,0.001,133,0.000,119,0.000
6800,117,1.000,121,0.000,115,0.000,119,0.000,116,0.000
6801,117,1.000,115,0.000,121,0.000,119,0.000,116,0.000
6802,130,0.931,116,0.039,117,0.026,119,0.002,165,0.002
6806,117,0.997,115,0.003,119,0.000,116,0.000,37,0.000
6807,117,0.525,121,0.315,113,0.081,115,0.078,119,0.000
6808,117,0.695,116,0.248,119,0.036,130,0.011,115,0.006
6812,117,0.950,115,0.049,119,0.000,116,0.000,121,0.000
6813,117,0.688,130,0.181,116,0.059,119,0.043,133,0.009
6814,117,0.991,115,0.009,116,0.000,119,0.000,121,0.000
6816,130,0.997,117,0.002,197,0.001,116,0.000,119,0.000
6824,113,0.917,117,0.071,121,0.006,115,0.003,131,0.001
6826,117,0.985,115,0.007,119,0.005,121,0.001,124,0.001
6827,115,0.562,117,0.433,119,0.003,116,0.001,121,0.000
6830,116,0.975,133,0.013,119,0.006,148,0.002,132,0.001
6831,115,0.762,117,0.186,121,0.038,116,0.004,131,0.003
6833,119,0.936,117,0.040,116,0.015,121,0.004,115,0.004
6836,117,0.991,115,0.007,116,0.001,121,0.000,113,0.000
6837,116,0.837,119,0.088,130,0.046,117,0.027,133,0.001
6839,117,0.591,116,0.259,132,0.137,133,0.011,165,0.001
6841,113,0.711,127,0.272,131,0.017,115,0.000,121,0.000
6842,117,0.916,132,0.055,133,0.014,116,0.009,115,0.002
6843,121,0.904,117,0.079,113,0.016,115,0.001,124,0.000
6844,117,0.992,119,0.006,130,0.001,115,0.000,116,0.000
6846,74,0.955,111,0.014,114,0.008,78,0.006,73,0.005
6850,117,1.000,119,0.000,115,0.000,116,0.000,121,0.000
6851,132,0.296,118,0.181,116,0.159,133,0.087,131,0.077
6852,118,0.980,34,0.017,137,0.003,122,0.000,6,0.000
6853,117,0.822,130,0.085,118,0.045,116,0.021,115,0.017
6855,118,0.996,130,0.002,137,0.002,34,0.000,122,0.000
6856,118,0.688,34,0.234,137,0.058,122,0.007,158,0.003
6859,121,0.773,115,0.168,119,0.027,117,0.026,113,0.002
6860,118,0.998,130,0.001,114,0.000,85,0.000,137,0.000
6862,116,0.837,118,0.065,115,0.034,102,0.016,130,0.010
6866,126,0.370,118,0.274,35,0.154,130,0.064,34,0.035
6867,118,0.710,133,0.121,116,0.101,130,0.040,132,0.026
6868,130,0.700,118,0.295,114,0.002,116,0.002,197,0.001
6870,118,1.000,114,0.000,130,0.000,122,0.000,137,0.000
6872,118,0.563,137,0.296,34,0.077,13,0.015,21,0.011
6875,118,1.000,130,0.000,114,0.000,137,0.000,122,0.000
6881,118,1.000,130,0.000,114,0.000,137,0.000,122,0.000
6883,116,0.425,119,0.424,130,0.047,118,0.034,121,0.031
6884,39,0.690,115,0.166,119,0.102,91,0.015,102,0.007
6888,119,0.743,116,0.252,130,0.003,117,0.001,39,0.001
6893,118,0.996,122,0.004,130,0.000,34,0.000,133,0.000
6894,115,0.972,117,0.026,119,0.001,116,0.001,125,0.000
6895,118,0.996,130,0.002,116,0.001,122,0.000,132,0.000
6897,130,0.987,118,0.011,116,0.001,119,0.000,197,0.000
6898,119,0.895,130,0.038,117,0.030,116,0.016,156,0.004
6901,130,0.941,118,0.058,116,0.001,165,0.000,133,0.000
6902,118,1.000,130,0.000,114,0.000,122,0.000,137,0.000
6903,118,0.654,130,0.346,116,0.000,114,0.000,85,0.000
6904,118,1.000,130,0.000,114,0.000,122,0.000,133,0.000
6906,118,1.000,130,0.000,114,0.000,122,0.000,137,0.000
6908,27,0.915,26,0.046,128,0.028,11,0.003,9,0.002
6910,165,0.521,130,0.276,118,0.158,133,0.022,116,0.011
6911,129,0.303,133,0.179,99,0.162,125,0.134,119,0.053
6912,127,0.749,131,0.222,129,0.010,113,0.006,150,0.003
6913,119,0.995,39,0.003,116,0.002,115,0.000,43,0.000
6917,76,0.987,39,0.010,116,0.002,119,0.000,148,0.000
6920,119,0.999,116,0.001,148,0.000,121,0.000,39,0.000
6921,37,0.783,119,0.078,39,0.051,43,0.039,116,0.019
6923,117,0.518,119,0.458,115,0.009,123,0.009,124,0.004
6924,119,0.985,121,0.005,115,0.004,117,0.003,116,0.001
6928,130,0.725,116,0.217,117,0.046,119,0.009,165,0.002
6931,119,0.998,116,0.001,117,0.000,115,0.000,121,0.000
6932,130,0.843,119,0.100,117,0.043,116,0.011,156,0.001
6936,119,0.999,117,0.000,116,0.000,130,0.000,156,0.000
6939,119,1.000,116,0.000,117,0.000,121,0.000,115,0.000
6940,116,0.570,119,0.425,130,0.005,148,0.000,117,0.000
6941,119,0.865,116,0.090,117,0.041,115,0.001,121,0.001
6942,130,0.977,117,0.011,119,0.006,197,0.004,116,0.002
6947,119,0.768,116,0.086,121,0.071,133,0.034,76,0.018
6948,119,0.782,39,0.123,115,0.075,116,0.009,117,0.005
6949,119,1.000,116,0.000,117,0.000,39,0.000,115,0.000
6951,119,0.994,116,0.004,130,0.002,35,0.000,56,0.000
6953,119,0.552,116,0.448,148,0.000,117,0.000,130,0.000
6954,119,0.998,117,0.002,116,0.000,121,0.000,115,0.000
6957,119,0.994,117,0.003,116,0.002,130,0.000,156,0.000
6960,119,0.977,116,0.023,117,0.000,115,0.000,130,0.000
6963,117,0.370,116,0.285,133,0.118,130,0.097,119,0.083
6964,119,0.998,117,0.002,130,0.000,116,0.000,156,0.000
6965,119,1.000,116,0.000,117,0.000,130,0.000,156,0.000
6966,119,0.999,43,0.001,117,0.000,39,0.000,115,0.000
6967,121,0.411,124,0.265,117,0.187,126,0.094,115,0.020
6970,120,1.000,34,0.000,104,0.000,129,0.000,184,0.000
6972,129,0.765,120,0.189,127,0.045,125,0.000,99,0.000
6973,120,1.000,34,0.000,199,0.000,171,0.000,67,0.000
6975,120,0.648,40,0.201,37,0.035,171,0.023,183,0.023
6976,174,0.438,171,0.328,120,0.194,163,0.034,169,0.002
6977,196,0.230,178,0.147,149,0.147,174,0.072,173,0.067
6978,120,1.000,163,0.000,129,0.000,199,0.000,99,0.000
6981,120,0.994,171,0.004,129,0.001,163,0.001,127,0.000
6982,120,1.000,34,0.000,163,0.000,199,0.000,18,0.000
6991,120,1.000,129,0.000,199,0.000,127,0.000,34,0.000
6992,120,0.999,127,0.000,104,0.000,131,0.000,129,0.000
6996,120,1.000,34,0.000,129,0.000,127,0.000,199,0.000
6997,120,0.835,129,0.147,127,0.016,125,0.002,99,0.000
6999,37,0.675,39,0.243,43,0.039,115,0.021,119,0.013
7000,120,1.000,129,0.000,127,0.000,199,0.000,34,0.000
7005,126,0.523,124,0.313,123,0.022,163,0.019,121,0.016
7007,11,0.796,128,0.140,9,0.035,27,0.016,34,0.007
7009,127,0.953,113,0.019,131,0.010,129,0.009,125,0.003
7010,115,0.329,131,0.254,102,0.240,39,0.082,37,0.020
7011,120,0.973,129,0.018,127,0.005,199,0.003,92,0.000
7012,120,0.996,129,0.002,127,0.001,125,0.000,199,0.000
7013,120,1.000,129,0.000,171,0.000,163,0.000,199,0.000
7015,150,0.682,127,0.214,92,0.047,129,0.023,194,0.012
7017,40,0.502,150,0.359,198,0.057,194,0.038,183,0.035
7018,120,1.000,129,0.000,199,0.000,34,0.000,163,0.000
7019,120,1.000,129,0.000,199,0.000,163,0.000,127,0.000
7020,131,0.952,150,0.030,127,0.015,104,0.001,120,0.001
7025,120,1.000,104,0.000,34,0.000,171,0.000,18,0.000
7026,120,1.000,129,0.000,127,0.000,199,0.000,125,0.000
7027,6,0.479,120,0.166,187,0.090,194,0.088,184,0.064
7030,121,1.000,113,0.000,124,0.000,117,0.000,119,0.000
7032,121,1.000,113,0.000,119,0.000,117,0.000,115,0.000
7033,121,1.000,113,0.000,115,0.000,119,0.000,117,0.000
7034,121,0.997,113,0.003,124,0.000,117,0.000,115,0.000
7036,131,0.822,113,0.073,115,0.052,127,0.030,121,0.019
7037,121,1.000,113,0.000,115,0.000,131,0.000,128,0.000
7040,121,0.903,117,0.086,119,0.006,115,0.004,116,0.001
7041,131,0.698,150,0.136,127,0.124,113,0.029,115,0.010
7043,113,0.996,131,0.002,121,0.001,127,0.000,115,0.000
7047,121,0.742,113,0.253,117,0.003,115,0.002,131,0.001
7048,121,0.622,113,0.368,123,0.004,117,0.003,124,0.002
7051,115,0.964,117,0.032,121,0.002,131,0.001,113,0.000
7054,121,0.999,113,0.001,124,0.000,117,0.000,115,0.000
7056,121,0.986,113,0.014,85,0.000,115,0.000,88,0.000
7058,124,0.972,126,0.028,174,0.000,128,0.000,163,0.000
7060,121,0.974,119,0.026,115,0.000,76,0.000,117,0.000
7061,113,0.484,127,0.268,131,0.245,115,0.001,121,0.001
7062,119,0.836,115,0.096,116,0.025,117,0.021,121,0.015
7064,132,0.994,114,0.002,133,0.002,118,0.001,116,0.000
7065,121,1.000,117,0.000,113,0.000,119,0.000,115,0.000
7067,121,0.989,34,0.002,131,0.002,76,0.002,104,0.001
7068,125,0.816,115,0.175,119,0.004,131,0.004,117,0.001
7069,121,0.997,113,0.003,115,0.000,131,0.000,117,0.000
7072,118,0.472,91,0.433,116,0.019,121,0.012,102,0.010
7073,113,0.651,121,0.348,127,0.000,115,0.000,131,0.000
7078,121,0.915,117,0.042,115,0.032,113,0.007,119,0.003
7081,121,1.000,113,0.000,124,0.000,117,0.000,115,0.000
7083,121,1.000,113,0.000,88,0.000,124,0.000,115,0.000
7085,121,1.000,119,0.000,124,0.000,117,0.000,34,0.000
7087,121,1.000,113,0.000,117,0.000,119,0.000,124,0.000
7091,122,1.000,118,0.000,171,0.000,127,0.000,165,0.000
7092,122,1.000,127,0.000,118,0.000,165,0.000,81,0.000
7094,122,1.000,118,0.000,165,0.000,171,0.000,127,0.000
7095,122,1.000,165,0.000,171,0.000,118,0.000,80,0.000
7096,122,1.000,133,0.000,165,0.000,127,0.000,118,0.000
7100,122,0.997,118,0.003,133,0.000,165,0.000,127,0.000
7102,122,1.000,171,0.000,118,0.000,127,0.000,165,0.000
7104,131,0.586,122,0.399,132,0.007,118,0.004,127,0.003
7105,133,0.697,122,0.160,116,0.071,117,0.021,130,0.017
7110,122,1.000,127,0.000,118,0.000,165,0.000,171,0.000
7112,116,0.651,118,0.131,130,0.033,133,0.033,119,0.031
7114,122,0.841,57,0.095,132,0.028,165,0.022,169,0.007
7115,122,1.000,118,0.000,127,0.000,132,0.000,133,0.000
7118,122,1.000,118,0.000,171,0.000,57,0.000,6,0.000
7119,122,1.000,165,0.000,163,0.000,171,0.000,127,0.000
7121,122,1.000,165,0.000,118,0.000,171,0.000,127,0.000
7122,127,0.998,129,0.002,122,0.000,131,0.000,125,0.000
7125,122,1.000,127,0.000,118,0.000,171,0.000,165,0.000
7126,127,0.818,123,0.093,129,0.056,124,0.012,113,0.006
7128,122,1.000,127,0.000,165,0.000,171,0.000,163,0.000
7130,122,1.000,118,0.000,165,0.000,127,0.000,133,0.000
7131,133,0.331,151,0.240,165,0.153,132,0.139,122,0.110
7133,165,0.656,133,0.229,116,0.046,132,0.038,122,0.030
7134,115,0.754,131,0.207,125,0.008,121,0.007,117,0.007
7135,127,0.699,122,0.273,129,0.026,113,0.000,126,0.000
7137,122,1.000,165,0.000,171,0.000,118,0.000,127,0.000
7138,122,1.000,127,0.000,118,0.000,165,0.000,171,0.000
7140,122,1.000,118,0.000,171,0.000,127,0.000,165,0.000
7148,127,0.991,113,0.007,129,0.001,131,0.000,122,0.000
7149,184,0.537,159,0.303,28,0.067,133,0.038,129,0.020
7150,123,0.878,113,0.082,124,0.036,127,0.003,125,0.000
7153,124,0.636,163,0.314,176,0.021,126,0.017,123,0.007
7155,123,1.000,113,0.000,124,0.000,125,0.000,127,0.000
7159,123,0.992,125,0.005,124,0.002,129,0.000,113,0.000
7160,124,0.908,123,0.077,113,0.005,121,0.002,126,0.002
7162,123,0.945,113,0.052,127,0.001,125,0.001,124,0.001
7165,113,0.686,127,0.230,131,0.039,123,0.032,125,0.011
7167,123,0.964,125,0.034,129,0.001,113,0.001,127,0.000
7169,123,1.000,113,0.000,125,0.000,124,0.000,99,0.000
7170,123,0.847,124,0.150,113,0.003,117,0.000,127,0.000
7172,123,0.974,124,0.026,113,0.000,99,0.000,182,0.000
7173,113,0.610,124,0.192,123,0.127,121,0.050,117,0.019
7174,124,0.974,126,0.006,113,0.006,123,0.005,121,0.004
7175,123,0.986,113,0.013,124,0.000,127,0.000,125,0.000
7176,124,0.462,127,0.245,123,0.114,125,0.064,113,0.049
7177,123,1.000,124,0.000,113,0.000,125,0.000,99,0.000
7181,123,0.985,124,0.014,113,0.001,117,0.000,182,0.000
7182,123,0.996,113,0.003,124,0.001,125,0.000,127,0.000
7183,124,0.659,123,0.304,113,0.036,127,0.001,121,0.000
7184,123,1.000,125,0.000,124,0.000,113,0.000,99,0.000
7189,123,0.994,113,0.003,125,0.001,127,0.001,124,0.000
7190,123,0.999,113,0.001,124,0.000,182,0.000,62,0.000
7192,123,0.684,124,0.298,117,0.014,113,0.003,126,0.001
7193,123,0.751,113,0.211,127,0.037,129,0.000,125,0.000
7196,123,1.000,124,0.000,113,0.000,125,0.000,99,0.000
7198,123,0.994,113,0.006,124,0.000,127,0.000,125,0.000
7199,123,0.999,124,0.001,113,0.000,125,0.000,117,0.000
7204,123,0.990,124,0.008,113,0.001,182,0.000,117,0.000
7206,113,0.977,121,0.009,115,0.008,131,0.004,123,0.001
7209,123,0.974,113,0.026,124,0.000,127,0.000,36,0.000
7210,124,0.999,123,0.001,126,0.000,163,0.000,117,0.000
7212,124,0.892,123,0.103,113,0.003,182,0.001,121,0.000
7213,124,1.000,123,0.000,126,0.000,163,0.000,176,0.000
7219,124,1.000,126,0.000,123,0.000,163,0.000,117,0.000
7222,124,1.000,123,0.000,126,0.000,163,0.000,176,0.000
7223,124,1.000,123,0.000,126,0.000,163,0.000,117,0.000
7224,124,0.999,123,0.001,163,0.000,126,0.000,176,0.000
7225,197,0.663,174,0.113,126,0.086,128,0.059,37,0.017
7226,124,1.000,126,0.000,123,0.000,163,0.000,117,0.000
7228,117,0.933,124,0.035,121,0.023,113,0.004,126,0.002
7233,124,1.000,126,0.000,163,0.000,123,0.000,176,0.000
7236,124,0.996,163,0.003,126,0.000,176,0.000,123,0.000
7237,124,0.994,126,0.003,123,0.002,163,0.001,117,0.000
7239,124,0.783,163,0.145,126,0.072,123,0.000,176,0.000
7240,124,1.000,123,0.000,126,0.000,163,0.000,113,0.000
7241,124,1.000,163,0.000,126,0.000,123,0.000,117,0.000
7242,117,0.639,124,0.311,121,0.034,126,0.009,119,0.004
7244,124,1.000,123,0.000,163,0.000,126,0.000,176,0.000
7246,124,1.000,126,0.000,163,0.000,123,0.000,176,0.000
7247,124,0.965,126,0.034,123,0.000,163,0.000,121,0.000
7249,124,0.918,126,0.076,163,0.006,123,0.000,121,0.000
7251,124,0.952,123,0.047,113,0.000,126,0.000,117,0.000
7252,133,0.742,126,0.112,124,0.089,116,0.024,121,0.007
7253,123,0.878,124,0.119,113,0.003,127,0.001,125,0.000
7255,119,0.645,117,0.347,124,0.004,121,0.002,126,0.001
7257,124,0.978,123,0.021,126,0.000,113,0.000,163,0.000
7261,124,0.994,123,0.002,121,0.002,113,0.001,182,0.000
7263,123,0.540,124,0.307,125,0.126,126,0.013,119,0.004
7266,123,1.000,124,0.000,113,0.000,125,0.000,99,0.000
7269,131,0.475,115,0.209,117,0.124,113,0.092,132,0.027
7271,125,0.998,115,0.002,119,0.000,131,0.000,123,0.000
7273,125,0.980,129,0.018,127,0.001,120,0.000,183,0.000
7277,125,0.999,129,0.001,127,0.000,120,0.000,183,0.000
7279,125,0.487,124,0.212,128,0.086,115,0.079,126,0.058
7280,125,0.997,131,0.002,127,0.000,115,0.000,129,0.000
7281,125,1.000,131,0.000,115,0.000,127,0.000,129,0.000
7282,129,0.644,127,0.190,125,0.143,128,0.012,150,0.003
7283,129,0.531,127,0.185,131,0.091,122,0.066,120,0.062
7284,125,1.000,129,0.000,127,0.000,123,0.000,115,0.000
7289,129,0.833,127,0.166,125,0.001,128,0.000,150,0.000
7291,125,0.999,127,0.000,129,0.000,131,0.000,183,0.000
7292,125,0.938,149,0.054,150,0.004,183,0.002,128,0.001
7293,124,0.754,123,0.229,127,0.007,126,0.005,113,0.003
7297,125,1.000,131,0.000,129,0.000,127,0.000,115,0.000
7299,125,0.999,149,0.000,183,0.000,129,0.000,99,0.000
7302,125,1.000,123,0.000,129,0.000,115,0.000,119,0.000
7303,120,0.869,199,0.086,129,0.044,125,0.001,149,0.000
7306,125,0.996,123,0.003,115,0.000,129,0.000,127,0.000
7309,125,0.905,127,0.074,129,0.019,128,0.001,131,0.000
7310,125,0.928,129,0.044,127,0.026,131,0.001,120,0.000
7311,115,0.769,125,0.228,119,0.003,117,0.000,131,0.000
7313,125,1.000,129,0.000,127,0.000,123,0.000,131,0.000
7314,125,1.000,129,0.000,115,0.000,131,0.000,127,0.000
7315,125,1.000,115,0.000,131,0.000,129,0.000,127,0.000
7317,125,0.996,129,0.001,127,0.001,149,0.001,115,0.001
7319,125,1.000,123,0.000,115,0.000,129,0.000,119,0.000
7321,125,0.997,129,0.002,127,0.001,149,0.000,131,0.000
7326,123,0.943,113,0.044,124,0.010,127,0.002,125,0.001
7329,124,1.000,126,0.000,123,0.000,163,0.000,117,0.000
7330,126,1.000,128,0.000,54,0.000,124,0.000,197,0.000
7331,126,0.979,124,0.019,163,0.001,128,0.001,119,0.000
7335,126,0.616,124,0.370,163,0.009,123,0.002,117,0.001
7338,124,0.780,126,0.180,128,0.030,117,0.005,121,0.003
7340,126,0.981,128,0.017,124,0.002,197,0.000,117,0.000
7341,126,0.998,124,0.002,163,0.000,128,0.000,54,0.000
7342,126,0.999,54,0.001,35,0.000,128,0.000,163,0.000
7344,126,0.697,35,0.179,163,0.121,124,0.002,119,0.001
7346,129,0.927,125,0.026,126,0.019,128,0.014,127,0.007
7347,131,0.976,104,0.017,127,0.004,125,0.001,184,0.001
7349,128,0.790,126,0.204,197,0.004,124,0.001,115,0.000
7350,126,0.999,124,0.001,128,0.000,197,0.000,163,0.000
7351,127,0.989,113,0.010,131,0.001,129,0.000,122,0.000
7352,126,0.975,124,0.023,128,0.001,121,0.000,197,0.000
7354,127,0.995,113,0.003,128,0.002,129,0.000,124,0.000
7355,126,0.426,163,0.361,124,0.202,122,0.008,127,0.002
7356,124,0.973,126,0.024,123,0.002,163,0.001,117,0.000
7357,126,0.958,124,0.020,130,0.016,119,0.002,163,0.002
7358,174,0.390,197,0.233,128,0.195,126,0.122,50,0.014
7361,126,0.772,124,0.224,163,0.004,119,0.000,117,0.000
7365,126,1.000,124,0.000,163,0.000,54,0.000,128,0.000
7369,126,0.904,124,0.087,128,0.004,163,0.003,117,0.001
7372,127,0.992,128,0.005,129,0.002,122,0.001,113,0.000
7374,126,0.971,124,0.026,163,0.002,128,0.000,174,0.000
7379,126,1.000,124,0.000,128,0.000,197,0.000,119,0.000
7383,163,0.997,165,0.002,126,0.001,176,0.000,124,0.000
7384,124,0.984,126,0.015,163,0.001,123,0.000,121,0.000
7385,163,0.471,126,0.267,124,0.233,120,0.016,18,0.003
7386,124,0.997,163,0.002,126,0.001,123,0.000,176,0.000
7387,131,0.953,127,0.043,113,0.003,125,0.000,115,0.000
7388,113,0.994,127,0.005,121,0.001,131,0.000,123,0.000
7389,127,0.758,131,0.227,113,0.014,129,0.000,125,0.000
7391,127,0.529,131,0.339,125,0.108,129,0.014,120,0.009
7394,127,0.997,113,0.003,129,0.000,131,0.000,123,0.000
7395,124,0.993,126,0.004,123,0.003,117,0.000,121,0.000
7396,127,0.980,129,0.007,150,0.004,131,0.004,113,0.003
7398,132,0.525,131,0.206,122,0.100,133,0.075,113,0.053
7400,127,1.000,129,0.000,113,0.000,131,0.000,122,0.000
7403,123,0.754,113,0.117,127,0.095,125,0.026,129,0.006
7404,127,0.998,129,0.001,113,0.000,122,0.000,128,0.000
7405,127,0.677,113,0.323,123,0.000,131,0.000,124,0.000
7408,127,0.999,131,0.000,113,0.000,122,0.000,128,0.000
7409,127,0.996,129,0.004,131,0.000,125,0.000,113,0.000
7413,127,1.000,131,0.000,129,0.000,113,0.000,122,0.000
7415,127,0.999,131,0.001,122,0.001,113,0.000,129,0.000
7418,127,0.692,113,0.271,131,0.036,122,0.000,121,0.000
7421,133,0.817,122,0.120,124,0.013,127,0.011,165,0.007
7422,131,0.994,127,0.003,104,0.002,184,0.000,125,0.000
7424,127,0.706,129,0.222,122,0.026,125,0.022,120,0.007
7425,127,0.807,113,0.191,131,0.001,123,0.000,129,0.000
7428,127,1.000,129,0.000,131,0.000,113,0.000,122,0.000
7431,113,0.973,127,0.012,131,0.007,121,0.006,115,0.002
7434,127,0.914,113,0.082,131,0.003,123,0.000,129,0.000
7436,127,0.975,113,0.024,131,0.000,129,0.000,128,0.000
7440,131,0.660,127,0.293,113,0.046,122,0.000,65,0.000
7441,127,0.982,131,0.015,122,0.003,113,0.001,129,0.000
7442,127,1.000,129,0.000,122,0.000,120,0.000,131,0.000
7443,128,0.249,129,0.165,127,0.051,126,0.048,13,0.040
7446,131,0.786,127,0.173,113,0.038,115,0.001,129,0.000
7447,128,1.000,126,0.000,127,0.000,121,0.000,174,0.000
7449,128,0.999,133,0.001,126,0.000,121,0.000,115,0.000
7450,128,0.999,126,0.001,197,0.000,174,0.000,54,0.000
7451,128,1.000,126,0.000,127,0.000,121,0.000,124,0.000
7452,128,1.000,126,0.000,127,0.000,150,0.000,174,0.000
7454,126,0.999,128,0.001,124,0.000,54,0.000,197,0.000
7457,127,0.798,129,0.196,125,0.002,120,0.002,128,0.001
7458,126,0.997,128,0.002,124,0.001,54,0.000,121,0.000
7463,128,0.999,126,0.000,11,0.000,27,0.000,133,0.000
7466,128,1.000,126,0.000,127,0.000,121,0.000,124,0.000
7470,11,0.984,27,0.008,105,0.004,199,0.002,128,0.001
7473,126,0.771,128,0.149,127,0.032,129,0.021,124,0.015
7475,127,0.433,125,0.326,129,0.100,123,0.090,113,0.020
7476,128,0.996,126,0.003,127,0.001,129,0.000,34,0.000
7477,128,0.967,126,0.026,127,0.005,129,0.000,125,0.000
7478,128,0.854,115,0.056,121,0.045,113,0.018,127,0.016
7479,128,1.000,126,0.000,174,0.000,124,0.000,197,0.000
7481,126,0.853,128,0.136,124,0.008,197,0.002,117,0.000
7483,128,0.915,121,0.025,110,0.023,113,0.014,150,0.011
7486,128,1.000,127,0.000,126,0.000,133,0.000,129,0.000
7487,113,0.327,127,0.306,121,0.131,128,0.094,85,0.050
7488,124,0.943,121,0.028,128,0.012,113,0.011,126,0.005
7492,163,0.975,126,0.006,124,0.005,18,0.005,122,0.002
7494,118,0.897,130,0.103,116,0.000,114,0.000,197,0.000
7497,126,0.715,128,0.284,124,0.000,197,0.000,174,0.000
7498,128,0.997,126,0.003,127,0.000,197,0.000,124,0.000
7500,128,1.000,126,0.000,127,0.000,197,0.000,115,0.000
7502,128,0.999,126,0.001,197,0.000,127,0.000,54,0.000
7505,128,0.944,126,0.056,124,0.000,197,0.000,127,0.000
7506,128,1.000,126,0.000,27,0.000,127,0.000,171,0.000
7507,129,0.975,35,0.015,120,0.005,199,0.003,127,0.000
7509,129,0.708,127,0.290,120,0.002,125,0.000,131,0.000
7510,125,0.967,129,0.029,127,0.004,120,0.000,183,0.000
7511,125,0.551,127,0.352,129,0.092,131,0.004,128,0.000
7512,129,0.978,127,0.022,125,0.000,120,0.000,122,0.000
7516,129,0.997,125,0.002,127,0.000,120,0.000,99,0.000
7518,129,0.907,128,0.038,133,0.031,127,0.014,183,0.003
7520,129,0.895,127,0.077,120,0.025,122,0.001,125,0.001
7521,129,0.999,125,0.000,127,0.000,120,0.000,133,0.000
7523,119,0.951,117,0.023,115,0.016,116,0.008,121,0.001
7526,129,0.522,35,0.269,119,0.077,123,0.037,120,0.024
7529,129,0.999,125,0.001,99,0.000,120,0.000,133,0.000
7531,127,0.904,113,0.078,129,0.009,123,0.005,131,0.003
7532,129,0.956,127,0.043,125,0.001,122,0.000,120,0.000
7533,120,0.488,129,0.438,127,0.058,125,0.015,131,0.000
7537,127,0.637,122,0.334,129,0.028,131,0.001,133,0.000
7538,125,1.000,129,0.000,127,0.000,131,0.000,115,0.000
7539,129,1.000,35,0.000,125,0.000,127,0.000,120,0.000
7540,127,0.884,129,0.080,125,0.022,131,0.012,113,0.002
7546,28,0.353,129,0.285,118,0.192,137,0.077,92,0.023
7548,129,0.982,127,0.012,125,0.002,126,0.001,122,0.001
7550,129,0.675,127,0.325,125,0.000,120,0.000,122,0.000
7552,129,0.996,127,0.004,128,0.000,125,0.000,120,0.000
7553,127,0.702,129,0.297,125,0.000,122,0.000,131,0.000
7557,129,0.987,127,0.012,120,0.001,125,0.000,122,0.000
7558,129,0.588,127,0.373,120,0.022,125,0.004,122,0.003
7559,129,0.992,184,0.005,127,0.002,120,0.001,125,0.000
7560,129,0.966,127,0.029,120,0.003,125,0.001,99,0.000
7562,127,0.924,129,0.068,131,0.004,125,0.002,120,0.001
7565,129,1.000,120,0.000,125,0.000,127,0.000,199,0.000
7573,35,0.966,130,0.021,126,0.005,118,0.004,34,0.002
7574,130,0.793,118,0.207,116,0.001,197,0.000,137,0.000
7576,130,0.967,116,0.031,118,0.001,165,0.000,117,0.000
7577,78,0.932,111,0.017,135,0.012,130,0.011,33,0.004
7580,130,0.978,117,0.018,197,0.002,116,0.001,154,0.000
7581,118,1.000,130,0.000,114,0.000,122,0.000,116,0.000
7582,37,0.747,131,0.094,39,0.077,115,0.035,102,0.018
7583,130,0.986,116,0.013,165,0.000,118,0.000,117,0.000
7586,118,0.978,130,0.022,122,0.001,165,0.000,116,0.000
7587,130,0.999,116,0.001,118,0.000,165,0.000,119,0.000
7588,130,0.901,116,0.059,165,0.040,156,0.000,119,0.000
7589,130,0.905,118,0.093,165,0.001,116,0.000,114,0.000
7591,116,0.348,114,0.162,91,0.117,148,0.105,152,0.061
7593,130,0.616,116,0.383,165,0.000,117,0.000,133,0.000
7596,130,1.000,116,0.000,119,0.000,118,0.000,197,0.000
7597,130,1.000,165,0.000,116,0.000,118,0.000,197,0.000
7601,133,0.497,116,0.258,148,0.143,119,0.043,121,0.020
7602,118,0.997,130,0.003,122,0.000,137,0.000,34,0.000
