#mod db: cub_bb4
#run db: cub_bb4_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
6161,106,0.995,89,0.004,51,0.001,8,0.000,167,0.000
6162,106,0.474,87,0.317,46,0.079,89,0.072,51,0.025
6163,106,0.997,72,0.001,89,0.001,44,0.001,137,0.000
6164,106,0.999,89,0.000,51,0.000,8,0.000,87,0.000
6165,106,0.785,7,0.109,137,0.031,143,0.017,48,0.009
6170,106,0.988,89,0.008,87,0.000,166,0.000,141,0.000
6173,106,1.000,167,0.000,166,0.000,17,0.000,84,0.000
6174,106,0.995,89,0.003,51,0.000,72,0.000,86,0.000
6176,106,0.991,8,0.002,72,0.001,190,0.001,44,0.001
6187,106,1.000,89,0.000,143,0.000,191,0.000,87,0.000
6192,106,1.000,89,0.000,141,0.000,87,0.000,84,0.000
6193,106,1.000,2,0.000,84,0.000,71,0.000,167,0.000
6195,106,0.591,108,0.084,44,0.063,187,0.048,8,0.019
6197,106,0.998,141,0.000,191,0.000,84,0.000,48,0.000
6198,106,0.999,188,0.000,191,0.000,12,0.000,75,0.000
6199,106,1.000,72,0.000,51,0.000,190,0.000,44,0.000
6200,106,0.997,147,0.000,65,0.000,66,0.000,2,0.000
6201,108,0.357,79,0.239,106,0.156,191,0.055,147,0.031
6202,106,0.999,191,0.000,48,0.000,33,0.000,136,0.000
6204,29,0.985,107,0.012,30,0.001,27,0.001,9,0.000
6205,30,0.900,29,0.075,107,0.023,108,0.000,9,0.000
6206,107,0.621,29,0.358,30,0.014,9,0.002,108,0.001
6207,29,0.591,107,0.335,30,0.066,108,0.006,4,0.001
6209,107,0.791,29,0.165,30,0.033,108,0.010,11,0.000
6210,107,0.993,30,0.004,29,0.003,108,0.000,4,0.000
6211,107,0.759,30,0.238,108,0.001,29,0.001,4,0.000
6212,30,0.675,108,0.166,107,0.108,44,0.019,29,0.008
6215,29,0.601,107,0.347,30,0.045,108,0.003,9,0.003
6217,30,0.925,29,0.045,107,0.029,108,0.000,49,0.000
6221,29,0.987,107,0.011,30,0.002,108,0.000,27,0.000
6222,107,0.999,30,0.001,108,0.000,29,0.000,8,0.000
6225,107,0.965,29,0.033,108,0.001,30,0.000,25,0.000
6226,30,0.806,29,0.147,107,0.036,27,0.004,26,0.002
6227,107,0.970,29,0.030,30,0.000,108,0.000,4,0.000
6229,107,0.990,29,0.005,108,0.002,30,0.002,4,0.000
6231,107,0.980,30,0.011,108,0.003,4,0.002,54,0.001
6232,107,0.729,29,0.268,30,0.002,108,0.000,25,0.000
6234,44,0.468,30,0.124,10,0.102,23,0.082,49,0.047
6236,29,0.446,27,0.363,11,0.076,49,0.046,9,0.032
6241,29,0.674,107,0.298,30,0.018,108,0.007,27,0.001
6244,107,0.702,29,0.295,108,0.002,4,0.001,30,0.000
6245,107,0.643,30,0.161,29,0.095,108,0.088,44,0.004
6252,107,0.997,29,0.003,30,0.000,108,0.000,4,0.000
6253,29,0.491,108,0.451,107,0.041,30,0.005,58,0.005
6254,49,0.380,11,0.250,27,0.122,3,0.089,58,0.022
6255,107,0.848,29,0.145,108,0.004,30,0.002,25,0.000
6259,107,0.987,30,0.012,4,0.000,108,0.000,29,0.000
6260,107,0.853,29,0.055,30,0.024,27,0.023,4,0.013
6262,30,0.812,107,0.158,29,0.025,108,0.002,49,0.001
6263,108,1.000,107,0.000,30,0.000,44,0.000,58,0.000
6266,108,0.999,58,0.000,13,0.000,23,0.000,93,0.000
6268,108,0.988,107,0.008,13,0.002,29,0.001,25,0.000
6269,108,0.996,13,0.002,44,0.000,4,0.000,107,0.000
6270,108,1.000,107,0.000,13,0.000,79,0.000,29,0.000
6272,108,0.928,107,0.068,29,0.003,4,0.000,30,0.000
6274,108,0.995,44,0.002,58,0.001,25,0.001,107,0.000
6276,108,0.997,107,0.002,44,0.000,25,0.000,29,0.000
6278,108,0.204,23,0.181,44,0.154,29,0.109,25,0.086
6279,108,1.000,107,0.000,29,0.000,13,0.000,25,0.000
6281,108,0.989,94,0.002,191,0.001,58,0.001,57,0.001
6282,108,0.999,107,0.000,30,0.000,13,0.000,29,0.000
6284,108,0.636,107,0.252,13,0.072,25,0.012,4,0.011
6286,108,0.989,81,0.006,13,0.001,192,0.000,187,0.000
6289,108,1.000,107,0.000,13,0.000,29,0.000,25,0.000
6293,108,0.999,44,0.000,79,0.000,13,0.000,137,0.000
6297,108,0.995,107,0.004,29,0.000,13,0.000,44,0.000
6298,100,0.197,44,0.186,25,0.106,23,0.064,71,0.064
6299,108,0.973,107,0.009,13,0.004,106,0.004,30,0.002
6300,108,0.693,107,0.305,29,0.001,30,0.000,25,0.000
6304,107,0.687,30,0.147,29,0.050,108,0.045,27,0.028
6307,108,0.991,107,0.006,29,0.001,13,0.001,30,0.000
6308,108,0.997,107,0.002,30,0.001,44,0.001,13,0.000
6310,107,0.965,29,0.033,30,0.001,108,0.000,4,0.000
6313,108,0.983,58,0.008,13,0.005,29,0.002,30,0.001
6314,108,0.997,58,0.001,8,0.000,29,0.000,27,0.000
6315,108,1.000,107,0.000,79,0.000,13,0.000,44,0.000
6317,108,0.996,44,0.001,25,0.001,107,0.001,30,0.000
6321,108,0.994,107,0.004,79,0.000,44,0.000,13,0.000
6322,108,0.998,13,0.001,29,0.000,107,0.000,58,0.000
6323,109,0.999,200,0.000,21,0.000,158,0.000,20,0.000
6324,165,0.697,158,0.134,172,0.045,152,0.042,179,0.025
6327,109,0.999,21,0.000,97,0.000,98,0.000,57,0.000
6329,109,0.998,57,0.001,21,0.001,171,0.000,166,0.000
6331,109,1.000,10,0.000,57,0.000,162,0.000,166,0.000
6332,109,1.000,10,0.000,98,0.000,57,0.000,97,0.000
6333,109,1.000,168,0.000,158,0.000,10,0.000,169,0.000
6334,109,0.999,57,0.000,10,0.000,158,0.000,169,0.000
6340,109,0.990,166,0.001,168,0.001,200,0.001,158,0.001
6341,109,1.000,21,0.000,57,0.000,10,0.000,137,0.000
6342,179,0.597,153,0.162,197,0.040,43,0.035,200,0.024
6343,152,0.892,153,0.065,172,0.020,170,0.006,157,0.004
6344,109,0.990,21,0.007,57,0.001,97,0.000,137,0.000
6346,109,0.999,57,0.001,158,0.000,165,0.000,48,0.000
6354,109,0.999,21,0.000,57,0.000,137,0.000,158,0.000
6355,109,0.986,10,0.005,97,0.004,136,0.001,57,0.001
6356,109,0.999,21,0.000,137,0.000,57,0.000,136,0.000
6359,109,0.995,21,0.002,97,0.001,136,0.001,137,0.000
6364,109,0.994,57,0.001,158,0.000,169,0.000,10,0.000
6367,109,1.000,169,0.000,57,0.000,158,0.000,10,0.000
6368,109,1.000,10,0.000,57,0.000,21,0.000,97,0.000
6369,109,1.000,10,0.000,57,0.000,136,0.000,21,0.000
6371,109,0.997,166,0.001,158,0.000,168,0.000,98,0.000
6374,109,0.933,21,0.034,76,0.008,170,0.005,160,0.003
6375,109,1.000,57,0.000,136,0.000,137,0.000,200,0.000
6376,109,0.994,166,0.002,169,0.001,168,0.000,48,0.000
6378,109,0.999,10,0.000,57,0.000,168,0.000,136,0.000
6379,109,0.999,57,0.000,80,0.000,10,0.000,136,0.000
6380,109,1.000,158,0.000,57,0.000,21,0.000,168,0.000
6382,109,0.999,57,0.000,21,0.000,10,0.000,98,0.000
6384,110,0.999,194,0.000,189,0.000,28,0.000,190,0.000
6385,110,0.989,28,0.001,194,0.001,128,0.001,190,0.001
6389,110,0.997,194,0.001,28,0.001,198,0.000,150,0.000
6396,110,0.883,88,0.018,190,0.018,194,0.008,149,0.008
6397,110,0.997,28,0.000,190,0.000,194,0.000,189,0.000
6398,110,0.999,28,0.000,194,0.000,4,0.000,189,0.000
6400,110,0.996,28,0.001,52,0.001,194,0.000,79,0.000
6401,110,0.996,28,0.000,194,0.000,190,0.000,81,0.000
6405,110,0.986,28,0.001,61,0.001,25,0.001,100,0.000
6406,110,0.998,194,0.001,88,0.000,128,0.000,150,0.000
6408,110,1.000,194,0.000,88,0.000,81,0.000,189,0.000
6409,110,0.995,194,0.002,28,0.001,4,0.001,52,0.000
6410,110,0.999,88,0.000,194,0.000,128,0.000,189,0.000
6412,110,1.000,194,0.000,71,0.000,91,0.000,81,0.000
6413,110,0.993,198,0.001,194,0.001,147,0.001,88,0.000
6415,110,0.998,189,0.000,194,0.000,81,0.000,190,0.000
6419,110,0.999,194,0.000,88,0.000,71,0.000,91,0.000
6420,110,0.997,28,0.001,194,0.000,189,0.000,91,0.000
6422,110,0.977,61,0.001,194,0.001,28,0.001,25,0.001
6424,110,0.998,28,0.000,190,0.000,194,0.000,100,0.000
6425,110,0.981,189,0.003,194,0.001,28,0.001,81,0.001
6426,110,0.993,28,0.001,190,0.001,4,0.001,194,0.001
6428,110,0.990,194,0.001,190,0.001,189,0.001,25,0.000
6430,110,0.962,194,0.014,81,0.009,92,0.004,190,0.002
6431,110,0.811,28,0.096,4,0.012,52,0.009,194,0.009
6432,110,0.998,114,0.000,128,0.000,150,0.000,28,0.000
6434,110,0.993,25,0.001,4,0.000,189,0.000,194,0.000
6437,110,0.996,28,0.001,194,0.000,79,0.000,81,0.000
6438,110,0.998,194,0.001,28,0.000,4,0.000,113,0.000
6442,110,0.996,194,0.001,88,0.001,114,0.000,128,0.000
6445,111,0.983,78,0.008,138,0.003,112,0.002,114,0.001
6449,112,0.968,111,0.032,166,0.000,91,0.000,93,0.000
6450,112,0.982,111,0.017,41,0.000,91,0.000,147,0.000
6451,111,0.779,112,0.220,147,0.000,78,0.000,138,0.000
6453,111,0.944,112,0.055,147,0.001,48,0.000,166,0.000
6454,111,0.998,112,0.001,138,0.000,166,0.000,94,0.000
6456,111,0.530,112,0.463,93,0.002,78,0.001,94,0.001
6459,111,0.999,78,0.000,112,0.000,138,0.000,135,0.000
6463,111,0.796,112,0.200,138,0.002,93,0.001,78,0.000
6466,85,0.963,114,0.015,118,0.006,137,0.003,151,0.002
6467,112,0.978,111,0.016,78,0.002,114,0.001,41,0.000
6468,111,0.901,166,0.027,75,0.026,151,0.007,112,0.007
6469,111,0.659,112,0.050,138,0.049,137,0.038,185,0.025
6472,111,0.586,112,0.409,73,0.001,147,0.001,48,0.001
6473,166,0.536,132,0.122,85,0.054,111,0.053,133,0.024
6474,112,0.603,111,0.353,73,0.012,138,0.009,93,0.006
6476,111,0.901,112,0.096,78,0.001,138,0.001,91,0.000
6482,111,0.734,112,0.163,78,0.092,93,0.004,74,0.001
6484,112,0.670,111,0.320,71,0.001,138,0.001,78,0.001
6485,111,0.991,112,0.008,138,0.001,78,0.000,147,0.000
6486,111,0.979,112,0.016,93,0.003,138,0.000,94,0.000
6487,112,0.976,111,0.018,78,0.005,74,0.000,93,0.000
6492,111,0.997,112,0.001,138,0.000,135,0.000,147,0.000
6493,111,0.987,112,0.011,147,0.001,166,0.000,94,0.000
6494,111,0.967,112,0.033,147,0.000,138,0.000,166,0.000
6495,112,0.913,111,0.086,147,0.000,78,0.000,146,0.000
6497,112,0.871,111,0.121,73,0.001,138,0.001,91,0.001
6498,111,0.920,112,0.070,78,0.005,41,0.001,147,0.001
6499,111,0.695,112,0.301,78,0.002,41,0.001,147,0.000
6501,111,0.949,112,0.051,93,0.000,138,0.000,78,0.000
6504,112,0.998,111,0.002,41,0.000,74,0.000,73,0.000
6505,112,1.000,147,0.000,111,0.000,145,0.000,85,0.000
6509,112,0.999,111,0.001,147,0.000,78,0.000,41,0.000
6511,112,0.857,111,0.137,78,0.002,138,0.001,147,0.000
6512,112,0.977,111,0.023,147,0.000,135,0.000,78,0.000
6516,112,1.000,111,0.000,41,0.000,91,0.000,78,0.000
6517,112,0.988,111,0.009,94,0.001,93,0.001,73,0.000
6519,111,0.913,112,0.078,138,0.004,78,0.001,103,0.001
6521,112,0.957,111,0.036,147,0.004,41,0.000,145,0.000
6522,112,0.908,111,0.040,135,0.035,137,0.003,118,0.002
6524,112,0.901,111,0.084,147,0.005,63,0.002,138,0.002
6525,112,0.997,111,0.002,41,0.000,147,0.000,93,0.000
6526,111,0.441,146,0.161,118,0.133,137,0.045,48,0.041
6527,111,0.804,112,0.131,147,0.022,94,0.007,138,0.006
6528,112,0.941,111,0.052,146,0.002,147,0.001,41,0.001
6530,112,0.995,111,0.004,93,0.001,94,0.000,41,0.000
6537,111,0.892,112,0.089,78,0.006,151,0.005,135,0.002
6541,112,0.998,111,0.001,185,0.000,147,0.000,78,0.000
6542,111,0.979,112,0.019,151,0.000,94,0.000,166,0.000
6545,112,0.975,111,0.020,91,0.002,41,0.001,47,0.000
6548,112,1.000,111,0.000,41,0.000,93,0.000,78,0.000
6549,112,0.863,111,0.124,147,0.008,78,0.001,146,0.001
6550,112,0.965,111,0.017,137,0.006,135,0.002,138,0.002
6551,112,0.658,111,0.135,91,0.114,41,0.066,78,0.006
6553,111,0.604,112,0.389,94,0.003,138,0.001,73,0.000
6554,112,0.934,93,0.043,111,0.012,94,0.002,41,0.001
6556,78,0.366,112,0.268,111,0.184,73,0.047,74,0.037
6557,112,0.965,111,0.032,147,0.001,166,0.000,146,0.000
6559,112,0.466,111,0.389,94,0.121,151,0.005,32,0.004
6561,112,0.997,111,0.002,93,0.000,73,0.000,81,0.000
6569,113,0.992,123,0.007,124,0.001,36,0.000,127,0.000
6571,113,0.993,115,0.004,123,0.002,117,0.000,124,0.000
6575,123,0.404,113,0.268,125,0.191,121,0.067,124,0.034
6576,113,0.999,131,0.000,122,0.000,116,0.000,123,0.000
6577,113,0.993,115,0.006,131,0.000,116,0.000,99,0.000
6578,113,0.999,124,0.000,121,0.000,131,0.000,116,0.000
6579,113,0.693,124,0.295,116,0.003,99,0.002,132,0.002
6581,113,0.815,123,0.177,127,0.004,117,0.002,124,0.000
6582,113,1.000,122,0.000,123,0.000,116,0.000,127,0.000
6583,113,0.996,115,0.002,123,0.001,99,0.000,117,0.000
6584,113,0.997,123,0.002,115,0.001,124,0.000,99,0.000
6589,113,0.985,131,0.006,127,0.002,159,0.002,124,0.001
6593,113,0.992,123,0.005,124,0.002,116,0.000,125,0.000
6594,113,0.876,131,0.085,127,0.013,121,0.012,124,0.003
6595,113,0.817,123,0.179,124,0.001,125,0.001,127,0.000
6596,113,0.988,127,0.004,131,0.003,124,0.002,121,0.001
6601,113,0.986,123,0.007,124,0.003,131,0.001,121,0.001
6602,113,0.997,123,0.002,124,0.001,121,0.000,131,0.000
6608,113,0.997,131,0.001,194,0.000,124,0.000,150,0.000
6609,131,0.963,115,0.013,125,0.012,104,0.005,150,0.004
6613,114,0.993,151,0.004,85,0.001,135,0.000,193,0.000
6615,114,1.000,193,0.000,151,0.000,148,0.000,85,0.000
6616,114,0.997,193,0.000,91,0.000,118,0.000,160,0.000
6618,114,0.933,111,0.018,91,0.012,73,0.009,151,0.005
6619,114,0.999,151,0.000,193,0.000,111,0.000,78,0.000
6620,114,1.000,193,0.000,148,0.000,151,0.000,85,0.000
6621,114,0.466,142,0.196,13,0.093,152,0.066,160,0.063
6624,114,1.000,13,0.000,160,0.000,118,0.000,79,0.000
6625,114,0.997,151,0.001,152,0.000,193,0.000,85,0.000
6626,114,0.997,79,0.001,193,0.001,85,0.000,94,0.000
6628,114,0.996,85,0.002,151,0.000,8,0.000,193,0.000
6630,114,0.997,111,0.001,151,0.001,193,0.000,152,0.000
6637,114,0.967,130,0.020,193,0.008,118,0.001,195,0.001
6640,114,0.983,193,0.006,111,0.005,91,0.001,132,0.001
6642,114,0.995,151,0.002,111,0.001,193,0.001,103,0.000
6643,114,0.997,151,0.001,193,0.000,111,0.000,85,0.000
6645,114,0.999,193,0.000,118,0.000,132,0.000,200,0.000
6646,114,0.990,85,0.008,118,0.001,91,0.000,186,0.000
6648,114,0.536,75,0.169,73,0.159,151,0.024,97,0.011
6650,114,0.999,130,0.000,193,0.000,118,0.000,151,0.000
6652,114,0.984,160,0.013,111,0.000,118,0.000,94,0.000
6653,160,0.347,94,0.202,103,0.157,114,0.092,76,0.035
6656,114,0.997,111,0.001,160,0.000,193,0.000,151,0.000
6657,114,0.999,193,0.000,184,0.000,8,0.000,160,0.000
6658,114,0.967,151,0.022,160,0.002,13,0.002,111,0.002
6660,114,0.979,78,0.005,151,0.002,79,0.002,103,0.001
6665,114,0.989,193,0.004,85,0.002,132,0.000,91,0.000
6670,114,0.999,118,0.000,193,0.000,13,0.000,130,0.000
6671,114,0.948,193,0.028,85,0.012,148,0.002,91,0.001
6672,114,0.966,151,0.019,78,0.004,79,0.002,111,0.001
6673,115,0.743,117,0.207,121,0.019,113,0.010,116,0.008
6677,193,0.439,102,0.300,74,0.049,91,0.047,198,0.036
6679,115,0.788,131,0.151,119,0.023,117,0.012,116,0.009
6684,115,0.931,116,0.052,117,0.008,131,0.004,119,0.004
6688,115,0.898,117,0.090,119,0.008,116,0.002,130,0.001
6689,115,0.890,117,0.101,116,0.005,119,0.001,131,0.001
6691,115,0.824,117,0.132,116,0.017,119,0.017,131,0.004
6692,115,0.996,131,0.002,117,0.000,121,0.000,198,0.000
6693,115,0.999,117,0.001,197,0.000,113,0.000,121,0.000
6695,115,0.735,121,0.130,117,0.068,133,0.029,85,0.010
6696,115,0.999,117,0.000,116,0.000,121,0.000,128,0.000
6701,115,0.826,117,0.164,116,0.004,119,0.003,121,0.001
6703,115,0.422,117,0.353,119,0.079,116,0.033,133,0.027
6704,131,0.642,113,0.204,116,0.057,127,0.030,129,0.016
6707,115,0.996,131,0.003,121,0.001,117,0.000,116,0.000
6708,113,0.580,131,0.258,116,0.092,115,0.037,121,0.016
6709,115,0.957,117,0.039,121,0.001,116,0.001,131,0.001
6711,115,0.568,117,0.415,116,0.006,121,0.006,119,0.004
6712,115,0.670,116,0.261,102,0.036,131,0.007,119,0.006
6713,115,0.965,131,0.023,102,0.002,113,0.002,116,0.002
6716,115,0.408,121,0.241,113,0.196,131,0.143,104,0.003
6717,115,0.909,131,0.044,104,0.020,119,0.015,121,0.005
6718,115,0.948,117,0.051,121,0.000,128,0.000,116,0.000
6719,115,0.998,117,0.001,119,0.000,116,0.000,39,0.000
6720,115,0.995,117,0.004,119,0.000,155,0.000,128,0.000
6722,115,0.988,117,0.007,121,0.003,116,0.000,113,0.000
6723,131,0.777,115,0.159,104,0.021,119,0.021,102,0.014
6724,115,0.992,198,0.003,131,0.002,117,0.000,121,0.000
6731,115,0.402,131,0.165,117,0.156,121,0.087,125,0.060
6733,148,0.401,116,0.376,130,0.211,114,0.003,133,0.001
6735,116,0.476,115,0.139,117,0.131,130,0.044,114,0.040
6737,116,0.898,130,0.100,119,0.001,118,0.000,132,0.000
6738,116,0.997,131,0.001,113,0.001,121,0.000,115,0.000
6740,133,0.555,132,0.264,128,0.053,122,0.033,91,0.016
6742,116,0.867,130,0.121,133,0.005,148,0.004,117,0.001
6744,116,0.980,130,0.013,119,0.005,117,0.001,165,0.000
6745,117,0.966,116,0.023,115,0.005,119,0.002,130,0.002
6746,116,0.846,130,0.095,118,0.019,165,0.014,133,0.005
6747,130,0.629,116,0.369,118,0.001,119,0.001,132,0.000
6748,116,0.998,130,0.001,148,0.000,133,0.000,165,0.000
6750,116,0.982,148,0.005,56,0.004,119,0.003,130,0.002
6755,116,0.879,148,0.102,130,0.018,165,0.000,56,0.000
6759,116,0.998,130,0.001,117,0.000,148,0.000,133,0.000
6760,15,0.999,14,0.000,164,0.000,54,0.000,37,0.000
6761,116,0.996,130,0.002,148,0.000,165,0.000,56,0.000
6762,116,0.995,148,0.003,56,0.002,119,0.000,130,0.000
6765,116,0.944,130,0.055,132,0.001,56,0.000,119,0.000
6766,130,0.730,116,0.260,165,0.002,114,0.001,118,0.001
6767,116,0.950,130,0.026,117,0.006,119,0.005,165,0.004
6769,116,0.933,130,0.051,148,0.002,113,0.002,165,0.002
6778,116,0.997,130,0.002,148,0.000,133,0.000,117,0.000
6780,116,0.980,130,0.020,117,0.000,119,0.000,148,0.000
6783,116,1.000,130,0.000,119,0.000,56,0.000,148,0.000
6784,116,0.956,118,0.024,85,0.006,130,0.004,122,0.004
6785,116,0.973,130,0.003,193,0.003,124,0.002,118,0.002
6788,130,0.568,116,0.425,165,0.003,193,0.001,117,0.001
6789,115,0.494,117,0.478,113,0.013,116,0.009,121,0.002
6790,116,0.997,133,0.002,132,0.000,119,0.000,130,0.000
6791,116,0.991,130,0.005,148,0.003,114,0.000,133,0.000
6793,117,0.995,115,0.002,128,0.001,123,0.000,133,0.000
6796,117,0.351,123,0.338,115,0.143,126,0.143,125,0.006
6797,117,0.992,115,0.006,121,0.001,123,0.000,119,0.000
6799,117,0.992,116,0.005,115,0.001,113,0.001,133,0.001
6800,117,0.947,123,0.040,115,0.010,113,0.001,121,0.001
6801,117,0.953,115,0.039,124,0.002,113,0.002,123,0.002
6802,117,0.978,119,0.021,116,0.000,121,0.000,130,0.000
6806,117,0.954,121,0.019,119,0.009,116,0.009,115,0.004
6807,121,0.701,117,0.179,116,0.068,115,0.012,119,0.011
6808,117,0.948,116,0.035,119,0.008,121,0.006,133,0.002
6812,117,0.997,115,0.002,116,0.000,119,0.000,121,0.000
6813,117,0.989,119,0.005,123,0.003,115,0.002,126,0.000
6814,117,0.807,115,0.187,121,0.002,116,0.001,113,0.001
6816,117,0.997,119,0.001,121,0.001,115,0.001,116,0.000
6824,122,0.513,113,0.227,165,0.072,159,0.058,117,0.033
6826,117,0.994,119,0.005,124,0.000,123,0.000,121,0.000
6827,116,0.839,117,0.079,115,0.031,119,0.030,131,0.006
6830,117,0.529,133,0.253,121,0.054,116,0.049,131,0.023
6831,117,0.523,115,0.408,116,0.065,121,0.002,119,0.001
6833,117,0.848,115,0.075,119,0.062,116,0.013,121,0.001
6836,131,0.542,117,0.196,115,0.149,125,0.036,127,0.025
6837,116,0.579,121,0.226,117,0.117,119,0.053,133,0.005
6839,132,0.909,117,0.031,133,0.023,116,0.019,118,0.006
6841,113,0.931,131,0.050,116,0.014,124,0.002,121,0.001
6842,117,0.994,116,0.004,115,0.001,121,0.001,132,0.000
6843,117,0.996,119,0.002,115,0.001,121,0.000,116,0.000
6844,117,0.749,116,0.198,119,0.033,130,0.015,115,0.001
6846,117,0.736,116,0.110,113,0.085,164,0.026,122,0.009
6850,117,0.999,115,0.000,123,0.000,154,0.000,128,0.000
6851,119,0.307,118,0.261,132,0.221,116,0.053,117,0.052
6852,133,0.178,34,0.123,11,0.095,87,0.091,8,0.082
6853,119,0.331,118,0.214,131,0.129,115,0.075,117,0.063
6855,118,0.988,130,0.005,116,0.002,85,0.002,137,0.002
6856,118,0.239,181,0.097,13,0.062,174,0.060,34,0.057
6859,198,0.442,40,0.210,197,0.094,128,0.073,28,0.036
6860,118,0.949,130,0.043,137,0.003,165,0.002,114,0.001
6862,119,0.257,118,0.189,102,0.155,131,0.149,40,0.063
6866,118,0.955,137,0.021,130,0.013,165,0.005,34,0.001
6867,130,0.233,118,0.206,132,0.113,85,0.108,116,0.083
6868,118,0.991,130,0.004,165,0.001,116,0.001,85,0.001
6870,118,0.994,114,0.004,130,0.001,122,0.000,132,0.000
6872,119,0.233,129,0.223,137,0.094,35,0.090,118,0.068
6875,118,0.827,130,0.070,116,0.060,122,0.024,119,0.004
6881,118,0.964,130,0.021,122,0.006,116,0.002,137,0.002
6883,119,0.795,118,0.071,37,0.041,35,0.011,102,0.009
6884,104,0.717,119,0.120,131,0.047,174,0.039,121,0.010
6888,119,0.447,39,0.129,115,0.112,43,0.075,128,0.057
6893,118,0.677,130,0.276,165,0.040,116,0.003,122,0.001
6894,119,0.322,132,0.297,116,0.115,118,0.114,117,0.048
6895,119,0.941,121,0.031,118,0.021,132,0.003,117,0.001
6897,118,0.934,119,0.043,130,0.009,137,0.004,116,0.002
6898,119,0.896,115,0.041,118,0.015,39,0.013,102,0.002
6901,137,0.389,118,0.317,130,0.098,56,0.064,85,0.026
6902,118,0.995,130,0.001,114,0.001,122,0.001,165,0.001
6903,118,0.996,130,0.002,116,0.001,122,0.000,132,0.000
6904,118,0.993,114,0.003,132,0.002,85,0.001,133,0.001
6906,118,0.989,137,0.002,130,0.002,165,0.001,85,0.001
6908,119,0.856,116,0.123,54,0.017,76,0.001,122,0.001
6910,114,0.680,130,0.256,193,0.019,118,0.018,148,0.007
6911,129,0.992,131,0.006,120,0.000,99,0.000,130,0.000
6912,129,0.951,130,0.020,131,0.019,119,0.002,114,0.001
6913,119,0.980,39,0.012,130,0.003,115,0.002,76,0.001
6917,119,0.506,118,0.259,133,0.060,34,0.034,125,0.029
6920,119,0.996,115,0.002,117,0.001,197,0.000,148,0.000
6921,119,0.969,131,0.022,130,0.003,116,0.002,118,0.001
6923,119,0.947,116,0.038,130,0.007,35,0.002,115,0.001
6924,119,0.904,115,0.040,43,0.010,39,0.006,172,0.005
6928,116,0.977,119,0.013,130,0.003,132,0.001,124,0.001
6931,119,0.999,117,0.000,115,0.000,116,0.000,121,0.000
6932,119,0.984,116,0.006,117,0.004,130,0.002,35,0.001
6936,119,1.000,131,0.000,116,0.000,130,0.000,115,0.000
6939,119,1.000,130,0.000,116,0.000,35,0.000,117,0.000
6940,119,1.000,116,0.000,130,0.000,121,0.000,118,0.000
6941,119,0.920,130,0.067,39,0.008,117,0.001,115,0.001
6942,119,0.911,117,0.080,130,0.005,116,0.003,115,0.001
6947,35,0.567,119,0.294,34,0.036,121,0.022,17,0.014
6948,119,0.971,130,0.014,76,0.007,39,0.003,132,0.001
6949,119,0.999,116,0.000,117,0.000,130,0.000,132,0.000
6951,119,0.965,116,0.019,133,0.003,118,0.003,132,0.002
6953,119,1.000,117,0.000,121,0.000,35,0.000,130,0.000
6954,117,0.827,119,0.107,115,0.047,121,0.012,116,0.003
6957,119,0.999,116,0.001,56,0.000,117,0.000,118,0.000
6960,119,0.998,117,0.001,116,0.000,76,0.000,115,0.000
6963,119,0.777,116,0.151,117,0.071,118,0.000,122,0.000
6964,119,0.974,130,0.012,117,0.011,56,0.000,115,0.000
6965,119,1.000,116,0.000,130,0.000,117,0.000,132,0.000
6966,119,0.976,117,0.021,115,0.002,116,0.000,130,0.000
6967,119,0.864,197,0.049,121,0.018,124,0.011,116,0.009
6970,120,0.997,150,0.001,34,0.000,129,0.000,199,0.000
6972,120,0.887,99,0.074,129,0.015,127,0.010,184,0.003
6973,120,0.966,149,0.006,122,0.004,99,0.004,34,0.003
6975,120,0.971,39,0.010,196,0.007,34,0.002,40,0.002
6976,120,0.993,150,0.003,129,0.001,171,0.001,149,0.000
6977,120,0.565,99,0.314,183,0.038,149,0.023,11,0.020
6978,120,0.949,99,0.037,129,0.006,149,0.005,127,0.000
6981,120,0.897,150,0.041,129,0.021,128,0.014,40,0.007
6982,120,0.999,129,0.001,99,0.000,119,0.000,127,0.000
6991,120,0.982,129,0.010,183,0.003,150,0.002,128,0.000
6992,120,0.999,129,0.000,34,0.000,150,0.000,6,0.000
6996,120,0.997,183,0.001,150,0.000,129,0.000,127,0.000
6997,120,0.771,129,0.222,131,0.002,35,0.001,119,0.001
6999,104,0.284,196,0.236,150,0.125,40,0.082,120,0.070
7000,120,0.975,150,0.009,183,0.002,104,0.002,129,0.002
7005,120,0.554,113,0.180,6,0.079,149,0.037,99,0.037
7007,11,0.889,120,0.098,34,0.010,199,0.001,9,0.000
7009,120,0.579,129,0.362,131,0.039,127,0.007,99,0.006
7010,102,0.405,131,0.338,150,0.117,129,0.049,115,0.010
7011,120,0.995,150,0.001,129,0.001,92,0.001,34,0.000
7012,120,0.939,129,0.016,127,0.015,99,0.014,149,0.009
7013,120,0.999,129,0.000,99,0.000,183,0.000,184,0.000
7015,120,0.938,150,0.015,129,0.014,149,0.013,194,0.004
7017,150,0.513,120,0.102,194,0.052,196,0.050,198,0.035
7018,120,0.990,129,0.003,195,0.001,99,0.001,149,0.001
